arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
20093160,71020784,1,04033885004,2013-09-14 00:00:00,3,C,2,5,47,M,2,2,,,,,,
20613409,72700301,1,284262,2013-02-12 00:00:00,1,N,51,5,17,F,0,3,R,R,,,,
20579741,72631761,1,11726928,2013-11-22 00:00:00,1,N,51,5,16,F,1,3,U,R,,,,
20107147,71053797,1,13003663,2013-03-06 00:00:00,1,N,51,5,25,M,1,3,R,,,,,
19378164,68781256,1,0113014828,2013-05-10 00:00:00,1,N,51,5,37,M,0,2,R,,,,,
20612081,72698808,1,282950,2013-01-29 00:00:00,1,N,51,5,25,F,0,3,R,,,,,
20617055,72706218,1,289146,2013-04-13 00:00:00,1,N,51,5,32,F,0,3,R,,,,,
20622927,72715869,1,297088,2013-07-01 00:00:00,1,N,51,5,17,F,0,3,R,R,,,,
20622887,72715576,1,295820,2013-06-30 00:00:00,1,N,51,5,26,F,0,3,R,,,,,
20624410,72718228,1,297672,2013-07-21 00:00:00,1,N,51,5,20,F,0,3,R,,,,,
20539532,72544261,1,AC13003643,2013-11-05 00:00:00,1,N,51,5,14,M,0,3,N,R,,,,
20612774,72699771,1,283667,2013-02-06 00:00:00,1,N,51,5,45,M,1,3,N,,,,,
20612768,72699765,1,283653,2013-02-06 00:00:00,1,N,51,5,67,M,1,3,R,,,,,
20612739,72699680,1,283625,2013-02-05 00:00:00,1,N,51,5,11,M,1,3,R,R,,,,
20610568,72695187,1,280822,2013-01-05 00:00:00,1,N,51,5,53,M,1,3,R,,,,,
20608245,72689112,1,289738,2013-04-19 00:00:00,1,N,51,5,41,F,1,3,R,,,,,
20615594,72703983,1,287287,2013-03-21 00:00:00,1,N,51,5,32,M,1,3,R,,,,,
