arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
3382552,13287572,1,22846,2001-10-26 00:00:00,1,N,23,5,34,M,2,2,R,,,,,
3383307,13289976,1,13337,2001-08-31 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
3383429,13290436,1,14590,2001-11-28 00:00:00,3,N,21,5,18,M,1,2,R,,,,,
3383412,13290371,2,14420,2001-11-12 00:00:00,3,N,21,5,18,M,1,2,R,,,,,
3383311,13289988,2,13368,2001-09-11 00:00:00,3,N,21,5,19,M,1,2,R,,,,,
3383268,13289806,1,12941,2001-08-03 00:00:00,3,N,21,5,26,M,1,2,R,,,,,
3383195,13289543,1,12384,2001-06-19 00:00:00,3,N,21,5,36,M,1,2,R,,,,,
3383117,13289316,1,11837,2001-05-12 00:00:00,3,N,21,5,30,M,1,2,R,,,,,
3383009,13288999,1,10636,2001-02-18 00:00:00,3,N,21,5,22,M,1,2,N,,,,,
3382925,13288782,1,10072,2001-01-07 00:00:00,3,N,21,5,21,F,1,2,R,,,,,
3382828,13288434,2,23543,2001-12-16 00:00:00,3,N,21,5,18,M,1,2,,,,,,
3382827,13288434,1,23542,2001-12-16 00:00:00,3,N,21,5,18,M,1,2,,,,,,
3382636,13287827,1,24757,2002-02-21 00:00:00,3,N,21,5,21,F,1,2,,,,,,
3382496,13287372,1,22817,2001-10-26 00:00:00,3,N,21,5,18,M,1,2,,,,,,
3382296,13286708,1,21953,2001-09-10 00:00:00,3,N,21,5,17,M,1,2,,R,,,,
3382147,13286398,1,21536,2001-08-27 00:00:00,3,N,21,5,23,M,1,2,,,,,,
3382050,13286174,1,22356,2001-10-04 00:00:00,3,N,21,5,41,M,1,2,,,,,,
3381944,13285837,2,20943,2001-07-30 00:00:00,3,N,21,5,17,F,1,2,,R,,,,
3381943,13285837,1,20942,2001-07-30 00:00:00,3,N,21,5,19,M,1,2,,,,,,
3381799,13285354,1,21878,2001-09-07 00:00:00,3,N,21,5,50,M,1,2,,,,,,
3381780,13285285,1,20409,2001-07-07 00:00:00,3,N,21,5,42,M,1,2,,,,,,
3381766,13285242,1,20874,2001-07-27 00:00:00,3,N,21,5,25,F,1,2,,,,,,
3381764,13285240,2,20354,2001-07-04 00:00:00,3,M,21,5,33,M,1,2,,,,,,
3381755,13285225,2,20703,2001-07-19 00:00:00,3,C,21,5,17,M,1,2,,R,,,,
3381754,13285225,1,20268,2001-06-29 00:00:00,3,N,21,5,32,M,1,2,,,,,,
3381753,13285224,1,20354,2001-07-04 00:00:00,3,C,21,5,33,M,1,2,,,,,,
3381694,13285024,1,22618,2001-10-16 00:00:00,3,N,21,5,21,M,1,2,,,,,,
3381434,13284208,1,21024,2001-08-02 00:00:00,3,N,21,5,22,M,1,2,,,,,,
3381377,13284050,1,19284,2001-05-09 00:00:00,3,N,21,5,40,M,1,2,,,,,,
3381875,13285557,1,20826,2001-07-25 00:00:00,3,N,21,5,43,M,1,2,,,,,,
3381101,13283266,1,18793,2001-04-06 00:00:00,3,N,21,5,22,M,1,2,,,,,,
3383310,13289988,1,13368,2001-09-11 00:00:00,1,N,21,5,20,M,2,2,R,,,,,
3383163,13289455,1,12193,2001-06-11 00:00:00,1,N,21,5,35,M,2,2,N,,,,,
3383089,13289198,1,11598,2001-05-13 00:00:00,1,N,21,5,21,M,2,2,N,,,,,
3381698,13285030,2,19714,2001-05-31 00:00:00,3,M,21,5,23,M,2,2,,,,,,
3381607,13284718,2,19714,2001-05-31 00:00:00,3,C,21,5,23,M,2,2,,,,,,
3381560,13284592,1,19310,2001-05-13 00:00:00,3,N,21,5,43,M,2,2,,,,,,
3381876,13285561,1,20641,2001-07-18 00:00:00,3,M,21,5,18,M,2,2,,,,,,
3381860,13285500,1,20641,2001-07-18 00:00:00,3,C,21,5,18,M,2,2,,,,,,
3382968,13288885,2,10307,2001-12-13 00:00:00,3,N,21,5,19,M,1,3,R,,,,,
3382045,13286152,3,21394,2001-08-20 00:00:00,3,N,20,5,19,M,2,2,,,,,,
3382044,13286152,2,21393,2001-08-20 00:00:00,3,N,20,5,19,M,2,2,,,,,,
3382829,13288437,1,23541,2001-12-17 00:00:00,3,M,22,5,26,F,2,2,,,,,,
3382130,13286349,2,21504,2001-08-25 00:00:00,3,N,22,5,36,F,2,2,,,,,,
3382129,13286349,1,21503,2001-08-25 00:00:00,3,N,22,5,42,M,2,2,,,,,,
3381802,13285369,2,20497,2001-07-10 00:00:00,3,N,22,5,28,M,2,2,,,,,,
3381359,13283989,1,18633,2001-04-05 00:00:00,3,N,22,5,39,M,2,2,,,,,,
3381170,13283435,1,17948,2001-03-04 00:00:00,3,N,22,5,27,M,2,2,,,,,,
3381081,13283211,1,17525,2001-02-15 00:00:00,3,N,22,5,52,M,2,2,,,,,,
3381042,13283112,1,17349,2001-02-07 00:00:00,3,N,22,5,26,F,2,2,,,,,,
3381021,13283052,1,17271,2001-02-03 00:00:00,3,N,22,5,36,M,2,2,,,,,,
3381318,13283872,1,18499,2001-03-30 00:00:00,3,N,22,5,46,M,2,2,,,,,,
3383436,13290466,1,14696,2001-12-06 00:00:00,3,N,21,5,22,M,2,2,N,,,,,
3383274,13289822,1,12971,2001-08-07 00:00:00,3,N,21,5,16,M,2,2,N,H,,,,
3383221,13289605,2,12512,2001-06-29 00:00:00,3,N,21,5,18,M,2,2,R,,,,,
3383220,13289605,1,12512,2001-06-29 00:00:00,3,N,21,5,19,M,2,2,R,,,,,
3383096,13289209,2,11620,2001-04-28 00:00:00,3,N,21,5,50,M,2,2,N,,,,,
3383095,13289209,1,11620,2001-04-28 00:00:00,3,N,21,5,37,M,2,2,N,,,,,
3382820,13288415,1,25492,2002-04-06 00:00:00,3,N,21,5,18,M,2,2,,,,,,
3382514,13287441,1,22706,2001-10-19 00:00:00,3,N,21,5,15,M,2,2,,R,,,,
3382401,13287047,1,22238,2001-09-28 00:00:00,3,N,21,5,34,M,2,2,,,,,,
3381825,13285444,1,20628,2001-07-13 00:00:00,3,N,21,5,18,F,2,2,,,,,,
3382073,13286215,1,21336,2001-08-18 00:00:00,2,N,23,5,42,M,1,2,,,,,,
3382057,13286188,2,21363,2001-08-17 00:00:00,2,N,23,5,31,F,1,2,,,,,,
3382056,13286188,1,21340,2001-08-17 00:00:00,2,N,23,5,14,M,1,2,,R,,,,
3382024,13286088,2,21202,2001-08-11 00:00:00,2,N,23,5,14,F,1,2,,R,,,,
3382023,13286088,1,21201,2001-08-11 00:00:00,2,N,23,5,14,F,1,2,,R,,,,
3382010,13286030,1,21157,2001-08-08 00:00:00,2,N,23,5,23,F,1,2,,,,,,
3382009,13286028,1,21154,2001-08-08 00:00:00,2,N,23,5,19,M,1,2,,,,,,
3381922,13285745,1,20855,2001-07-26 00:00:00,2,N,23,5,72,F,1,2,,,,,,
3382361,13286899,1,22149,2001-09-21 00:00:00,2,N,23,5,18,F,1,2,,,,,,
3382357,13286887,1,22125,2001-09-20 00:00:00,2,N,23,5,18,F,1,2,,,,,,
3382353,13286872,1,22101,2001-09-19 00:00:00,2,N,23,5,16,F,1,2,,R,,,,
3382352,13286870,1,22102,2001-09-19 00:00:00,2,N,23,5,15,F,1,2,,R,,,,
3382350,13286865,1,22100,2001-09-19 00:00:00,2,N,23,5,13,F,1,2,,R,,,,
3382339,13286811,1,22077,2001-09-16 00:00:00,2,N,23,5,17,F,1,2,,R,,,,
