arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
13289551,49252214,1,20095157600,2009-12-09 00:00:00,1,N,14,5,15,M,2,2,N,R,,,,
13289535,49252132,2,20095030100,2009-11-30 00:00:00,1,N,14,5,21,M,2,2,N,,,,,
13289534,49252132,1,20095030100,2009-11-30 00:00:00,1,N,14,5,22,M,2,2,N,,,,,
13288515,49249289,2,20094531700,2009-10-26 00:00:00,1,N,14,5,15,M,2,2,N,R,,,,
13288514,49249289,1,20094531700,2009-10-26 00:00:00,1,N,14,5,15,M,2,2,N,R,,,,
13287399,49245396,3,20093496500,2009-08-18 00:00:00,1,N,14,5,16,M,2,2,N,R,,,,
13288424,49247384,1,20094082400,2009-09-26 00:00:00,1,N,14,5,15,M,2,2,R,R,,,,
13287398,49245396,2,20093496500,2009-08-18 00:00:00,1,N,14,5,16,M,2,2,N,R,,,,
13287397,49245396,1,20093496500,2009-08-18 00:00:00,1,N,14,5,16,M,2,2,N,R,,,,
13286251,49239639,1,20091958700,2009-05-13 00:00:00,1,N,14,5,52,M,2,2,N,,,,,
13285175,49235697,1,20090755300,2009-02-24 00:00:00,1,N,14,5,34,M,1,1,N,,,,,
13286301,49240639,1,20092279900,2009-06-03 00:00:00,2,N,24,5,44,M,2,2,N,,,,,
13288448,49248273,1,20094227500,2009-10-05 00:00:00,1,N,16,5,18,M,2,2,R,,,,,
13288447,49248269,1,20094226700,2009-10-05 00:00:00,1,N,16,5,15,M,2,2,R,R,,,,
13288441,49247435,1,20094150100,2009-09-30 00:00:00,1,N,16,5,17,F,2,2,R,R,,,,
13288438,49247432,1,20094145500,2009-09-30 00:00:00,1,N,16,5,29,M,2,2,N,,,,,
13288434,49247425,1,20094137000,2009-09-30 00:00:00,1,N,16,5,32,M,2,2,N,,,,,
13288433,49247420,1,20094131000,2009-09-29 00:00:00,1,N,16,5,33,M,2,2,N,,,,,
13287396,49245393,1,20093489000,2009-08-17 00:00:00,1,N,16,5,24,M,2,2,N,,,,,
13287352,49244415,1,20093201100,2009-07-31 00:00:00,1,N,16,5,15,M,2,2,R,R,,,,
13287350,49244407,1,20093187900,2009-07-30 00:00:00,1,N,16,5,19,M,2,2,N,,,,,
13287347,49244400,1,20093177700,2009-07-29 00:00:00,1,N,16,5,48,M,2,2,R,,,,,
13286335,49241576,1,20092479800,2009-06-16 00:00:00,1,N,16,5,21,M,2,2,R,,,,,
13286319,49241510,1,20092394600,2009-06-10 00:00:00,1,N,16,5,36,F,2,2,N,,,,,
13286318,49241495,1,20092385900,2009-06-10 00:00:00,1,N,16,5,17,M,2,2,N,R,,,,
13286313,49240670,1,20092341800,2009-06-07 00:00:00,1,N,16,5,18,F,2,2,R,,,,,
13286307,49240658,1,20092318900,2009-06-05 00:00:00,1,N,16,5,30,M,2,2,N,,,,,
13286303,49240642,1,20092281400,2009-06-03 00:00:00,1,N,16,5,24,M,2,2,R,,,,,
13286300,49240630,1,20092263800,2009-06-02 00:00:00,1,N,16,5,34,M,2,2,N,,,,,
13286295,49240619,1,20092250600,2009-06-01 00:00:00,1,N,16,5,53,M,2,2,R,,,,,
13286293,49240613,1,20092232700,2009-05-31 00:00:00,1,N,16,5,32,M,2,2,N,,,,,
13286281,49240579,1,20092170100,2009-05-27 00:00:00,1,N,16,5,21,M,2,2,N,,,,,
13285288,49238645,1,20091666700,2009-04-24 00:00:00,1,N,16,5,30,M,2,2,N,,,,,
13285287,49238627,1,20091642700,2009-04-22 00:00:00,1,N,16,5,41,M,2,2,R,,,,,
13285285,49238604,1,20091613300,2009-04-20 00:00:00,1,N,16,5,27,M,2,2,N,,,,,
13285277,49238585,1,20091574400,2009-04-18 00:00:00,1,N,16,5,20,M,2,2,N,,,,,
13285267,49237722,1,20091497700,2009-04-13 00:00:00,1,N,16,5,30,F,2,2,N,,,,,
13285264,49237702,2,20091461500,2009-04-10 00:00:00,1,N,16,5,19,M,2,2,N,,,,,
13285259,49237676,1,20091426400,2009-04-08 00:00:00,1,N,16,5,33,M,2,2,N,,,,,
13285240,49236800,1,20091322300,2009-04-02 00:00:00,1,N,16,5,18,M,2,2,N,,,,,
13285227,49236736,1,20091175800,2009-03-24 00:00:00,1,N,16,5,29,M,2,2,N,,,,,
13284174,49233843,1,20090206300,2009-01-17 00:00:00,1,N,16,5,23,M,2,2,N,,,,,
13286279,49240570,2,20092150900,2009-05-25 00:00:00,1,N,16,5,17,M,2,2,R,R,,,,
13286278,49240570,1,20092150900,2009-05-25 00:00:00,1,N,16,5,18,M,2,2,R,,,,,
13286274,49240557,1,20092134600,2009-05-23 00:00:00,1,N,16,5,19,M,2,2,N,,,,,
13286268,49240543,1,20092108400,2009-05-22 00:00:00,1,N,16,5,17,M,2,2,R,R,,,,
13286263,49240521,1,20092061600,2009-05-20 00:00:00,1,N,16,5,14,M,2,2,R,R,,,,
13286258,49239700,2,20092042600,2009-05-18 00:00:00,1,N,16,5,55,M,2,2,R,,,,,
13286257,49239700,1,20092042600,2009-05-18 00:00:00,1,N,16,5,19,M,2,2,R,,,,,
13286239,49239596,1,20091885300,2009-05-08 00:00:00,1,N,16,5,23,M,2,2,R,,,,,
13286237,49239591,3,20091881900,2009-05-08 00:00:00,1,N,16,5,16,M,2,2,R,R,,,,
13286236,49239591,2,20091881900,2009-05-08 00:00:00,1,N,16,5,15,M,2,2,N,R,,,,
13286235,49239591,1,20091881900,2009-05-08 00:00:00,1,N,16,5,16,M,2,2,N,R,,,,
13286225,49238727,2,20091779600,2009-05-01 00:00:00,1,N,16,5,20,M,2,2,N,,,,,
13286224,49238727,1,20091779600,2009-05-01 00:00:00,1,N,16,5,20,M,2,2,N,,,,,
13286220,49238705,1,20091751000,2009-04-29 00:00:00,1,N,16,5,25,M,2,2,N,,,,,
13285210,49236652,1,20091025700,2009-03-14 00:00:00,1,N,16,5,30,M,2,2,R,,,,,
13285208,49236650,2,20091013200,2009-03-13 00:00:00,1,N,16,5,19,M,2,2,N,,,,,
13285207,49236650,1,20091013200,2009-03-13 00:00:00,1,N,16,5,20,M,2,2,N,,,,,
13285201,49235807,1,20090968100,2009-03-10 00:00:00,1,N,16,5,59,M,2,2,N,,,,,
13285199,49235790,2,20090935300,2009-03-08 00:00:00,1,N,16,5,15,M,2,2,R,R,,,,
13285198,49235790,1,20090935300,2009-03-08 00:00:00,1,N,16,5,26,M,2,2,N,,,,,
13285196,49235779,1,20090915900,2009-03-07 00:00:00,1,N,16,5,18,M,2,2,N,,,,,
13285168,49234860,1,20090685100,2009-02-20 00:00:00,1,N,16,5,20,M,2,2,N,,,,,
