arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
8798169,33489219,1,92393,2006-09-25 00:00:00,2,N,20,5,17,M,1,2,R,H,,,,
8788107,33457060,4,200613057,2006-09-06 00:00:00,2,N,20,5,15,M,1,2,R,H,,,,
8788106,33457060,3,200613057,2006-09-06 00:00:00,2,N,20,5,13,M,1,2,R,H,,,,
8788105,33457060,2,200613057,2006-09-06 00:00:00,2,N,20,5,13,M,1,2,R,H,,,,
8788104,33457060,1,200613057,2006-09-06 00:00:00,2,N,20,5,16,M,1,2,R,H,,,,
8783476,33443662,2,200602227,2006-02-17 00:00:00,2,N,20,5,13,F,1,2,R,R,,,,
8783475,33443662,1,200602227,2006-02-17 00:00:00,2,N,20,5,13,F,1,2,R,R,,,,
8954781,33999844,1,X00006573,2006-06-16 00:00:00,2,N,19,5,16,F,3,2,R,R,,,,
8780155,33435864,1,2006002964,2006-07-04 00:00:00,2,N,19,5,14,M,1,1,R,R,,,,
8955962,34003720,1,X00007191,2006-08-03 00:00:00,2,N,19,5,12,M,1,2,R,R,,,,
8949110,33987288,1,X00008200,2006-10-03 00:00:00,2,N,19,5,14,F,1,2,R,R,,,,
8835403,33597596,1,A175300,2006-05-11 00:00:00,2,N,19,5,16,M,1,2,R,R,,,,
8836374,33598540,1,A176149,2006-05-01 00:00:00,2,N,19,5,17,F,1,2,R,R,,,,
8835279,33595746,1,A174539,2006-04-18 00:00:00,2,N,19,5,12,F,1,2,R,R,,,,
8841846,33614042,1,A172850,2006-02-22 00:00:00,2,N,19,5,16,M,1,2,R,R,,,,
8839766,33608278,1,A181659,2006-10-17 00:00:00,2,N,19,5,17,F,1,2,R,R,,,,
8804318,33508587,1,N06-1485,2006-04-09 00:00:00,2,N,19,5,15,F,1,2,R,H,,,,
8953709,33997902,1,X00006075,2006-05-14 00:00:00,1,N,19,5,15,F,1,2,R,R,,,,
8931671,33941659,1,15759,2006-11-25 00:00:00,1,N,19,5,14,F,1,2,R,R,,,,
8931659,33941611,1,15771,2006-11-23 00:00:00,1,N,19,5,14,F,1,2,R,R,,,,
8919590,33909531,2,14760,2006-07-29 00:00:00,1,N,19,5,16,F,1,2,R,H,,,,
8923934,33921216,1,14960,2006-09-09 00:00:00,1,N,19,5,15,M,1,2,R,R,,,,
8844083,33618950,1,A177088,2006-11-19 00:00:00,1,N,19,5,16,M,1,2,R,R,,,,
8953686,33997034,1,X00006016,2006-05-10 00:00:00,2,N,20,5,11,M,1,2,R,R,,,,
8955868,34001859,2,X00006983,2006-07-18 00:00:00,2,N,20,5,15,M,1,2,R,R,,,,
8957007,34005677,1,X00007689,2006-09-07 00:00:00,2,N,20,5,9,M,1,2,R,R,,,,
8957001,34004845,1,X00007688,2006-09-07 00:00:00,2,N,20,5,9,M,1,2,R,R,,,,
8947015,33980491,1,B0073350,2006-08-21 00:00:00,2,N,20,5,8,M,1,2,R,R,,,,
