arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
19677896,69755987,1,000000003714,2013-12-18 00:00:00,2,N,23,5,28,M,2,2,R,,,,,
19677886,69755946,1,000000003599,2013-12-15 00:00:00,2,N,23,5,26,F,2,2,R,,,,,
19676789,69753364,1,000000003172,2013-11-06 00:00:00,2,N,23,5,21,F,2,2,,,,,,
19675746,69751575,1,000000002863,2013-10-18 00:00:00,2,N,23,5,56,M,2,2,R,,,,,
19675722,69750817,2,00000000566J,2013-10-15 00:00:00,2,N,23,5,15,F,2,2,R,R,,,,
19636622,69653166,1,000000182746,2013-01-22 00:00:00,2,N,23,5,20,M,2,2,N,,,,,
19636604,69653128,1,000000182647,2013-01-20 00:00:00,2,N,23,5,19,M,2,2,N,,,,,
19636457,69651389,2,000000181615,2013-01-03 00:00:00,2,N,23,5,18,M,2,2,N,,,,,
19636456,69651389,1,000000181617,2013-01-03 00:00:00,2,N,23,5,17,M,2,2,N,R,,,,
19638864,69658362,1,000000185167,2013-03-09 00:00:00,2,N,23,5,18,M,2,2,N,,,,,
19639889,69659279,1,000000185772,2013-03-18 00:00:00,2,N,23,5,59,F,2,2,N,,,,,
19648852,69677519,1,000000195095,2013-08-18 00:00:00,2,N,21,5,37,M,3,2,R,,,,,
19648851,69677519,2,000000195096,2013-08-16 00:00:00,2,N,21,5,29,M,3,2,R,,,,,
19670110,69735078,1,00000000211J,2013-05-15 00:00:00,2,N,21,5,15,F,1,1,R,H,,,,
19661045,69701944,1,1402J035,2013-08-25 00:00:00,2,N,21,5,16,M,1,1,R,R,,,,
19656667,69692318,1,000000202168,2013-12-16 00:00:00,2,N,21,5,15,F,1,1,R,R,,,,
19654486,69688827,1,000000200465,2013-11-18 00:00:00,2,N,21,5,15,F,1,1,R,R,,,,
19654343,69687139,1,000000200122,2013-11-05 00:00:00,2,N,21,5,15,M,1,1,R,R,,,,
19639912,69659329,1,000000185875,2013-03-20 00:00:00,2,N,21,5,54,M,1,1,N,,,,,
19668961,69731504,1,000000000422,2013-04-10 00:00:00,3,N,27,5,43,M,1,1,R,,,,,
19667878,69728931,1,000000000189,2013-03-19 00:00:00,1,N,21,5,18,M,1,1,R,,,,,
19665596,69718522,1,000000029182,2013-11-27 00:00:00,1,C,21,5,22,M,1,1,R,,,,,
19664462,69714951,2,000000028679,2013-07-30 00:00:00,1,C,21,5,22,M,1,1,R,,,,,
19639801,69658372,1,000000185212,2013-03-10 00:00:00,1,N,21,5,24,F,1,1,N,,,,,
19652217,69684485,1,000000198245,2013-10-11 00:00:00,1,N,21,5,15,M,1,1,R,R,,,,
19661130,69702885,1,1403A105,2013-09-24 00:00:00,2,N,23,5,27,M,0,1,R,,,,,
19658876,69696795,1,1310A024,2013-03-19 00:00:00,2,N,23,5,32,M,0,1,R,,,,,
19673460,69745471,1,000000001981,2013-08-16 00:00:00,2,N,23,5,29,M,0,1,R,,,,,
19658944,69698422,1,1401A036,2013-04-28 00:00:00,1,N,21,5,23,M,1,3,R,,,,,
19657785,69694917,1,1303A047,2013-01-01 00:00:00,2,N,23,5,30,M,2,3,R,,,,,
19676787,69753357,1,00000000645J,2013-11-05 00:00:00,2,N,23,5,16,F,1,1,R,R,,,,
19675753,69751584,1,000000002936,2013-10-18 00:00:00,2,N,23,5,19,F,1,1,R,,,,,
19675747,69751577,1,000000003084,2013-10-18 00:00:00,2,N,23,5,60,F,1,1,R,,,,,
19675745,69750867,1,000000002930,2013-10-17 00:00:00,2,N,23,5,33,F,1,1,R,,,,,
19675744,69750866,1,000000002929,2013-10-17 00:00:00,2,N,23,5,20,M,1,1,R,,,,,
19675733,69750837,1,000000003015,2013-10-16 00:00:00,2,N,23,5,61,M,1,1,R,,,,,
19674652,69748996,1,000000002679,2013-09-28 00:00:00,2,N,23,5,44,F,1,1,R,,,,,
19674644,69748969,1,000000002473,2013-09-22 00:00:00,2,N,23,5,43,F,1,1,R,,,,,
19674641,69748963,1,000000002597,2013-09-22 00:00:00,2,N,23,5,21,F,1,1,R,,,,,
19674639,69748960,2,00000000488J,2013-09-21 00:00:00,2,N,23,5,16,F,1,1,R,R,,,,
19674638,69748960,1,000000002595,2013-09-21 00:00:00,2,N,23,5,18,M,1,1,R,,,,,
19674629,69748222,1,000000002565,2013-09-20 00:00:00,2,N,23,5,30,F,1,1,R,,,,,
19674626,69748216,1,000000002566,2013-09-20 00:00:00,2,N,23,5,36,M,1,1,R,,,,,
19638750,69656659,1,000000184336,2013-02-22 00:00:00,2,M,23,5,43,F,1,1,R,,,,,
19638749,69656658,1,000000184336,2013-02-22 00:00:00,2,M,23,5,43,F,1,1,R,,,,,
19638748,69656657,1,000000184336,2013-02-22 00:00:00,2,C,23,5,43,F,1,1,R,,,,,
19638732,69656613,1,000000184206,2013-02-19 00:00:00,2,N,23,5,16,M,1,1,N,R,,,,
19638720,69656586,1,000000184157,2013-02-18 00:00:00,2,N,23,5,19,M,1,1,R,,,,,
19636477,69651427,1,000000181808,2013-01-05 00:00:00,2,N,23,5,15,M,1,1,R,R,,,,
19672415,69743002,1,000000001755,2013-07-30 00:00:00,2,N,23,5,47,F,3,2,R,,,,,
19672411,69742979,2,00000000337J,2013-07-29 00:00:00,2,N,23,5,16,F,3,2,R,R,,,,
19672410,69742979,1,00000000338J,2013-07-29 00:00:00,2,N,23,5,16,F,3,2,R,R,,,,
19672401,69742949,1,00000000315J,2013-07-27 00:00:00,2,N,23,5,11,F,3,2,R,R,,,,
19672400,69742946,1,000000001677,2013-07-27 00:00:00,2,N,23,5,42,F,3,2,R,,,,,
19672363,69742108,1,000000001613,2013-07-20 00:00:00,2,N,23,5,27,F,3,2,R,,,,,
19671283,69739448,1,000000001308,2013-06-27 00:00:00,2,N,23,5,48,F,3,2,R,,,,,
19671263,69739367,1,000000001445,2013-06-22 00:00:00,2,N,23,5,18,F,3,2,N,,,,,
19670169,69735977,1,000000003192,2013-05-24 00:00:00,2,N,23,5,19,M,3,2,,,,,,
19672290,69741122,1,000000001487,2013-07-08 00:00:00,2,N,23,5,29,F,3,2,R,,,,,
19671187,69737660,2,000000001030,2013-06-08 00:00:00,2,N,23,5,18,F,3,2,R,,,,,
19670061,69734200,1,000000000834,2013-05-06 00:00:00,2,N,23,5,18,M,3,2,,,,,,
19670035,69733374,1,000000000783,2013-05-01 00:00:00,2,N,23,5,19,M,3,2,,,,,,
19667923,69729752,2,00000000041J,2013-03-23 00:00:00,2,N,23,5,16,M,3,2,R,R,,,,
19667922,69729752,1,00000000040J,2013-03-23 00:00:00,2,N,23,5,15,M,3,2,R,R,,,,
19670013,69733287,1,000000000698,2013-04-26 00:00:00,2,N,23,5,18,F,3,2,,,,,,
19666796,69726305,3,000000003909,2013-02-22 00:00:00,2,N,23,5,26,F,3,2,,,,,,
19666795,69726305,2,000000003908,2013-02-22 00:00:00,2,N,23,5,32,F,3,2,,,,,,
19666794,69726305,1,00000000775J,2013-02-22 00:00:00,2,N,23,5,16,F,3,2,,R,,,,
19668891,69729840,1,000000001837,2013-03-28 00:00:00,2,N,23,5,20,F,3,2,,,,,,
19667777,69727185,1,000000001214,2013-03-02 00:00:00,2,N,23,5,20,F,3,2,,,,,,
19665666,69721911,1,13-003263-01,2013-01-17 00:00:00,2,N,23,5,15,F,3,2,,R,,,,
19665651,69720225,1,13-000131-01,2013-01-01 00:00:00,2,N,23,5,25,M,3,2,,,,,,
19662245,69705490,1,1405A023,2013-12-10 00:00:00,2,N,23,5,36,F,3,2,N,,,,,
19661151,69703631,2,1403A117,2013-10-01 00:00:00,2,N,23,5,18,F,3,2,R,,,,,
19675660,69749915,1,000000003006,2013-10-04 00:00:00,2,N,23,5,36,M,3,2,R,,,,,
19675651,69749888,2,00000000549J,2013-10-03 00:00:00,2,N,23,5,16,M,3,2,R,R,,,,
19674619,69748203,1,000000002584,2013-09-19 00:00:00,2,N,23,5,34,M,3,2,R,,,,,
19674586,69748120,1,000000002446,2013-09-14 00:00:00,2,N,23,5,27,F,3,2,N,,,,,
19674511,69747210,1,000000002244,2013-09-02 00:00:00,2,N,23,5,27,F,3,2,R,,,,,
19673430,69744666,1,000000001889,2013-08-11 00:00:00,2,N,23,5,22,M,3,2,R,,,,,
19677958,69756893,1,000000003770,2013-12-28 00:00:00,2,N,23,5,30,F,3,2,R,,,,,
19677893,69755974,1,000000003711,2013-12-16 00:00:00,2,N,23,5,52,M,3,2,R,,,,,
19676783,69753351,2,000000003067,2013-11-05 00:00:00,2,N,23,5,34,M,3,2,R,,,,,
19654400,69687946,2,000000200045,2013-11-10 00:00:00,2,N,23,5,13,F,3,2,N,R,,,,
19654399,69687946,1,000000200043,2013-11-10 00:00:00,2,N,23,5,40,F,3,2,N,,,,,
19640965,69661045,1,000000186633,2013-04-02 00:00:00,2,N,23,5,15,F,3,2,N,R,,,,
19635678,69650539,1,2013-101706,2013-10-17 00:00:00,2,N,23,5,21,F,1,1,R,,,,,
19637725,69655721,1,000000183799,2013-02-11 00:00:00,2,N,23,5,30,M,1,1,N,,,,,
19640951,69661024,1,000000187342,2013-04-07 00:00:00,2,N,23,5,20,M,1,1,N,,,,,
19640925,69660967,1,000000187898,2013-04-24 00:00:00,2,N,23,5,26,M,1,1,N,,,,,
19640924,69660962,1,000000186395,2013-03-29 00:00:00,2,N,23,5,15,F,1,1,N,R,,,,
19640922,69660959,1,000000186375,2013-03-29 00:00:00,2,N,23,5,27,F,1,1,R,,,,,
19655553,69690524,3,000000201213,2013-11-29 00:00:00,2,N,23,5,15,M,1,1,N,R,,,,
19655552,69690524,2,000000201214,2013-11-29 00:00:00,2,N,23,5,14,M,1,1,N,R,,,,
19655551,69690524,1,000000201212,2013-11-29 00:00:00,2,N,23,5,34,F,1,1,N,,,,,
19655524,69689753,3,000000201084,2013-11-27 00:00:00,2,C,23,5,45,M,1,1,N,,,,,
19655523,69689753,2,000000201083,2013-11-27 00:00:00,2,C,23,5,25,F,1,1,N,,,,,
19655522,69689753,1,000000201082,2013-11-27 00:00:00,2,C,23,5,28,M,1,1,N,,,,,
19653310,69686222,1,000000199065,2013-10-25 00:00:00,2,N,23,5,35,F,1,1,N,,,,,
19655426,69688842,1,000000203891,2014-01-13 00:00:00,2,N,23,5,29,F,1,1,N,,,,,
19652112,69682831,1,000000197603,2013-09-29 00:00:00,2,N,23,5,32,F,1,1,R,,,,,
19651056,69681900,3,000000196968,2013-09-19 00:00:00,2,N,23,5,16,F,1,1,N,R,,,,
19651055,69681900,2,000000196967,2013-09-19 00:00:00,2,N,23,5,17,F,1,1,N,R,,,,
19651054,69681900,1,000000196966,2013-09-19 00:00:00,2,N,23,5,16,F,1,1,N,R,,,,
19650993,69681070,1,000000196663,2013-09-14 00:00:00,2,N,23,5,40,F,1,1,N,,,,,
19649896,69679268,1,000000195660,2013-08-29 00:00:00,2,N,23,5,17,F,1,1,N,R,,,,
19649871,69678476,1,000000195531,2013-08-27 00:00:00,2,N,23,5,29,F,1,1,N,,,,,
19648820,69676734,1,000000194752,2013-08-12 00:00:00,2,N,23,5,32,M,1,1,N,,,,,
19647770,69675016,2,000000193974,2013-07-28 00:00:00,2,N,23,5,18,F,1,1,R,,,,,
19647755,69674984,1,000000196239,2013-09-07 00:00:00,2,N,23,5,30,M,1,1,N,,,,,
19647719,69674189,1,000000194055,2013-07-30 00:00:00,2,N,23,5,19,M,1,1,N,,,,,
19647704,69674148,1,000000196299,2013-09-08 00:00:00,2,N,23,5,30,M,1,1,N,,,,,
19647637,69673301,1,000000195195,2013-08-20 00:00:00,2,C,23,5,35,F,1,1,N,,,,,
19647613,69673257,1,000000194060,2013-07-11 00:00:00,2,N,23,5,37,F,1,1,N,,,,,
19646589,69672331,1,000000195824,2013-08-31 00:00:00,2,N,23,5,33,F,1,1,R,,,,,
