arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
11200802,41899426,3,A2007-01535,2007-09-14 00:00:00,1,N,35,5,16,M,1,3,R,R,,,,
11200798,41899425,3,A2007-01535,2007-09-14 00:00:00,1,N,35,5,16,M,1,3,R,R,,,,
11200779,41899397,2,A2007-01454,2007-09-06 00:00:00,1,N,35,5,49,M,1,3,R,,,,,
11199601,41896534,1,A2007-00842,2007-06-01 00:00:00,1,N,35,5,43,M,1,3,R,,,,,
11199600,41896533,1,A2007-00842,2007-06-01 00:00:00,1,N,35,5,43,M,1,3,R,,,,,
11197374,41894469,2,A2007-00280,2007-02-01 00:00:00,1,N,35,5,42,M,1,3,N,,,,,
11197373,41894469,1,A2007-00279,2007-02-01 00:00:00,1,N,35,5,40,F,1,3,N,,,,,
11197365,41893661,1,A2007-00241,2007-01-30 00:00:00,1,N,35,5,27,F,1,3,N,,,,,
11159621,41822114,1,07-22204-1,2007-08-05 00:00:00,1,N,35,5,19,M,1,3,R,,,,,
11154124,41808782,1,A200703656,2007-11-27 00:00:00,1,N,35,5,45,M,1,,R,,,,,
11143079,41789731,1,A200700598,2007-02-24 00:00:00,1,N,35,5,35,M,1,,N,,,,,
11182819,41865561,2,803266,2007-12-11 00:00:00,1,N,35,5,37,F,1,,R,,,,,
11150822,41803972,1,A200703184,2007-10-17 00:00:00,3,N,40,5,17,M,2,,R,R,,,,
11136534,41770378,1,7412222,2007-10-12 00:00:00,3,N,40,5,42,M,1,2,R,,,,,
11131129,41758905,4,08-62-AR,2008-01-28 00:00:00,3,N,40,5,16,M,1,2,R,R,,,,
11131128,41758905,3,08-50-AR,2008-01-23 00:00:00,3,N,40,5,20,M,1,2,N,,,,,
11131126,41758905,1,08-38-AR,2008-01-16 00:00:00,3,N,40,5,27,M,1,2,R,,,,,
11130954,41755016,1,0678-07,2007-06-11 00:00:00,3,N,40,5,46,M,1,2,N,,,,,
11128820,41751275,1,1759800,2007-10-10 00:00:00,3,N,40,5,23,M,1,2,N,,,,,
11127735,41749273,1,8635655,2007-12-16 00:00:00,3,N,40,5,23,M,1,2,R,,,,,
11126635,41746643,2,8635503,2007-11-21 00:00:00,3,N,40,5,16,M,1,2,R,R,,,,
11124377,41741718,1,100071618,2007-09-28 00:00:00,3,N,40,5,25,M,1,2,R,,,,,
11136584,41770502,6,7412271,2007-11-06 00:00:00,3,N,40,5,18,M,1,2,N,,,,,
11136582,41770502,5,7412269,2007-11-05 00:00:00,3,N,40,5,18,F,1,2,N,,,,,
11134483,41766674,2,7411886,2007-04-30 00:00:00,3,N,40,5,34,M,1,2,N,,,,,
11171689,41843401,1,11873,2007-07-16 00:00:00,3,N,40,5,48,M,1,2,N,,,,,
11168372,41836562,1,1844135,2007-09-14 00:00:00,3,N,40,5,28,M,1,2,N,,,,,
11168371,41836562,2,1844136,2007-09-14 00:00:00,3,N,40,5,26,F,1,2,N,,,,,
11169408,41836701,1,7507436,2007-10-26 00:00:00,3,N,40,5,35,M,1,2,R,,,,,
11169403,41836692,2,7507432,2007-10-26 00:00:00,3,N,40,5,35,M,1,2,R,,,,,
11165050,41829943,2,7801715,2007-06-01 00:00:00,3,N,40,5,36,M,1,2,N,,,,,
11169344,41836606,1,1844132,2007-09-07 00:00:00,3,N,40,5,24,M,1,2,R,,,,,
11160625,41822239,2,07-24333-2,2007-09-28 00:00:00,3,N,40,5,49,M,1,2,R,,,,,
11160624,41822239,1,07-24333-1,2007-09-28 00:00:00,3,N,40,5,43,M,1,2,R,,,,,
11158450,41820155,3,07-137-3,2007-01-22 00:00:00,3,N,40,5,24,M,1,2,R,,,,,
11183966,41869449,3,7528145,2007-05-25 00:00:00,3,N,40,5,17,M,1,2,R,R,,,,
11183965,41869449,2,7528141,2007-05-23 00:00:00,3,C,40,5,16,M,1,2,R,R,,,,
11183942,41869400,3,1498676,2007-05-07 00:00:00,3,N,40,5,23,M,1,2,N,,,,,
11183941,41869400,2,7528114,2007-04-14 00:00:00,3,N,40,5,28,M,1,2,N,,,,,
11179417,41858690,2,T15308000388,2008-01-04 00:00:00,3,N,40,5,23,M,1,2,N,,,,,
11179416,41858690,1,T15307000696,2007-12-21 00:00:00,3,N,40,5,25,M,1,2,R,,,,,
11178409,41857741,1,T15308000022,2008-01-09 00:00:00,3,N,40,5,57,M,1,2,N,,,,,
11178358,41856833,2,T15307000614,2007-11-06 00:00:00,3,N,40,5,59,M,1,2,R,,,,,
11178357,41856833,1,T15307000550,2007-10-11 00:00:00,3,N,40,5,38,F,1,2,R,,,,,
11178336,41856796,1,T15307000504,2007-09-20 00:00:00,3,N,40,5,30,M,1,2,R,,,,,
11176076,41852035,1,2007-0877,2007-11-15 00:00:00,3,C,40,5,32,M,1,2,N,,,,,
11174931,41850074,1,2007-0362,2007-05-17 00:00:00,3,C,40,5,40,M,1,2,N,,,,,
11090158,41653870,1,0107009766,2007-06-14 00:00:00,3,N,40,5,22,F,1,2,R,,,,,
11096921,41673219,2,0107020832,2007-05-18 00:00:00,3,N,40,5,38,F,1,2,R,,,,,
11082427,41634546,1,07-7545-1,2007-03-27 00:00:00,3,N,40,5,18,M,1,2,R,,,,,
11082411,41634494,1,07-6055-1,2007-03-13 00:00:00,3,N,40,5,48,M,1,2,R,,,,,
11114429,41718436,1,1010990,2008-07-18 00:00:00,3,N,40,5,44,M,1,2,N,,,,,
11113384,41715601,1,31166,2007-01-20 00:00:00,3,N,40,5,37,M,1,2,N,,,,,
11114323,41715656,1,33972,2007-05-30 00:00:00,3,N,40,5,28,M,1,2,N,,,,,
11001854,41218044,1,000000002284,2007-07-04 00:00:00,3,N,40,5,41,M,1,2,R,,,,,
10999661,41212269,1,189243,2007-12-19 00:00:00,3,N,40,5,26,M,1,2,R,,,,,
11004024,41222032,2,1821941,2007-01-28 00:00:00,3,N,40,5,26,M,1,2,R,,,,,
11003039,41221061,1,000000004497,2008-02-08 00:00:00,3,N,40,5,31,M,1,2,R,,,,,
11036003,41307718,1,7817804,2007-06-28 00:00:00,3,N,40,5,31,M,1,2,R,,,,,
11035837,41305718,1,7817539,2007-04-09 00:00:00,3,N,40,5,46,M,1,2,N,,,,,
11034782,41303803,1,7817209,2007-01-08 00:00:00,3,N,40,5,38,M,1,2,N,,,,,
11033642,41300033,1,200014943,2008-03-31 00:00:00,3,N,40,5,17,M,1,2,U,R,,,,
11031504,41295276,1,200014998,2008-04-10 00:00:00,3,N,40,5,36,M,1,2,U,,,,,
11019448,41261415,1,07-14839-AR,2007-07-30 00:00:00,3,N,40,5,49,M,1,2,R,,,,,
11017243,41255646,1,07-282-AR,2007-09-06 00:00:00,3,N,40,5,33,M,1,2,N,,,,,
11015119,41250167,1,45706,2007-10-04 00:00:00,3,N,40,5,25,M,1,2,R,,,,,
11015031,41248215,1,45530,2008-02-20 00:00:00,3,N,40,5,24,M,1,2,N,,,,,
11006314,41227800,2,6717,2007-01-19 00:00:00,3,N,40,5,27,M,1,2,U,,,,,
11005253,41225921,1,1869638,2007-10-01 00:00:00,3,N,40,5,32,M,1,2,R,,,,,
11004153,41223924,2,1750630,2007-05-08 00:00:00,3,N,40,5,19,M,1,2,R,,,,,
11047912,41334844,2,18025,2007-04-03 00:00:00,3,N,40,5,18,F,1,2,N,,,,,
11047911,41334844,1,17963,2007-03-21 00:00:00,3,N,40,5,16,F,1,2,N,R,,,,
11047904,41334832,1,17745,2007-01-03 00:00:00,3,N,40,5,40,M,1,2,N,,,,,
11042453,41326061,1,1293773,2007-11-15 00:00:00,3,N,40,5,42,M,1,2,N,,,,,
11039256,41313592,2,08-36-AR,2008-01-15 00:00:00,3,N,40,5,25,M,1,2,N,,,,,
11039255,41313592,1,08-35-AR,2008-01-15 00:00:00,3,N,40,5,28,M,1,2,N,,,,,
11039249,41313582,2,08-36-AR,2008-01-15 00:00:00,3,N,40,5,25,M,1,2,N,,,,,
11039248,41313582,1,08-35-AR,2008-01-15 00:00:00,3,N,40,5,28,M,1,2,N,,,,,
11038122,41311595,1,7818306,2007-11-15 00:00:00,3,N,40,5,27,M,1,2,R,,,,,
11038121,41311594,1,7818305,2007-11-15 00:00:00,3,N,40,5,27,M,1,2,R,,,,,
10985401,41150229,2,493017,2007-09-14 00:00:00,3,N,40,5,23,M,1,2,R,,,,,
10982243,41134726,2,488747,2007-01-10 00:00:00,3,N,40,5,24,M,1,2,R,,,,,
10984270,41144360,2,265701,2007-07-05 00:00:00,3,N,40,5,32,M,1,2,R,,,,,
10984269,41144360,1,491427,2007-06-24 00:00:00,3,N,40,5,17,M,1,2,R,R,,,,
11135548,41768603,1,7412135,2007-08-30 00:00:00,3,N,36,5,19,M,1,2,R,,,,,
11170615,41841411,1,11497,2007-05-11 00:00:00,3,N,36,5,36,M,1,2,R,,,,,
11170454,41838567,1,11606,2007-05-30 00:00:00,3,N,36,5,17,M,1,2,R,R,,,,
11206343,41913935,1,PEREZ,2007-04-24 00:00:00,1,N,47,5,19,M,1,1,R,,,,,
11196350,41892682,1,85407,2007-12-10 00:00:00,1,N,47,5,32,M,1,1,R,,,,,
11199527,41896436,1,A2007-00786,2007-05-10 00:00:00,1,N,47,5,18,F,1,1,N,,,,,
11196216,41891657,2,7891470,2007-09-26 00:00:00,1,N,47,5,39,F,1,1,R,,,,,
11125490,41743727,3,8635230,2007-10-09 00:00:00,1,N,47,5,44,M,1,1,R,,,,,
11125489,41743727,1,8635233,2007-10-09 00:00:00,1,N,47,5,40,M,1,1,R,,,,,
11125488,41743727,2,8635232,2007-10-09 00:00:00,1,N,47,5,31,M,1,1,R,,,,,
11125474,41743691,1,100081400,2008-07-30 00:00:00,1,N,47,5,19,M,1,1,R,,,,,
11166118,41832780,1,7802097,2007-12-02 00:00:00,1,N,47,5,19,F,1,1,N,,,,,
11167098,41832853,1,1658086,2008-04-08 00:00:00,1,N,47,5,34,M,1,1,N,,,,,
11089185,41652937,1,0107009288,2007-03-04 00:00:00,1,N,47,5,31,M,1,1,R,,,,,
11098020,41676099,1,0107022513,2007-05-23 00:00:00,1,N,47,5,13,F,1,1,R,R,,,,
11086866,41646098,1,0107004780,2007-03-08 00:00:00,1,N,47,5,21,M,1,1,R,,,,,
11083523,41637471,1,0107000270,2007-01-02 00:00:00,1,N,47,5,30,M,1,1,N,,,,,
11112176,41710772,1,3648,2007-08-10 00:00:00,1,N,47,5,21,M,1,1,N,,,,,
11121092,41733978,2,100068453,2007-06-13 00:00:00,1,N,47,5,15,M,1,1,R,R,,,,
11108799,41702970,1,0107000916,2007-05-22 00:00:00,1,N,47,5,25,M,1,1,R,,,,,
11105478,41696233,1,0107033506,2007-07-27 00:00:00,1,N,47,5,19,M,1,1,R,,,,,
11118802,41728211,1,8634160,2007-04-19 00:00:00,1,N,47,5,22,M,1,1,R,,,,,
11118789,41728187,1,1582008,2007-04-04 00:00:00,1,N,47,5,22,M,1,1,R,,,,,
11115592,41723297,3,23642,2007-01-18 00:00:00,1,N,47,5,14,M,1,1,R,R,,,,
11113391,41715617,1,34061,2007-07-08 00:00:00,1,N,47,5,22,M,1,1,N,,,,,
11115467,41720487,1,34325,2007-11-23 00:00:00,1,N,47,5,16,M,1,1,N,H,,,,
11115466,41720487,3,34327,2007-11-23 00:00:00,1,N,47,5,31,F,1,1,R,,,,,
11115465,41720487,2,34326,2007-11-23 00:00:00,1,N,47,5,21,F,1,1,R,,,,,
11029269,41289379,1,200012939,2007-06-09 00:00:00,1,N,47,5,45,F,1,1,R,,,,,
11024915,41277857,2,07-880-2,2007-02-06 00:00:00,1,N,47,5,16,M,1,1,R,R,,,,
11022826,41272184,2,2008-004874,2008-04-01 00:00:00,1,N,47,5,24,F,1,1,N,,,,,
11007474,41231670,1,680,2007-10-11 00:00:00,1,N,47,5,15,M,1,1,U,R,,,,
11005151,41224923,1,1822393,2007-07-20 00:00:00,1,N,47,5,17,M,1,1,R,R,,,,
10984293,41144454,5,489487,2007-02-25 00:00:00,1,N,47,5,17,M,1,1,N,H,,,,
11205214,41909992,2,8887,2007-03-26 00:00:00,1,N,47,5,16,M,1,2,N,H,,,,
11203029,41903334,1,07-6590-1,2007-08-02 00:00:00,1,N,47,5,16,M,1,2,N,R,,,,
11205140,41908107,2,J00124298,2007-04-03 00:00:00,1,N,47,5,15,M,1,2,N,R,,,,
11205138,41908104,1,7522110,2007-03-28 00:00:00,1,N,47,5,16,F,1,2,N,H,,,,
11201881,41901306,2,A2008-00038,2008-01-04 00:00:00,1,N,47,5,18,M,1,2,R,,,,,
11197388,41894487,1,A2007-00278,2007-02-07 00:00:00,1,N,47,5,41,F,1,2,N,,,,,
11196363,41893507,1,7891797,2007-12-20 00:00:00,1,N,47,5,36,M,1,2,R,,,,,
11196334,41892661,1,7891726,2007-12-03 00:00:00,1,N,47,5,26,F,1,2,R,,,,,
11196329,41892654,1,7891715,2007-11-30 00:00:00,1,N,47,5,37,M,1,2,R,,,,,
11195219,41890719,3,89064,2007-08-17 00:00:00,1,N,47,5,21,M,1,2,R,,,,,
11196213,41891650,1,7891452,2007-09-24 00:00:00,1,N,47,5,21,F,1,2,R,,,,,
11193001,41886867,1,1706184,2007-02-26 00:00:00,1,N,47,5,24,M,1,2,R,,,,,
11196183,41891590,1,7891381,2007-09-08 00:00:00,1,N,47,5,20,M,1,2,R,,,,,
11195118,41889724,1,7891048,2007-06-28 00:00:00,1,N,47,5,34,M,1,2,R,,,,,
11195077,41889655,1,J00292448,2007-06-12 00:00:00,1,N,47,5,27,M,1,2,R,,,,,
11194053,41887866,1,1706215,2007-04-24 00:00:00,1,N,47,5,38,M,1,2,R,,,,,
11192938,41886760,1,93057,2007-01-16 00:00:00,1,N,47,5,36,M,1,2,R,,,,,
11191902,41884932,1,07-8454,2007-10-15 00:00:00,1,N,47,5,18,M,1,2,R,,,,,
11206229,41911014,2,7669146,2007-08-13 00:00:00,1,N,47,5,21,M,1,2,R,,,,,
11193996,41887774,1,7890636,2007-03-28 00:00:00,1,N,47,5,32,M,1,2,R,,,,,
11190757,41882038,1,07-2617,2007-04-10 00:00:00,1,N,47,5,11,F,1,2,R,R,,,,
11205237,41910073,1,9191,2007-11-26 00:00:00,3,N,45,5,19,F,1,2,R,,,,,
11035838,41305722,1,1659796,2007-05-09 00:00:00,3,N,45,5,29,M,1,2,N,,,,,
11034792,41303818,1,7817226,2007-01-10 00:00:00,3,N,45,5,37,M,1,2,R,,,,,
11034788,41303814,1,7817220,2007-01-10 00:00:00,3,N,45,5,32,M,1,2,N,,,,,
11019538,41262469,2,07-20946-AR,2007-10-24 00:00:00,3,N,45,5,18,F,1,2,R,,,,,
11019488,41261547,1,07-6328-AR,2007-04-09 00:00:00,3,N,45,5,35,M,1,2,R,,,,,
11019469,41261490,1,07-20290-AR,2007-10-15 00:00:00,3,N,45,5,20,M,1,2,R,,,,,
11019468,41261481,1,07-19342-AR,2007-10-01 00:00:00,3,N,45,5,22,M,1,2,R,,,,,
11018459,41259590,1,20070002148,2007-12-17 00:00:00,3,N,45,5,28,M,1,2,N,,,,,
11018436,41259555,1,20080000564,2008-04-15 00:00:00,3,N,45,5,23,M,1,2,,,,,,
