arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
14774392,53932842,1,10-11544,2010-10-11 00:00:00,2,N,51,5,14,M,2,2,R,R,,,,
14775528,53936687,2,10-13192,2010-11-18 00:00:00,2,N,51,5,16,M,2,2,R,H,,,,
14775527,53936687,1,10-13192,2010-11-18 00:00:00,2,N,51,5,16,M,2,2,R,H,,,,
14777604,53940651,2,10-A00078,2010-07-16 00:00:00,2,N,51,5,32,M,2,2,U,,,,,
14777603,53940651,1,10-A00077,2010-07-16 00:00:00,2,N,51,5,30,M,2,2,U,,,,,
14776539,53938589,1,10-13970,2010-12-09 00:00:00,2,N,51,5,14,M,2,2,R,H,,,,
14765590,53892205,5,10-A00418,2010-08-31 00:00:00,2,N,51,5,44,M,2,2,R,,,,,
14765589,53892205,4,10-A00417,2010-08-31 00:00:00,2,N,51,5,21,M,2,2,U,,,,,
14765566,53892150,1,10-A00364,2010-07-29 00:00:00,2,N,51,5,22,F,2,2,R,,,,,
14766585,53893991,1,10-A00563,2010-12-28 00:00:00,2,N,51,5,20,M,2,2,R,,,,,
14767785,53908632,2,10-00842,2010-01-25 00:00:00,2,N,51,5,14,F,2,2,R,R,,,,
14767784,53908632,1,10-00842,2010-01-25 00:00:00,2,N,51,5,15,F,2,2,R,R,,,,
14767762,53908565,2,10-00690,2010-01-21 00:00:00,2,N,51,5,15,M,2,2,R,R,,,,
14767761,53908565,1,10-00690,2010-01-21 00:00:00,2,N,51,5,15,M,2,2,R,R,,,,
14769792,53915348,3,10-03943,2010-04-13 00:00:00,2,N,51,5,17,M,2,2,R,H,,,,
14769791,53915348,2,10-03943,2010-04-13 00:00:00,2,N,51,5,17,M,2,2,R,H,,,,
14769790,53915348,1,10-03943,2010-04-13 00:00:00,2,N,51,5,17,M,2,2,R,H,,,,
14768672,53911566,3,10-02248,2010-03-02 00:00:00,2,N,51,5,17,F,2,2,R,H,,,,
14768671,53911566,2,10-02248,2010-03-02 00:00:00,2,N,51,5,16,F,2,2,R,H,,,,
14768670,53911566,1,10-02248,2010-03-02 00:00:00,2,N,51,5,19,F,2,2,R,,,,,
14806793,54042313,1,08-002235,2010-03-24 00:00:00,3,C,51,5,32,M,1,2,R,,,,,
14806792,54042305,1,10-002511,2010-03-19 00:00:00,3,N,51,5,20,F,1,2,R,,,,,
14806789,54042289,1,10-002229,2010-03-11 00:00:00,3,C,51,5,22,M,1,2,R,,,,,
14806786,54042272,1,000486,2010-03-02 00:00:00,3,C,51,5,44,M,1,2,N,,,,,
14806785,54042266,1,000483,2010-02-25 00:00:00,3,C,51,5,34,F,1,2,R,,,,,
14773116,53926992,1,10-08890,2010-08-08 00:00:00,3,N,51,5,22,M,2,2,R,,,,,
14772015,53923181,1,10-07510,2010-07-06 00:00:00,3,N,51,5,58,M,2,2,R,,,,,
14772010,53923164,1,10-07448,2010-07-06 00:00:00,3,N,51,5,22,M,2,2,R,,,,,
14772006,53923141,1,10-07392,2010-07-04 00:00:00,3,N,51,5,36,M,2,2,R,,,,,
14771982,53922229,1,10-07093,2010-06-25 00:00:00,3,N,51,5,40,M,2,2,R,,,,,
14858484,54270530,1,11-A00461,2011-05-02 00:00:00,3,N,51,5,47,M,1,3,U,,,,,
14339308,52562181,1,10-A00190,2010-05-10 00:00:00,2,N,51,4,,M,2,2,R,,,,,
14339303,52561365,1,10-A00159,2010-05-10 00:00:00,2,N,51,4,,M,2,2,U,,,,,
14339302,52561364,1,10-A00158,2010-05-10 00:00:00,2,N,51,4,,M,2,2,U,,,,,
14339315,52562188,1,10-A00435,2010-10-23 00:00:00,2,N,51,4,,M,2,3,U,,,,,
14775487,53935756,2,10-12842,2010-11-09 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
14775446,53934848,1,10-12582,2010-11-03 00:00:00,3,N,51,5,41,M,2,2,R,,,,,
14775440,53934813,1,10-12485,2010-11-01 00:00:00,3,N,51,5,22,M,2,2,R,,,,,
14775434,53934783,2,10-12420,2010-10-30 00:00:00,3,N,51,5,20,F,2,2,R,,,,,
14775433,53934783,1,10-12420,2010-10-30 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
14775431,53934774,2,10-12394,2010-10-31 00:00:00,3,N,51,5,33,M,2,2,R,,,,,
14775430,53934774,1,10-12394,2010-10-30 00:00:00,3,N,51,5,37,M,2,2,R,,,,,
14339314,52562187,1,10-A00407,2010-10-10 00:00:00,2,N,51,4,,M,2,3,U,,,,,
14339313,52562186,1,10-A00369,2010-10-01 00:00:00,2,N,51,4,,M,2,3,U,,,,,
14339312,52562185,1,10-A00341,2010-10-19 00:00:00,2,N,51,4,,M,2,3,U,,,,,
14339299,52561361,1,10-A00084,2010-02-05 00:00:00,2,N,51,4,,M,2,3,U,,,,,
15064159,55072639,4,201000118054,2010-10-25 00:00:00,2,N,51,5,16,M,1,1,R,H,,,,
15064158,55072639,3,201000118054,2010-10-25 00:00:00,2,N,51,5,15,M,1,1,R,H,,,,
14810170,54052895,1,10-A00399,2010-04-02 00:00:00,3,N,51,4,,M,2,2,U,,,,,
14369945,52628760,1,10-A00528,2010-06-22 00:00:00,3,N,51,4,,F,2,3,U,,,,,
14339310,52562183,1,10-A00322,2010-08-15 00:00:00,3,N,51,4,,M,2,3,U,,,,,
15088295,55176784,1,B201007916,2010-11-10 00:00:00,3,N,51,5,52,M,1,2,R,,,,,
15088294,55176783,1,B201007909,2010-11-10 00:00:00,3,N,51,5,27,F,1,2,N,,,,,
15088292,55176772,1,B201007875,2010-11-09 00:00:00,3,N,51,5,36,F,1,2,R,,,,,
15087196,55174769,1,B201006300,2010-09-05 00:00:00,3,N,51,5,30,M,1,2,R,,,,,
15086157,55172910,1,B201005263,2010-07-31 00:00:00,3,N,51,5,49,F,1,2,R,,,,,
15086117,55172011,1,B201004941,2010-07-18 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
15086116,55172010,1,B201004940,2010-07-18 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
15086108,55171991,1,B201004877,2010-07-16 00:00:00,3,N,51,5,42,M,1,2,N,,,,,
15083929,55167118,1,B201001697,2010-03-13 00:00:00,3,N,51,5,23,M,1,2,N,,,,,
15083919,55167101,1,B201001604,2010-03-10 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
15083889,55166223,1,B201001251,2010-02-23 00:00:00,3,N,51,5,49,M,1,2,R,,,,,
15083869,55166184,1,B201001062,2010-02-17 00:00:00,3,N,51,5,30,M,1,2,R,,,,,
15082852,55165163,1,B201000317,2010-01-15 00:00:00,3,N,51,5,47,M,1,2,U,,,,,
15081718,55160343,1,2010108229,2010-12-08 00:00:00,3,N,51,5,11,F,1,2,R,R,,,,
15081711,55160299,1,2010107902,2010-12-07 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
15081666,55158471,1,2010105640,2010-11-29 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
15079548,55150725,1,2010091726,2010-12-16 00:00:00,3,N,51,5,67,M,1,2,R,,,,,
15079546,55150704,2,2010091465,2010-10-13 00:00:00,3,N,51,5,38,M,1,2,R,,,,,
15078465,55146828,1,2010083986,2010-09-19 00:00:00,3,N,51,5,14,F,1,2,R,R,,,,
15078410,55145798,1,2010081294,2010-09-10 00:00:00,3,N,51,5,15,F,1,2,R,R,,,,
15078397,55144937,1,2010080424,2010-09-08 00:00:00,3,N,51,5,68,M,1,2,R,,,,,
15078378,55144861,1,2010079387,2010-09-04 00:00:00,3,N,51,5,37,M,1,2,R,,,,,
15078372,55144839,1,2010079222,2010-09-04 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
15078331,55143876,1,2010077140,2010-08-29 00:00:00,3,N,51,5,14,F,1,2,R,R,,,,
14301750,52440789,2,385876,2010-10-18 00:00:00,3,N,51,5,58,M,2,2,R,,,,,
14301749,52440789,1,385868,2010-10-18 00:00:00,3,N,51,5,29,F,2,2,R,,,,,
14301732,52439937,1,385034,2010-10-10 00:00:00,3,N,51,5,41,M,2,2,R,,,,,
14301730,52439931,1,384980,2010-10-09 00:00:00,3,N,51,5,44,M,2,2,R,,,,,
14301726,52439927,1,384900,2010-10-08 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
14300656,52436976,1,332522,2010-07-13 00:00:00,3,C,51,5,40,M,2,2,R,,,,,
14300655,52436970,1,332011,2010-07-07 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
14301668,52438911,1,344606,2010-08-30 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
14300642,52436894,1,331251,2010-06-29 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
14300636,52436872,1,330910,2010-06-25 00:00:00,3,C,51,5,49,M,2,2,R,,,,,
14300634,52436862,1,330767,2010-06-24 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
