arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
6325569,25060618,1,24387,2004-07-11 00:00:00,3,N,14,5,19,M,2,2,R,,,,,
6325282,25055812,1,24341,2004-07-02 00:00:00,3,N,14,5,29,M,2,2,R,,,,,
6326047,25069303,3,502814,2004-10-19 00:00:00,3,N,14,5,15,M,2,2,R,R,,,,
6326007,25068519,3,25556,2004-10-12 00:00:00,3,N,14,5,20,M,2,2,R,,,,,
6326005,25068519,2,25555,2004-10-12 00:00:00,3,N,14,5,20,M,2,2,R,,,,,
6328676,25096595,2,0104008633,2004-11-23 00:00:00,3,N,14,5,24,M,2,2,N,,,,,
6331418,25130292,1,6609,2004-08-09 00:00:00,3,N,14,5,16,M,2,2,R,R,,,,
6328943,25099861,2,0104011001,2004-12-12 00:00:00,3,N,14,5,18,M,2,2,N,,,,,
6328942,25099861,1,0104011001,2004-11-23 00:00:00,3,N,14,5,19,M,2,2,N,,,,,
6332004,25139098,2,04-004579-1,2004-07-25 00:00:00,3,N,14,5,17,M,2,2,R,R,,,,
6331904,25137454,2,04-001339-1,2004-03-05 00:00:00,3,N,14,5,18,M,2,2,N,,,,,
6331903,25137454,1,04-001339-1,2004-03-05 00:00:00,3,N,14,5,18,M,2,2,R,,,,,
6324488,25040537,2,111451-1,2004-05-02 00:00:00,3,N,16,5,22,M,2,2,U,,,,,
6324482,25040522,1,111341-1,2004-04-27 00:00:00,3,N,16,5,26,F,2,2,U,,,,,
6326517,25075701,1,0104000246,2004-01-23 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
6324451,25039677,1,109378-1,2004-02-02 00:00:00,3,N,16,5,19,M,2,2,U,,,,,
6324446,25039658,2,109141-1,2004-01-21 00:00:00,3,N,16,5,17,M,2,2,U,R,,,,
6324445,25039658,1,109141-1,2004-01-21 00:00:00,3,N,16,5,22,M,2,2,U,,,,,
6324442,25039642,1,109037-1,2004-01-16 00:00:00,3,N,16,5,33,M,2,2,U,,,,,
6325400,25058174,1,25448,2004-10-01 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
6325294,25055841,1,23818,2004-05-24 00:00:00,3,N,16,5,36,F,2,2,R,,,,,
6326204,25071714,1,25872,2004-11-18 00:00:00,3,N,16,5,27,F,2,2,R,,,,,
6325108,25052602,1,23345,2004-04-19 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
6325107,25052602,2,23346,2004-04-14 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
6325084,25052519,1,23321,2004-04-10 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
6327196,25081321,2,0104003934,2004-10-19 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
6327195,25081321,1,0104003934,2004-10-19 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
6326079,25070077,3,502868,2004-10-27 00:00:00,3,N,16,5,14,F,2,2,R,R,,,,
6325066,25051846,2,23318,2004-04-07 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
6325065,25051846,1,23317,2004-04-07 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
6325032,25051761,1,23305,2004-04-02 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
6325003,25051005,1,23460,2004-04-26 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
6326031,25069249,1,25478,2004-10-16 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
6326020,25068570,1,25453,2004-10-15 00:00:00,3,N,16,5,31,M,2,2,R,,,,,
6325972,25067728,3,25331,2004-10-02 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
6325971,25067728,4,25332,2004-10-02 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
6325969,25067728,2,25330,2004-10-02 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
6325915,25066844,1,26511,2005-01-12 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
6327023,25079765,2,0104003076,2004-09-10 00:00:00,3,N,16,5,35,M,2,2,R,,,,,
6327022,25079765,1,0104003076,2004-09-08 00:00:00,3,N,16,5,30,M,2,2,R,,,,,
6326942,25079628,1,0104002644,2004-09-10 00:00:00,3,N,16,5,35,M,2,2,R,,,,,
6326941,25079624,2,0104002635,2004-08-23 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
6326922,25078938,1,0104002487,2004-08-26 00:00:00,3,N,16,5,33,F,2,2,R,,,,,
6326921,25078937,2,0104002486,2004-08-26 00:00:00,3,N,16,5,38,F,2,2,R,,,,,
6326920,25078937,1,0104002486,2004-08-16 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
6326896,25078899,1,0104002356,2004-08-20 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
6324796,25047746,2,23667,2004-05-20 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
6326892,25078892,1,0104002327,2004-08-23 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
6325768,25063859,1,26028,2004-12-06 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
6325739,25063770,1,24700,2004-08-10 00:00:00,3,N,16,5,36,F,2,2,R,,,,,
6325719,25063070,3,24845,2004-08-07 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
6324691,25046126,2,22147,2004-01-20 00:00:00,3,N,16,5,47,M,2,2,R,,,,,
6324690,25046126,1,22146,2004-01-20 00:00:00,3,N,16,5,50,M,2,2,R,,,,,
6330847,25122985,1,30341,2004-02-25 00:00:00,3,C,16,5,19,M,2,2,R,,,,,
6330822,25122285,1,31006,2004-06-02 00:00:00,3,N,16,5,46,M,2,2,R,,,,,
6330813,25122264,1,30375,2004-02-27 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
6330790,25122209,1,30357,2004-02-11 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
6330772,25121517,1,30182,2004-02-05 00:00:00,3,N,16,5,30,M,2,2,R,,,,,
6330734,25121446,1,30143,2004-01-29 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
6331747,25134374,1,31886,2004-11-23 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
6330672,25120646,1,30052,2004-01-12 00:00:00,3,N,16,5,42,F,2,2,R,,,,,
6330671,25120646,2,30054,2004-01-12 00:00:00,3,N,16,5,40,M,2,2,R,,,,,
6331645,25133464,1,31658,2004-10-17 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
6331641,25133443,1,31666,2004-10-15 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
6331640,25133442,1,31661,2004-10-15 00:00:00,3,N,16,5,17,F,2,2,R,R,,,,
6330649,25120590,1,30099,2004-01-06 00:00:00,3,N,16,5,56,M,2,2,R,,,,,
6330648,25120589,1,30098,2004-01-06 00:00:00,3,N,16,5,56,M,2,2,R,,,,,
6330634,25119909,1,30020,2004-01-02 00:00:00,3,N,16,5,45,M,2,2,R,,,,,
6330633,25119909,3,30023,2004-01-02 00:00:00,3,N,16,5,31,M,2,2,N,,,,,
6330632,25119909,2,30022,2004-01-02 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
6331593,25132703,1,31586,2004-10-05 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
6331584,25132685,1,31598,2004-10-01 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
6331571,25132661,1,6708,2004-09-30 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
6331570,25132656,1,31597,2004-09-29 00:00:00,3,N,16,5,30,M,2,2,R,,,,,
6332225,25143141,1,758,2004-10-31 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
6331547,25131947,1,31532,2004-09-20 00:00:00,3,N,16,5,31,M,2,2,R,,,,,
6331546,25131946,2,31531,2004-09-20 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
6331543,25131936,1,31524,2004-09-20 00:00:00,3,N,16,5,21,M,2,2,N,,,,,
6331533,25131905,1,31506,2004-09-17 00:00:00,3,N,16,5,19,F,2,2,R,,,,,
6331532,25131903,1,6673,2004-09-16 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
6331502,25131173,1,31453,2004-09-06 00:00:00,3,N,16,5,26,F,2,2,N,,,,,
6332537,25147893,1,04-000524-1,2004-06-20 00:00:00,3,N,16,5,34,M,2,2,U,,,,,
6331496,25131159,1,31434,2004-09-04 00:00:00,3,N,16,5,46,M,2,2,R,,,,,
6331478,25131106,1,31374,2004-08-29 00:00:00,3,C,16,5,17,M,2,2,R,R,,,,
6331436,25130346,1,31284,2004-08-13 00:00:00,3,N,16,5,31,M,2,2,R,,,,,
6332407,25145581,2,04-000513,2004-10-26 00:00:00,3,N,16,5,28,F,2,2,R,,,,,
6332406,25145581,1,04-000512,2004-10-25 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
6332390,25145534,1,04-000481,2004-10-06 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
6332364,25144786,1,04-00404,2004-08-21 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
6331424,25130324,2,31262,2004-08-11 00:00:00,3,N,16,5,25,M,2,2,R,,,,,
6332204,25143122,2,694,2004-07-30 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
6332203,25143122,1,695,2004-07-30 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
6331340,25129414,1,31158,2004-07-15 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
6331338,25128764,3,31157,2004-07-14 00:00:00,3,N,16,5,17,F,2,2,R,R,,,,
6331337,25128764,2,31156,2004-07-14 00:00:00,3,N,16,5,47,F,2,2,R,,,,,
6331336,25128764,1,31155,2004-07-14 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
6331335,25128763,1,31153,2004-07-14 00:00:00,3,N,16,5,42,M,2,2,R,,,,,
6332436,25146289,4,04-000577,2004-12-05 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
6332433,25146287,3,04-000573,2004-12-04 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
6331267,25127961,1,31041,2004-06-27 00:00:00,3,N,16,5,35,M,2,2,R,,,,,
6332297,25143953,1,04-003390-1,2004-05-06 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
6332293,25143947,2,04-000240,2004-05-04 00:00:00,3,N,16,5,42,M,2,2,N,,,,,
6332292,25143947,3,04-000204,2004-05-04 00:00:00,3,N,16,5,32,M,2,2,N,,,,,
6331185,25127057,2,30870,2004-05-26 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
6332094,25141490,1,04-007534-1,2004-12-02 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
6332089,25140790,1,04-007256-1,2004-11-19 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
6332060,25139941,1,04-006018-1,2004-09-23 00:00:00,3,N,16,5,22,M,2,2,N,,,,,
6332048,25139899,1,04-005707-1,2004-09-10 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
6332044,25139893,2,04-005676-1,2004-09-09 00:00:00,3,N,16,5,19,M,2,2,N,,,,,
6332021,25139182,1,04-005223-1,2004-08-21 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
6331991,25138409,1,04-004219-1,2004-07-09 00:00:00,3,N,16,5,51,M,2,2,N,,,,,
6331979,25138372,1,04-003998-1,2004-07-01 00:00:00,3,N,16,5,24,M,2,2,N,,,,,
6331960,25138311,1,04-003449-1,2004-06-17 00:00:00,3,N,16,5,20,M,2,2,U,,,,,
6331958,25138307,3,04-003418-1,2004-06-17 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
6331957,25138307,1,04-003418-1,2004-06-17 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
6331956,25138307,2,04-003418-1,2004-06-17 00:00:00,3,N,16,5,19,M,2,2,U,,,,,
6331003,25124639,1,30582,2004-04-08 00:00:00,3,C,16,5,20,M,2,2,R,,,,,
6330997,25124629,1,30548,2004-04-07 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
6331955,25138306,1,04-003417-1,2004-06-17 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
6331950,25138289,1,04-003102-1,2004-05-21 00:00:00,3,N,16,5,34,F,2,2,N,,,,,
6331945,25138275,1,04-002992-1,2004-05-17 00:00:00,3,N,16,5,18,M,2,2,N,,,,,
6331938,25138258,1,04-002864-1,2004-05-11 00:00:00,3,N,16,5,24,M,2,2,N,,,,,
6331913,25137530,1,04-001925-1,2004-03-30 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
6331909,25137506,1,04-001674-1,2004-03-19 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
6331896,25136787,1,04-001156-1,2004-02-26 00:00:00,3,N,16,5,16,F,2,2,N,R,,,,
6331895,25136787,2,04-001156-1,2004-02-26 00:00:00,3,N,16,5,16,M,2,2,N,R,,,,
6331893,25136784,1,04-001139-1,2004-02-25 00:00:00,3,N,16,5,26,F,2,2,R,,,,,
6331891,25136779,1,04-001126-1,2004-02-25 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
6331890,25136775,1,04-001112-1,2004-02-24 00:00:00,3,N,16,5,22,M,2,2,N,,,,,
6331885,25136765,1,04-001046-1,2004-02-21 00:00:00,3,N,16,5,30,M,2,2,N,,,,,
6331868,25136716,1,04-000801-1,2004-02-08 00:00:00,3,N,16,5,23,M,2,2,N,,,,,
6331865,25136701,1,04-000613-1,2004-01-31 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
6326477,25075647,1,0104000053,2004-01-03 00:00:00,1,N,10,5,22,M,1,2,R,,,,,
6325833,25065252,1,25074,2004-09-01 00:00:00,1,N,10,5,23,M,1,2,R,,,,,
6326813,25078115,1,0104001868,2004-05-02 00:00:00,1,N,10,5,40,M,1,2,R,,,,,
6328585,25095070,3,0104007720,2004-04-27 00:00:00,1,N,10,5,19,F,1,2,N,,,,,
6329477,25106135,1,0104015417,2004-08-08 00:00:00,1,N,10,5,35,F,1,2,R,,,,,
6331453,25131038,1,31330,2004-08-21 00:00:00,1,N,10,5,29,M,1,2,R,,,,,
6327742,25086908,1,0104001658,2004-02-12 00:00:00,1,N,14,5,17,M,1,2,R,R,,,,
6327614,25085351,1,0104000620,2004-01-10 00:00:00,1,N,14,5,17,M,1,2,R,R,,,,
6326117,25070822,1,502893,2004-11-06 00:00:00,1,N,14,5,15,M,1,2,R,R,,,,
6328169,25090249,2,0104004349,2004-03-15 00:00:00,1,N,14,5,19,M,1,2,R,,,,,
6328168,25090249,1,0104004349,2004-03-11 00:00:00,1,N,14,5,18,M,1,2,N,,,,,
6328112,25090150,1,0104003945,2004-03-03 00:00:00,1,N,14,5,18,M,1,2,N,,,,,
6328090,25089447,1,0104003669,2004-03-23 00:00:00,1,N,14,5,19,M,1,2,N,,,,,
6327025,25080411,1,0104003084,2004-07-20 00:00:00,1,N,14,5,14,M,1,2,R,R,,,,
6327897,25088489,1,0104002633,2004-02-18 00:00:00,1,N,14,5,18,M,1,2,R,,,,,
6329489,25106173,1,0104015547,2004-08-23 00:00:00,1,N,14,5,39,M,1,2,R,,,,,
6329364,25104719,1,0104014409,2004-07-25 00:00:00,1,N,14,5,45,M,1,2,N,,,,,
6329320,25103948,1,0104013993,2004-07-28 00:00:00,1,N,14,5,25,M,1,2,R,,,,,
6330178,25114171,1,0104020965,2004-11-23 00:00:00,1,N,14,5,20,M,1,2,R,,,,,
6329914,25111065,1,0104018908,2004-09-27 00:00:00,1,N,14,5,17,M,1,2,R,R,,,,
6328755,25097449,1,0104009333,2004-05-19 00:00:00,1,N,14,5,21,M,1,2,R,,,,,
6328753,25097447,1,0104009329,2004-05-18 00:00:00,1,N,14,5,21,M,1,2,R,,,,,
6330905,25123115,2,6369,2004-03-10 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
6330902,25123109,2,30420,2004-03-10 00:00:00,3,N,16,5,22,M,2,2,N,,,,,
6330858,25123011,1,30333,2004-02-27 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
6332566,25147927,2,1315,2004-08-09 00:00:00,3,N,14,5,21,M,2,3,U,,,,,
6332565,25147927,1,1316,2004-08-09 00:00:00,3,N,14,5,26,M,2,3,U,,,,,
6332148,25142360,1,04-000452-1,2004-08-27 00:00:00,3,N,14,5,30,M,2,3,R,,,,,
6332120,25142283,1,04-000139-1,2004-07-01 00:00:00,3,N,14,5,26,M,2,3,R,,,,,
6332916,25155989,1,04-003372-1,2004-09-28 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
6332911,25155953,1,04-003155-1,2004-09-14 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
6332730,25150330,1,04-003502-3,2004-05-06 00:00:00,3,N,16,5,18,M,2,2,U,,,,,
6332673,25149486,1,04-001774-1,2004-03-03 00:00:00,3,N,16,5,32,M,2,2,U,,,,,
6326745,25078015,1,0104001531,2004-10-07 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
6326743,25078012,1,0104001519,2004-08-26 00:00:00,3,N,16,5,38,F,2,2,R,,,,,
6326727,25077350,1,0104001462,2004-06-24 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
