"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,27897086,95176416,1,28-OCT-17,2,"N",44,5,27,"M",2,2,"R","","",27,0
2017,27897112,95176445,1,27-OCT-17,2,"N",44,5,21,"M",2,2,"R","","",21,0
2017,27897107,95176448,2,28-OCT-17,1,"N",51,5,27,"M",2,2,"R","","",27,0
2017,27897100,95176448,1,28-OCT-17,1,"N",51,5,29,"M",2,2,"R","","",29,0
2017,27897122,95176456,1,27-OCT-17,1,"N",30,5,44,"F",2,2,"R","","",44,0
2017,27897129,95176463,1,27-OCT-17,3,"N",30,5,21,"M",2,2,"N","","",21,0
2017,27897136,95176482,1,26-OCT-17,2,"N",51,5,34,"M",2,1,"N","","",34,0
2017,27897153,95176502,1,25-OCT-17,1,"N",51,5,54,"F",1,2,"R","","",54,0
2017,27897155,95176503,1,24-OCT-17,2,"N",45,5,22,"F",2,2,"R","","",22,0
2017,27897160,95176510,1,24-OCT-17,2,"N",51,5,49,"F",0,1,"R","","",49,0
2017,27897161,95176515,1,24-OCT-17,2,"N",49,5,23,"F",2,2,"R","","",23,0
2017,27897162,95176515,2,24-OCT-17,2,"N",49,5,20,"F",2,2,"N","","",20,0
2017,27897165,95176525,1,23-OCT-17,2,"N",16,5,34,"M",2,2,"R","","",34,0
2017,27897166,95176525,2,23-OCT-17,2,"N",16,5,45,"F",1,2,"R","","",45,0
2017,27897202,95176586,1,19-OCT-17,2,"N",51,5,58,"M",1,2,"R","","",58,0
2017,27897216,95176606,1,18-OCT-17,2,"N",45,5,33,"M",1,2,"R","","",33,0
2017,27897211,95176615,1,18-OCT-17,2,"N",16,5,25,"M",2,2,"N","","",25,0
2017,27897222,95176615,2,18-OCT-17,3,"N",39,5,25,"F",2,2,"N","","",25,0
2017,27897229,95176618,1,17-OCT-17,2,"N",5,5,17,"M",1,2,"R","R","",17,0
2017,27897247,95176648,1,16-OCT-17,1,"N",51,5,40,"M",2,1,"R","","",40,0
2017,27897257,95176658,1,15-OCT-17,2,"N",51,5,27,"F",2,2,"R","","",27,0
2017,27897271,95176679,1,12-OCT-17,3,"N",51,5,32,"M",2,2,"N","","",32,0
2017,27897273,95176679,2,12-OCT-17,2,"N",51,5,27,"F",2,2,"N","","",27,0
2017,27897281,95176682,1,10-OCT-17,1,"N",27,5,22,"M",2,2,"R","","",22,0
2017,27897296,95176708,1,08-OCT-17,2,"N",28,5,38,"M",1,2,"R","","",38,0
2017,27897314,95176734,1,07-OCT-17,2,"N",51,5,30,"F",2,2,"R","","",30,0
2017,27897323,95176738,1,05-OCT-17,1,"N",30,5,32,"F",1,2,"N","","",32,0
2017,27897334,95176757,1,04-OCT-17,2,"N",23,5,59,"M",1,2,"R","","",59,0
2017,27897342,95176777,1,03-OCT-17,2,"N",45,5,44,"F",1,1,"R","","",44,0
2017,27897341,95176786,1,03-OCT-17,2,"N",27,5,30,"M",1,2,"R","","",30,0
2017,27897349,95176796,1,03-OCT-17,1,"N",51,5,38,"M",2,2,"R","","",38,0
2017,27897361,95176820,1,01-OCT-17,1,"N",51,5,58,"M",2,2,"R","","",58,0
2017,27897456,95177253,2,01-MAY-17,3,"N",27,5,36,"M",1,2,"U","","",36,0
2017,27897561,95177623,1,09-AUG-17,1,"N",27,5,33,"F",1,2,"N","","",33,0
2017,27897628,95177977,1,23-JUL-17,3,"N",51,5,51,"M",1,2,"R","","",51,0
2017,27897641,95178011,1,06-AUG-17,1,"N",51,5,18,"F",1,2,"N","","",18,0
2017,27897649,95178052,1,12-SEP-17,1,"N",23,5,57,"F",1,2,"N","","",57,0
2017,27897661,95178104,1,09-JUN-17,1,"N",23,5,30,"F",1,2,"N","","",30,0
2017,27897701,95178245,1,01-OCT-17,2,"N",23,5,52,"F",1,2,"N","","",52,0
2017,27897728,95178369,1,22-MAY-17,1,"N",27,5,28,"M",1,2,"R","","",28,0
2017,27897736,95178426,1,16-OCT-17,2,"N",2,5,50,"M",1,3,"N","","",50,0
2017,27897741,95178455,1,26-SEP-17,2,"N",53,5,12,"F",2,2,"R","R","",12,0
2017,27897747,95178466,1,23-SEP-17,1,"N",27,5,20,"M",1,3,"U","","",20,0
2017,27897763,95178502,1,11-SEP-17,1,"N",51,5,25,"M",1,2,"N","","",25,0
2017,27897769,95178524,2,11-SEP-17,1,"N",16,5,28,"F",1,2,"N","","",28,0
2017,27897765,95178524,1,11-SEP-17,1,"N",16,5,31,"M",2,2,"N","","",31,0
2017,27897788,95178600,1,02-JUL-17,2,"N",2,5,31,"F",2,2,"N","","",31,0
2017,27897791,95178613,1,03-JUL-17,3,"N",27,5,24,"F",1,2,"N","","",24,0
2017,27897794,95178640,1,20-JUL-17,1,"N",16,5,28,"M",2,2,"N","","",28,0
2017,27897798,95178651,1,24-JUL-17,1,"N",14,5,40,"M",1,2,"R","","",40,0
2017,27107358,92629982,1,18-JUN-17,1,"N",10,5,37,"M",1,2,"R","","",37,0
2017,27107366,92630003,1,14-JUN-17,1,"N",16,5,52,"M",1,2,"R","","",52,0
2017,27107476,92630327,1,09-SEP-17,1,"N",51,5,26,"M",0,3,"N","","",26,0
2017,27107577,92630596,1,12-JUN-17,2,"N",49,5,53,"M",1,2,"R","","",53,0
2017,27107733,92631076,1,28-AUG-17,2,"N",23,5,54,"F",1,2,"N","","",54,0
2017,27107993,92631853,1,21-JUN-17,1,"N",5,5,24,"M",1,2,"R","","",24,0
2017,27108078,92632101,1,26-JUL-17,1,"N",53,5,22,"M",1,2,"R","","",22,0
2017,27108290,92632905,1,02-JUL-17,2,"N",51,5,18,"F",1,2,"R","","",18,0
2017,27108331,92632998,1,05-AUG-17,1,"N",51,5,25,"F",1,2,"N","","",25,0
2017,27108426,92633243,1,15-AUG-17,3,"N",48,5,43,"M",1,2,"R","","",43,0
2017,27108477,92633515,1,14-SEP-17,1,"N",23,5,27,"F",1,2,"N","","",27,0
2017,27108503,92633595,2,13-JAN-17,2,"C",23,5,39,"M",1,2,"R","","",39,0
2017,27108500,92633595,1,13-JAN-17,2,"C",23,5,22,"M",1,2,"R","","",22,0
2017,27108536,92633639,2,27-JAN-17,2,"C",39,5,57,"M",1,2,"R","","",57,0
2017,27108655,92633874,1,10-JUN-17,2,"M",36,5,38,"M",1,2,"R","","",38,0
2017,27108686,92633932,1,04-JUL-17,2,"N",23,5,42,"M",1,3,"N","","",42,0
2017,27108703,92633978,1,22-JUL-17,2,"M",23,5,40,"F",1,2,"N","","",40,0
2017,27108791,92634213,1,06-SEP-17,2,"N",2,5,34,"M",1,2,"N","","",34,0
2017,27109234,92635267,1,19-FEB-17,2,"N",45,5,37,"F",1,2,"N","","",37,0
2017,27109236,92635267,2,24-FEB-17,2,"N",45,5,37,"F",1,3,"N","","",37,0
2017,27109296,92635392,1,09-MAY-17,2,"N",39,5,18,"M",1,2,"N","","",18,0
2017,27109323,92635485,1,31-MAY-17,3,"N",51,5,32,"M",1,2,"R","","",32,0
2017,27109388,92635728,1,12-JUL-17,3,"C",16,5,17,"M",1,1,"R","R","",17,0
2017,27109392,92635728,3,12-JUL-17,3,"N",16,5,18,"F",1,1,"R","","",18,0
2017,27109390,92635728,2,12-JUL-17,3,"C",16,5,19,"M",1,1,"R","","",19,0
2017,27109395,92635750,1,15-JUL-17,3,"C",27,5,56,"F",2,1,"R","","",56,0
2017,27109415,92635809,1,20-JUL-17,3,"N",39,5,38,"M",1,2,"R","","",38,0
2017,27109420,92635826,1,22-JUL-17,2,"C",45,5,42,"M",1,3,"N","","",42,0
2017,27109451,92635945,1,30-JUL-17,2,"N",5,5,36,"F",2,3,"N","","",36,0
2017,27109485,92636066,1,12-AUG-17,2,"C",40,5,28,"M",2,2,"R","","",28,0
2017,27109509,92636112,1,14-AUG-17,2,"N",23,5,29,"M",2,3,"R","","",29,0
2017,27109514,92636137,1,15-AUG-17,2,"C",16,5,36,"M",0,1,"N","","",36,0
2017,27109552,92636262,1,25-AUG-17,2,"N",27,5,48,"M",0,1,"R","","",48,0
2017,27109711,92636757,1,24-SEP-17,3,"C",51,5,22,"F",1,1,"R","","",22,0
2017,27109744,92636874,1,28-SEP-17,2,"C",48,5,21,"F",2,3,"R","","",21,0
2017,27109873,92637343,1,19-JUN-17,1,"N",44,5,41,"M",1,2,"N","","",41,0
2017,27113216,92650104,1,03-AUG-17,3,"N",4,5,35,"F",2,1,"R","","",35,0
2017,27113217,92650104,2,03-AUG-17,1,"N",4,5,26,"M",1,2,"R","","",26,0
2017,27113385,92651022,1,15-AUG-17,1,"N",51,5,70,"M",0,2,"R","","",70,0
2017,27113406,92651137,1,06-SEP-17,2,"N",28,5,50,"F",2,2,"N","","",50,0
2017,27113402,92651148,1,19-SEP-17,2,"N",28,5,23,"M",2,2,"N","","",23,0
2017,27113483,92651461,1,11-JUL-17,1,"N",16,5,31,"M",4,3,"N","","",31,0
2017,27113495,92651499,1,13-JUL-17,1,"N",51,5,31,"M",0,3,"R","","",31,0
2017,27113530,92651612,1,16-JUL-17,1,"N",27,5,15,"M",1,3,"R","H","",15,0
2017,27113679,92652099,1,29-JUL-17,2,"N",39,5,23,"F",2,,"R","","",23,0
2017,27113683,92652119,1,30-JUL-17,2,"N",44,5,19,"M",1,1,"R","","",19,0
2017,27113739,92652292,1,03-AUG-17,1,"N",61,5,28,"M",0,3,"R","","",28,0
2017,27113746,92652306,1,03-AUG-17,1,"N",61,5,66,"M",1,3,"R","","",66,0
2017,27113881,92652805,1,16-AUG-17,1,"N",51,5,19,"M",1,1,"R","","",19,0
2017,27113949,92653087,1,23-AUG-17,2,"N",5,5,26,"M",1,,"R","","",26,0
2017,27114109,92653836,1,16-AUG-17,1,"N",51,5,59,"F",4,2,"R","","",59,0
2017,27114159,92654302,1,08-SEP-17,2,"C",51,5,28,"F",2,2,"R","","",28,0
2017,27892092,95158211,2,06-SEP-17,2,"N",51,5,24,"F",1,,"R","","",24,0
2017,27892095,95158211,3,06-SEP-17,2,"N",51,5,37,"M",1,,"R","","",37,0
2017,27892089,95158211,1,06-SEP-17,2,"N",51,5,25,"F",1,,"R","","",25,0
2017,27892118,95158250,1,10-SEP-17,2,"N",51,5,13,"M",1,,"R","R","",13,0
2017,27892123,95158252,1,10-SEP-17,2,"N",45,5,15,"M",2,,"R","R","",15,0
2017,27892147,95158305,1,13-SEP-17,2,"N",51,5,15,"M",2,,"R","R","",15,0
2017,27892175,95158400,1,16-SEP-17,2,"N",51,5,32,"F",1,1,"R","","",32,0
2017,27892212,95158526,1,20-SEP-17,2,"N",51,5,43,"F",1,1,"R","","",43,0
2017,27892215,95158535,1,20-SEP-17,2,"N",51,5,51,"F",1,1,"R","","",51,0
2017,27892230,95158562,1,21-SEP-17,1,"N",51,5,28,"M",0,3,"N","","",28,0
2017,27892235,95158577,1,22-SEP-17,1,"N",51,5,55,"M",1,3,"R","","",55,0
2017,27892247,95158599,2,23-SEP-17,1,"N",16,5,43,"M",1,3,"R","","",43,0
2017,27892245,95158599,1,23-SEP-17,1,"N",16,5,26,"F",1,3,"N","","",26,0
2017,27892259,95158626,1,25-SEP-17,2,"N",45,5,19,"M",1,,"R","","",19,0
2017,27892268,95158646,1,26-SEP-17,2,"N",16,5,30,"M",1,,"R","","",30,0
2017,27892269,95158648,1,26-SEP-17,2,"N",5,5,19,"M",1,1,"R","","",19,0
2017,27892271,95158653,1,26-SEP-17,1,"N",51,5,46,"F",1,3,"N","","",46,0
2017,27892290,95158702,1,29-SEP-17,1,"N",51,5,32,"M",2,3,"R","","",32,0
2017,27892294,95158716,1,29-SEP-17,2,"N",51,5,16,"M",1,1,"R","R","",16,0
2017,27892309,95158753,1,30-SEP-17,1,"N",30,5,23,"F",0,3,"R","","",23,0
2017,27892321,95158785,1,01-OCT-17,2,"N",5,5,20,"F",1,,"R","","",20,0
2017,27892329,95158808,1,01-OCT-17,1,"N",49,5,16,"M",1,3,"R","H","",16,0
2017,27892339,95158819,1,02-OCT-17,2,"N",51,5,21,"M",1,1,"R","","",21,0
2017,27892344,95158823,2,02-OCT-17,2,"N",16,5,32,"M",2,,"R","","",32,0
2017,27892336,95158823,1,02-OCT-17,2,"N",16,5,31,"F",1,,"R","","",31,0
2017,27892338,95158829,1,02-OCT-17,2,"N",16,5,35,"M",1,,"R","","",35,0
2017,27892345,95158829,2,02-OCT-17,2,"N",16,5,38,"M",1,,"R","","",38,0
2017,27892385,95158914,1,05-OCT-17,1,"N",30,5,38,"F",1,3,"N","","",38,0
2017,27892379,95158915,1,05-OCT-17,2,"N",51,5,42,"F",1,1,"R","","",42,0
2017,27892381,95158915,2,05-OCT-17,2,"N",51,5,42,"F",1,1,"R","","",42,0
2017,27892390,95158941,1,06-OCT-17,1,"N",16,5,44,"M",1,3,"R","","",44,0
2017,27892404,95158969,1,07-OCT-17,1,"N",61,5,69,"M",1,3,"N","","",69,0
2017,27892406,95158988,1,07-OCT-17,2,"N",28,5,19,"M",2,,"R","","",19,0
2017,27892416,95159007,1,08-OCT-17,1,"N",49,5,19,"M",0,3,"R","","",19,0
2017,27892428,95159054,1,09-OCT-17,1,"N",51,5,30,"M",1,1,"R","","",30,0
2017,27892430,95159070,1,09-OCT-17,1,"N",27,5,34,"M",2,3,"R","","",34,0
2017,27892462,95159139,1,11-OCT-17,2,"N",51,5,31,"F",2,,"R","","",31,0
2017,27892471,95159178,1,12-OCT-17,1,"N",16,5,29,"M",1,1,"R","","",29,0
2017,27892483,95159216,1,14-OCT-17,1,"N",49,5,30,"F",1,3,"N","","",30,0
2017,27892529,95159351,1,19-OCT-17,1,"N",14,5,23,"M",1,3,"N","","",23,0
2017,27892540,95159383,1,19-OCT-17,1,"N",61,5,36,"M",4,3,"R","","",36,0
2017,27892548,95159392,1,21-OCT-17,2,"N",51,5,19,"F",1,1,"R","","",19,0
2017,27892560,95159421,1,22-OCT-17,1,"N",5,5,19,"F",1,1,"R","","",19,0
2017,27892616,95159565,1,29-OCT-17,1,"N",27,5,46,"M",2,,"R","","",46,0
2017,27892624,95159587,1,30-OCT-17,1,"N",51,5,48,"M",1,3,"R","","",48,0
2017,27892686,95159801,1,06-JUL-17,1,"C",16,5,34,"M",1,2,"N","","",34,0
2017,27892726,95159962,3,25-JUL-17,3,"M",45,5,24,"F",1,2,"R","","",24,0
2017,27892771,95160200,3,21-AUG-17,1,"N",34,5,18,"M",1,1,"R","","",18,0
2017,27892810,95160440,1,16-SEP-17,1,"C",51,5,56,"M",2,2,"N","","",56,0
2017,27892913,95160898,1,16-NOV-17,3,"C",51,5,27,"M",1,1,"R","","",27,0
2017,27892919,95160927,1,23-NOV-17,3,"C",51,5,20,"M",1,2,"N","","",20,0
2017,27892933,95161037,1,20-OCT-17,3,"M",27,5,45,"M",1,3,"R","","",45,0
2017,27892981,95161370,1,14-OCT-17,1,"N",51,5,17,"F",1,3,"R","R","",17,0
2017,27893016,95161530,1,02-SEP-17,2,"N",49,5,13,"M",1,3,"R","H","",13,0
2017,27893028,95161553,1,11-SEP-17,2,"N",5,5,20,"M",2,3,"R","","",20,0
2017,27893040,95161603,1,27-SEP-17,2,"N",51,5,17,"F",1,1,"R","R","",17,0
2017,27893222,95162198,1,13-NOV-17,1,"N",27,5,63,"F",1,2,"R","","",63,0
2017,27893309,95162576,1,21-MAY-17,2,"N",47,5,18,"M",1,1,"N","","",18,0
2017,27893599,95163787,1,27-AUG-17,2,"N",51,5,69,"M",1,2,"R","","",69,0
2017,27893659,95163928,1,10-SEP-17,1,"N",36,5,18,"M",2,2,"N","","",18,0
2017,27893741,95164268,1,28-AUG-17,3,"N",16,5,52,"M",1,2,"R","","",52,0
2017,27893776,95164427,1,09-OCT-17,2,"N",44,5,45,"M",1,2,"N","","",45,0
2017,27893971,95165421,1,28-AUG-17,1,"N",51,5,23,"F",1,2,"N","","",23,0
2017,27894000,95165527,1,25-SEP-17,1,"N",23,5,55,"M",1,2,"N","","",55,0
2017,27894023,95165560,1,15-SEP-17,1,"N",51,5,23,"M",1,2,"N","","",23,0
2017,27894029,95165566,1,05-SEP-17,2,"N",34,5,35,"F",1,2,"R","","",35,0
2017,27894064,95165731,1,09-SEP-17,2,"N",14,5,41,"M",1,,"","","",41,0
2017,27894273,95166643,3,22-OCT-17,1,"C",23,5,15,"F",2,2,"U","R","",15,0
2017,27894275,95166643,8,22-OCT-17,1,"C",23,5,16,"M",2,2,"U","R","",16,0
2017,27894368,95166916,1,16-JAN-17,1,"N",27,5,18,"M",2,2,"N","","",18,0
2017,27894442,95167132,1,28-MAY-17,2,"N",2,5,17,"M",4,3,"R","R","",17,0
2017,27894612,95167754,1,21-JUL-17,1,"N",22,5,23,"M",1,2,"N","","",23,0
2017,27894751,95168209,2,11-OCT-17,1,"N",51,5,25,"F",1,2,"U","","",25,0
2017,27894841,95168519,1,10-OCT-17,1,"N",16,5,26,"M",1,1,"N","","",26,0
2017,27894852,95168564,1,16-OCT-17,1,"N",49,5,42,"F",1,2,"R","","",42,0
2017,27897843,95178770,1,21-NOV-17,2,"N",2,5,22,"M",2,3,"N","","",22,0
2017,27897861,95178821,1,30-OCT-17,1,"N",48,5,37,"M",1,2,"N","","",37,0
2017,27898167,95179900,1,30-NOV-17,1,"N",51,5,12,"M",1,2,"N","R","",12,0
2017,27898264,95180211,1,16-SEP-17,1,"N",49,5,26,"M",2,2,"R","","",26,0
2017,27898354,95180438,1,13-NOV-17,1,"N",51,5,19,"M",1,2,"R","","",19,0
2017,27898382,95180523,1,20-NOV-17,1,"N",27,5,57,"F",1,2,"R","","",57,0
2017,27898545,95180879,1,13-SEP-17,2,"N",51,5,17,"F",1,2,"N","R","",17,0
2017,27898556,95180903,1,04-OCT-17,1,"N",51,5,33,"M",1,2,"R","","",33,0
2017,27898566,95180919,1,20-NOV-17,1,"N",51,5,22,"F",1,2,"N","","",22,0
2017,27898704,95181449,1,13-OCT-17,1,"N",16,5,25,"M",1,2,"N","","",25,0
2017,27898806,95181885,1,08-OCT-17,3,"N",16,5,23,"M",1,2,"N","","",23,0
2017,27899003,95182617,1,23-NOV-17,1,"N",27,5,21,"F",1,2,"U","","",21,0
2017,27895346,95170650,1,06-NOV-17,1,"N",27,5,47,"F",1,2,"R","","",47,0
2017,27895367,95170726,1,08-AUG-17,3,"N",48,5,34,"M",1,2,"N","","",34,0
2017,27895391,95170859,1,24-SEP-17,1,"N",48,5,33,"M",2,2,"N","","",33,0
2017,27895399,95170873,1,17-SEP-17,1,"N",16,5,40,"M",1,3,"N","","",40,0
2017,27895426,95170957,1,27-OCT-17,1,"N",47,5,20,"F",1,1,"N","","",20,0
2017,27895477,95171118,1,31-OCT-17,1,"N",51,5,57,"M",1,2,"R","","",57,0
2017,27895524,95171267,1,13-MAY-17,2,"N",23,5,52,"F",1,1,"N","","",52,0
2017,27895545,95171325,1,25-AUG-17,1,"N",51,5,54,"F",1,2,"R","","",54,0
2017,27895706,95172080,1,25-JUN-17,1,"N",48,5,59,"M",1,2,"R","","",59,0
2017,27895735,95172130,1,06-AUG-17,3,"N",49,5,22,"M",1,2,"N","","",22,0
2017,27895767,95172307,1,31-OCT-17,1,"N",16,5,30,"M",1,2,"N","","",30,0
2017,27895777,95172333,1,13-OCT-17,1,"N",48,5,30,"M",0,3,"R","","",30,0
2017,27895795,95172355,1,08-OCT-17,1,"N",16,5,24,"M",1,2,"N","","",24,0
2017,27895800,95172365,1,08-OCT-17,1,"N",23,5,34,"M",1,2,"R","","",34,0
2017,27895889,95172620,1,24-NOV-17,1,"N",48,5,47,"M",1,2,"N","","",47,0
2017,27895983,95172794,1,14-JUL-17,3,"N",48,5,57,"F",2,2,"N","","",57,0
2017,27895994,95172797,1,02-JUL-17,2,"N",45,5,26,"M",2,2,"N","","",26,0
2017,27896015,95172860,1,26-AUG-17,3,"N",48,5,32,"M",1,2,"R","","",32,0
2017,27896021,95172868,1,20-AUG-17,2,"N",21,5,38,"M",1,2,"R","","",38,0
2017,27896045,95172922,1,14-SEP-17,2,"N",51,5,11,"M",1,2,"R","R","",11,0
2017,27896049,95172923,1,17-SEP-17,2,"N",2,5,39,"F",1,2,"N","","",39,0
2017,27896075,95173035,1,21-SEP-17,1,"N",51,5,27,"M",1,3,"R","","",27,0
2017,27896167,95173451,1,28-SEP-17,2,"N",16,5,24,"F",1,2,"N","","",24,0
2017,27896191,95173544,1,04-AUG-17,2,"N",51,5,20,"M",1,2,"N","","",20,0
2017,27896216,95173632,1,24-SEP-17,3,"M",16,5,39,"M",1,2,"N","","",39,0
2017,27896250,95173789,1,03-NOV-17,3,"N",16,5,33,"M",1,2,"N","","",33,0
2017,27896331,95174096,1,20-APR-17,1,"N",48,5,24,"M",2,2,"N","","",24,0
2017,27896347,95174147,1,14-MAY-17,1,"N",27,5,48,"F",1,2,"R","","",48,0
2017,27896349,95174157,1,11-MAY-17,1,"N",27,5,18,"M",1,2,"R","","",18,0
2017,27896367,95174238,1,17-JUL-17,1,"N",48,5,21,"M",1,2,"R","","",21,0
2017,27896404,95174375,1,21-OCT-17,1,"N",27,5,28,"M",1,2,"R","","",28,0
2017,27896441,95174548,1,26-AUG-17,1,"N",16,5,31,"M",1,2,"N","","",31,0
2017,27896465,95174634,1,24-OCT-17,1,"N",48,5,25,"M",2,2,"N","","",25,0
2017,27896620,95175111,1,20-SEP-17,2,"N",2,5,51,"M",1,2,"R","","",51,0
2017,27896686,95175422,1,30-SEP-17,1,"N",51,5,42,"M",1,1,"N","","",42,0
2017,27896700,95175447,1,29-SEP-17,2,"N",5,5,16,"M",2,2,"R","H","",16,0
2017,27896705,95175451,1,29-SEP-17,1,"N",27,5,54,"M",2,2,"R","","",54,0
2017,27896730,95175476,1,26-SEP-17,2,"N",45,5,55,"M",2,2,"N","","",55,0
2017,27896737,95175480,1,25-SEP-17,1,"N",51,5,25,"M",2,2,"R","","",25,0
2017,27896736,95175484,1,25-SEP-17,1,"N",2,5,61,"M",1,1,"R","","",61,0
2017,27896746,95175492,1,23-SEP-17,1,"N",27,5,44,"M",2,1,"R","","",44,0
2017,27896743,95175496,1,24-SEP-17,2,"N",5,5,29,"F",4,1,"N","","",29,0
2017,27896744,95175496,2,24-SEP-17,2,"N",5,5,26,"M",1,1,"R","","",26,0
2017,27896753,95175517,2,25-SEP-17,1,"N",51,5,22,"F",2,2,"R","","",22,0
2017,27896749,95175517,1,24-SEP-17,1,"N",51,5,19,"M",2,2,"R","","",19,0
2017,27885597,95135650,2,14-AUG-17,2,"N",44,5,17,"F",1,2,"R","H","",17,0
2017,27885601,95135650,4,14-AUG-17,2,"N",44,5,17,"F",1,2,"R","H","",17,0
2017,27885600,95135650,3,14-AUG-17,2,"N",44,5,17,"F",1,2,"R","H","",17,0
2017,27885653,95135831,1,10-AUG-17,2,"N",2,5,67,"F",1,2,"R","","",67,0
2017,27885767,95136134,1,03-APR-17,2,"N",2,5,26,"F",1,2,"N","","",26,0
2017,27885785,95136154,1,24-APR-17,2,"N",16,5,42,"F",1,2,"N","","",42,0
2017,27886014,95136730,1,15-AUG-17,2,"N",11,5,39,"M",1,1,"N","","",39,0
2017,27886035,95136796,1,17-SEP-17,2,"N",51,5,24,"F",1,2,"N","","",24,0
2017,27886069,95136896,1,02-OCT-17,3,"N",23,5,32,"F",1,1,"N","","",32,0
2017,27886185,95137187,1,02-OCT-17,2,"N",11,5,46,"F",1,1,"N","","",46,0
2017,27886228,95137298,1,30-SEP-17,2,"N",16,5,29,"M",1,2,"R","","",29,0
2017,27886436,95137937,1,19-OCT-17,1,"N",45,5,31,"M",1,2,"R","","",31,0
2017,27886453,95137957,1,06-OCT-17,1,"N",51,5,25,"M",1,2,"R","","",25,0
2017,27886544,95138391,1,30-NOV-17,1,"N",53,5,16,"F",1,2,"N","R","",16,0
2017,27886585,95138436,1,15-NOV-17,1,"N",48,5,16,"M",1,1,"R","R","",16,0
2017,27886907,95139520,1,23-OCT-17,3,"N",48,5,27,"F",2,2,"N","","",27,0
2017,27887456,95141195,1,11-SEP-17,1,"N",51,5,55,"M",1,2,"R","","",55,0
2017,27887560,95141595,1,15-OCT-17,3,"N",45,5,34,"M",1,2,"N","","",34,0
2017,27887711,95142343,1,27-NOV-17,3,"N",48,5,35,"F",1,1,"N","","",35,0
2017,27887724,95142363,1,04-NOV-17,1,"N",27,5,27,"M",1,1,"R","","",27,0
2017,27887792,95142712,1,22-DEC-17,1,"N",45,5,30,"M",1,2,"N","","",30,0
2017,27887917,95143068,1,17-NOV-17,3,"N",51,5,31,"M",2,2,"R","","",31,0
2017,27888070,95143568,1,05-SEP-17,1,"N",51,5,29,"M",1,2,"N","","",29,0
2017,27888153,95143719,1,13-SEP-17,1,"N",51,5,50,"M",1,1,"R","","",50,0
2017,27888580,95145710,1,30-SEP-17,1,"N",34,5,64,"M",1,1,"N","","",64,0
2017,27891614,95156481,1,26-OCT-17,1,"N",49,5,24,"M",1,2,"N","","",24,0
