arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
2044259,8346468,1,9910692,1999-11-04 00:00:00,1,C,30,5,38,F,1,3,R,,,,,
2045783,8350788,1,992314A,1999-03-13 00:00:00,1,C,30,5,32,M,1,3,R,,,,,
2042824,8342521,1,998713,1999-09-08 00:00:00,1,C,30,5,30,F,1,3,N,,,,,
2042400,8341354,2,998119,1999-08-21 00:00:00,1,C,30,5,24,F,1,3,N,,,,,
2039511,8333075,1,993768,1999-04-20 00:00:00,1,C,30,5,32,M,1,3,N,,,,,
2038442,8330465,1,992422,1999-03-10 00:00:00,1,C,30,5,46,M,1,3,N,,,,,
2036908,8326693,1,99189,1999-01-07 00:00:00,1,C,30,5,19,F,1,3,R,,,,,
2079051,8451581,4,42224,1999-04-03 00:00:00,2,C,28,5,25,M,1,3,N,,,,,
2079050,8451581,3,42222,1999-04-03 00:00:00,2,C,28,5,22,M,1,3,N,,,,,
2079049,8451581,2,42223,1999-04-03 00:00:00,2,C,28,5,24,M,1,3,N,,,,,
2052948,8373133,1,C99-51338,1999-04-13 00:00:00,2,C,28,5,18,M,1,3,R,,,,,
2053933,8376954,1,A9902696,1999-02-09 00:00:00,2,C,28,5,32,F,1,3,N,,,,,
2054412,8378431,1,A19912337,1999-07-01 00:00:00,2,C,28,5,46,M,1,3,N,,,,,
2046032,8351397,1,994550,1999-09-18 00:00:00,2,C,28,5,17,M,1,3,R,R,,,,
2045918,8351094,1,993418,1999-04-22 00:00:00,2,C,28,5,34,M,1,3,N,,,,,
2045868,8351003,1,993095,1999-04-11 00:00:00,2,C,28,5,43,M,1,3,R,,,,,
2049843,8362450,1,99A0631,1999-06-19 00:00:00,2,C,28,5,22,M,1,3,N,,,,,
2051877,8370096,1,4364,1999-07-28 00:00:00,2,C,28,5,10,M,1,3,R,H,,,,
2038849,8331463,1,9913150-01,1999-03-26 00:00:00,2,C,28,5,16,F,1,3,R,H,,,,
2054743,8379431,1,5513,1999-04-25 00:00:00,2,C,35,5,18,M,1,3,N,,,,,
2054724,8379387,1,J5475A,1999-03-30 00:00:00,2,C,35,5,14,F,1,3,R,R,,,,
2054705,8379347,1,J5455,1999-03-13 00:00:00,2,C,35,5,17,M,1,3,N,R,,,,
2054691,8379311,1,J5420,1999-02-23 00:00:00,2,C,35,5,16,M,1,3,R,R,,,,
2054674,8379279,1,J4324B,1999-02-06 00:00:00,2,C,35,5,16,M,1,3,R,R,,,,
2054672,8379274,1,J5369,1999-02-03 00:00:00,2,C,35,5,16,F,1,3,R,R,,,,
2054665,8379258,2,J5356,1999-01-29 00:00:00,2,C,35,5,17,M,1,3,N,R,,,,
2054631,8379181,3,J29917472,1999-09-10 00:00:00,2,C,35,5,17,M,1,3,R,R,,,,
2054619,8379162,4,A29917274,1999-09-09 00:00:00,2,C,35,5,21,M,1,3,R,,,,,
2053461,8375153,1,990302,1999-05-21 00:00:00,2,C,35,5,17,M,1,3,R,H,,,,
2052384,8371431,4,199915918C,1999-04-23 00:00:00,2,C,35,5,18,M,1,3,R,,,,,
2054598,8379102,1,A19916878,1999-09-03 00:00:00,2,C,35,5,18,M,1,3,N,,,,,
2054596,8379090,1,A09916774,1999-09-02 00:00:00,2,C,35,5,23,M,1,3,N,,,,,
2054536,8378839,1,A19915169,1999-08-10 00:00:00,2,C,35,5,18,M,1,3,N,,,,,
2054506,8378734,1,A19914437,1999-07-30 00:00:00,2,C,35,5,24,M,1,3,N,,,,,
2054505,8378731,2,A29914416,1999-07-29 00:00:00,2,C,35,5,41,M,1,3,N,,,,,
2054504,8378731,1,A19914416,1999-07-29 00:00:00,2,C,35,5,21,M,1,3,N,,,,,
2053304,8374553,1,99-2707-1,1999-09-07 00:00:00,2,C,35,5,27,M,1,3,R,,,,,
2054453,8378583,1,A19913380,1999-07-17 00:00:00,2,C,35,5,34,M,1,3,R,,,,,
2054416,8378436,4,J19912371,1999-07-02 00:00:00,2,C,35,5,17,M,1,3,N,R,,,,
2054414,8378436,1,A19912371,1999-07-02 00:00:00,2,C,35,5,19,F,1,3,N,,,,,
2045758,8350707,1,992004,1999-03-03 00:00:00,2,C,35,5,17,M,1,3,R,R,,,,
2045753,8350702,1,991995A,1999-03-03 00:00:00,2,C,35,5,19,F,1,3,R,,,,,
2043578,8344560,1,9945123-01,1999-10-09 00:00:00,2,C,35,5,45,M,1,3,R,,,,,
2045663,8350429,1,9910652,1999-12-27 00:00:00,2,C,35,5,20,F,1,3,R,,,,,
2045584,8350251,1,9910092,1999-12-06 00:00:00,2,C,35,5,25,M,1,3,N,,,,,
2044530,8347218,1,9951284-01,1999-11-16 00:00:00,2,C,35,5,18,M,1,3,R,,,,,
2044467,8347043,1,9950911-01,1999-11-13 00:00:00,2,C,35,5,20,M,1,3,R,,,,,
2046546,8352755,1,999232A,1999-11-03 00:00:00,2,C,35,5,24,M,1,3,R,,,,,
2044326,8346657,1,9949971-01,1999-11-07 00:00:00,2,C,35,5,31,F,1,3,R,,,,,
2046515,8352671,1,998982A,1999-10-23 00:00:00,2,C,35,5,19,M,1,3,R,,,,,
2045343,8349545,1,9956772-01,1999-12-21 00:00:00,2,C,35,5,33,M,1,3,N,,,,,
2046431,8352426,1,998131A,1999-09-23 00:00:00,2,C,35,5,36,F,1,3,R,,,,,
2046426,8352409,1,998090,1999-09-20 00:00:00,2,C,35,5,25,M,1,3,R,,,,,
2045295,8349386,1,9956359-01,1999-12-18 00:00:00,2,C,35,5,31,F,1,3,R,,,,,
2044193,8346240,2,9948985-02,1999-11-01 00:00:00,2,C,35,5,19,F,1,3,N,,,,,
2044192,8346240,1,9948985-01,1999-11-01 00:00:00,2,C,35,5,22,F,1,3,N,,,,,
2046394,8352334,1,997763A,1999-09-12 00:00:00,2,C,35,5,41,M,1,3,R,,,,,
2046326,8352155,1,997134,1999-08-22 00:00:00,2,C,35,5,48,M,1,3,N,,,,,
2046294,8352068,1,996834A,1999-08-12 00:00:00,2,C,35,5,29,M,1,3,R,,,,,
2046292,8352066,1,996830A,1999-08-12 00:00:00,2,C,35,5,31,M,1,3,R,,,,,
2045128,8348872,1,9955252-01,1999-12-11 00:00:00,2,C,35,5,39,F,1,3,N,,,,,
2043969,8345567,1,9947515-01,1999-10-24 00:00:00,2,C,35,5,29,F,1,3,R,,,,,
2046189,8351794,2,995952B,1999-07-15 00:00:00,2,C,35,5,49,F,1,3,R,,,,,
2046188,8351794,1,995952A,1999-07-15 00:00:00,2,C,35,5,29,M,1,3,R,,,,,
2046020,8351377,1,994476,1999-05-25 00:00:00,2,C,35,5,34,M,1,3,R,,,,,
2045988,8351284,1,99413A,1999-01-15 00:00:00,2,C,35,5,27,M,1,3,R,,,,,
2043828,8345164,1,9946530-01,1999-10-17 00:00:00,2,C,35,5,36,M,1,3,N,,,,,
2045929,8351131,1,993520A,1999-04-25 00:00:00,2,C,35,5,41,M,1,3,R,,,,,
2045924,8351104,1,993453,1999-04-23 00:00:00,2,C,35,5,17,M,1,3,R,H,,,,
2045862,8350985,1,993009,1999-04-09 00:00:00,2,C,35,5,28,M,1,3,N,,,,,
2045853,8350953,1,992862,1999-04-03 00:00:00,2,C,35,5,37,M,1,3,R,,,,,
2045804,8350847,1,992491,1999-03-20 00:00:00,2,C,35,5,26,M,1,3,R,,,,,
2050888,8366723,3,99-7218B,1999-02-20 00:00:00,2,C,35,5,20,F,1,3,R,,,,,
2050887,8366723,2,99-7218A,1999-02-20 00:00:00,2,C,35,5,19,M,1,3,R,,,,,
2050886,8366723,1,99-7218,1999-02-20 00:00:00,2,C,35,5,23,M,1,3,R,,,,,
2050846,8366558,1,99-58081,1999-12-29 00:00:00,2,C,35,5,18,M,1,3,R,,,,,
2050827,8366486,1,99-5742,1999-02-10 00:00:00,2,C,35,5,41,F,1,3,N,,,,,
2050798,8366324,1,9955892,1999-12-14 00:00:00,2,C,35,5,21,M,1,3,R,,,,,
2051837,8369969,1,3850,1999-02-18 00:00:00,2,C,35,5,17,F,1,3,R,H,,,,
2051829,8369955,2,3968,1999-02-03 00:00:00,2,C,35,5,16,M,1,3,R,H,,,,
2051828,8369955,1,3967,1999-02-03 00:00:00,2,C,35,5,16,M,1,3,R,H,,,,
2051827,8369952,1,3970,1999-02-01 00:00:00,2,C,35,5,18,M,1,3,R,,,,,
2051810,8369905,1,4392,1999-10-16 00:00:00,2,C,35,5,14,M,1,3,R,R,,,,
2050765,8366127,1,99-53780,1999-11-30 00:00:00,2,C,35,5,24,F,1,3,R,,,,,
2051792,8369875,1,3845,1999-01-07 00:00:00,2,C,35,5,14,M,1,3,R,H,,,,
2051757,8369697,1,H3687,1999-01-24 00:00:00,2,C,35,5,19,M,1,3,N,,,,,
2051755,8369689,1,H9826,1999-08-26 00:00:00,2,C,35,5,16,M,1,3,N,H,,,,
2050648,8365492,1,99-48661,1999-10-27 00:00:00,2,C,35,5,24,M,1,3,U,,,,,
