arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
16085737,58242119,1,201100010860,2011-07-15 00:00:00,2,N,51,5,30,M,2,2,N,,,,,
16085721,58242081,1,201100012319,2011-11-11 00:00:00,3,N,2,5,30,M,1,2,N,,,,,
17128603,61648836,1,201100012609,2011-12-08 00:00:00,3,N,51,5,34,M,2,2,N,,,,,
17129650,61651673,1,201100012855,2011-12-31 00:00:00,3,N,51,5,28,M,2,2,R,,,,,
17128576,61648770,1,201100012459,2011-11-28 00:00:00,3,N,51,5,30,M,2,2,N,,,,,
17128573,61648760,1,201100012561,2011-12-03 00:00:00,3,N,51,5,19,F,2,2,N,,,,,
17128534,61647775,1,201100013437,2012-02-21 00:00:00,3,N,51,5,37,M,2,2,N,,,,,
17127520,61645911,2,201100011997,2011-10-13 00:00:00,3,N,51,5,33,M,2,2,R,,,,,
17126404,61642054,1,201100011384,2011-08-24 00:00:00,3,N,51,5,29,M,2,2,N,,,,,
17127461,61644866,1,201100011872,2011-10-03 00:00:00,3,N,51,5,24,M,2,2,N,,,,,
17127413,61643887,1,201100011550,2011-09-04 00:00:00,3,N,51,5,24,F,2,2,R,,,,,
17127409,61643878,2,201100011800,2011-09-28 00:00:00,3,N,51,5,26,M,2,2,N,,,,,
17126380,61641991,2,201100011250,2011-08-12 00:00:00,3,N,51,5,36,M,2,2,R,,,,,
17126359,61641954,1,201100011170,2011-08-08 00:00:00,3,N,51,5,28,M,2,2,N,,,,,
17126282,61640036,1,201100011682,2011-09-15 00:00:00,3,N,51,5,30,M,2,2,R,,,,,
17126268,61639986,1,201100010829,2011-07-13 00:00:00,3,N,51,5,23,M,2,2,N,,,,,
17125178,61637104,1,201100009669,2011-03-31 00:00:00,3,N,51,5,34,M,2,2,R,,,,,
17125114,61636087,1,201100009658,2011-03-30 00:00:00,3,N,51,5,28,F,2,2,R,,,,,
16084783,58242028,1,201100010388,2011-06-05 00:00:00,1,N,49,5,20,M,1,2,R,,,,,
16084708,58240170,1,201100010168,2011-05-15 00:00:00,1,N,49,5,24,M,1,2,R,,,,,
17124077,61633276,2,201100011913,2011-10-05 00:00:00,3,N,51,5,26,M,1,1,N,,,,,
17125141,61636167,1,201100010502,2011-06-13 00:00:00,3,N,51,5,31,M,1,1,N,,,,,
