arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
20837489,73424114,1,14-216-AR,2014-03-12 00:00:00,3,N,15,5,18,F,2,2,N,,,,,
20838618,73425917,1,14-975-AR,2014-10-11 00:00:00,2,N,16,5,21,M,2,2,N,,,,,
20837495,73424125,1,14-509-AR,2014-05-31 00:00:00,2,N,16,5,47,M,2,2,N,,,,,
20839473,73426852,1,14505-428-AR,2014-10-27 00:00:00,2,N,16,5,25,M,2,2,R,,,,,
20829714,73398258,2,14WAT-902-AR,2014-07-10 00:00:00,2,N,16,5,24,M,2,2,N,,,,,
20834153,73413814,1,14SKO-509-AR,2014-10-01 00:00:00,2,N,16,5,46,M,2,2,N,,,,,
20831823,73401759,1,14WIN-407-AR,2014-08-23 00:00:00,2,N,16,5,22,M,2,2,R,,,,,
20821850,73379850,1,14002-713-AR,2014-06-05 00:00:00,2,N,16,5,30,M,2,2,R,,,,,
20820765,73377184,2,14KSO-623-AR,2014-08-30 00:00:00,2,N,16,5,20,M,2,2,N,,,,,
20818474,73370227,2,14FAR-84-AR,2014-03-16 00:00:00,2,N,16,5,17,F,2,2,R,R,,,,
20826239,73389397,1,14002-265-AR,2014-02-28 00:00:00,2,N,16,5,15,M,2,2,R,R,,,,
20824116,73385878,1,14002-1402-A,2014-10-01 00:00:00,2,N,16,5,22,F,2,2,N,,,,,
20822994,73383239,1,14002-1047-A,2014-07-30 00:00:00,2,N,16,5,20,M,2,2,R,,,,,
20825094,73385969,1,14002-1492-A,2014-10-18 00:00:00,2,N,16,5,22,M,2,2,N,,,,,
20812920,73357929,1,0214001886,2014-04-06 00:00:00,2,N,16,5,29,M,2,2,N,,,,,
20812862,73357811,1,0214001589,2014-03-06 00:00:00,2,N,16,5,21,M,2,2,N,,,,,
20812853,73357049,6,0214001525,2014-02-26 00:00:00,2,N,16,5,21,M,2,2,R,,,,,
20812852,73357049,1,0214001525,2014-02-26 00:00:00,2,N,16,5,20,M,2,2,R,,,,,
20811745,73353546,1,14LIS-222-AR,2014-06-30 00:00:00,2,N,16,5,12,M,2,2,R,R,,,,
20810646,73350925,1,14LEW-2287-A,2014-11-07 00:00:00,2,N,16,5,31,M,2,2,N,,,,,
20811687,73352656,1,14LEW-272-AR,2014-02-12 00:00:00,2,N,16,5,18,F,2,2,R,,,,,
20810593,73350067,2,14LEW-2100-A,2014-10-13 00:00:00,2,N,16,5,27,M,2,2,N,,,,,
20810583,73350041,1,14LEW-2068-A,2014-10-08 00:00:00,2,N,16,5,28,M,2,2,N,,,,,
20814033,73360557,1,0214003017,2014-08-09 00:00:00,2,N,16,5,20,M,2,2,R,,,,,
20814031,73360556,1,0214003016,2014-08-09 00:00:00,2,N,16,5,19,F,2,2,N,,,,,
20814027,73360536,5,0214002944,2014-08-01 00:00:00,2,N,16,5,15,M,2,2,N,R,,,,
20813997,73360463,3,0214002773,2014-07-14 00:00:00,2,N,16,5,20,M,2,2,R,,,,,
20837436,73423291,1,14-351-AR,2014-04-20 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
20840569,73429467,1,14531-409-AR,2014-09-06 00:00:00,2,N,16,5,21,F,1,2,N,,,,,
20830742,73399960,1,14OAK-402-AR,2014-10-14 00:00:00,2,N,16,5,18,M,1,2,N,,,,,
20830677,73399097,1,14OAK-124-AR,2014-03-17 00:00:00,2,N,16,5,27,M,1,2,R,,,,,
20800663,73330698,1,14AUB-1167-A,2014-07-05 00:00:00,1,N,16,5,39,M,2,2,R,,,,,
20838562,73425097,1,14-862-AR,2014-08-31 00:00:00,1,N,27,5,21,M,1,2,R,,,,,
20838540,73425055,1,14-800-AR,2014-08-12 00:00:00,1,N,27,5,28,M,1,2,R,,,,,
20837417,73423252,1,14-295-AR,2014-04-07 00:00:00,1,N,27,5,18,M,1,2,R,,,,,
20837405,73423231,1,14-270-AR,2014-03-30 00:00:00,1,N,27,5,48,F,1,2,R,,,,,
20837388,73422336,1,14-217-AR,2014-03-12 00:00:00,1,N,27,5,14,M,1,2,R,R,,,,
20801878,73333363,2,14AUB-1684-A,2014-09-20 00:00:00,2,N,35,5,31,F,0,3,N,,,,,
20805034,73337768,2,14AUB-328-AR,2014-02-23 00:00:00,2,N,34,5,16,M,2,2,N,H,,,,
20824133,73385912,3,14002-186-AR,2014-02-11 00:00:00,3,N,29,5,36,F,1,2,N,,,,,
20808433,73345627,1,14LEW-1228-A,2014-06-19 00:00:00,3,N,30,5,26,F,2,2,N,,,,,
20800768,73331584,1,14AUB-1351-A,2014-08-01 00:00:00,1,N,16,5,35,F,1,2,R,,,,,
20800764,73331582,1,14AUB-1349-A,2014-07-31 00:00:00,1,N,16,5,29,F,1,2,N,,,,,
20800763,73331581,2,14AUB-1345-A,2014-07-31 00:00:00,1,N,16,5,30,F,1,2,N,,,,,
20800757,73331574,1,14AUB-1335-A,2014-07-31 00:00:00,1,N,16,5,30,M,1,2,N,,,,,
20800734,73331541,1,14AUB-1297-A,2014-07-25 00:00:00,1,N,16,5,29,M,1,2,R,,,,,
20800726,73331531,1,14AUB-1285-A,2014-07-23 00:00:00,1,N,16,5,18,M,1,2,R,,,,,
20800723,73331527,1,14AUB-1278-A,2014-07-22 00:00:00,1,N,16,5,43,F,1,2,N,,,,,
20800597,73330606,1,14AUB-1058-A,2014-06-18 00:00:00,1,N,16,5,31,F,1,2,R,,,,,
