arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
20234407,71563225,1,13-236-AR,2013-04-08 00:00:00,1,N,51,5,35,M,1,2,R,,,,,
20234391,71563192,1,13-2-AR,2013-01-01 00:00:00,1,N,51,5,24,M,1,2,N,,,,,
20233343,71561401,1,0213004407,2013-12-01 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
20233316,71560579,1,0213004276,2013-11-15 00:00:00,1,N,51,5,40,M,1,2,N,,,,,
20232235,71558727,1,0213003425,2013-08-24 00:00:00,1,N,51,5,25,F,1,2,R,,,,,
20232223,71558695,1,0213003331,2013-08-17 00:00:00,1,N,51,5,34,F,1,2,R,,,,,
20232219,71558689,1,0213003318,2013-08-16 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
20234349,71562344,1,13-12-AR,2013-01-04 00:00:00,1,N,51,5,29,F,1,2,R,,,,,
20234342,71562332,1,13-110-AR,2013-02-20 00:00:00,1,N,51,5,22,M,1,2,R,,,,,
20234327,71562268,1,0213004676,2013-12-31 00:00:00,1,N,51,5,58,M,1,2,R,,,,,
20233279,71560497,1,0213004025,2013-10-19 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
19877879,70387783,1,13AUB-987-AR,2013-06-18 00:00:00,1,N,51,5,34,M,2,3,R,,,,,
20236622,71568681,1,13FCS-75-AR,2013-04-29 00:00:00,1,N,51,5,28,M,1,2,N,,,,,
20235609,71566930,1,13FCS-12-AR,2013-01-16 00:00:00,1,N,51,5,53,M,1,2,R,,,,,
20235608,71566929,1,13FCS-116-AR,2013-06-11 00:00:00,1,N,51,5,38,M,1,2,N,,,,,
20235566,71566808,1,13-841-AR,2013-12-01 00:00:00,1,N,51,5,46,F,1,2,R,,,,,
20235563,71566801,1,13-829-AR,2013-11-24 00:00:00,1,N,51,5,21,M,1,2,R,,,,,
20234489,71564178,1,13-477-AR,2013-06-30 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
20236604,71567825,1,13FCS-39-AR,2013-03-04 00:00:00,1,N,51,5,30,M,1,2,R,,,,,
20236595,71567806,1,13FCS-32-AR,2013-02-25 00:00:00,1,N,51,5,44,F,1,2,R,,,,,
20236570,71567763,1,13FCS-226-AR,2013-09-23 00:00:00,1,N,51,5,49,M,1,2,R,,,,,
20235522,71565946,1,13-743-AR,2013-10-09 00:00:00,1,N,51,5,24,M,1,2,N,,,,,
20235513,71565919,1,13-716-AR,2013-09-24 00:00:00,1,N,51,5,55,M,1,2,R,,,,,
20235502,71565899,1,13-701-AR,2013-09-15 00:00:00,1,N,51,5,21,M,1,2,R,,,,,
20234462,71564129,1,13-428-AR,2013-06-14 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
20233375,71561477,1,0213004620,2013-12-22 00:00:00,1,N,51,5,44,M,1,2,R,,,,,
20233373,71561472,9,0213004607,2013-12-21 00:00:00,1,N,51,5,28,M,1,2,N,,,,,
20233372,71561472,8,0213004607,2013-12-21 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
20233371,71561472,1,0213004607,2013-12-21 00:00:00,1,N,51,5,28,M,1,2,N,,,,,
20233364,71561456,1,0213004553,2013-12-15 00:00:00,1,N,51,5,19,M,1,2,R,,,,,
20233362,71561454,1,0213004551,2013-12-15 00:00:00,1,N,51,5,42,M,1,2,R,,,,,
20260048,71637272,1,13531-574-AR,2013-10-15 00:00:00,2,N,45,5,23,F,1,2,N,,,,,
20260034,71637248,1,13531-544-AR,2013-11-16 00:00:00,2,N,45,5,21,F,1,2,N,,,,,
20260002,71637178,1,13531-48-AR,2013-02-14 00:00:00,2,N,45,5,17,M,1,2,R,H,,,,
19875708,70384151,1,13AUB-453-AR,2013-03-11 00:00:00,2,N,45,5,51,F,1,3,R,,,,,
19878924,70389512,1,13LEW-814-AR,2013-04-17 00:00:00,2,N,45,5,26,M,1,3,N,,,,,
20232116,71556926,1,0213002737,2014-01-22 00:00:00,2,N,47,5,36,F,2,2,R,,,,,
