arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
22280467,77821812,1,1505A068,2015-05-01 00:00:00,1,N,5,5,30,M,1,3,U,,,,,
22280468,77821813,1,1505A066,2015-05-01 00:00:00,2,N,5,5,18,F,1,2,R,,,,,
22280471,77821822,1,1505A088,2015-05-03 00:00:00,1,N,16,5,28,F,1,2,N,,,,,
22280472,77821827,1,1505A089,2015-05-04 00:00:00,1,N,23,5,34,F,2,2,R,,,,,
22280473,77821828,1,1505A090,2015-05-04 00:00:00,1,N,23,5,51,F,1,2,N,,,,,
22280474,77821829,1,1505A091,2015-05-04 00:00:00,1,N,16,5,47,M,1,2,R,,,,,
22280510,77822893,1,1506A057,2015-05-28 00:00:00,1,N,11,5,25,F,2,1,N,,,,,
22280511,77822895,1,1506A058,2015-05-28 00:00:00,1,N,5,5,31,M,1,2,R,,,,,
22280512,77822896,1,1506A059,2015-05-28 00:00:00,1,N,23,5,46,M,1,2,N,,,,,
22280513,77822898,1,1506A061,2015-05-28 00:00:00,1,N,23,5,35,F,1,2,N,,,,,
22280514,77822899,1,1506J003,2015-05-29 00:00:00,2,N,23,5,17,M,0,3,N,R,,,,
22280515,77822903,1,1506A062,2015-05-29 00:00:00,2,N,23,5,27,F,0,3,N,,,,,
22280516,77822904,1,1506A063,2015-05-29 00:00:00,2,N,23,5,27,M,0,3,R,,,,,
22280517,77822909,1,1506A064,2015-05-30 00:00:00,1,N,23,5,27,M,1,2,R,,,,,
22280518,77822914,1,1506A046,2015-05-31 00:00:00,1,N,23,5,31,M,1,3,U,,,,,
22280519,77822917,1,1506A030,2015-06-01 00:00:00,1,N,5,5,38,M,1,2,R,,,,,
22280509,77822892,1,1506A056,2015-05-28 00:00:00,2,N,23,5,20,F,1,2,R,,,,,
22280475,77821839,1,1506A156,2015-05-06 00:00:00,2,N,5,5,26,F,1,2,R,,,,,
22280476,77821843,1,1505A096,2015-05-06 00:00:00,1,N,53,5,24,M,1,2,R,,,,,
22280477,77821850,1,1505J011,2015-05-07 00:00:00,2,N,16,5,12,F,1,2,R,R,,,,
22280478,77821855,1,1505A104,2015-05-08 00:00:00,1,N,51,5,31,M,0,2,R,,,,,
22280479,77821864,1,1505A108,2015-05-09 00:00:00,1,N,23,5,55,M,1,2,R,,,,,
22280480,77821869,1,1505A124,2015-05-10 00:00:00,1,N,27,5,47,M,1,3,U,,,,,
22280482,77821878,1,1506A033,2015-05-12 00:00:00,1,N,16,5,43,M,1,2,R,,,,,
22280483,77821883,1,1506A002,2015-05-13 00:00:00,1,N,15,5,25,M,1,2,R,,,,,
22280484,77821885,1,1506A025,2015-05-13 00:00:00,1,N,15,5,33,M,1,2,U,,,,,
22280485,77821886,1,1506A003,2015-05-13 00:00:00,1,N,15,5,35,M,1,2,N,,,,,
22280486,77821887,1,1505A128,2015-05-13 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
22280487,77821888,1,1505A131,2015-05-13 00:00:00,1,N,27,5,33,M,1,2,R,,,,,
22280488,77821892,1,1505A132,2015-05-14 00:00:00,1,N,8,5,34,M,1,1,R,,,,,
22280489,77821900,1,1505A134,2015-05-14 00:00:00,1,N,27,5,29,M,1,2,R,,,,,
22280490,77821900,2,1505A133,2015-05-14 00:00:00,1,N,16,5,26,M,1,2,U,,,,,
22280491,77821905,1,1505A129,2015-05-16 00:00:00,1,N,51,5,27,M,1,2,R,,,,,
22280492,77821908,1,1505A130,2015-05-16 00:00:00,1,N,23,5,47,M,1,2,N,,,,,
23975039,83068755,2,1505A077,2015-05-02 00:00:00,1,N,23,5,34,M,1,2,R,,,,34,0
23975038,83068755,1,1505A075,2015-05-02 00:00:00,1,N,23,5,31,F,1,2,R,,,,31,0
