arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
8855362,33922489,3,0106024294,2006-07-24 00:00:00,1,N,20,5,12,M,2,2,R,R,,,,
8855361,33922489,2,0106024294,2006-07-24 00:00:00,1,N,20,5,14,M,2,2,R,R,,,,
8855360,33922489,1,0106024294,2006-07-24 00:00:00,1,N,20,5,13,M,2,2,R,R,,,,
8849940,33906834,2,J194277,2006-10-19 00:00:00,3,N,21,5,22,M,1,2,R,,,,,
8847593,33898974,1,I081322,2006-12-30 00:00:00,1,C,51,5,23,F,1,2,R,,,,,
8990901,34154488,1,00000I095596,2006-09-03 00:00:00,1,N,51,5,21,M,1,2,R,,,,,
8990893,34154473,4,00000I098224,2006-09-02 00:00:00,1,N,51,5,23,M,1,2,N,,,,,
8990879,34153635,1,00000I277341,2006-08-29 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
8990875,34153614,1,00000I097947,2006-08-27 00:00:00,1,N,51,5,22,M,1,2,R,,,,,
8990863,34153566,1,00000I277237,2006-08-20 00:00:00,1,N,51,5,42,M,1,2,R,,,,,
8851069,33909856,2,I057961,2006-08-29 00:00:00,1,N,51,5,35,F,1,2,R,,,,,
8851068,33909856,1,I057960,2006-08-29 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
8851046,33909803,1,I055996,2006-08-08 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
8851015,33909719,1,I055693,2006-06-21 00:00:00,1,N,51,5,24,F,1,2,R,,,,,
8851005,33909708,1,I055857,2006-06-15 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
8851004,33909704,1,I055778,2006-06-13 00:00:00,1,N,51,5,35,M,1,2,N,,,,,
8851002,33908875,1,G805550,2006-06-04 00:00:00,1,N,51,5,41,F,1,2,R,,,,,
8850999,33908868,1,H150288,2006-06-01 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
8850994,33908860,1,H150259,2006-05-27 00:00:00,1,N,51,5,40,M,1,2,R,,,,,
8850984,33908817,1,H277288,2006-05-01 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
8850975,33908789,1,H277394,2006-04-14 00:00:00,1,N,51,5,49,F,1,2,R,,,,,
8850973,33908786,1,H277350,2006-04-12 00:00:00,1,N,51,5,32,M,1,2,R,,,,,
8850969,33908776,1,H277258,2006-04-27 00:00:00,1,N,51,5,30,F,1,2,R,,,,,
8848872,33903911,1,2006-1324,2006-10-15 00:00:00,1,C,51,5,38,M,1,2,R,,,,,
8850954,33908750,1,H277072,2006-03-20 00:00:00,1,N,51,5,26,F,1,2,R,,,,,
8850942,33908723,1,H276772,2006-03-04 00:00:00,1,N,51,5,18,F,1,2,R,,,,,
8850938,33907889,1,H150836,2006-02-24 00:00:00,1,N,51,5,28,F,1,2,R,,,,,
8850936,33907886,1,H277052,2006-02-22 00:00:00,1,N,51,5,21,F,1,2,R,,,,,
8850920,33907843,1,H150700,2006-01-24 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
8850907,33907801,1,H150571,2006-01-01 00:00:00,1,N,51,5,46,M,1,2,N,,,,,
8850894,33907777,2,H174208,2006-09-27 00:00:00,1,N,51,5,24,F,1,2,R,,,,,
8849857,33904915,2,2006-1586,2006-12-17 00:00:00,1,N,51,5,27,F,1,2,R,,,,,
