arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
11810369,44020599,3,OCJ-2008-030,2008-07-30 00:00:00,2,N,49,5,14,M,1,2,R,R,,,,
11810368,44020599,2,OCJ-2008-029,2008-07-27 00:00:00,2,N,49,5,34,M,1,2,R,,,,,
11807111,44010741,3,087938B,2008-04-25 00:00:00,2,N,49,5,22,M,1,2,N,,,,,
11806020,44007868,2,087056,2008-04-13 00:00:00,2,N,49,5,15,M,1,2,R,R,,,,
11804930,44005895,2,08638,2008-01-11 00:00:00,2,N,49,5,15,M,1,2,R,R,,,,
11817051,44052283,1,8908024451,2008-04-01 00:00:00,2,N,49,5,18,M,1,2,R,,,,,
11816025,44048321,1,00014080002,2008-05-13 00:00:00,2,C,49,5,15,M,1,2,,R,,,,
11816021,44048316,1,00014080001,2008-05-14 00:00:00,2,M,49,5,15,M,1,2,,R,,,,
11814892,44042795,2,08-0226,2008-04-06 00:00:00,2,N,49,5,15,F,1,2,R,R,,,,
11814891,44042795,1,08-0226,2008-04-06 00:00:00,2,N,49,5,16,F,1,2,N,R,,,,
11810421,44021508,1,08HPD0097,2008-08-21 00:00:00,2,N,49,5,15,M,1,2,R,R,,,,
11797226,43983588,2,0821846,2008-11-21 00:00:00,2,N,49,5,14,M,1,2,R,R,,,,
11786157,43946686,6,0810221,2008-08-06 00:00:00,2,N,49,5,12,F,1,2,R,R,,,,
11786156,43946686,5,0810221,2008-07-09 00:00:00,2,N,49,5,12,F,1,2,R,R,,,,
11786155,43946686,4,0810221,2008-07-09 00:00:00,2,N,49,5,13,F,1,2,R,R,,,,
11786154,43946686,3,0810221,2008-06-30 00:00:00,2,N,49,5,11,F,1,2,R,R,,,,
11786153,43946686,2,0810221,2008-06-24 00:00:00,2,N,49,5,12,F,1,2,R,R,,,,
11786152,43946686,1,0810221,2008-06-24 00:00:00,2,N,49,5,12,F,1,2,R,R,,,,
11791749,43969085,3,0817275,2008-08-29 00:00:00,2,N,49,5,13,M,1,2,R,R,,,,
11790571,43965157,1,0815979,2008-08-12 00:00:00,2,N,49,5,29,M,1,2,N,,,,,
11777542,43922398,2,5406J,2008-12-19 00:00:00,2,N,49,5,13,M,1,2,N,R,,,,
11777541,43922398,1,5405J,2008-12-19 00:00:00,2,N,49,5,15,M,1,2,N,R,,,,
11780750,43932127,2,2008000585,2008-06-19 00:00:00,2,N,49,5,17,M,1,2,U,H,,,,
11780749,43932127,1,2008000585,2008-06-19 00:00:00,2,N,49,5,17,M,1,2,R,H,,,,
11768712,43888719,2,4072J,2008-03-05 00:00:00,2,N,49,5,15,M,1,2,U,R,,,,
11764596,43877189,2,08-00732A,2008-07-17 00:00:00,2,N,49,5,16,M,1,2,R,R,,,,
11764595,43877189,1,08-00732A,2008-07-17 00:00:00,2,N,49,5,14,M,1,2,R,R,,,,
12022642,44962036,1,200801002,2008-01-16 00:00:00,1,N,49,5,36,M,5,3,U,,,,,
11486797,43014355,1,0108029402-4,2008-09-13 00:00:00,2,N,49,5,11,M,1,2,R,R,,,,
11486636,43012417,1,0108027533-4,2008-10-10 00:00:00,2,N,49,5,16,M,1,2,R,R,,,,
11485544,43009518,6,0108024911-4,2008-08-05 00:00:00,2,N,49,5,16,M,1,2,R,R,,,,
11485543,43009518,5,0108024911-4,2008-08-05 00:00:00,2,N,49,5,15,M,1,2,R,R,,,,
11485542,43009518,4,0108024911-4,2008-08-05 00:00:00,2,N,49,5,12,M,1,2,R,R,,,,
