"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,24317299,86470290,1,25-JUN-16,2,"N",45,5,51,"F",1,2,"N","","",,
2016,24317301,86470296,1,03-JUL-16,2,"N",45,5,51,"F",1,2,"N","","",,
2016,24317338,86471262,1,04-AUG-16,2,"N",45,5,48,"M",1,2,"N","","",,
2016,24317322,86470332,2,12-JUL-16,3,"N",45,5,39,"M",1,1,"N","","",,
2016,24317330,86471254,1,31-MAY-16,3,"N",45,5,39,"M",1,1,"N","","",,
2016,24315272,83944920,1,15-JUL-16,3,"N",45,5,40,"F",1,1,"N","","",,
2016,24317356,86471286,1,10-AUG-16,2,"N",45,5,56,"F",1,2,"N","","",,
2016,24315966,84034847,1,21-NOV-16,2,"N",45,5,68,"M",1,2,"R","","",,
2016,24316465,85839009,1,11-AUG-16,2,"N",45,5,24,"F",1,2,"N","","",,
2016,24316473,85839017,1,16-JUL-16,2,"N",45,5,17,"M",1,2,"N","R","",,
2016,24316474,85839017,3,16-JUL-16,2,"N",45,5,17,"M",1,2,"N","R","",,
2016,24316475,85839017,2,18-JUL-16,2,"N",45,5,17,"M",1,2,"N","R","",,
2016,24316927,85027387,1,03-SEP-16,2,"N",45,5,19,"M",1,2,"R","","",,
2016,24317378,86471316,1,24-AUG-16,2,"N",45,5,17,"M",1,2,"R","R","",,
2016,24317379,86471316,2,24-AUG-16,2,"N",45,5,17,"M",1,2,"R","R","",,
2016,24317380,86471316,3,24-AUG-16,2,"N",45,5,17,"M",1,2,"R","R","",,
2016,24317401,86471359,1,28-SEP-16,2,"N",45,5,15,"M",1,2,"R","R","",,
2016,24317422,86471398,1,28-JAN-16,2,"N",45,5,36,"M",1,2,"N","","",,
2016,24316053,84035881,1,27-DEC-16,2,"N",45,5,40,"F",1,2,"R","","",,
2016,24316077,84036803,1,21-SEP-16,2,"N",45,5,42,"M",1,2,"R","","",,
2016,24316523,85840013,1,29-JUN-16,2,"N",45,5,66,"M",1,2,"N","","",,
2016,24316531,85840036,1,06-MAY-16,2,"N",45,5,25,"M",1,2,"N","","",,
2016,24316546,85840077,1,13-JUL-16,2,"N",45,5,51,"F",1,2,"R","","",,
2016,24316551,85840095,1,13-JUN-16,2,"N",45,5,39,"M",1,2,"N","","",,
2016,24317019,85998444,1,10-AUG-16,2,"N",45,5,49,"F",1,2,"R","","",,
2016,24317445,86472404,1,25-NOV-16,2,"N",45,5,19,"M",1,2,"N","","",,
2016,24316088,84036833,1,30-JAN-16,2,"N",45,5,37,"M",1,2,"R","","",,
2016,24317255,86470211,1,22-MAR-16,2,"N",48,5,20,"M",1,3,"N","","",,
2016,24315103,82921198,1,09-FEB-16,2,"N",48,5,33,"F",1,3,"N","","",,
2016,24316098,84036869,1,09-FEB-16,2,"N",45,5,23,"M",1,2,"R","","",,
2016,24316099,84036872,1,23-NOV-16,2,"N",45,5,20,"M",1,2,"N","","",,
2016,24316113,84037772,1,01-FEB-16,2,"N",45,5,25,"F",1,2,"R","","",,
2016,24316133,84037850,1,04-FEB-16,2,"N",45,5,37,"M",1,2,"N","","",,
2016,24316555,85840106,1,22-JUL-16,2,"N",45,5,46,"F",1,2,"N","","",,
2016,24316602,85841129,1,23-SEP-16,2,"N",45,5,55,"M",1,2,"N","","",,
2016,24316607,85841143,1,30-SEP-16,2,"N",45,5,34,"M",1,2,"N","","",,
2016,24316608,85841143,2,30-SEP-16,2,"N",45,5,28,"F",1,2,"N","","",,
2016,24316610,85841154,1,29-SEP-16,2,"N",45,5,61,"M",1,2,"N","","",,
2016,24317039,85998482,1,23-AUG-16,2,"N",45,5,28,"F",1,2,"N","","",,
2016,24317042,85998497,1,05-NOV-16,2,"N",45,5,82,"M",1,2,"N","","",,
2016,24317056,82922853,1,27-APR-16,2,"N",45,5,35,"F",1,2,"N","","",,
2016,24317072,82922871,1,16-SEP-16,2,"N",45,5,31,"F",1,2,"N","","",,
2016,24316179,84038892,1,28-DEC-16,2,"N",45,5,19,"M",1,2,"R","","",,
2016,24316182,84038900,1,07-JAN-17,2,"N",45,5,58,"F",1,2,"R","","",,
2016,24316183,84038902,1,31-DEC-16,2,"N",45,5,46,"M",1,2,"R","","",,
2016,24316185,84038907,1,19-FEB-16,2,"N",45,5,49,"F",1,2,"R","","",,
2016,24316189,84038914,1,21-FEB-16,2,"N",45,5,17,"M",1,2,"R","R","",,
2016,24316208,84038940,1,27-FEB-16,2,"N",45,5,17,"M",1,2,"N","R","",,
2016,24316650,85842160,1,16-NOV-16,2,"N",45,5,54,"M",1,2,"R","","",,
2016,24316651,85842171,1,05-DEC-16,2,"N",45,5,55,"M",2,2,"R","","",,
2016,24316686,85021725,1,05-JUL-16,2,"N",45,5,37,"M",1,2,"N","","",,
2016,24316688,85021732,1,06-JUL-16,2,"N",45,5,37,"M",1,2,"R","","",,
2016,24317092,82922895,1,13-MAY-16,2,"N",45,5,23,"M",1,2,"N","","",,
2016,24317113,82922944,1,16-SEP-16,2,"N",45,5,29,"M",1,2,"N","","",,
2016,24317124,82922989,1,01-APR-16,2,"N",45,5,14,"M",1,2,"R","R","",,
2016,24317125,82922992,1,31-MAR-16,2,"N",45,5,15,"M",1,2,"R","R","",,
2016,24317134,82923892,1,28-APR-16,2,"N",45,5,28,"M",1,2,"N","","",,
2016,24317135,82923892,2,28-APR-16,2,"N",45,5,54,"M",1,2,"R","","",,
2016,24312059,87072713,1,23-JUN-16,2,"N",45,5,20,"M",2,2,"N","","",,
2016,24312497,82887203,1,12-JUN-16,2,"N",45,5,18,"M",2,2,"R","","",,
2016,24312499,82887207,1,24-JUN-16,2,"N",45,5,23,"M",1,2,"N","","",,
2016,24312559,82888293,1,13-AUG-16,2,"N",45,5,19,"M",1,2,"N","","",,
2016,24313027,84928404,1,20-FEB-16,2,"N",45,5,29,"M",1,2,"R","","",,
2016,24313480,85267771,1,10-AUG-16,2,"N",45,5,56,"F",1,2,"N","","",,
2016,24313481,85267771,2,10-AUG-16,2,"N",45,5,65,"M",1,2,"N","","",,
2016,24312142,87074763,1,22-AUG-16,2,"N",45,5,40,"M",2,2,"N","","",,
2016,24312147,87074772,1,16-AUG-16,2,"N",45,5,55,"M",1,2,"N","","",,
2016,24312579,82888326,1,24-JUN-16,2,"N",45,5,33,"M",1,2,"N","","",,
2016,24313097,84929366,1,11-MAY-16,2,"N",45,5,19,"M",1,2,"N","","",,
2016,24313510,85267832,1,31-AUG-16,2,"N",45,5,28,"F",1,2,"R","","",,
2016,24315289,83944955,1,05-AUG-16,2,"N",51,5,17,"M",1,2,"R","R","",,
2016,24315894,84034740,1,28-OCT-16,1,"N",51,5,50,"M",1,2,"R","","",,
2016,24315900,84034748,1,29-OCT-16,1,"N",51,5,18,"M",2,2,"R","","",,
2016,24315901,84034750,1,29-OCT-16,1,"N",51,5,44,"M",1,2,"R","","",,
2016,24315917,84034771,1,02-NOV-16,1,"N",51,5,28,"M",1,2,"R","","",,
2016,24315935,84034796,1,07-NOV-16,1,"N",51,5,26,"M",1,2,"R","","",,
2016,24315947,84034814,1,12-NOV-16,1,"N",51,5,32,"M",1,2,"R","","",,
2016,24315951,84034821,1,15-NOV-16,1,"N",51,5,48,"F",1,2,"R","","",,
2016,24316357,84040845,1,21-APR-16,1,"N",51,5,42,"F",1,2,"R","","",,
2016,24316362,84040851,1,22-APR-16,1,"N",51,5,37,"F",1,2,"R","","",,
2016,24316370,84040869,1,26-APR-16,1,"N",51,5,35,"M",1,2,"R","","",,
2016,24316382,84040884,1,28-APR-16,1,"N",51,5,21,"M",1,2,"R","","",,
2016,24311056,85997484,1,05-JUN-16,1,"N",51,5,62,"F",1,2,"N","","",,
2016,24311059,85997491,1,08-JUN-16,1,"N",51,5,43,"F",1,2,"R","","",,
2016,24311086,85998380,1,20-JUN-16,1,"N",51,5,19,"F",1,2,"R","","",,
2016,24311089,85998382,1,20-JUN-16,1,"N",51,5,22,"M",1,2,"N","","",,
2016,24310520,85991293,1,01-OCT-16,1,"N",51,5,44,"F",1,2,"N","","",,
2016,24310531,85991310,1,06-OCT-16,1,"N",51,5,27,"M",2,2,"N","","",,
2016,24310536,85991319,1,10-OCT-16,1,"N",51,5,61,"F",1,2,"R","","",,
2016,24310540,85991328,1,28-JAN-16,1,"N",51,5,38,"M",1,2,"R","","",,
2016,24310556,85991344,1,18-OCT-16,1,"N",51,5,16,"M",2,2,"N","R","",,
2016,24310565,85991357,1,20-OCT-16,1,"N",51,5,50,"M",1,2,"R","","",,
2016,24310567,85991360,1,21-OCT-16,1,"N",51,5,54,"F",1,2,"N","","",,
2016,24311112,85998415,1,02-JUL-16,1,"N",51,5,38,"M",2,2,"R","","",,
2016,24311113,85998417,1,02-JUL-16,1,"N",51,5,30,"M",1,2,"R","","",,
2016,24311118,85998426,1,05-JUL-16,1,"N",51,5,24,"F",1,2,"R","","",,
2016,24310590,85992262,1,05-NOV-16,1,"N",51,5,14,"F",1,2,"R","R","",,
2016,24310591,85992263,1,06-NOV-16,1,"N",51,5,30,"M",1,2,"R","","",,
2016,24310607,85992288,1,13-NOV-16,1,"N",51,5,42,"M",1,2,"R","","",,
2016,24311181,84545690,1,18-APR-16,1,"N",51,5,22,"F",1,2,"R","","",,
2016,24316384,84040887,1,28-APR-16,1,"N",51,5,48,"M",2,2,"R","","",,
2016,24316387,84040894,1,30-APR-16,1,"N",51,5,53,"F",1,2,"R","","",,
2016,24316389,84040897,1,30-APR-16,1,"N",51,5,80,"M",1,2,"R","","",,
2016,24316391,84040900,1,12-JAN-16,1,"N",51,5,42,"M",1,2,"R","","",,
2016,24316398,84040910,1,02-MAY-16,1,"N",51,5,19,"M",1,2,"R","","",,
2016,24316405,84040922,1,03-MAY-16,1,"N",51,5,39,"M",2,2,"R","","",,
2016,24316420,84040948,1,08-MAY-16,1,"N",51,5,35,"F",1,2,"R","","",,
2016,24316839,85026393,1,22-MAY-16,1,"N",51,5,26,"M",1,2,"R","","",,
2016,24316866,85026456,1,24-JUN-16,1,"N",51,5,52,"M",1,2,"R","","",,
2016,24317302,86470297,1,12-JAN-16,1,"N",51,5,29,"F",1,2,"R","","",,
2016,24317304,86470300,1,03-JUL-16,1,"N",51,5,50,"F",1,2,"N","","",,
2016,24317315,86470319,1,17-JUL-16,1,"N",51,5,51,"M",1,2,"R","","",,
2016,24317324,86470335,1,24-JUL-16,1,"N",51,5,55,"M",1,2,"N","","",,
2016,24315956,84034828,1,17-NOV-16,1,"N",51,5,21,"M",1,2,"R","","",,
2016,24315963,84034842,1,20-NOV-16,1,"N",51,5,34,"F",1,2,"N","","",,
2016,24315976,84035735,1,24-NOV-16,1,"N",51,5,30,"M",1,2,"R","","",,
2016,24315981,84035750,1,30-NOV-16,1,"N",51,5,33,"M",1,2,"R","","",,
2016,24316008,84035791,1,07-DEC-16,1,"N",51,5,40,"M",1,2,"R","","",,
2016,24316455,84041850,1,21-MAY-16,1,"N",51,5,35,"M",1,2,"N","","",,
2016,24316480,85839022,1,27-FEB-16,1,"N",51,5,37,"M",1,2,"R","","",,
2016,24316486,85839026,1,11-MAR-16,1,"N",51,5,25,"M",1,2,"R","","",,
2016,24316487,85839035,1,23-APR-16,1,"N",51,5,50,"M",1,2,"N","","",,
2016,24316893,85026518,1,23-JUL-16,1,"N",51,5,22,"M",1,2,"N","","",,
2016,24316919,85027369,1,21-AUG-16,1,"N",51,5,24,"M",1,2,"R","","",,
2016,24316940,85027413,1,13-SEP-16,1,"N",51,5,52,"M",1,2,"R","","",,
2016,24316941,85027415,1,16-SEP-16,1,"N",51,5,58,"M",1,2,"R","","",,
2016,24316946,85027427,1,21-SEP-16,1,"N",51,5,33,"M",1,2,"R","","",,
2016,24317363,86471294,1,14-AUG-16,1,"N",51,5,23,"M",1,2,"N","","",,
2016,24317365,86471296,1,14-AUG-16,1,"N",51,5,34,"M",1,2,"N","","",,
2016,24317385,86471330,1,02-SEP-16,1,"N",51,5,37,"M",1,2,"N","","",,
2016,24317386,86471332,1,03-SEP-16,1,"N",51,5,21,"F",1,2,"N","","",,
2016,24317396,86471355,1,24-SEP-16,1,"N",51,5,22,"F",1,2,"N","","",,
2016,24317409,86471374,1,15-OCT-16,1,"N",51,5,28,"M",1,2,"R","","",,
2016,24317417,86471391,1,30-OCT-16,1,"N",51,5,30,"M",1,2,"N","","",,
2016,24316033,84035843,1,16-DEC-16,1,"N",51,5,38,"M",1,2,"N","","",,
2016,24316042,84035864,1,22-DEC-16,1,"N",51,5,46,"M",1,2,"R","","",,
2016,24316056,84035886,1,28-DEC-16,1,"N",51,5,47,"M",2,2,"R","","",,
2016,24316061,84036754,1,30-DEC-16,1,"N",51,5,35,"M",1,2,"R","","",,
2016,24316066,84036762,1,31-DEC-16,1,"N",51,5,24,"F",1,2,"R","","",,
2016,24316069,84036774,1,03-JAN-16,1,"N",51,5,48,"M",1,2,"R","","",,
2016,24316073,84036780,1,05-FEB-16,1,"N",51,5,33,"M",1,2,"R","","",,
2016,24316488,85839037,1,26-APR-16,1,"N",51,5,44,"M",1,2,"R","","",,
2016,24316494,85839045,1,15-JAN-16,1,"N",51,5,47,"M",1,2,"N","","",,
2016,24316497,85839051,1,23-MAY-16,1,"N",51,5,19,"M",1,2,"R","","",,
2016,24316500,85839058,1,28-MAY-16,1,"N",51,5,32,"F",1,2,"N","","",,
2016,24316501,85839060,1,28-MAY-16,1,"N",51,5,50,"M",1,2,"N","","",,
2016,24316502,85839062,1,31-MAY-16,1,"N",51,5,18,"F",1,2,"N","","",,
2016,24316508,85839073,1,06-JUN-16,1,"N",51,5,18,"F",1,2,"R","","",,
2016,24316509,85839075,1,07-JUN-16,1,"N",51,5,55,"M",1,2,"N","","",,
2016,24316514,85839093,1,23-JAN-16,1,"N",51,5,27,"F",1,2,"N","","",,
2016,24316515,85839094,1,23-JUN-16,1,"N",51,5,27,"M",1,2,"R","","",,
2016,24316521,85840011,1,28-JUN-16,1,"N",51,5,23,"F",1,2,"R","","",,
2016,24316540,85840062,1,30-JAN-16,1,"N",51,5,48,"F",1,2,"R","","",,
2016,24316969,85027471,1,05-OCT-16,1,"N",51,5,25,"F",1,2,"R","","",,
2016,24316981,85027495,1,30-JAN-16,1,"N",51,5,54,"F",1,2,"R","","",,
2016,24316984,85028279,1,15-OCT-16,1,"N",51,5,33,"M",1,2,"R","","",,
2016,24316994,85028303,1,31-JAN-16,1,"N",51,5,33,"F",1,2,"R","","",,
2016,24317003,85028319,1,02-NOV-16,1,"N",51,5,63,"F",2,2,"R","","",,
2016,24317005,85028322,1,18-JAN-16,1,"N",51,5,44,"F",1,2,"R","","",,
2016,24317431,86471414,1,09-DEC-16,1,"N",51,5,23,"M",1,2,"N","","",,
2016,24317438,86472340,1,12-FEB-16,1,"N",51,5,24,"M",2,2,"R","","",,
2016,24316135,84037855,1,12-FEB-16,1,"N",51,5,40,"M",1,2,"R","","",,
2016,24316561,85840119,1,23-JUL-16,1,"N",51,5,16,"F",1,2,"N","R","",,
2016,24316582,85841078,1,18-AUG-16,1,"N",51,5,17,"F",1,2,"R","R","",,
2016,24316586,85841088,1,23-AUG-16,1,"N",51,5,24,"M",1,2,"N","","",,
2016,24316591,85841106,1,04-SEP-16,1,"N",51,5,25,"M",1,2,"N","","",,
2016,24316606,85841137,1,24-SEP-16,1,"N",51,5,30,"F",1,2,"N","","",,
2016,24316609,85841152,1,04-OCT-16,1,"N",51,5,54,"M",1,2,"R","","",,
2016,24316611,85841157,1,11-OCT-16,1,"N",51,5,57,"M",1,2,"N","","",,
2016,24317023,85998448,1,31-AUG-16,1,"N",51,5,33,"F",1,2,"R","","",,
2016,24317031,85998461,1,09-OCT-16,1,"N",51,5,54,"M",1,2,"R","","",,
2016,24317032,85998462,1,26-OCT-16,1,"N",51,5,27,"M",1,2,"R","","",,
2016,24317038,85998481,1,30-NOV-16,1,"N",51,5,46,"M",1,2,"R","","",,
2016,24317050,82921999,1,24-JUN-16,1,"N",51,5,18,"F",1,2,"N","","",,
2016,24310644,85992352,1,29-NOV-16,1,"N",51,5,33,"F",1,2,"R","","",,
2016,24310678,85993288,1,19-DEC-16,1,"N",51,5,33,"M",1,2,"N","","",,
2016,24310693,85993307,1,25-DEC-16,1,"N",51,5,31,"M",1,2,"R","","",,
2016,24311286,84547575,1,13-JUN-16,1,"N",51,5,27,"M",2,2,"R","","",,
2016,24311360,84548544,1,12-JUL-16,1,"N",51,5,49,"M",1,2,"R","","",,
2016,24310297,85989282,1,09-JUL-16,1,"N",51,5,25,"F",1,2,"N","","",,
2016,24310298,85989283,1,09-JUL-16,1,"N",51,5,28,"F",2,2,"N","","",,
2016,24310828,85995419,1,24-FEB-16,1,"N",51,5,30,"M",1,2,"N","","",,
2016,24310835,85996293,1,25-FEB-16,1,"N",51,5,44,"M",1,2,"R","","",,
2016,24311506,84550472,1,09-SEP-16,1,"N",51,5,15,"M",2,2,"R","R","",,
2016,24311507,84550473,1,10-SEP-16,1,"N",51,5,43,"M",2,2,"R","","",,
2016,24311508,84550477,1,11-SEP-16,1,"N",51,5,27,"M",1,2,"N","","",,
2016,24310317,85990165,1,15-JUL-16,1,"N",51,5,30,"F",1,2,"R","","",,
2016,24310346,85990203,1,29-JUL-16,1,"N",51,5,46,"M",1,2,"R","","",,
2016,24310349,85990207,1,30-JUL-16,1,"N",51,5,23,"F",1,2,"N","","",,
2016,24310358,85990215,1,02-AUG-16,1,"N",51,5,30,"F",1,2,"N","","",,
2016,24310366,85990224,1,22-JAN-16,1,"N",51,5,30,"M",2,2,"R","","",,
2016,24310843,85996314,1,01-MAR-16,1,"N",51,5,37,"M",1,2,"R","","",,
2016,24310851,85996322,1,03-MAR-16,1,"N",51,5,28,"M",1,2,"R","","",,
2016,24310862,85996338,1,05-MAR-16,1,"N",51,5,28,"M",1,2,"N","","",,
2016,24310866,85996343,1,07-MAR-16,1,"N",51,5,35,"F",1,2,"R","","",,
2016,24316261,84039867,1,06-MAY-16,2,"N",14,5,26,"M",1,2,"R","","",,
2016,24316905,85027341,1,08-AUG-16,2,"N",14,5,14,"M",1,2,"R","H","",,
2016,24317102,82922909,1,26-MAY-16,2,"N",14,5,38,"M",1,2,"N","","",,
2016,24317103,82922910,1,26-MAY-16,2,"N",14,5,38,"M",1,2,"N","","",,
2016,24317104,82922911,1,26-MAY-16,2,"N",14,5,38,"M",1,2,"N","","",,
2016,24314076,84932364,1,25-SEP-16,2,"N",14,5,26,"M",1,2,"N","","",,
2016,24314084,84932377,1,10-OCT-16,2,"N",14,5,33,"M",1,2,"N","","",,
2016,24314357,84935418,1,19-MAR-16,2,"N",14,5,14,"M",1,2,"R","R","",,
2016,24314358,84935418,2,19-MAR-16,2,"N",14,5,14,"M",1,2,"R","R","",,
2016,24314359,84935418,3,19-MAR-16,2,"N",14,5,15,"M",1,2,"R","R","",,
2016,24314390,84936313,1,07-MAY-16,2,"N",14,5,21,"M",1,2,"R","","",,
2016,24312645,82889406,1,28-NOV-16,2,"N",14,5,29,"F",1,2,"N","","",,
2016,24311815,84408722,1,25-MAY-16,2,"M",14,5,15,"M",1,2,"N","R","",,
2016,24311816,84408722,2,25-MAY-16,2,"M",14,5,16,"M",1,2,"N","R","",,
2016,24311820,84408726,1,25-MAY-16,2,"M",14,5,15,"M",1,2,"N","R","",,
2016,24311821,84408726,2,25-MAY-16,2,"M",14,5,16,"M",1,2,"N","R","",,
2016,24311823,84408728,1,25-MAY-16,2,"M",14,5,15,"M",1,2,"N","R","",,
2016,24311824,84408728,2,25-MAY-16,2,"M",14,5,16,"M",1,2,"N","R","",,
2016,24311825,84408729,1,25-MAY-16,2,"M",14,5,15,"M",1,2,"N","R","",,
2016,24311826,84408729,2,25-MAY-16,2,"M",14,5,16,"M",1,2,"N","R","",,
2016,24311832,84408743,2,25-MAY-16,2,"M",14,5,16,"M",1,2,"N","R","",,
2016,24311833,84408743,1,25-MAY-16,2,"M",14,5,15,"M",1,2,"N","R","",,
2016,24312305,82883893,1,07-JAN-16,2,"N",14,5,24,"M",1,2,"R","","",,
2016,24311834,84408744,1,25-MAY-16,2,"M",14,5,15,"M",1,2,"N","R","",,
2016,24311835,84408744,2,25-MAY-16,2,"M",14,5,16,"M",1,2,"N","R","",,
2016,24311836,84408745,1,25-MAY-16,2,"C",14,5,15,"M",1,2,"N","R","",,
2016,24311837,84408745,2,25-MAY-16,2,"C",14,5,16,"M",1,2,"N","R","",,
2016,24316931,85027396,1,06-SEP-16,2,"N",16,5,34,"M",2,1,"N","","",,
2016,24316526,85840024,1,02-JUL-16,2,"N",16,5,17,"M",1,1,"N","H","",,
2016,24316556,85840108,1,22-JUL-16,2,"N",16,5,20,"F",1,1,"R","","",,
2016,24316567,85840143,1,03-AUG-16,2,"N",16,5,19,"M",1,1,"N","","",,
2016,24312152,87074793,1,23-AUG-16,2,"N",16,5,44,"M",1,1,"R","","",,
2016,24314150,84933371,1,17-OCT-16,2,"N",16,5,17,"M",2,1,"R","R","",,
2016,24314624,87308768,1,25-AUG-16,2,"N",16,5,17,"M",1,1,"N","H","",,
2016,24315878,84034713,1,19-OCT-16,2,"N",16,5,23,"M",1,1,"R","","",,
2016,24311783,84407710,1,23-APR-16,2,"N",16,5,25,"M",1,1,"N","","",,
2016,24311817,84408723,1,10-OCT-16,2,"N",16,5,23,"M",1,1,"N","","",,
2016,24312815,85414645,1,05-MAY-16,2,"N",16,5,13,"M",1,1,"R","R","",,
2016,24314155,84933380,1,28-JAN-16,1,"N",16,5,23,"M",2,3,"N","","",,
2016,24315115,82921219,1,27-OCT-16,1,"N",16,5,39,"M",1,3,"R","","",,
2016,26524935,90864226,2,26-MAY-17,2,"N",29,5,17,"M",1,2,"N","R","",17,0
2016,26524934,90864226,1,12-MAY-17,2,"N",29,5,19,"M",1,2,"R","","",19,0
2016,26525671,90865832,1,14-JAN-16,1,"N",5,5,27,"M",1,2,"N","","",27,0
2016,26525722,90865929,1,21-SEP-16,2,"N",16,5,29,"M",1,2,"R","","",29,0
2016,26525763,90865996,1,22-NOV-16,2,"N",23,5,27,"F",1,2,"N","","",27,0
2016,24314234,84934383,1,18-JAN-16,2,"N",15,5,34,"F",1,2,"R","","",,
2016,24314235,84934383,2,18-JAN-16,2,"N",15,5,26,"M",1,2,"R","","",,
2016,24312212,87075862,3,13-OCT-16,1,"N",15,5,23,"M",2,1,"N","","",,
2016,24313003,84928355,1,14-DEC-16,3,"N",16,5,22,"M",2,3,"N","","",,
2016,24313145,84930325,1,02-AUG-16,3,"N",16,5,27,"M",2,3,"R","","",,
2016,24313194,84931234,1,20-OCT-16,3,"N",16,5,22,"M",2,3,"R","","",,
2016,24311206,84545745,1,29-APR-16,3,"N",14,5,36,"M",1,2,"R","","",,
2016,24316027,84035824,1,27-AUG-16,3,"N",14,5,36,"M",1,2,"R","","",,
2016,24313054,84929269,1,09-JAN-16,3,"N",14,5,30,"F",1,2,"R","","",,
2016,24314495,84937373,1,29-MAY-16,3,"N",14,5,34,"F",1,2,"R","","",,
2016,24315296,83944970,1,14-AUG-16,3,"N",14,5,19,"M",1,2,"R","","",,
2016,24317212,87475152,1,01-OCT-16,1,"N",14,5,39,"M",1,2,"R","","",,
2016,24317274,86470245,1,09-JAN-16,1,"N",14,5,19,"M",1,2,"R","","",,
2016,24316569,85840146,1,04-AUG-16,1,"N",14,5,42,"M",1,2,"N","","",,
2016,24314258,84935255,1,24-DEC-16,1,"N",14,5,35,"M",1,2,"R","","",,
2016,24314431,84936400,1,24-APR-16,1,"N",14,5,18,"M",1,2,"R","","",,
2016,24312166,87074823,1,02-SEP-16,1,"N",14,5,42,"M",1,2,"N","","",,
2016,24312293,87076939,1,14-DEC-16,1,"N",14,5,25,"M",4,2,"N","","",,
2016,24311941,87071521,1,05-MAR-16,1,"N",14,5,26,"M",1,2,"N","","",,
2016,24312062,87073633,1,16-JUN-16,1,"N",15,5,29,"M",1,2,"R","","",,
2016,24312064,87073635,1,16-JUN-16,1,"N",15,5,38,"M",1,2,"N","","",,
2016,24311963,87071575,4,26-MAR-16,1,"N",15,5,36,"M",2,2,"N","","",,
2016,24310600,85992276,1,09-NOV-16,2,"N",16,5,37,"M",2,3,"N","","",,
2016,24310336,85990191,1,25-JUL-16,2,"N",16,5,35,"F",1,3,"N","","",,
2016,25841061,88887408,1,04-SEP-16,1,"N",16,5,21,"M",2,2,"N","","",21,0
2016,24310967,85997371,1,29-APR-16,1,"N",16,5,18,"M",0,3,"N","","",,
2016,24311159,84545620,1,06-JUN-16,2,"N",16,5,26,"F",1,1,"R","","",,
2016,24310296,85989281,1,09-JUL-16,2,"N",16,5,39,"M",1,1,"R","","",,
2016,24316812,85025542,1,22-APR-16,2,"N",16,5,32,"M",1,1,"N","","",,
2016,24317266,86470237,1,04-MAY-16,2,"N",16,5,19,"M",1,1,"N","","",,
