arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
13009314,48157407,1,100093040,2009-06-11 00:00:00,1,N,27,5,32,M,1,2,R,,,,,
13007079,48153482,1,100090789,2009-04-19 00:00:00,1,N,27,5,30,M,1,2,R,,,,,
13009200,48156377,1,100092247,2009-05-24 00:00:00,1,N,27,5,69,F,1,2,R,,,,,
13013801,48167105,4,100097784,2009-10-02 00:00:00,1,N,27,5,17,M,1,2,R,R,,,,
13013800,48167105,3,100097783,2009-10-02 00:00:00,1,N,27,5,18,M,1,2,R,,,,,
13012720,48165989,3,100096724,2009-09-11 00:00:00,1,N,27,5,30,M,1,2,R,,,,,
13013706,48166092,2,100097037,2009-09-19 00:00:00,1,N,27,5,48,M,1,2,R,,,,,
13012629,48164179,1,100096762,2009-09-11 00:00:00,1,N,27,5,32,F,1,2,R,,,,,
12991536,48117718,1,0109001897,2009-05-02 00:00:00,1,N,27,5,38,M,1,2,R,,,,,
12991506,48117692,1,0109001854,2009-04-30 00:00:00,1,N,27,5,38,M,1,2,R,,,,,
12990430,48116652,1,0109001323,2009-03-27 00:00:00,1,N,27,5,26,M,1,2,R,,,,,
12991431,48116760,1,0109001560,2009-04-10 00:00:00,1,N,27,5,41,M,1,2,R,,,,,
12991426,48116749,1,0109001539,2009-04-09 00:00:00,1,N,27,5,22,F,1,2,R,,,,,
12991424,48116745,1,0109001532,2009-04-09 00:00:00,1,N,27,5,25,M,1,2,R,,,,,
12990319,48115693,1,0109001011,2009-03-11 00:00:00,1,N,27,5,26,M,1,2,R,,,,,
12997081,48128291,1,0109005735,2009-12-16 00:00:00,1,N,27,5,28,M,1,2,R,,,,,
12997008,48127359,2,0109005480,2009-11-29 00:00:00,1,N,27,5,35,F,1,2,R,,,,,
12995981,48126349,1,0109005020,2009-11-01 00:00:00,1,N,27,5,25,M,1,2,R,,,,,
12995932,48125459,1,0109004850,2009-10-23 00:00:00,1,N,27,5,30,F,1,2,N,,,,,
12996950,48127245,1,0109005233,2009-11-12 00:00:00,1,N,27,5,45,F,1,2,R,,,,,
12996947,48126428,1,0109005196,2009-11-10 00:00:00,1,N,27,5,27,M,1,2,R,,,,,
12995914,48125422,1,0109004775,2009-10-19 00:00:00,1,N,27,5,18,M,1,2,N,,,,,
12993751,48121595,1,0109003380,2009-08-03 00:00:00,1,N,27,5,39,M,1,2,R,,,,,
12993743,48121577,1,0109003336,2009-08-01 00:00:00,1,N,27,5,39,M,1,2,R,,,,,
12995853,48124476,1,0109004524,2009-10-05 00:00:00,1,N,27,5,25,M,1,2,N,,,,,
12984892,48103242,1,0109073956,2009-11-29 00:00:00,1,N,27,5,20,M,1,2,N,,,,,
12970521,48064461,1,0109044868,2009-07-30 00:00:00,1,N,27,5,45,M,1,2,R,,,,,
