arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
20552096,72536006,2,13371605,2013-03-27 00:00:00,1,N,16,5,21,M,2,2,N,,,,,
20566682,72568340,1,13003786AWS,2013-05-13 00:00:00,1,N,16,5,29,M,2,2,N,,,,,
20565612,72566516,1,13002892AWS,2013-04-13 00:00:00,1,N,16,5,23,F,2,2,R,,,,,
20448299,72287176,1,13386722,2013-01-08 00:00:00,1,N,16,5,19,M,2,2,R,,,,,
20448294,72287171,1,13375248,2013-01-08 00:00:00,1,N,16,5,16,M,2,2,R,R,,,,
20448292,72287167,1,13386720,2013-01-08 00:00:00,1,N,16,5,20,M,2,2,N,,,,,
20448276,72287128,2,13386257,2013-01-04 00:00:00,1,N,16,5,27,M,2,2,R,,,,,
20448271,72287120,1,13375152,2013-01-02 00:00:00,1,N,16,5,36,M,2,2,N,,,,,
20505833,72413819,1,13406685,2013-10-20 00:00:00,1,N,51,5,41,M,1,2,R,,,,,
20505819,72413786,1,13406676,2013-10-19 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
20504754,72411987,1,13406327,2013-10-12 00:00:00,1,N,51,5,34,F,1,2,R,,,,,
20504752,72411984,1,13406325,2013-10-12 00:00:00,1,N,51,5,11,M,1,2,R,R,,,,
20512238,72429027,1,13406881,2013-12-31 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
20512207,72428947,1,13406844,2013-12-29 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
20512205,72428943,1,13406842,2013-12-28 00:00:00,1,N,51,5,32,M,1,2,R,,,,,
20512198,72428920,1,13406831,2013-12-28 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
20506847,72415494,1,13406725,2013-10-24 00:00:00,1,N,51,5,15,F,1,2,R,R,,,,
20505791,72413741,1,13406656,2013-10-19 00:00:00,1,N,51,5,31,M,1,2,R,,,,,
20505786,72413724,1,13406645,2013-10-18 00:00:00,1,N,51,5,64,F,1,2,R,,,,,
20505756,72412905,1,13406612,2013-10-16 00:00:00,1,N,51,5,17,M,1,2,R,R,,,,
20504731,72411931,1,13406300,2013-10-10 00:00:00,1,N,51,5,30,M,1,2,R,,,,,
20504684,72411075,1,13406246,2013-10-07 00:00:00,1,N,51,5,15,M,1,2,R,R,,,,
20504675,72411041,1,13406232,2013-10-07 00:00:00,1,N,51,5,52,F,1,2,R,,,,,
20504671,72411035,1,13406230,2013-10-07 00:00:00,1,N,51,5,26,F,1,2,R,,,,,
20504670,72411034,1,13008063AWS,2013-10-06 00:00:00,1,N,51,5,35,M,1,2,R,,,,,
20503635,72409289,1,13406531,2013-09-30 00:00:00,1,N,51,5,61,M,1,2,R,,,,,
20503618,72408466,1,13406514,2013-09-29 00:00:00,1,N,51,5,68,M,1,2,R,,,,,
20503610,72408449,1,13406501,2013-09-28 00:00:00,1,N,51,5,19,F,1,2,R,,,,,
20503606,72408437,1,13406498,2013-09-28 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
20505718,72412822,1,13406368,2013-10-14 00:00:00,1,N,51,5,60,F,1,2,R,,,,,
20505708,72412040,1,13406357,2013-10-14 00:00:00,1,N,51,5,48,M,1,2,R,,,,,
20504657,72410238,1,13406218,2013-10-05 00:00:00,1,N,51,5,23,F,1,2,R,,,,,
20504654,72410235,1,13406217,2013-10-05 00:00:00,1,N,51,5,27,M,1,2,R,,,,,
20504650,72410227,1,13406215,2013-10-05 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
20504608,72410151,3,13407296,2013-11-22 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
20503594,72408405,1,13406480,2013-09-27 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
20503581,72408389,1,13406474,2013-09-26 00:00:00,1,N,51,5,46,M,1,2,R,,,,,
20503562,72407572,1,13406461,2013-09-25 00:00:00,1,N,51,5,37,F,1,2,R,,,,,
20502516,72406583,1,13406151,2013-09-19 00:00:00,1,N,51,5,17,F,1,2,N,R,,,,
20502515,72406581,1,13406149,2013-09-19 00:00:00,1,N,51,5,25,F,1,2,R,,,,,
20502510,72406572,1,13406135,2013-09-18 00:00:00,1,N,51,5,15,F,1,2,R,R,,,,
20502494,72405791,1,13406114,2013-09-18 00:00:00,1,N,51,5,51,M,1,2,R,,,,,
20502481,72405772,1,13406103,2013-09-17 00:00:00,1,N,51,5,36,F,1,2,R,,,,,
20504590,72409359,1,13406560,2013-10-02 00:00:00,1,N,51,5,67,M,1,2,R,,,,,
20449450,72289058,1,13ACS5001073,2013-02-06 00:00:00,2,N,23,5,21,F,4,2,R,,,,,
20448351,72288043,1,13ACS5000487,2013-01-15 00:00:00,2,N,23,5,20,F,4,2,N,,,,,
20451586,72291657,1,13ACS5002383,2013-03-21 00:00:00,2,N,23,5,75,F,4,2,N,,,,,
20461625,72309279,1,13ACS5010642,2013-11-08 00:00:00,2,N,23,5,19,M,4,2,N,,,,,
20571084,72578305,1,13ACS0310169,2013-09-21 00:00:00,2,N,23,5,24,F,1,2,R,,,,,
20569998,72575621,2,13ACS0309218,2013-08-20 00:00:00,2,N,23,5,48,M,1,2,R,,,,,
20597875,72641663,1,13ACS0609775,2013-11-21 00:00:00,2,N,23,5,18,M,1,2,R,,,,,
20597869,72641654,1,13ACS0609744,2013-11-20 00:00:00,2,N,23,5,36,F,1,2,R,,,,,
20597868,72641653,1,13ACS0609745,2013-11-20 00:00:00,2,N,23,5,27,M,1,2,U,,,,,
20597858,72641627,1,13ACS0609658,2013-11-18 00:00:00,2,N,23,5,23,M,1,2,N,,,,,
20597852,72641615,1,13ACS0609524,2013-11-15 00:00:00,2,N,23,5,23,F,1,2,R,,,,,
20596854,72638082,1,13ACS0607704,2013-09-23 00:00:00,2,N,23,5,53,M,1,2,N,,,,,
20596853,72638077,1,13ACS0607684,2013-09-22 00:00:00,2,N,23,5,25,F,1,2,R,,,,,
20596848,72638069,2,13ACS0607662,2013-09-21 00:00:00,2,N,23,5,37,M,1,2,R,,,,,
20596839,72638048,1,13ACS0607576,2013-09-19 00:00:00,2,N,23,5,31,F,1,2,N,,,,,
20596837,72638046,1,13ACS0607558,2013-09-19 00:00:00,2,N,23,5,31,F,1,2,N,,,,,
20596831,72638035,1,13ACS0607523,2013-09-18 00:00:00,2,N,23,5,31,F,1,2,N,,,,,
20596814,72638003,1,13ACS0607435,2013-09-15 00:00:00,2,N,23,5,32,M,1,2,R,,,,,
20596806,72637989,1,13ACS0607368,2013-09-13 00:00:00,2,N,23,5,46,M,1,2,N,,,,,
20596804,72637980,1,13ACS0607328,2013-09-12 00:00:00,2,N,23,5,44,F,1,2,N,,,,,
20596803,72637977,1,13ACS0607334,2013-09-12 00:00:00,2,N,23,5,49,F,1,2,U,,,,,
20588538,72617211,2,13ACS0207737,2013-09-05 00:00:00,2,N,23,5,21,F,1,2,N,,,,,
20588537,72617211,1,13ACS0207736,2013-09-05 00:00:00,2,N,23,5,23,M,1,2,N,,,,,
20588533,72617171,1,13ACS0207653,2013-09-02 00:00:00,2,N,23,5,24,F,1,2,N,,,,,
20587482,72612623,1,13ACS0205396,2013-06-17 00:00:00,2,N,23,5,31,M,1,2,R,,,,,
20587477,72612601,2,13ACS0205206,2013-06-13 00:00:00,2,N,23,5,27,M,1,2,R,,,,,
20587475,72612599,1,13ACS0205203,2013-06-13 00:00:00,2,N,23,5,23,F,1,2,R,,,,,
20597849,72641609,2,13ACS0609510,2013-11-15 00:00:00,2,N,23,5,27,F,1,2,N,,,,,
20597834,72640812,1,13ACS0609413,2013-11-12 00:00:00,2,N,23,5,43,F,1,2,R,,,,,
