arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
11184796,41873710,1,20073939500,2007-10-04 00:00:00,1,N,13,5,47,M,2,2,N,,,,,
11184790,41873671,1,200738811,2007-09-30 00:00:00,1,N,13,5,25,M,2,2,R,,,,,
11183824,41872757,1,200737075,2007-09-18 00:00:00,1,N,14,5,16,M,2,2,N,R,,,,
11183726,41870780,4,200730441,2007-07-31 00:00:00,1,N,14,5,16,F,2,2,N,R,,,,
11183725,41870780,3,200730441,2007-07-31 00:00:00,1,N,14,5,16,M,2,2,R,R,,,,
11183724,41870780,2,200730441,2007-07-31 00:00:00,1,N,14,5,15,F,2,2,R,R,,,,
11183723,41870780,1,200730441,2007-07-31 00:00:00,1,N,14,5,14,M,2,2,R,R,,,,
11182639,41867014,1,200721454,2007-05-31 00:00:00,1,N,14,5,37,M,2,2,R,,,,,
11183733,41870802,1,200730773,2007-08-03 00:00:00,1,N,28,5,36,M,2,2,R,,,,,
11183713,41869919,1,200729439,2007-07-24 00:00:00,1,N,28,5,27,M,2,2,R,,,,,
11182650,41867870,1,200722059,2007-06-04 00:00:00,1,N,28,5,15,M,2,2,N,R,,,,
11181499,41862043,1,200701208,2007-01-11 00:00:00,1,N,28,5,58,M,2,2,N,,,,,
11183836,41872789,1,200737379,2007-09-20 00:00:00,1,N,28,5,24,M,2,2,N,,,,,
11183823,41872755,1,20073700800,2007-09-18 00:00:00,1,N,28,5,28,M,2,2,R,,,,,
11183822,41872754,1,200737008,2007-09-18 00:00:00,1,N,28,5,28,M,2,2,N,,,,,
11183781,41871764,2,200733775,2007-08-25 00:00:00,1,N,28,5,50,F,2,2,R,,,,,
11183753,41870865,1,200732103,2007-08-13 00:00:00,1,N,28,5,29,F,2,2,R,,,,,
11182723,41868930,1,200726133,2007-07-02 00:00:00,1,N,28,5,49,M,2,2,R,,,,,
11182722,41868929,1,200726113,2007-07-02 00:00:00,1,N,28,5,45,M,2,2,R,,,,,
11184802,41873733,1,200739640,2007-10-06 00:00:00,1,N,28,5,15,M,2,2,N,R,,,,
11183735,41870804,1,200730775,2007-08-03 00:00:00,1,N,28,5,41,M,2,2,R,,,,,
11183734,41870803,1,200730774,2007-08-03 00:00:00,1,N,28,5,48,M,2,2,R,,,,,
11184865,41875737,1,200746768,2007-11-26 00:00:00,2,N,28,5,21,M,1,1,N,,,,,
11183785,41871772,1,200733933,2007-08-26 00:00:00,1,N,49,5,11,M,2,2,R,R,,,,
11184882,41876626,1,20074791100,2007-12-05 00:00:00,1,N,5,5,18,M,2,2,N,,,,,
11183814,41871895,1,200736020,2007-09-11 00:00:00,1,M,5,5,51,M,2,2,R,,,,,
