arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
4319932,16896095,1,02005030,2002-08-17 00:00:00,2,N,2,5,46,F,1,2,N,,,,,
4318689,16891961,1,20030304,2002-08-23 00:00:00,2,N,2,5,54,M,1,2,N,,,,,
4320499,16897964,1,020270,2002-10-05 00:00:00,2,C,2,5,44,M,1,2,R,,,,,
4319664,16894938,1,02002893,2002-05-16 00:00:00,2,N,2,5,43,M,1,2,R,,,,,
4317443,16888957,1,51942,2002-05-02 00:00:00,2,N,2,5,56,F,1,2,R,,,,,
4318416,16891446,1,2002165,2002-01-25 00:00:00,2,N,2,5,25,F,1,2,R,,,,,
4320327,16897471,1,02007514,2002-12-07 00:00:00,2,N,2,5,23,M,1,2,R,,,,,
4311040,16872294,1,198,2002-08-27 00:00:00,2,N,2,5,21,M,1,2,N,,,,,
4313602,16879525,1,122793,2002-05-11 00:00:00,2,N,2,5,17,F,1,2,R,R,,,,
4314522,16882228,1,130044,2002-12-20 00:00:00,2,N,2,5,40,F,1,2,R,,,,,
4313465,16879154,1,121839,2002-04-02 00:00:00,2,N,2,5,17,M,1,2,R,R,,,,
4314475,16882133,1,129445,2002-12-12 00:00:00,2,N,2,5,31,F,1,2,R,,,,,
4314466,16882114,1,129369,2002-12-12 00:00:00,2,N,2,5,47,M,1,2,N,,,,,
4314428,16882014,1,129266,2002-12-10 00:00:00,2,N,2,5,19,F,1,2,R,,,,,
4313309,16878788,1,123397,2002-06-10 00:00:00,2,N,2,5,47,M,1,2,R,,,,,
4315987,16885753,1,221141,2002-06-24 00:00:00,2,N,2,5,16,F,1,2,R,R,,,,
4313771,16880043,1,124051,2002-06-29 00:00:00,2,N,2,5,18,M,1,2,N,,,,,
4314763,16882746,1,129748,2002-12-10 00:00:00,2,N,2,5,25,M,1,2,R,,,,,
4314748,16882712,1,130968,2002-12-19 00:00:00,2,N,2,5,25,M,1,2,N,,,,,
4314744,16882709,1,130967,2003-01-15 00:00:00,2,N,2,5,27,F,1,2,N,,,,,
4303764,16851840,2,2002003928,2002-07-08 00:00:00,2,N,2,5,30,F,1,2,R,,,,,
4303763,16851840,1,2002003927,2002-07-08 00:00:00,2,N,2,5,24,F,1,2,R,,,,,
4300584,16844272,2,32636,2002-07-23 00:00:00,2,N,2,5,13,F,1,2,R,R,,,,
4300583,16844272,1,32639,2002-07-23 00:00:00,2,N,2,5,13,F,1,2,R,R,,,,
4300534,16844163,1,33543,2002-08-30 00:00:00,2,N,2,5,25,M,1,2,R,,,,,
4300501,16844120,1,33542,2002-08-30 00:00:00,2,N,2,5,25,M,1,2,R,,,,,
4300418,16843958,1,32238,2002-06-26 00:00:00,2,N,2,5,20,M,1,2,R,,,,,
4300379,16843855,1,32372,2002-07-08 00:00:00,2,N,2,5,48,M,1,2,N,,,,,
4301288,16845716,1,35392,2002-12-09 00:00:00,2,N,2,5,23,M,1,2,R,,,,,
4301282,16845696,1,38054,2003-06-12 00:00:00,2,N,2,5,34,M,1,2,R,,,,,
4301269,16845679,1,35420,2002-12-10 00:00:00,2,N,2,5,43,M,1,2,R,,,,,
4302222,16847565,1,2002-0577401,2002-09-12 00:00:00,2,N,2,5,42,M,1,2,N,,,,,
4302122,16847332,1,2002-0327301,2002-07-03 00:00:00,2,N,2,5,34,F,1,2,N,,,,,
4304188,16853014,1,200203327,2002-02-13 00:00:00,2,N,2,5,27,M,1,2,R,,,,,
4306195,16857581,1,C02011697,2002-08-22 00:00:00,2,N,2,5,43,F,1,2,R,,,,,
4306028,16857157,1,158-02,2002-05-16 00:00:00,2,N,2,5,60,M,1,2,R,,,,,
4305705,16856614,1,200230156,2003-01-17 00:00:00,2,N,2,5,39,F,1,2,R,,,,,
4305515,16856183,1,200227439,2002-11-13 00:00:00,2,N,2,5,26,M,1,2,R,,,,,
4305280,16855715,1,200224402,2002-09-20 00:00:00,2,N,2,5,28,M,1,2,R,,,,,
4294702,16829507,1,1665,2002-10-27 00:00:00,2,N,2,5,20,M,1,2,R,,,,,
4293629,16825765,2,971518,2002-08-06 00:00:00,2,N,2,5,28,M,1,2,N,,,,,
4293628,16825765,1,971519,2002-08-06 00:00:00,2,N,2,5,29,F,1,2,N,,,,,
