"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,24053927,82844967,1,05-APR-16,2,"N",47,5,13,"M",2,2,"R","R","",,
2016,24052622,82889080,1,11-AUG-16,2,"N",47,5,17,"M",1,2,"R","R","",,
2016,24053555,83672599,1,03-SEP-16,2,"N",47,5,21,"M",1,2,"R","","",,
2016,24053988,82846002,1,26-APR-16,2,"N",47,5,33,"M",2,2,"N","","",,
2016,24054259,82849263,1,05-JUL-16,2,"N",47,5,16,"M",2,2,"R","R","",,
2016,24054652,82855642,1,04-NOV-16,2,"N",47,5,14,"M",2,2,"R","R","",,
2016,24054723,82856726,1,27-NOV-16,2,"N",47,5,21,"F",2,2,"N","","",,
2016,24055520,87696334,3,29-FEB-16,2,"N",47,5,34,"M",1,2,"N","","",,
2016,24053651,82841750,1,19-JAN-16,2,"N",47,5,14,"M",2,2,"R","R","",,
2016,24053697,82842734,1,03-FEB-16,2,"N",47,5,15,"M",2,2,"R","R","",,
2016,24052326,82885580,2,01-AUG-16,2,"N",47,5,16,"M",1,2,"R","R","",,
2016,24053836,82843897,1,14-MAR-16,2,"N",47,5,18,"F",2,2,"R","","",,
2016,24053854,82843937,1,19-MAR-16,2,"N",47,5,17,"F",2,2,"R","R","",,
2016,24066788,86563836,2,25-AUG-16,2,"N",47,5,15,"F",1,2,"N","R","",,
2016,24067213,86748095,2,28-DEC-16,2,"N",47,5,25,"M",1,2,"N","","",,
2016,24067532,83428624,1,29-MAR-16,2,"N",47,5,11,"F",2,2,"R","R","",,
2016,24067689,83430862,2,29-JUN-16,2,"N",47,5,11,"F",1,2,"R","R","",,
2016,24049592,86457277,2,21-SEP-16,3,"N",47,5,27,"M",1,2,"N","","",,
2016,24049606,86457317,1,11-SEP-16,3,"N",47,5,31,"M",1,2,"R","","",,
2016,24048811,85838289,1,13-JUL-16,3,"N",47,5,47,"M",1,2,"N","","",,
2016,24045602,83863852,2,15-JUL-16,3,"N",47,5,24,"M",1,2,"N","","",,
2016,24045680,83864874,1,04-AUG-16,3,"N",47,5,54,"M",1,2,"R","","",,
2016,24045968,83867233,1,06-SEP-16,3,"N",47,5,22,"F",1,2,"R","","",,
2016,24046161,83869433,1,13-OCT-16,3,"N",47,5,27,"M",1,2,"R","","",,
2016,24046514,83873560,1,08-NOV-16,3,"N",47,5,49,"M",0,2,"R","","",,
2016,24047614,86949099,1,06-FEB-16,3,"C",47,5,53,"F",1,2,"U","","",,
2016,24047621,86949121,1,22-FEB-16,3,"C",47,5,57,"M",2,2,"U","","",,
2016,24047631,86949139,1,08-MAR-16,3,"C",47,5,26,"M",1,2,"U","","",,
2016,24047641,86949973,1,18-MAR-16,3,"C",47,5,30,"F",2,2,"U","","",,
2016,24047657,86950003,1,12-APR-16,3,"C",47,5,25,"M",2,2,"N","","",,
2016,24047698,86950068,1,02-JUN-16,3,"C",47,5,54,"M",4,2,"U","","",,
2016,24047704,86950080,1,06-JUL-16,3,"C",47,5,39,"M",1,2,"U","","",,
2016,24047791,86951054,1,21-DEC-16,3,"C",47,5,34,"F",1,2,"U","","",,
2016,24047799,86951071,1,09-JAN-17,3,"C",47,5,49,"M",1,2,"N","","",,
2016,24047917,87272716,1,04-OCT-16,3,"N",47,5,35,"M",1,2,"N","","",,
2016,24043825,83844346,1,16-MAR-16,3,"N",47,5,43,"F",1,2,"R","","",,
2016,24044848,83855258,1,08-JUL-16,3,"N",47,5,39,"M",1,2,"R","","",,
2016,24044061,83846576,2,29-FEB-16,3,"N",47,5,39,"M",1,2,"R","","",,
2016,24044153,83847687,1,01-APR-16,3,"N",47,5,52,"M",1,2,"N","","",,
2016,24056709,82864956,1,11-NOV-16,3,"N",47,5,30,"M",1,2,"R","","",,
2016,24057711,82874040,1,27-SEP-16,3,"N",47,5,24,"M",2,2,"R","","",,
2016,24058242,83414752,1,20-MAR-16,3,"N",47,5,18,"M",2,2,"","","",,
2016,24058298,83415727,1,02-SEP-16,3,"N",47,5,20,"M",2,2,"","","",,
2016,24058327,83415784,1,08-MAY-16,3,"N",47,5,28,"M",0,2,"","","",,
2016,24058969,83424149,1,27-DEC-16,3,"N",47,5,35,"M",1,2,"","","",,
2016,24059587,85802542,1,22-MAR-16,3,"N",47,5,22,"M",1,2,"R","","",,
2016,24059590,85802544,1,30-MAR-16,3,"N",47,5,12,"M",1,2,"N","R","",,
2016,24059313,85800194,1,29-SEP-16,3,"N",47,5,35,"M",0,2,"R","","",,
2016,24081503,84058674,6,20-JUN-16,3,"N",47,5,28,"M",1,2,"R","","",,
2016,24081584,84059596,4,12-JUL-16,3,"N",47,5,52,"F",1,2,"R","","",,
2016,24081775,84060725,4,20-NOV-16,3,"N",47,5,27,"M",1,2,"R","","",,
2016,24082241,83375971,1,29-APR-16,3,"N",47,5,39,"M",1,2,"R","","",,
2016,24079037,83445571,3,18-JUL-16,3,"N",47,5,35,"M",1,2,"N","","",,
2016,24079096,83445740,3,28-JUL-16,3,"N",47,5,26,"F",1,2,"R","","",,
2016,24079124,83446686,4,02-SEP-16,3,"N",47,5,21,"M",1,2,"R","","",,
2016,24079794,83365888,1,18-AUG-16,3,"N",47,5,31,"M",1,2,"R","","",,
2016,24079834,83366834,1,06-SEP-16,3,"N",47,5,21,"M",2,2,"N","","",,
2016,24081036,82877468,1,13-DEC-16,3,"C",47,5,55,"M",1,2,"N","","",,
2016,24081337,87217788,1,19-SEP-16,3,"N",47,5,30,"M",1,2,"N","","",,
2016,24081385,84486335,1,11-MAY-16,3,"N",47,5,34,"F",1,2,"R","","",,
2016,24081428,84487371,1,08-SEP-16,3,"N",47,5,24,"M",1,2,"R","","",,
2016,24081430,84487380,1,12-OCT-16,3,"N",47,5,62,"F",1,2,"R","","",,
2016,24071092,86996111,1,29-FEB-16,2,"N",47,5,14,"M",1,1,"R","R","",,
2016,24072535,87017528,1,23-DEC-16,2,"N",47,5,10,"M",1,1,"N","R","",,
2016,24044422,83850887,2,03-MAR-16,1,"N",47,5,16,"F",2,2,"R","H","",,
2016,24045328,83860632,5,15-NOV-16,1,"N",47,5,17,"M",1,2,"R","H","",,
2016,24044991,83857301,1,29-AUG-16,1,"N",47,5,27,"M",1,2,"R","","",,
2016,24045422,83861710,1,27-MAY-16,1,"N",47,5,23,"M",1,2,"R","","",,
2016,24044573,83852039,1,14-MAR-16,1,"N",47,5,47,"F",1,2,"R","","",,
2016,26381671,90444974,2,07-DEC-16,3,"N",40,5,28,"M",2,2,"R","","",28,0
2016,26381672,90444974,1,22-NOV-16,3,"N",40,5,21,"M",1,1,"N","","",21,0
2016,24053399,85951616,1,06-APR-16,1,"N",47,5,51,"M",2,2,"R","","",,
2016,24066933,86980843,5,07-JUL-16,1,"N",47,5,55,"F",1,2,"N","","",,
2016,24066941,86980865,1,04-OCT-16,1,"N",47,5,26,"F",1,2,"R","","",,
2016,24067045,86744067,3,02-MAR-16,1,"N",47,5,31,"M",1,2,"N","","",,
2016,24067148,86746181,1,14-DEC-16,1,"N",47,5,50,"F",1,2,"R","","",,
2016,24067802,83432761,1,09-JUN-16,1,"N",47,5,52,"F",1,2,"N","","",,
2016,24068430,83439208,2,25-NOV-16,1,"N",47,5,28,"M",2,2,"R","","",,
2016,24081762,84060697,6,09-DEC-16,1,"N",47,5,35,"F",2,2,"R","","",,
2016,24079058,83445624,3,26-APR-16,1,"N",47,5,30,"M",1,2,"R","","",,
2016,24079114,83446669,4,25-OCT-16,1,"N",47,5,26,"F",1,2,"N","","",,
2016,24079132,83446722,6,30-AUG-16,1,"N",47,5,32,"M",1,2,"R","","",,
2016,24079593,83362635,1,23-APR-16,1,"N",47,5,16,"M",1,2,"R","R","",,
2016,24080553,83380817,1,24-SEP-16,1,"N",47,5,25,"M",2,2,"R","","",,
2016,24081384,84486333,1,13-APR-16,1,"N",47,5,34,"F",1,2,"R","","",,
2016,24081431,84487383,1,10-SEP-16,1,"N",47,5,24,"M",1,2,"R","","",,
2016,24077239,82846670,1,22-AUG-16,1,"N",47,5,26,"M",1,2,"R","","",,
2016,24078010,82859763,2,22-NOV-16,1,"N",47,5,26,"M",1,2,"R","","",,
2016,24078455,84494483,2,08-APR-16,1,"M",47,5,23,"M",1,2,"N","","",,
2016,24078989,83444544,5,23-APR-16,1,"N",47,5,29,"M",1,2,"R","","",,
2016,26306161,90221917,2,25-SEP-16,2,"N",51,5,35,"F",2,2,"R","","",35,0
2016,24050198,85790195,1,27-MAY-16,1,"N",47,5,13,"F",1,1,"R","R","",,
2016,26306215,90222066,1,26-SEP-16,2,"N",13,5,24,"M",2,2,"R","","",24,0
2016,26306159,90221917,1,25-SEP-16,2,"N",53,5,31,"M",2,2,"R","","",31,0
2016,24050393,85792380,1,02-SEP-16,1,"N",47,5,31,"M",1,1,"R","","",,
2016,24051053,83317163,1,14-JUN-16,1,"C",47,5,41,"M",1,1,"N","","",,
2016,24051697,87694681,2,08-OCT-16,1,"N",47,5,30,"M",1,1,"R","","",,
2016,24051698,87694681,1,08-OCT-16,1,"N",47,5,29,"M",1,1,"R","","",,
2016,24048580,84490167,2,15-AUG-16,1,"N",47,5,20,"M",1,1,"R","","",,
2016,24045930,83867154,1,14-JUL-16,1,"N",47,5,28,"M",1,1,"N","","",,
2016,24046371,83872465,2,31-AUG-16,1,"N",47,5,59,"F",1,1,"R","","",,
2016,26306632,90223721,1,26-SEP-16,1,"N",53,5,50,"M",2,2,"R","","",50,0
2016,24056918,84888819,2,17-SEP-16,1,"N",47,5,27,"M",1,1,"R","","",,
2016,24054183,82848186,1,12-JUN-16,1,"N",47,5,53,"M",1,1,"N","","",,
2016,24056127,85956016,8,02-SEP-16,1,"N",47,5,42,"F",1,1,"R","","",,
2016,24053327,85950594,1,19-DEC-16,1,"N",47,5,18,"M",2,1,"R","","",,
2016,24052396,82885718,2,09-JUN-16,1,"N",47,5,30,"M",1,1,"R","","",,
2016,24044674,83854017,1,28-JUN-16,3,"N",45,5,23,"M",1,,"R","","",,
2016,24044787,83855142,1,11-MAY-16,3,"N",45,5,63,"M",1,,"R","","",,
2016,24045815,83866047,1,24-OCT-16,3,"N",45,5,31,"M",1,,"R","","",,
2016,24045845,83866100,1,16-JAN-17,3,"N",45,5,40,"M",1,,"R","","",,
2016,24046032,83868269,1,14-NOV-16,3,"N",45,5,38,"M",1,,"R","","",,
2016,24046187,83870352,1,18-FEB-17,3,"N",45,5,53,"F",1,,"R","","",,
2016,24047489,83884068,1,28-JAN-17,3,"N",45,5,29,"M",1,,"R","","",,
2016,24044825,83855216,1,30-AUG-16,3,"N",45,5,25,"F",1,,"R","","",,
2016,24044876,83856204,1,16-APR-16,3,"N",45,5,31,"M",1,,"R","","",,
2016,24044925,83856286,1,06-JUL-16,3,"N",45,5,31,"M",1,,"R","","",,
2016,24045385,83860741,1,23-JUL-16,3,"N",45,5,43,"M",1,,"R","","",,
2016,24043991,83845553,1,18-MAR-16,3,"N",45,5,19,"M",1,,"R","","",,
2016,24045481,83861839,1,02-JUN-16,3,"N",45,5,36,"M",1,,"R","","",,
2016,24044076,83846610,1,02-AUG-16,3,"N",45,5,52,"F",1,,"R","","",,
2016,24044112,83847595,2,24-MAY-16,3,"N",45,5,49,"F",1,,"R","","",,
2016,24044185,83848626,1,02-AUG-16,3,"N",45,5,52,"F",1,,"R","","",,
2016,24044194,83848648,2,20-SEP-16,3,"N",45,5,25,"M",1,,"R","","",,
2016,24066810,86563885,1,20-FEB-16,3,"N",45,5,39,"F",2,3,"N","","",,
2016,24067187,86747156,1,07-DEC-16,3,"N",45,5,32,"F",2,3,"R","","",,
2016,24068772,83888258,1,05-MAR-16,3,"C",45,5,64,"M",2,3,"N","","",,
2016,24065854,85805782,1,10-AUG-16,3,"N",45,5,35,"M",1,3,"N","","",,
2016,24074842,83817841,1,16-JUN-16,3,"N",45,5,19,"M",0,3,"R","","",,
2016,24074198,82869714,2,23-SEP-16,3,"N",45,5,34,"M",1,3,"N","","",,
2016,24074224,82869762,1,23-SEP-16,3,"N",45,5,45,"M",1,3,"R","","",,
2016,24070723,85783489,2,06-OCT-16,3,"N",45,5,23,"M",0,3,"N","","",,
2016,24070743,85783563,1,14-NOV-16,3,"N",45,5,42,"M",1,3,"R","","",,
2016,24069363,84378756,2,19-AUG-16,3,"N",45,5,23,"M",2,3,"U","","",,
2016,24069823,86461438,1,27-AUG-16,3,"N",45,5,26,"F",1,3,"U","","",,
2016,24073049,86750173,5,26-MAR-16,3,"N",45,5,30,"F",1,3,"R","","",,
2016,24069251,84377619,1,19-OCT-16,3,"N",45,5,26,"M",1,3,"U","","",,
2016,24082310,83378044,1,16-DEC-16,3,"N",45,5,43,"M",1,3,"U","","",,
2016,24045654,83863932,1,03-OCT-16,1,"N",45,5,18,"M",1,3,"R","","",,
2016,24045985,83867260,1,19-JUL-16,1,"N",45,5,65,"F",1,3,"R","","",,
2016,24046147,83869410,1,12-OCT-16,1,"N",45,5,25,"F",0,3,"R","","",,
2016,24046242,83870479,1,18-OCT-16,1,"N",45,5,20,"F",2,3,"R","","",,
2016,24046656,83875551,2,26-SEP-16,1,"N",45,5,50,"M",1,3,"R","","",,
2016,24046807,83876722,1,11-OCT-16,1,"N",45,5,50,"M",1,3,"R","","",,
2016,24047317,83882005,1,30-NOV-16,1,"N",45,5,37,"M",1,3,"R","","",,
2016,24044110,83847591,1,22-NOV-16,1,"N",45,5,48,"F",1,3,"R","","",,
2016,24045085,83858389,2,09-AUG-16,1,"N",45,5,25,"F",1,3,"R","","",,
2016,24044159,83847699,3,05-FEB-16,1,"N",45,5,21,"F",1,3,"R","","",,
2016,24057382,82867143,4,10-APR-16,1,"N",45,5,18,"M",2,3,"R","","",,
2016,24057842,82877334,2,21-DEC-16,1,"N",45,5,43,"M",1,3,"R","","",,
2016,24050934,84486255,1,26-APR-16,2,"N",45,5,16,"M",1,2,"R","R","",,
2016,24050948,86485572,5,05-MAR-16,2,"N",45,5,17,"F",1,2,"R","R","",,
2016,24049503,86456188,1,28-MAR-16,2,"N",45,5,29,"F",1,2,"N","","",,
2016,24049106,85237235,2,27-FEB-16,2,"N",45,5,15,"M",2,2,"R","H","",,
2016,24049114,85237256,3,07-MAR-16,2,"N",45,5,15,"M",2,2,"R","H","",,
2016,24048728,86455156,2,25-AUG-16,2,"N",45,5,16,"M",1,2,"R","R","",,
2016,24048756,85837190,1,29-JAN-16,2,"N",45,5,17,"F",2,2,"N","R","",,
2016,24048317,87277161,1,02-NOV-16,2,"N",45,5,18,"M",1,2,"N","","",,
2016,24044698,83854065,1,23-MAR-16,2,"N",45,5,30,"M",1,2,"R","","",,
2016,24045147,83858504,3,03-MAY-16,2,"N",45,5,17,"M",1,2,"R","R","",,
2016,24045149,83858504,1,04-MAY-16,2,"N",45,5,15,"M",0,2,"R","R","",,
2016,24045166,83858538,1,03-MAY-16,2,"N",45,5,15,"M",1,2,"R","R","",,
2016,24045171,83858551,1,09-AUG-16,2,"N",45,5,17,"M",1,2,"R","R","",,
2016,24045652,83863930,1,20-JUN-16,2,"N",45,5,32,"F",1,2,"N","","",,
2016,24045675,83863976,1,23-JUN-16,2,"N",45,5,15,"M",1,2,"R","R","",,
2016,24045720,83864949,1,24-JUN-16,2,"N",45,5,45,"F",1,2,"R","","",,
2016,24045964,83867224,3,26-APR-17,2,"N",45,5,14,"M",2,2,"R","R","",,
2016,24046114,83869347,1,03-AUG-16,2,"N",45,5,41,"M",1,2,"R","","",,
2016,24046311,83871464,5,31-AUG-16,2,"N",45,5,16,"M",1,2,"R","R","",,
2016,24047072,83879770,1,05-NOV-16,2,"N",45,5,48,"F",1,2,"R","","",,
2016,24047074,83879774,1,05-NOV-16,2,"N",45,5,51,"F",1,2,"R","","",,
2016,24047626,86949127,1,27-FEB-16,2,"C",45,5,53,"F",4,2,"U","","",,
2016,26381653,90444927,2,06-FEB-16,1,"N",44,5,50,"F",0,3,"R","","",50,0
2016,26056008,89518205,4,16-JAN-16,1,"N",16,5,18,"M",1,2,"R","","",18,0
2016,26056455,89519394,2,19-JAN-16,1,"N",51,5,29,"M",2,2,"R","","",29,0
2016,26056534,89519541,1,07-FEB-16,1,"N",40,5,28,"M",1,2,"R","","",28,0
2016,26057242,89521178,1,16-FEB-17,3,"N",23,5,53,"M",1,1,"N","","",53,0
2016,26063027,89540597,1,18-JAN-17,3,"N",45,5,20,"M",1,2,"N","","",20,0
2016,26063535,89541838,1,18-MAR-17,1,"N",23,5,26,"M",1,,"N","","",26,0
2016,26063640,89542161,2,10-FEB-17,3,"N",49,5,35,"M",1,1,"N","","",35,0
2016,26063637,89542161,1,15-DEC-16,3,"N",49,5,38,"M",1,1,"N","","",38,0
2016,26063702,89542287,1,04-OCT-16,3,"N",44,5,24,"F",1,2,"N","","",24,0
2016,26064030,89543183,3,20-OCT-16,1,"N",51,5,54,"F",2,2,"R","","",54,0
2016,26064026,89543183,4,20-OCT-16,1,"N",51,5,16,"F",2,2,"R","R","",16,0
2016,26064281,89543691,1,12-JUN-16,1,"N",23,5,26,"M",1,1,"R","","",26,0
2016,26065158,89545768,1,26-OCT-16,3,"N",23,5,32,"M",1,1,"R","","",32,0
2016,26065331,89546320,1,30-JAN-17,3,"N",47,5,25,"F",1,2,"N","","",25,0
2016,26315382,90249285,1,29-AUG-16,1,"N",40,5,18,"M",1,1,"R","","",18,0
2016,26315384,90249285,2,29-AUG-16,1,"N",40,5,20,"M",1,1,"R","","",20,0
2016,26315479,90249472,1,08-NOV-16,3,"N",16,5,22,"M",2,2,"R","","",22,0
2016,26316263,90251442,1,12-APR-16,1,"N",53,5,56,"M",1,2,"R","","",56,0
2016,26316319,90251543,1,03-JUL-16,1,"N",51,5,53,"M",1,2,"N","","",53,0
2016,26316801,90252834,1,13-JUL-16,1,"N",40,5,17,"M",2,2,"R","H","",17,0
2016,26316804,90252834,2,13-JUL-16,1,"N",40,5,16,"M",2,2,"R","H","",16,0
2016,25847181,88903639,17,24-FEB-16,2,"N",49,5,17,"M",1,2,"R","R","",17,0
2016,25847168,88903639,16,24-FEB-16,3,"N",49,5,18,"M",1,2,"R","","",18,0
2016,25847185,88903639,13,24-FEB-16,2,"N",49,5,17,"M",1,2,"R","R","",17,0
2016,25847996,88905500,1,03-NOV-16,3,"N",51,5,38,"M",1,,"","","",38,0
2016,25848076,88905660,1,13-JUL-16,1,"N",16,5,49,"F",1,1,"R","","",49,0
2016,25848224,88905947,1,20-FEB-17,3,"N",45,5,48,"M",1,3,"R","","",48,0
2016,25848445,88906459,2,09-JAN-17,3,"N",21,5,15,"M",2,2,"R","R","",15,0
2016,25848446,88906459,1,13-DEC-16,2,"N",21,5,16,"M",0,3,"R","R","",16,0
2016,25849071,88907913,1,02-DEC-16,1,"N",45,5,45,"F",1,2,"R","","",45,0
2016,25849303,88908555,1,01-NOV-16,2,"N",51,5,48,"M",1,1,"","","",48,0
2016,25849355,88908657,2,30-NOV-16,1,"N",51,5,32,"M",1,2,"","","",32,0
2016,25849352,88908657,1,10-OCT-16,2,"N",51,5,30,"F",1,2,"","","",30,0
2016,25849542,88909121,1,18-FEB-16,1,"N",16,5,47,"M",2,2,"N","","",47,0
2016,25850124,88910364,1,04-DEC-16,2,"N",16,5,17,"M",1,2,"R","R","",17,0
2016,25850280,88910810,1,27-DEC-16,2,"N",49,5,16,"M",2,2,"R","R","",16,0
2016,25850566,88911660,1,27-JAN-17,3,"N",27,5,55,"M",2,,"R","","",55,0
2016,25850877,88912525,2,08-NOV-16,1,"N",44,5,56,"M",2,2,"R","","",56,0
2016,25850898,88912564,1,30-NOV-16,3,"C",23,5,25,"M",1,1,"R","","",25,0
2016,25851749,88914536,1,23-SEP-16,1,"N",44,5,19,"M",2,2,"R","","",19,0
2016,25851974,88915014,2,23-JAN-17,3,"N",5,5,19,"M",1,2,"R","","",19,0
2016,25851976,88915014,3,23-JAN-17,1,"N",5,5,20,"M",1,2,"N","","",20,0
2016,25852517,88916322,1,05-FEB-17,3,"N",14,5,26,"M",1,2,"R","","",26,0
2016,25852591,88916503,7,01-JAN-17,1,"N",23,5,24,"F",1,2,"R","","",24,0
2016,26179648,89857814,1,09-NOV-16,3,"N",21,5,25,"M",1,2,"R","","",25,0
2016,26059672,89527784,1,04-JUN-16,1,"N",16,5,25,"M",2,2,"R","","",25,0
2016,26059681,89527800,1,19-MAY-16,3,"N",27,5,32,"M",2,2,"R","","",32,0
2016,26059690,89527819,1,15-JUL-16,1,"N",16,5,56,"M",1,1,"N","","",56,0
2016,26059719,89527889,1,13-JUL-16,1,"N",27,5,49,"F",1,2,"R","","",49,0
2016,26059782,89528019,1,06-AUG-16,3,"N",51,5,38,"M",1,2,"R","","",38,0
2016,26059804,89528070,1,12-AUG-16,1,"N",29,5,28,"M",2,2,"R","","",28,0
2016,26059896,89528294,1,09-OCT-16,1,"N",34,5,42,"M",2,2,"R","","",42,0
2016,26060077,89528891,1,19-JUL-16,1,"N",29,5,39,"M",2,2,"R","","",39,0
2016,26316813,90252863,1,01-DEC-16,3,"N",16,5,23,"M",2,1,"N","","",23,0
2016,26317057,90253514,1,20-FEB-16,1,"N",16,5,43,"M",2,2,"R","","",43,0
2016,26317365,90254152,1,06-JAN-17,1,"N",49,5,43,"M",1,2,"R","","",43,0
2016,26302108,90210867,1,13-AUG-16,2,"N",44,5,33,"M",1,1,"R","","",33,0
2016,26302138,90210956,2,19-AUG-16,2,"N",16,5,16,"M",1,1,"R","H","",16,0
2016,26302136,90210956,1,19-AUG-16,2,"N",34,5,15,"M",2,2,"R","H","",15,0
2016,26302141,90210956,3,19-AUG-16,2,"N",34,5,12,"M",2,2,"R","H","",12,0
2016,26302342,90211737,1,16-AUG-16,1,"N",53,5,50,"F",1,1,"R","","",50,0
2016,26302706,90212696,1,22-AUG-16,2,"N",53,5,23,"M",1,1,"R","","",23,0
2016,26303449,90214383,1,23-AUG-16,2,"N",16,5,21,"M",1,2,"N","","",21,0
2016,26303467,90214417,1,23-AUG-16,1,"N",13,5,17,"M",1,2,"R","H","",17,0
2016,26303468,90214417,2,23-AUG-16,1,"N",13,5,15,"F",2,2,"R","H","",15,0
2016,26304070,90215921,1,30-AUG-16,3,"N",5,5,31,"M",2,2,"R","","",31,0
2016,26304098,90215987,1,20-JUN-16,3,"N",44,5,48,"M",2,1,"R","","",48,0
2016,26304146,90216085,1,25-AUG-16,3,"N",44,5,25,"F",1,2,"R","","",25,0
2016,26304299,90216474,1,30-AUG-16,1,"N",16,5,23,"M",2,2,"R","","",23,0
2016,26304494,90216939,1,04-SEP-16,1,"N",51,5,29,"F",1,2,"R","","",29,0
2016,26304496,90216939,2,04-SEP-16,1,"N",51,5,26,"M",1,2,"N","","",26,0
