arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
3981777,15708109,1,011096,2001-09-28 00:00:00,3,N,51,5,15,M,2,3,R,R,,,,
3981770,15708100,1,011048,2001-09-20 00:00:00,3,N,51,5,33,F,2,3,R,,,,,
3981722,15708020,3,010216,2001-02-15 00:00:00,3,N,51,5,14,M,2,3,R,R,,,,
3981721,15708020,2,010216,2001-02-15 00:00:00,3,N,51,5,15,M,2,3,R,R,,,,
3981720,15708020,1,010216,2001-02-15 00:00:00,3,N,51,5,13,M,2,3,R,R,,,,
3981713,15708006,1,010091,2001-01-24 00:00:00,3,N,51,5,14,M,2,3,R,R,,,,
3991071,15752817,1,1212234,2001-07-28 00:00:00,3,N,51,5,27,M,1,2,R,,,,,
3991069,15752788,2,1212167,2001-07-21 00:00:00,3,N,51,5,43,M,1,2,R,,,,,
3991068,15752788,1,1212167,2001-07-21 00:00:00,3,N,51,5,35,M,1,2,R,,,,,
3991063,15752740,1,1212074,2001-07-14 00:00:00,3,N,51,5,43,M,1,2,N,,,,,
3991060,15752689,1,1211978,2001-07-05 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
3991043,15752604,1,1211809,2001-06-20 00:00:00,3,N,51,5,30,M,1,2,R,,,,,
3991041,15752574,1,1211767,2001-06-17 00:00:00,3,N,51,5,28,M,1,2,R,,,,,
3988947,15742797,1,6167,2001-04-28 00:00:00,3,N,51,5,54,M,1,2,R,,,,,
3988934,15742776,1,6145,2001-04-17 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
3988928,15742768,1,6131,2001-04-09 00:00:00,3,N,51,5,33,M,1,2,R,,,,,
3988924,15742756,1,6109,2001-04-02 00:00:00,3,N,51,5,41,F,1,2,R,,,,,
3988917,15742749,1,210928,2001-04-02 00:00:00,3,N,51,5,31,M,1,2,R,,,,,
3988916,15742746,1,6096,2001-03-27 00:00:00,3,N,51,5,16,M,1,2,N,R,,,,
3988912,15742734,1,6083,2001-03-19 00:00:00,3,N,51,5,28,M,1,2,R,,,,,
3988886,15742690,1,6028,2001-02-19 00:00:00,3,N,51,5,33,F,1,2,R,,,,,
3988883,15742686,1,6019,2001-02-18 00:00:00,3,N,51,5,13,M,1,2,R,R,,,,
3988881,15742683,1,6065,2001-03-12 00:00:00,3,N,51,5,31,M,1,2,R,,,,,
3987850,15739029,2,9032450026,2001-10-06 00:00:00,3,N,51,5,19,M,1,2,U,,,,,
3986790,15733616,1,0101014479,2001-09-14 00:00:00,3,N,51,5,76,M,1,2,R,,,,,
3985687,15727996,1,2001-04063,2001-09-05 00:00:00,3,C,51,5,19,M,1,2,R,,,,,
3999420,15797076,1,010021027,2002-04-17 00:00:00,3,N,51,5,19,F,1,2,U,,,,,
3993138,15764103,1,5070,2001-05-26 00:00:00,3,N,51,5,13,M,1,2,U,R,,,,
3992040,15757661,1,4474,2001-02-26 00:00:00,3,N,51,5,14,M,1,2,U,R,,,,
3991018,15752428,1,1211480,2001-05-18 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
3991011,15752391,1,1211420,2001-05-12 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
3991008,15752372,1,1211398,2001-05-10 00:00:00,3,N,51,5,52,F,1,2,R,,,,,
3991004,15752352,1,1211359,2001-05-08 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
3991002,15752343,1,1211339,2001-05-06 00:00:00,3,N,51,5,35,M,1,2,R,,,,,
3990997,15752284,1,1211225,2001-04-26 00:00:00,3,N,51,5,55,M,1,2,R,,,,,
3990993,15752252,1,1211159,2001-04-21 00:00:00,3,N,51,5,49,M,1,2,R,,,,,
3990978,15752128,1,1210949,2001-04-04 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
3989955,15746617,2,0101000136,2001-02-26 00:00:00,3,N,51,5,17,F,1,2,R,R,,,,
3989954,15746617,1,0101000135,2001-02-26 00:00:00,3,N,51,5,20,F,1,2,R,,,,,
3989927,15746532,1,01-9560,2001-12-21 00:00:00,3,N,51,5,41,F,1,2,R,,,,,
3989909,15746484,1,01-9151,2001-12-06 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
3988864,15742632,1,5961,2001-01-09 00:00:00,3,N,51,5,24,M,1,2,R,,,,,
3988847,15742471,2,215884,2001-12-20 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
3988846,15742471,1,215884,2001-12-20 00:00:00,3,N,51,5,23,F,1,2,R,,,,,
3985636,15727811,1,2001-03891,2001-08-24 00:00:00,3,C,51,5,19,M,1,2,R,,,,,
3985634,15727798,1,2001-03938,2001-08-23 00:00:00,3,C,51,5,44,M,1,2,N,,,,,
3985614,15727717,1,2001-03783,2001-08-17 00:00:00,3,C,51,5,19,M,1,2,R,,,,,
3994123,15770224,1,5541,2001-08-12 00:00:00,3,N,51,5,16,M,1,2,U,R,,,,
3990954,15751923,1,1210561,2001-02-25 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
3990951,15751898,1,1210500,2001-02-19 00:00:00,3,N,51,5,16,F,1,2,R,R,,,,
3990938,15751812,1,1210339,2001-02-03 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
3990922,15751658,1,1210060,2001-01-06 00:00:00,3,N,51,5,33,M,1,2,R,,,,,
3990921,15751642,1,1210028,2001-01-03 00:00:00,3,N,51,5,49,M,1,2,R,,,,,
3990915,15751607,1,0054061288,2001-10-06 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
3990914,15751605,2,005406127X,2001-10-06 00:00:00,3,N,51,5,28,F,1,2,N,,,,,
3990913,15751605,1,0054061288,2001-10-06 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
3990912,15751604,1,0054062012,2001-10-30 00:00:00,3,N,51,5,46,M,1,2,R,,,,,
3989891,15746418,1,01-8631,2001-11-17 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
3989886,15746395,1,01-8421,2001-11-27 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
3989883,15746387,1,01-8356,2001-11-16 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
3989882,15746384,1,01-8342,2001-11-27 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
3989879,15746374,1,01-8287,2001-11-07 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
3989878,15746373,1,01-8284,2002-02-07 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
3989871,15746340,2,01-8166,2001-11-02 00:00:00,3,N,51,5,37,M,1,2,R,,,,,
3989868,15746332,1,01-8129,2001-11-01 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
3989867,15746330,1,01-8123,2001-10-31 00:00:00,3,N,51,5,37,M,1,2,R,,,,,
3989865,15746316,2,01-8064,2001-10-28 00:00:00,3,N,51,5,52,M,1,2,R,,,,,
3989864,15746316,1,01-8064,2001-10-28 00:00:00,3,N,51,5,43,F,1,2,R,,,,,
