arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
12719908,47251478,1,200900004067,2009-12-17 00:00:00,3,N,44,5,32,M,1,2,R,,,,,
12717694,47244641,1,200900002615,2009-08-22 00:00:00,3,N,44,5,27,M,1,2,R,,,,,
12715499,47238720,1,200900000733,2009-04-01 00:00:00,3,N,44,5,29,M,1,2,N,,,,,
12715444,47237755,1,200900000525,2009-03-12 00:00:00,3,N,44,5,50,M,1,2,N,,,,,
13217250,48827654,1,200900001396,2009-05-22 00:00:00,3,N,23,5,20,F,1,2,N,,,,,
13217220,48826773,1,200900001912,2009-06-29 00:00:00,3,N,23,5,25,M,1,2,N,,,,,
13217211,48826745,1,200900001362,2009-05-20 00:00:00,3,N,23,5,23,F,1,2,N,,,,,
13218233,48828674,1,200900001639,2009-06-08 00:00:00,3,N,23,5,43,F,1,2,N,,,,,
13218207,48828627,1,200900001568,2009-06-03 00:00:00,3,N,23,5,65,F,1,2,R,,,,,
13218206,48828625,1,200900001562,2009-06-03 00:00:00,3,N,23,5,31,F,1,2,N,,,,,
13218205,48828622,1,200900001560,2009-06-03 00:00:00,3,N,23,5,37,F,1,2,N,,,,,
13217180,48826660,1,200900001195,2009-05-07 00:00:00,3,N,23,5,20,M,1,2,N,,,,,
13217173,48826655,1,200900001183,2009-05-06 00:00:00,3,N,23,5,28,F,1,2,N,,,,,
13217169,48825821,2,200900001159,2009-05-04 00:00:00,3,N,23,5,19,F,1,2,N,,,,,
13217168,48825821,1,200900001158,2009-05-04 00:00:00,3,N,23,5,29,F,1,2,N,,,,,
13217150,48825781,1,200900001125,2009-05-01 00:00:00,3,N,23,5,18,M,1,2,R,,,,,
13217138,48825754,1,200900000123,2009-04-29 00:00:00,3,N,23,5,17,F,1,2,N,R,,,,
13217137,48825754,2,200900001090,2009-04-29 00:00:00,3,N,23,5,21,F,1,2,N,,,,,
13217136,48825750,1,200900000111,2009-04-28 00:00:00,3,N,23,5,17,F,1,2,R,R,,,,
13217134,48825746,1,200900001083,2009-04-28 00:00:00,3,N,23,5,18,F,1,2,N,,,,,
13217098,48824837,1,200900000974,2009-04-20 00:00:00,3,N,23,5,18,M,1,2,N,,,,,
12719986,47253296,1,200900004121,2009-12-20 00:00:00,3,N,23,5,31,F,1,1,N,,,,,
12719947,47252377,1,200900003866,2009-11-28 00:00:00,3,N,23,5,18,M,1,1,N,,,,,
12719874,47251360,1,200900003656,2009-11-09 00:00:00,3,N,23,5,20,F,1,1,N,,,,,
12716552,47240698,1,200900001913,2009-07-01 00:00:00,3,N,23,5,21,F,1,1,N,,,,,
12716656,47242618,1,200900002053,2009-07-12 00:00:00,3,N,23,5,25,M,1,1,R,,,,,
12716655,47242617,1,200900000203,2009-07-12 00:00:00,3,N,23,5,16,M,1,1,N,R,,,,
12716654,47242617,2,200900000204,2009-07-12 00:00:00,3,N,23,5,13,M,1,1,N,R,,,,
12715553,47238869,2,200900000743,2009-04-01 00:00:00,3,N,23,5,18,M,1,1,N,,,,,
12715550,47238863,1,200900000738,2009-04-01 00:00:00,3,N,23,5,42,M,1,1,R,,,,,
12715476,47237851,1,200900000564,2009-03-15 00:00:00,3,N,23,5,25,F,1,1,N,,,,,
12715459,47237801,1,200900000035,2009-03-10 00:00:00,3,N,23,5,15,M,1,1,N,R,,,,
12715458,47237801,2,200900000036,2009-03-10 00:00:00,3,N,23,5,12,M,1,1,N,R,,,,
12714436,47235898,1,200900000183,2009-02-15 00:00:00,3,N,23,5,40,M,1,1,R,,,,,
12714283,47233861,2,200800003916,2009-01-28 00:00:00,3,N,23,5,18,F,2,2,N,,,,,
12714282,47233861,1,200800003824,2009-01-22 00:00:00,3,N,23,5,26,F,2,2,N,,,,,
12714444,47235938,1,200900000008,2009-02-19 00:00:00,3,N,23,5,14,F,2,2,N,H,,,,
12714438,47235919,1,200900000198,2009-02-17 00:00:00,3,N,23,5,23,F,2,2,N,,,,,
12714424,47235868,2,200900000142,2009-02-12 00:00:00,3,N,23,5,18,F,2,2,N,,,,,
12714423,47235868,1,200900000141,2009-02-12 00:00:00,3,N,23,5,19,F,2,2,N,,,,,
12714387,47234967,1,200900000026,2009-02-04 00:00:00,3,N,23,5,20,M,2,2,R,,,,,
12714385,47234953,1,200800003996,2009-02-02 00:00:00,3,N,23,5,18,F,2,2,R,,,,,
12714371,47234910,1,200900001164,2009-05-05 00:00:00,3,N,23,5,45,M,2,2,N,,,,,
12714322,47233964,1,200800003778,2009-01-17 00:00:00,1,N,51,5,35,F,1,3,R,,,,,
12720973,47254329,1,200900004172,2009-12-27 00:00:00,1,N,51,5,46,M,1,2,N,,,,,
12720972,47254329,2,200900004174,2009-12-27 00:00:00,1,N,51,5,41,F,1,2,N,,,,,
12720971,47254328,1,200900004171,2009-12-27 00:00:00,1,N,51,5,28,F,1,2,R,,,,,
12720957,47254268,1,200900004136,2009-12-22 00:00:00,1,N,51,5,44,M,1,2,R,,,,,
12720944,47253409,1,200900004081,2009-12-18 00:00:00,1,N,51,5,32,F,1,2,N,,,,,
12720002,47253353,1,200900004026,2009-12-12 00:00:00,1,N,51,5,30,F,1,2,N,,,,,
12719983,47253278,1,200900003956,2009-12-05 00:00:00,1,N,51,5,47,F,1,2,R,,,,,
12719980,47253275,1,200900003953,2009-12-05 00:00:00,1,N,51,5,18,F,1,2,R,,,,,
12719957,47252393,1,200900003875,2009-11-29 00:00:00,1,N,51,5,36,M,1,2,R,,,,,
12719956,47252391,1,200900003874,2009-11-29 00:00:00,1,N,51,5,33,F,1,2,R,,,,,
12719927,47252326,1,200900003805,2009-11-22 00:00:00,1,N,51,5,45,F,1,2,R,,,,,
12719923,47252316,1,200900003797,2009-11-22 00:00:00,1,N,51,5,18,M,1,2,N,,,,,
12719922,47252315,1,200900003794,2009-11-22 00:00:00,1,N,51,5,44,M,1,2,R,,,,,
12719921,47252313,1,200900003792,2009-11-21 00:00:00,1,N,51,5,24,F,1,2,R,,,,,
12719914,47252299,1,200900003778,2009-11-21 00:00:00,1,N,51,5,35,M,1,2,R,,,,,
12719909,47251480,1,200900003763,2009-11-20 00:00:00,1,N,51,5,38,M,1,2,R,,,,,
12719906,47251476,1,200900003760,2009-11-19 00:00:00,1,N,51,5,42,M,1,2,R,,,,,
12718882,47249528,1,200900003829,2009-11-27 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
12718859,47249463,1,200900003377,2009-10-18 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
12718820,47248560,1,200900003260,2009-10-09 00:00:00,1,N,51,5,21,F,1,2,R,,,,,
12718814,47248541,1,200900003235,2009-10-08 00:00:00,1,N,51,5,32,F,1,2,R,,,,,
12718806,47248531,4,200900003214,2009-10-06 00:00:00,1,N,51,5,39,F,1,2,R,,,,,
12718795,47248490,1,200900003174,2009-10-02 00:00:00,1,N,51,5,31,F,1,2,R,,,,,
12718776,47247607,1,200900003104,2009-09-26 00:00:00,1,N,51,5,46,F,1,2,R,,,,,
12718773,47247597,1,200900003090,2009-09-25 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
12718769,47247585,1,200900003070,2009-09-24 00:00:00,1,N,51,5,46,M,1,2,R,,,,,
12718744,47247514,1,200900002988,2009-09-17 00:00:00,1,N,51,5,50,F,1,2,R,,,,,
12718742,47247512,1,200900002977,2009-09-16 00:00:00,1,N,51,5,46,M,1,2,R,,,,,
12718740,47247505,1,200900002959,2009-09-16 00:00:00,1,N,51,5,26,M,1,2,N,,,,,
12718725,47247452,1,200900002896,2009-09-10 00:00:00,1,N,51,5,36,M,1,2,R,,,,,
12718719,47246608,1,200900002853,2009-09-07 00:00:00,1,N,51,5,35,F,1,2,N,,,,,
12718716,47246597,1,200900002840,2009-09-06 00:00:00,1,N,51,5,21,F,1,2,R,,,,,
12717788,47246588,1,200900002831,2009-09-05 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
12717778,47246564,1,200900002801,2009-09-02 00:00:00,1,N,51,5,61,M,1,2,R,,,,,
