arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
2716643,10719741,2,0006495,2000-10-04 00:00:00,3,N,16,5,47,M,1,2,N,,,,,
2716575,10719615,1,0004889,2000-07-24 00:00:00,3,N,16,5,28,M,1,2,N,,,,,
2697237,10671527,1,B0024031,2000-07-07 00:00:00,2,N,16,5,16,M,1,2,R,R,,,,
2697232,10671518,1,B0023895,2000-07-03 00:00:00,2,N,16,5,30,M,1,2,R,,,,,
2697228,10671513,1,B0023900,2000-06-30 00:00:00,2,N,16,5,34,M,1,2,N,,,,,
2697227,10671512,1,B0023950,2000-06-30 00:00:00,2,N,16,5,23,F,1,2,N,,,,,
2697226,10671511,1,B0023894,2000-06-30 00:00:00,2,N,16,5,21,M,1,2,R,,,,,
2697223,10671507,1,B0023902,2000-06-27 00:00:00,2,N,16,5,35,M,1,2,N,,,,,
2697221,10671505,1,B0023714,2000-06-25 00:00:00,2,N,16,5,17,M,1,2,R,R,,,,
2697220,10671503,1,B0023901,2000-06-25 00:00:00,2,N,16,5,35,M,1,2,R,,,,,
2697217,10671498,2,B0023710,2000-06-23 00:00:00,2,N,16,5,18,M,1,2,N,,,,,
2697216,10671498,1,B0023711,2000-06-23 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
2697215,10671497,1,B0023674,2000-06-23 00:00:00,2,N,16,5,25,M,1,2,R,,,,,
2697214,10671491,1,B0023621,2000-06-20 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
2697212,10671489,3,B0023622,2000-06-20 00:00:00,2,N,16,5,19,F,1,2,N,,,,,
2697211,10671489,2,B0023623,2000-06-20 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
2697210,10671489,1,B0023624,2000-06-20 00:00:00,2,N,16,5,18,F,1,2,N,,,,,
