arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
2687579,10647123,2,200032750,2000-12-29 00:00:00,2,N,51,5,21,F,2,2,R,,,,,
2687195,10645337,1,200000494,2000-01-07 00:00:00,3,N,51,5,35,M,1,2,N,,,,,
2687538,10646931,1,200029718,2000-11-16 00:00:00,1,N,45,5,30,M,1,1,N,,,,,
2687318,10645867,6,200011243,2000-04-29 00:00:00,1,N,45,5,14,M,1,1,N,H,,,,
2687317,10645867,5,200011243,2000-04-29 00:00:00,1,N,45,5,15,M,1,1,N,R,,,,
2687316,10645867,4,200011243,2000-04-29 00:00:00,1,N,45,5,11,M,1,1,N,R,,,,
2687315,10645867,3,200011243,2000-04-29 00:00:00,1,N,45,5,13,M,1,1,N,R,,,,
2687314,10645867,2,200011243,2000-04-29 00:00:00,1,N,45,5,14,M,1,1,N,H,,,,
2687313,10645867,1,200011243,2000-04-29 00:00:00,1,N,45,5,14,M,1,1,N,R,,,,
2687193,10645333,1,200000382,2000-01-04 00:00:00,2,N,45,5,34,M,1,2,R,,,,,
2687342,10645948,1,200012566,2000-05-13 00:00:00,1,N,45,5,67,M,1,2,R,,,,,
2687491,10646707,1,200025701,2000-10-03 00:00:00,1,N,39,5,48,M,1,2,U,,,,,
2687572,10647104,1,200032324,2000-12-21 00:00:00,1,N,40,5,34,M,2,2,R,,,,,
2687558,10647034,1,200031272,2000-12-07 00:00:00,1,N,40,5,20,M,2,2,N,,,,,
2687520,10646838,1,200028063,2000-10-28 00:00:00,1,N,40,5,57,M,2,2,R,,,,,
2687431,10646366,1,200020446,2000-08-05 00:00:00,1,N,40,5,44,M,2,2,U,,,,,
2687424,10646337,1,200019829,2000-07-29 00:00:00,1,N,40,5,43,M,2,2,N,,,,,
2687397,10646229,1,200017690,2000-07-07 00:00:00,1,N,40,5,27,M,2,2,R,,,,,
2687295,10645819,1,200010240,2000-04-18 00:00:00,1,N,40,5,19,M,2,2,N,,,,,
2687277,10645755,2,200008903,2000-04-04 00:00:00,1,N,40,5,15,M,2,2,N,R,,,,
2687276,10645755,1,200008903,2000-04-04 00:00:00,1,N,40,5,16,M,2,2,N,R,,,,
2687273,10645746,1,200008760,2000-04-02 00:00:00,1,N,40,5,41,M,2,2,N,,,,,
2687266,10645722,1,200008383,2000-03-29 00:00:00,1,N,40,5,41,M,2,2,R,,,,,
