arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
7477699,29753955,1,7888287,2005-09-08 00:00:00,1,N,16,5,21,M,5,2,R,,,,,
7442810,32287229,1,1629497,2005-03-08 00:00:00,1,N,16,5,27,M,5,2,R,,,,,
7443606,32287323,1,1629214,2005-04-11 00:00:00,1,N,16,5,18,M,5,2,R,,,,,
8327530,30019258,1,DPS05008837,2005-02-18 00:00:00,2,N,16,5,12,M,1,3,U,R,,,,
7397302,32204343,1,1741225,2005-06-05 00:00:00,1,N,16,5,29,F,1,,N,,,,,
7387301,32177343,1,53474,2005-04-06 00:00:00,1,N,16,5,21,M,1,,R,,,,,
7449279,32293820,1,A200501993,2005-08-14 00:00:00,2,N,16,5,28,M,1,,R,,,,,
7465815,32301109,1,2005-0717,2005-07-17 00:00:00,2,C,27,5,49,M,1,2,R,,,,,
7464899,32300797,1,2005-0429,2005-04-18 00:00:00,2,C,27,5,44,M,1,2,R,,,,,
7464869,32300744,1,2005-0339,2005-03-26 00:00:00,2,C,27,5,30,M,1,2,N,,,,,
7469556,32303065,2,MB067558,2005-10-06 00:00:00,2,C,27,5,46,F,1,2,R,,,,,
7464016,32300560,1,2005-0136,2005-01-20 00:00:00,2,C,27,5,18,M,1,2,R,,,,,
7463984,32300511,1,2005-0020,2005-01-05 00:00:00,2,N,27,5,30,F,1,2,R,,,,,
7439931,32284271,1,05-5247-1,2005-07-19 00:00:00,2,N,27,5,13,M,1,2,R,R,,,,
7440957,32285649,2,05-312-AR,2005-06-21 00:00:00,2,N,27,5,15,M,1,2,R,R,,,,
7419483,32255108,1,0106000004,2005-10-20 00:00:00,2,N,27,5,13,M,1,2,R,R,,,,
7373455,32134964,1,200200001504,2005-04-11 00:00:00,2,C,27,5,14,F,1,2,U,R,,,,
7467678,32301851,3,T15305000231,2005-05-04 00:00:00,1,N,27,5,15,M,5,2,N,R,,,,
