"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,24218889,87005487,1,12-JAN-16,1,"N",47,5,54,"M",1,2,"R","","",,
2016,24217896,84630103,1,03-OCT-16,1,"N",47,5,15,"M",2,2,"R","R","",,
2016,24218199,86267240,1,05-OCT-16,1,"C",47,5,20,"M",1,2,"R","","",,
2016,24207163,83372471,2,24-JUL-16,3,"N",14,5,14,"M",1,1,"R","R","",,
2016,24207166,83372473,1,24-JUL-16,3,"N",14,5,14,"M",1,1,"R","R","",,
2016,24207169,83372473,4,24-JUL-16,3,"N",14,5,14,"M",1,1,"N","H","",,
2016,24203424,82890488,1,06-APR-16,3,"C",14,5,20,"M",1,1,"R","","",,
2016,24203429,82890510,3,18-FEB-16,3,"M",14,5,20,"F",1,1,"R","","",,
2016,24203430,82890510,2,06-APR-16,3,"M",14,5,20,"M",1,1,"R","","",,
2016,24203409,82890444,4,18-FEB-16,3,"M",14,5,20,"F",1,1,"R","","",,
2016,24203412,82890447,2,18-FEB-16,3,"M",14,5,20,"F",1,1,"R","","",,
2016,24224123,87124072,1,21-SEP-16,3,"M",14,5,18,"M",1,1,"R","","",,
2016,24226084,87210041,1,20-JUN-16,3,"N",14,5,25,"M",1,1,"R","","",,
2016,24227589,87303645,1,20-MAY-16,3,"C",14,5,23,"M",1,1,"R","","",,
2016,24213249,84398595,1,26-OCT-16,1,"C",14,5,49,"M",1,2,"R","","",,
2016,24213541,85260186,1,18-MAY-16,1,"N",14,5,20,"F",1,2,"R","","",,
2016,24213953,85923782,1,23-MAR-16,1,"N",14,5,15,"M",2,2,"R","R","",,
2016,24214800,82880636,1,07-JUN-16,1,"C",14,5,23,"F",1,2,"R","","",,
2016,24211110,85243658,1,08-MAR-16,1,"C",14,5,34,"M",2,2,"N","","",,
2016,24207873,86460549,1,13-MAY-16,3,"C",16,5,49,"M",1,3,"R","","",,
2016,24207951,82896033,1,06-DEC-16,3,"N",16,5,41,"M",3,3,"N","","",,
2016,24208018,87577447,1,03-DEC-16,3,"C",16,5,33,"F",1,3,"R","","",,
2016,24208099,86967684,1,10-JUN-16,3,"N",16,5,31,"F",1,3,"N","","",,
2016,24215535,83870888,1,03-OCT-16,3,"C",16,5,42,"F",1,3,"R","","",,
2016,24208886,83401429,1,16-APR-16,1,"N",16,5,29,"F",2,3,"N","","",,
2016,24209867,84571962,1,18-JUN-16,1,"N",16,5,27,"F",1,3,"N","","",,
2016,24210430,84578270,1,31-DEC-16,1,"N",16,5,55,"F",1,3,"N","","",,
2016,24210479,84579198,1,17-FEB-16,1,"N",16,5,32,"M",1,3,"N","","",,
2016,24210577,84580211,1,11-MAR-16,1,"N",16,5,18,"M",1,3,"N","","",,
2016,24210083,84574136,1,31-AUG-16,1,"N",16,5,27,"M",1,3,"R","","",,
2016,24210095,84574960,1,03-SEP-16,1,"N",16,5,17,"F",1,3,"R","R","",,
2016,24210194,84576027,1,09-OCT-16,1,"N",16,5,24,"F",1,3,"N","","",,
2016,24210932,87766238,1,14-FEB-16,1,"N",16,5,18,"F",1,3,"R","","",,
2016,24209645,84569925,1,14-APR-16,1,"N",16,5,27,"F",1,3,"N","","",,
2016,24210238,84576159,1,27-OCT-16,1,"N",16,5,27,"M",1,3,"R","","",,
2016,24210261,84577056,1,02-NOV-16,1,"N",16,5,24,"F",1,3,"N","","",,
2016,24209696,84570021,1,28-APR-16,1,"N",16,5,19,"M",1,3,"N","","",,
2016,24210883,82902880,1,25-NOV-16,1,"N",16,5,34,"F",1,3,"R","","",,
2016,24207372,83375622,1,02-NOV-16,1,"N",16,5,25,"M",1,3,"U","","",,
2016,24207821,86459629,1,25-DEC-16,1,"N",16,5,28,"M",1,3,"N","","",,
2016,24207822,86459629,2,25-DEC-16,1,"N",16,5,53,"M",1,3,"N","","",,
2016,24207840,86459648,1,06-JAN-16,1,"N",16,5,37,"F",1,3,"N","","",,
2016,24207841,86459650,1,11-MAR-16,1,"N",16,5,28,"F",1,3,"N","","",,
2016,24207843,86459658,1,25-MAR-16,1,"N",16,5,41,"F",1,3,"R","","",,
2016,24207844,86459660,1,25-MAR-16,1,"N",16,5,41,"F",3,3,"N","","",,
2016,24207849,86459670,1,02-APR-16,1,"N",16,5,45,"F",3,3,"N","","",,
2016,24207850,86459670,2,02-APR-16,1,"N",16,5,49,"M",3,3,"R","","",,
2016,24207851,86459670,3,02-APR-16,1,"N",16,5,36,"M",3,3,"N","","",,
2016,24207853,86460515,1,08-APR-16,1,"N",16,5,27,"F",1,3,"N","","",,
2016,24207854,86460515,2,08-APR-16,1,"N",16,5,30,"F",1,3,"N","","",,
2016,24207857,86460519,1,11-APR-16,1,"N",16,5,21,"M",3,3,"N","","",,
2016,24207861,86460524,1,16-APR-16,1,"N",16,5,23,"M",1,3,"N","","",,
2016,24207864,86460529,1,21-APR-16,1,"N",16,5,18,"M",1,3,"R","","",,
2016,24207865,86460531,1,25-APR-16,1,"N",16,5,20,"F",3,3,"R","","",,
2016,24207880,86460568,1,11-JUN-16,1,"N",16,5,26,"F",3,3,"N","","",,
2016,24207882,86460571,1,17-JUN-16,1,"N",16,5,25,"F",1,3,"N","","",,
2016,24207890,86460589,2,05-JUL-16,1,"N",16,5,36,"F",1,3,"N","","",,
2016,24207894,86460599,1,24-JAN-16,1,"N",16,5,19,"M",1,3,"N","","",,
2016,24207902,86460612,1,22-JUL-16,1,"N",16,5,32,"M",1,3,"N","","",,
2016,24207904,86460620,1,02-AUG-16,1,"N",16,5,20,"M",1,3,"N","","",,
2016,24207910,86460630,1,10-AUG-16,1,"N",16,5,44,"M",1,3,"N","","",,
2016,24207959,87575394,1,02-JAN-16,1,"C",16,5,30,"F",1,3,"R","","",,
2016,24203487,83850298,1,27-OCT-16,1,"N",16,5,46,"F",1,3,"R","","",,
2016,24203488,83850303,1,27-OCT-16,1,"N",16,5,46,"F",1,3,"R","","",,
2016,24205211,83921391,1,19-DEC-16,1,"N",16,5,17,"M",1,3,"R","R","",,
2016,24206451,86459484,1,28-DEC-16,1,"N",16,5,39,"M",2,3,"R","","",,
2016,24206726,86530847,1,22-FEB-16,1,"N",16,5,26,"M",1,3,"R","","",,
2016,24206739,86530890,1,27-APR-16,1,"N",16,5,49,"M",1,3,"R","","",,
2016,24206760,84506658,1,10-JAN-16,1,"N",16,5,24,"M",1,3,"N","","",,
2016,24206692,86530786,1,01-SEP-16,1,"N",16,5,33,"F",1,3,"R","","",,
2016,24206793,85831572,1,30-JUL-16,1,"N",16,5,17,"M",4,3,"R","R","",,
2016,24203588,83851444,3,25-JUN-16,1,"N",16,5,40,"M",1,3,"R","","",,
2016,24203635,83852414,1,08-JUL-16,1,"N",16,5,31,"M",1,3,"R","","",,
2016,24203730,83853535,2,17-AUG-16,1,"N",16,5,36,"M",2,3,"R","","",,
2016,24204351,83498276,2,28-NOV-16,1,"C",16,5,21,"F",1,3,"R","","",,
2016,24217682,84626061,1,31-JUL-16,1,"N",16,5,42,"M",1,3,"N","","",,
2016,24202269,84043543,2,22-NOV-16,1,"N",14,5,17,"M",2,3,"R","R","",,
2016,24201312,82900448,1,11-JUL-16,1,"N",14,5,22,"M",1,3,"N","","",,
