arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
2148385,8655808,2,000000051019,1999-05-01 00:00:00,2,N,35,5,25,M,1,2,R,,,,,
2148363,8655737,1,000000070563,1999-04-28 00:00:00,2,N,35,5,17,M,1,2,R,H,,,,
2148338,8655676,1,000000074469,1999-04-25 00:00:00,2,C,35,5,21,M,1,2,R,,,,,
2147244,8652530,1,991976,1999-05-15 00:00:00,2,N,35,5,18,M,1,2,N,,,,,
2147242,8652528,1,991971,1999-05-15 00:00:00,2,N,35,5,16,M,1,2,N,R,,,,
2147233,8652508,1,991727,1999-05-01 00:00:00,2,N,35,5,30,M,1,2,N,,,,,
2149912,8660628,1,000000085150,1999-11-16 00:00:00,2,N,35,5,19,M,1,2,N,,,,,
2149910,8660624,1,000000085148,1999-11-16 00:00:00,2,N,35,5,45,F,1,2,R,,,,,
2149877,8660525,1,000000085118,1999-11-12 00:00:00,2,N,35,5,34,M,1,2,N,,,,,
2148306,8655594,1,000000072253,1999-04-22 00:00:00,2,N,35,5,20,M,1,2,R,,,,,
2147198,8652417,1,990902,1999-03-07 00:00:00,2,N,35,5,35,F,1,2,N,,,,,
2147177,8652375,1,990515,1999-02-09 00:00:00,2,N,35,5,42,M,1,2,N,,,,,
2147170,8652357,2,990298,1999-01-25 00:00:00,2,N,35,5,29,F,1,2,N,,,,,
2147169,8652357,1,990298,1999-01-25 00:00:00,2,N,35,5,32,M,1,2,N,,,,,
2147168,8652356,1,990294,1999-01-23 00:00:00,2,N,35,5,28,M,1,2,N,,,,,
2147160,8652333,1,990002,1999-01-01 00:00:00,2,N,35,5,19,M,1,2,N,,,,,
2147149,8652286,1,994027,1999-11-04 00:00:00,2,N,35,5,19,M,1,2,N,,,,,
2149285,8658729,1,000000084298,1999-09-01 00:00:00,2,N,35,5,20,M,1,2,R,,,,,
2147128,8652241,1,992718,1999-08-31 00:00:00,2,N,35,5,16,F,1,2,R,R,,,,
2147126,8652234,1,992628,1999-10-08 00:00:00,2,N,35,5,23,M,1,2,N,,,,,
2147119,8652221,1,992409,1999-08-07 00:00:00,2,N,35,5,19,F,1,2,N,,,,,
2149237,8658577,1,000000071940,1999-08-26 00:00:00,2,N,35,5,19,M,1,2,R,,,,,
2149233,8658555,2,000000083607,1999-08-25 00:00:00,2,N,35,5,13,M,1,2,R,H,,,,
2149199,8658460,1,000000067243,1999-08-21 00:00:00,2,N,35,5,49,M,1,2,N,,,,,
2149189,8658432,1,000000084162,1999-08-20 00:00:00,2,N,35,5,19,F,1,2,N,,,,,
2148120,8655087,1,000000000000,1999-03-30 00:00:00,2,N,35,5,18,M,1,2,R,,,,,
2148101,8655014,1,000000000000,1999-03-26 00:00:00,2,N,35,5,30,M,1,2,R,,,,,
2148096,8654988,1,000000000000,1999-03-26 00:00:00,2,N,35,5,24,M,1,2,R,,,,,
2148082,8654919,2,000000000000,1999-03-23 00:00:00,2,N,35,5,13,M,1,2,R,H,,,,
2149079,8658043,1,000000057179,1999-08-06 00:00:00,2,N,35,5,33,M,1,2,N,,,,,
2149072,8658019,1,000000053987,1999-08-05 00:00:00,2,N,35,5,26,M,1,2,R,,,,,
2148035,8654738,1,000000071215,1999-03-13 00:00:00,2,N,35,5,23,M,1,2,N,,,,,
2148021,8654690,1,000000081761,1999-03-11 00:00:00,2,N,35,5,37,M,1,2,R,,,,,
2148005,8654629,1,000000000000,1999-03-07 00:00:00,2,N,35,5,39,M,1,2,R,,,,,
2147992,8654589,1,000000078341,1999-03-06 00:00:00,2,N,35,5,21,M,1,2,R,,,,,
