arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
7768073,30111889,1,05-A00058,2005-08-20 00:00:00,1,N,51,5,47,M,2,2,R,,,,,
7768072,30111887,1,05-A00053,2005-08-22 00:00:00,1,N,51,5,47,M,2,2,R,,,,,
7768071,30111885,1,05-A00045,2005-07-17 00:00:00,1,N,51,5,56,F,2,2,R,,,,,
7768070,30111884,1,05-A00041,2005-07-02 00:00:00,1,N,51,5,42,M,2,2,R,,,,,
7768069,30111883,1,05-A00040,2005-07-02 00:00:00,1,N,51,5,46,M,2,2,R,,,,,
7768068,30111882,1,05-A00029,2005-05-30 00:00:00,1,N,51,5,22,F,2,2,U,,,,,
7768067,30111881,1,05-A00024,2005-06-04 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
7768055,30111834,1,05-A00497,2005-12-29 00:00:00,1,N,51,5,36,M,2,2,R,,,,,
7768051,30111826,1,05-A00489,2005-12-20 00:00:00,1,N,51,5,23,M,2,2,N,,,,,
7768048,30111818,1,05-A00476,2005-12-14 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
7768034,30110936,1,05-A00241,2005-06-18 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
7768032,30110935,3,05-A00239,2005-06-16 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
7768011,30110876,1,05-A00195,2005-05-16 00:00:00,1,N,51,5,34,M,2,2,R,,,,,
7768001,30110856,3,05-A00165,2005-04-28 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
7768000,30110856,2,05-A00164,2005-04-28 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
7767999,30110856,1,05-A00163,2005-04-28 00:00:00,1,N,51,5,38,F,2,2,R,,,,,
7767990,30110834,1,05-A00138,2005-04-15 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
7767981,30110001,1,05-A00125,2005-04-05 00:00:00,1,N,51,5,20,F,2,2,R,,,,,
