arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
19633669,69645256,1,201300003345,2013-10-15 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
19633644,69644461,1,201300003297,2013-10-09 00:00:00,1,N,51,5,26,F,2,2,R,,,,,
19633630,69644412,1,201300003260,2013-10-05 00:00:00,1,N,51,5,23,F,2,2,R,,,,,
19633611,69643673,1,201300003222,2013-10-02 00:00:00,1,N,51,5,35,M,2,2,N,,,,,
19633607,69643662,2,201300000162,2013-10-01 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
19632562,69641851,1,201300002863,2013-08-31 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
19631337,69637547,2,201300002052,2013-06-22 00:00:00,1,N,51,5,33,M,4,2,R,,,,,
19631336,69637546,2,201300002051,2013-06-22 00:00:00,1,N,51,5,33,M,4,2,R,,,,,
19629138,69631515,1,201300000206,2013-01-20 00:00:00,1,N,51,5,46,M,4,2,R,,,,,
19632434,69640048,1,201300002465,2013-07-28 00:00:00,1,N,51,5,42,M,4,2,R,,,,,
19635636,69649755,1,201300004157,2014-01-06 00:00:00,3,N,51,5,22,M,1,2,N,,,,,
19632477,69640907,1,201300002663,2013-08-14 00:00:00,3,N,51,5,18,M,1,2,N,,,,,
19632448,69640082,1,201300002676,2013-08-13 00:00:00,3,N,51,5,18,F,1,2,R,,,,,
19631398,69638462,1,201300002262,2013-07-10 00:00:00,3,N,51,5,37,M,1,2,N,,,,,
19631377,69637655,1,201300002261,2013-07-10 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
19631367,69637636,1,201300003702,2013-11-21 00:00:00,3,N,51,5,42,M,1,2,N,,,,,
19633559,69642778,1,201300003092,2013-09-19 00:00:00,1,N,51,5,48,M,2,2,R,,,,,
19632538,69641046,1,201300000131,2013-08-21 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
19632534,69641039,1,201300002761,2013-08-21 00:00:00,1,N,51,5,27,M,2,2,N,,,,,
19631448,69639215,1,201300002349,2013-07-19 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
19631446,69639212,1,201300002350,2013-07-18 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
19631442,69639170,1,201300002326,2013-07-16 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
19631431,69639139,1,201300002290,2013-07-12 00:00:00,1,N,51,5,21,F,2,2,N,,,,,
19631424,69638547,2,201300002266,2013-07-11 00:00:00,1,N,51,5,23,F,2,2,R,,,,,
19635591,69649654,1,201300004002,2013-12-21 00:00:00,1,N,51,5,34,M,2,2,N,,,,,
19634561,69647917,1,201300003737,2013-11-25 00:00:00,1,N,51,5,43,M,2,2,R,,,,,
19634544,69647870,1,201300003705,2013-11-21 00:00:00,1,N,51,5,29,F,2,2,N,,,,,
19634540,69647152,1,201300003694,2013-11-20 00:00:00,1,N,51,5,48,M,2,2,R,,,,,
19634531,69647106,1,201300003660,2013-11-17 00:00:00,1,N,51,5,34,F,2,2,R,,,,,
19633495,69641876,1,201300002876,2013-09-02 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
19632478,69640909,1,201300002620,2013-08-11 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
19632475,69640905,1,201300002616,2013-08-10 00:00:00,1,N,51,5,58,M,2,2,R,,,,,
19632471,69640160,1,201300000118,2013-08-08 00:00:00,1,N,51,5,17,M,2,2,N,R,,,,
19632468,69640151,1,201300002598,2013-08-08 00:00:00,1,N,51,5,48,M,2,2,R,,,,,
19632465,69640145,1,201300002584,2013-08-07 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
19632454,69640098,1,201300002525,2013-08-02 00:00:00,1,N,51,5,30,M,2,2,R,,,,,
19632453,69640096,1,201300002521,2013-08-01 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
19632439,69640069,1,201300002487,2013-07-30 00:00:00,1,N,51,5,23,M,2,2,N,,,,,
19631391,69638437,1,201300002164,2013-07-03 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
19631378,69637665,1,201300002114,2013-07-01 00:00:00,1,N,51,5,35,M,2,2,N,,,,,
19630339,69635930,1,201300001068,2013-04-05 00:00:00,1,N,51,5,23,M,2,2,N,,,,,
19630338,69635916,1,201300001061,2013-04-04 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
19630316,69635861,2,201300000998,2013-03-29 00:00:00,1,N,51,5,23,F,2,2,N,,,,,
19629114,69631433,1,201300000336,2013-01-30 00:00:00,3,N,47,5,28,M,2,2,N,,,,,
19632459,69640124,1,201300002828,2013-08-27 00:00:00,3,N,47,5,27,F,2,2,N,,,,,
19863189,70332665,1,201300000076,2013-06-08 00:00:00,1,N,45,5,16,M,2,2,N,R,,,,
19630218,69634163,1,201300000731,2013-03-04 00:00:00,1,N,51,5,44,F,2,2,N,,,,,
19630198,69634105,1,201300000674,2013-02-28 00:00:00,1,N,51,5,30,M,2,2,R,,,,,
19630180,69634053,1,201300000627,2013-02-23 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
19630175,69634042,2,201300000620,2013-02-23 00:00:00,1,N,51,5,24,F,2,2,N,,,,,
19630174,69634042,1,201300000619,2013-02-23 00:00:00,1,N,51,5,23,F,2,2,R,,,,,
19629093,69630635,1,201300000009,2013-01-04 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
19629091,69630632,1,201300000062,2013-01-04 00:00:00,1,N,51,5,21,F,2,2,R,,,,,
19629230,69633283,1,201300000561,2013-02-18 00:00:00,1,N,51,5,26,F,2,2,R,,,,,
19629223,69633266,1,201300000537,2013-02-16 00:00:00,1,N,51,5,19,M,2,2,N,,,,,
19629185,69632390,1,201300000370,2013-02-02 00:00:00,1,N,51,5,48,M,2,2,R,,,,,
19629181,69632377,1,201300000360,2013-02-02 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
19629179,69632369,1,201300000355,2013-02-01 00:00:00,1,N,51,5,24,M,2,2,N,,,,,
19629173,69632346,1,201300000335,2013-01-30 00:00:00,1,N,51,5,22,M,2,2,N,,,,,
19635581,69649634,2,201300003976,2013-12-20 00:00:00,1,N,51,5,23,F,2,2,R,,,,,
19635580,69649634,1,201300003975,2013-12-20 00:00:00,1,N,51,5,40,F,2,2,R,,,,,
19634513,69647043,1,201300003610,2013-11-11 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
19634512,69647043,2,201300003611,2013-11-11 00:00:00,1,N,51,5,23,F,2,2,R,,,,,
19634510,69647035,1,201300003606,2013-11-10 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
19634501,69647011,2,201300003613,2013-11-07 00:00:00,1,N,51,5,23,M,2,2,N,,,,,
19634500,69647011,1,201300003612,2013-11-07 00:00:00,1,N,51,5,19,F,2,2,N,,,,,
19634491,69646268,1,201300000192,2013-11-06 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
19634463,69646167,2,201300003489,2013-10-29 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
19634462,69646167,1,201300003488,2013-10-29 00:00:00,1,N,51,5,26,F,2,2,R,,,,,
19632395,69639240,1,201300002386,2013-07-21 00:00:00,1,N,51,5,22,F,2,2,R,,,,,
19631328,69637532,1,201300002004,2013-06-21 00:00:00,1,N,51,5,35,M,2,2,R,,,,,
19631318,69636779,2,201300000082,2013-06-19 00:00:00,1,N,51,5,11,F,2,2,R,R,,,,
19631310,69636737,1,201300001941,2013-06-16 00:00:00,1,N,51,5,18,M,2,2,N,,,,,
19630266,69635006,2,201300000868,2013-03-17 00:00:00,1,N,51,5,19,F,2,2,N,,,,,
19630265,69635006,1,201300000867,2013-03-17 00:00:00,1,N,51,5,18,M,2,2,N,,,,,
19630262,69635001,1,201300000863,2013-03-17 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
19630258,69634995,1,201300000855,2013-03-16 00:00:00,1,N,51,5,45,M,2,2,R,,,,,
19630240,69634953,1,201300000819,2013-03-13 00:00:00,1,N,51,5,38,M,2,2,R,,,,,
19629157,69632291,1,201300000275,2013-01-26 00:00:00,1,N,51,5,30,M,2,2,N,,,,,
19629120,69631460,1,201300000156,2013-01-14 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
19634448,69646135,1,201300003456,2013-10-27 00:00:00,1,N,51,5,33,M,2,2,R,,,,,
19634442,69646127,1,201300003453,2013-10-26 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
19634441,69646126,1,201300003452,2013-10-26 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
19631281,69636680,1,201300001122,2013-04-09 00:00:00,1,N,51,5,39,F,2,2,R,,,,,
19633664,69644525,2,201300003335,2013-10-13 00:00:00,1,N,51,5,42,F,1,2,R,,,,,
19633663,69644525,1,201300003334,2013-10-13 00:00:00,1,N,51,5,44,M,1,2,R,,,,,
19633634,69644422,1,201300003263,2013-10-06 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
19632557,69641830,1,201300002838,2013-08-28 00:00:00,1,N,51,5,31,M,1,2,R,,,,,
19632550,69641809,1,201300002822,2013-08-26 00:00:00,1,N,51,5,47,M,1,2,R,,,,,
19633597,69643628,1,201300000159,2013-09-29 00:00:00,1,N,51,5,17,F,1,2,R,R,,,,
19633555,69642748,2,201300003076,2013-09-16 00:00:00,1,N,51,5,42,F,1,2,R,,,,,
19632542,69641058,1,201300002776,2013-08-22 00:00:00,1,N,51,5,41,F,1,2,R,,,,,
19632499,69640962,1,201300002670,2013-08-14 00:00:00,1,N,51,5,45,M,1,2,N,,,,,
19632498,69640962,2,201300002671,2013-08-14 00:00:00,1,N,51,5,27,F,1,2,N,,,,,
19632493,69640934,1,201300002653,2013-08-13 00:00:00,1,N,51,5,31,M,1,2,N,,,,,
19632482,69640915,1,201300002625,2013-08-11 00:00:00,1,N,51,5,34,M,1,2,R,,,,,
19631441,69639167,1,201300002320,2013-07-15 00:00:00,1,N,51,5,41,F,1,2,R,,,,,
19631437,69639156,1,201300002308,2013-07-14 00:00:00,1,N,51,5,19,M,1,2,R,,,,,
19635635,69649753,2,201300004117,2013-12-30 00:00:00,1,N,51,5,30,F,1,2,R,,,,,
19635623,69649719,1,201300004062,2013-12-27 00:00:00,1,N,51,5,22,F,1,2,R,,,,,
19635603,69649677,1,201300004059,2013-12-23 00:00:00,1,N,51,5,34,M,1,2,R,,,,,
19634589,69648001,2,201300003801,2013-12-03 00:00:00,1,N,51,5,31,M,1,2,R,,,,,
19634588,69648001,1,201300003795,2013-12-03 00:00:00,1,N,51,5,28,F,1,2,R,,,,,
19634563,69647930,2,201300003747,2013-11-27 00:00:00,1,N,51,5,50,F,1,2,R,,,,,
19634562,69647930,1,201300003746,2013-11-27 00:00:00,1,N,51,5,50,M,1,2,R,,,,,
19634557,69647904,1,201300003733,2013-11-25 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
19634556,69647902,1,201300000201,2013-11-24 00:00:00,1,N,51,5,17,M,1,2,N,R,,,,
19634548,69647874,1,201300003710,2013-11-21 00:00:00,1,N,51,5,30,M,1,2,R,,,,,
19634537,69647147,1,201300003685,2013-11-20 00:00:00,1,N,51,5,50,M,1,2,R,,,,,
19634528,69647094,1,201300003652,2013-11-16 00:00:00,1,N,51,5,34,F,1,2,R,,,,,
19633533,69642688,1,201300002984,2013-09-10 00:00:00,1,N,51,5,30,M,1,2,R,,,,,
19633524,69642659,1,201300002961,2013-09-09 00:00:00,1,N,51,5,21,M,1,2,N,,,,,
19633514,69641928,1,201300000141,2013-09-06 00:00:00,1,N,51,5,17,M,1,2,R,R,,,,
19632463,69640143,1,201300002587,2013-08-07 00:00:00,1,N,51,5,21,F,1,2,R,,,,,
19632460,69640134,1,201300002573,2013-08-06 00:00:00,1,N,51,5,21,F,1,2,R,,,,,
19632451,69640086,1,201300002509,2013-07-31 00:00:00,1,N,51,5,50,M,1,2,R,,,,,
19632450,69640085,1,201300002508,2013-07-31 00:00:00,1,N,51,5,60,F,1,2,R,,,,,
19632438,69640063,1,201300002476,2013-07-30 00:00:00,1,N,51,5,26,F,1,2,R,,,,,
19632430,69640039,1,201300002456,2013-07-28 00:00:00,1,N,51,5,40,F,1,2,R,,,,,
19632426,69640030,1,201300002445,2013-07-26 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
19632425,69640028,1,201300002444,2013-07-26 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
19631357,69637612,1,201300002073,2013-06-28 00:00:00,1,N,51,5,34,M,1,2,R,,,,,
19630342,69636640,1,201300001072,2013-04-05 00:00:00,1,N,51,5,64,M,1,2,N,,,,,
19634527,69647091,1,201300003647,2013-11-15 00:00:00,1,N,51,5,56,M,1,2,R,,,,,
19634520,69647071,1,201300003637,2013-11-14 00:00:00,1,N,51,5,48,M,1,2,R,,,,,
19634515,69647055,1,201300003622,2013-11-13 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
19634511,69647036,1,201300003607,2013-11-11 00:00:00,1,N,51,5,24,M,1,2,N,,,,,
19634508,69647030,1,201300003601,2013-11-10 00:00:00,1,N,51,5,21,F,1,2,N,,,,,
19634495,69646278,1,201300003564,2013-11-07 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
