arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
15716176,57100942,1,10ACS3215182,2010-09-08 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
15715124,57098922,2,10ACS3214729,2010-08-30 00:00:00,2,N,16,5,16,F,1,2,R,R,,,,
15714083,57096047,2,10ACS3214265,2010-08-22 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
15714082,57096047,1,10334284,2010-08-22 00:00:00,2,N,16,5,22,M,1,2,N,,,,,
15716164,57100892,1,10ACS3215146,2010-09-07 00:00:00,2,N,16,5,23,M,1,2,R,,,,,
15715101,57097988,1,10ACS3214611,2010-08-28 00:00:00,2,N,16,5,26,M,1,2,R,,,,,
15715058,57096994,1,10ACS3214424,2010-08-24 00:00:00,2,N,16,5,24,M,1,2,R,,,,,
15714030,57095102,1,10ACS3214013,2010-08-18 00:00:00,2,N,16,5,22,M,1,2,R,,,,,
15712988,57093090,1,10ACS3213579,2010-08-10 00:00:00,2,N,16,5,19,M,1,2,R,,,,,
15712960,57092179,1,10ACS3213459,2010-08-08 00:00:00,2,N,16,5,33,F,1,2,R,,,,,
15711879,57088355,1,10ACS3212830,2010-07-29 00:00:00,2,N,16,5,31,M,1,2,R,,,,,
15690664,57028707,1,10ACS3400239,2010-01-24 00:00:00,2,N,16,5,18,M,1,2,R,,,,,
15690660,57028703,1,10ACS3400225,2010-01-23 00:00:00,2,N,16,5,32,M,1,2,R,,,,,
15690659,57028698,2,10ACS3400215,2010-01-22 00:00:00,2,N,16,5,16,M,1,2,R,R,,,,
15690658,57028698,1,10ACS3400214,2010-01-22 00:00:00,2,N,16,5,18,M,1,2,R,,,,,
15689568,57026717,1,1007254,2010-03-30 00:00:00,2,N,16,5,19,F,1,2,N,,,,,
15689563,57026696,1,10ACS1000653,2010-12-02 00:00:00,2,N,16,5,26,F,1,2,N,,,,,
15689557,57026681,1,10ACS1000589,2010-08-31 00:00:00,2,N,16,5,24,M,1,2,N,,,,,
15688561,57025759,2,10W16873,2010-08-14 00:00:00,2,N,16,5,16,M,1,2,N,R,,,,
15688559,57025758,1,10W16314,2010-08-14 00:00:00,2,N,16,5,39,M,1,2,N,,,,,
15688558,57025757,1,10PR22157,2010-08-13 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
15688556,57025748,1,10PR22100,2010-08-07 00:00:00,2,N,16,5,22,M,1,2,N,,,,,
15688553,57025741,1,10PR22097,2010-07-29 00:00:00,2,N,16,5,17,F,1,2,N,R,,,,
15688550,57025737,1,10PR20952,2010-07-23 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
15688547,57025734,1,10PR22155,2010-07-21 00:00:00,2,N,16,5,18,F,1,2,N,,,,,
15688544,57025731,2,10W15854,2010-07-15 00:00:00,2,N,16,5,32,M,1,2,N,,,,,
15688543,57025731,1,10W15856,2010-07-15 00:00:00,2,N,16,5,27,M,1,2,N,,,,,
15688541,57025728,2,10PR22092,2010-07-11 00:00:00,2,N,16,5,16,M,1,2,N,R,,,,
15688540,57025728,1,10PR22093,2010-07-11 00:00:00,2,N,16,5,18,M,1,2,N,,,,,
15688539,57025725,1,10PR22091,2010-07-08 00:00:00,2,N,16,5,17,M,1,2,N,R,,,,
14785380,54238246,1,10322191,2010-06-01 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
14785287,54236512,1,10002172AWS,2010-05-05 00:00:00,3,N,16,5,38,M,2,2,R,,,,,
14785251,54235603,1,10322134,2010-04-26 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
14784191,54233648,1,10001252AWS,2010-03-19 00:00:00,3,N,16,5,35,F,2,2,R,,,,,
14782051,54229704,2,10312232,2010-08-05 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
14782049,54229703,1,10321081,2010-09-20 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
14782043,54229689,1,10317411,2010-03-31 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
14782035,54229680,1,10324522,2010-03-05 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
14782033,54229670,3,10317386,2010-01-29 00:00:00,3,N,16,5,49,M,2,2,R,,,,,
14782032,54229670,2,10317388,2010-01-29 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
14782031,54229670,1,10317390,2010-01-29 00:00:00,3,N,16,5,25,M,2,2,R,,,,,
14783045,54229767,2,10005744AWS,2010-09-29 00:00:00,3,N,16,5,43,M,2,2,R,,,,,
14783042,54229765,1,10321088,2010-09-28 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
14783041,54229762,1,10004880AWS,2010-08-25 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
14783037,54229757,1,10003786AWS,2010-07-14 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
14783036,54229756,1,10003787AWS,2010-07-13 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
14783034,54229753,1,10001873AWS,2010-04-21 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
14783033,54229752,3,10324642,2010-04-15 00:00:00,3,N,16,5,25,F,2,2,R,,,,,
14783032,54229752,2,10324641,2010-04-15 00:00:00,3,N,16,5,17,F,2,2,R,R,,,,
14783031,54229752,1,10324643,2010-04-15 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
14783030,54229751,1,10324609,2010-04-06 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
14783029,54229750,2,10324611,2010-04-06 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
14783021,54229744,1,10317446,2010-02-18 00:00:00,3,N,16,5,25,M,2,2,R,,,,,
14783020,54229743,1,10000219AWS,2010-01-15 00:00:00,3,N,16,5,35,M,2,2,R,,,,,
14782993,54229714,1,10268732,2010-10-20 00:00:00,3,M,16,5,21,F,2,2,R,,,,,
14782985,54229704,3,10312230,2010-08-05 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
14779799,54224054,1,10319162,2010-09-04 00:00:00,3,N,16,5,35,M,2,2,N,,,,,
14779790,54224034,1,10319157,2010-09-02 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
14779675,54222298,1,10332892,2010-07-30 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
