arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
8034618,31124386,1,A158881,2005-02-25 00:00:00,2,N,51,5,15,F,1,2,R,R,,,,
8028174,31105939,1,A162848,2005-06-06 00:00:00,2,N,51,5,16,F,1,2,R,R,,,,
8028171,31105111,1,A162615,2005-06-07 00:00:00,2,N,51,5,10,M,1,2,R,R,,,,
8028164,31105096,1,A163126,2005-06-03 00:00:00,2,N,51,5,21,F,1,2,R,,,,,
8028146,31105080,2,A162566,2005-05-26 00:00:00,2,N,51,5,48,F,1,2,R,,,,,
8028143,31105075,1,A162627,2005-06-06 00:00:00,2,N,51,5,16,M,1,2,R,R,,,,
8043216,31149591,1,RPD-20051141,2005-11-13 00:00:00,2,N,51,5,41,M,1,2,R,,,,,
8043214,31149589,1,RPD-20051135,2005-11-12 00:00:00,2,N,51,5,36,M,1,2,R,,,,,
8043182,31148712,1,RPD-20050923,2005-08-28 00:00:00,2,N,51,5,69,M,1,2,R,,,,,
8043177,31148692,2,RPD-20050859,2005-08-11 00:00:00,2,N,51,5,20,F,1,2,R,,,,,
8043168,31148662,1,RPD-20050774,2005-07-21 00:00:00,2,N,51,5,25,M,1,2,R,,,,,
8043163,31148646,1,RPD-20050733,2005-07-11 00:00:00,2,N,51,5,28,M,1,2,N,,,,,
8042151,31144857,1,05-00669SPD,2005-10-29 00:00:00,2,N,51,5,19,F,1,2,R,,,,,
8042146,31144852,1,05-00624SPD,2005-10-15 00:00:00,2,N,51,5,47,M,1,2,R,,,,,
8042145,31144850,1,05-00618SPD,2005-10-09 00:00:00,2,N,51,5,47,F,1,2,R,,,,,
8042139,31144834,2,05-00402SPD,2005-08-19 00:00:00,2,N,51,5,40,F,1,2,R,,,,,
8042136,31144832,1,05-00492LCSO,2005-11-08 00:00:00,2,N,51,5,47,M,1,2,R,,,,,
8042135,31144831,1,05-00482SPD,2005-08-11 00:00:00,2,N,51,5,27,M,1,2,R,,,,,
8042134,31144828,1,05-00456SPD,2005-08-04 00:00:00,2,N,51,5,41,M,1,2,R,,,,,
8042127,31144811,1,05-00353SPD,2005-06-26 00:00:00,2,N,51,5,25,M,1,2,R,,,,,
8035648,31127455,1,A157870,2005-01-19 00:00:00,2,N,51,5,39,F,1,2,R,,,,,
8028139,31105067,1,A162901,2005-06-01 00:00:00,2,N,51,5,8,M,1,2,R,R,,,,
8028132,31105048,1,A162878,2005-06-01 00:00:00,2,N,51,5,16,M,1,2,R,R,,,,
8028117,31105018,1,A162285,2005-05-28 00:00:00,2,N,51,5,27,F,1,2,R,,,,,
8028107,31105002,1,A164462,2005-05-26 00:00:00,2,N,51,5,17,M,1,2,N,R,,,,
8028081,31104124,1,A161881,2005-05-18 00:00:00,2,N,51,5,32,M,1,2,N,,,,,
8044164,31152530,1,RPD2005991,2005-07-25 00:00:00,2,N,51,5,24,M,1,2,R,,,,,
8044149,31152496,1,RPD20051879,2005-12-15 00:00:00,2,N,51,5,16,F,1,2,R,H,,,,
8035607,31127336,1,A160720,2005-04-15 00:00:00,2,N,51,5,28,F,1,2,R,,,,,
8035594,31127315,1,A160634,2005-04-14 00:00:00,2,N,51,5,17,F,1,2,R,R,,,,
8035586,31127297,1,A161084,2005-04-26 00:00:00,2,N,51,5,12,F,1,2,R,R,,,,
8029114,31108877,1,A164138,2005-07-16 00:00:00,2,N,51,5,29,M,1,2,R,,,,,
8029105,31108848,1,A164104,2005-07-17 00:00:00,2,N,51,5,25,F,1,2,R,,,,,
8029104,31108845,1,A165530,2005-08-17 00:00:00,2,N,51,5,35,M,1,2,R,,,,,
8029102,31108843,1,A164064,2005-07-16 00:00:00,2,N,51,5,41,M,1,2,R,,,,,
8029099,31108840,1,A164060,2005-07-16 00:00:00,2,N,51,5,61,F,1,2,R,,,,,
8028074,31104112,1,A162309,2005-05-27 00:00:00,2,N,51,5,15,M,1,2,R,R,,,,
8028047,31104050,1,A164229,2005-07-01 00:00:00,2,N,51,5,17,F,1,2,R,R,,,,
8028029,31103998,1,A161589,2005-05-10 00:00:00,2,N,51,5,40,F,1,2,N,,,,,
8028028,31103992,2,A166331,2005-09-01 00:00:00,2,N,51,5,15,F,1,2,R,R,,,,
8028027,31103992,1,A166330,2005-09-01 00:00:00,2,N,51,5,14,F,1,2,R,R,,,,
8028023,31103169,1,A161612,2005-05-10 00:00:00,2,N,51,5,14,F,1,2,R,R,,,,
8028017,31103153,1,A161562,2005-05-07 00:00:00,2,N,51,5,46,M,1,2,R,,,,,
8044139,31152465,1,RPD20051404,2005-09-27 00:00:00,2,N,51,5,68,M,1,2,R,,,,,
8044138,31152463,1,RPD20051321,2005-10-25 00:00:00,2,N,51,5,14,M,1,2,R,H,,,,
8044134,31152458,1,RPD20051169,2005-08-21 00:00:00,2,N,51,5,22,M,1,2,R,,,,,
8044133,31152456,3,RPD20051125,2005-08-13 00:00:00,2,N,51,5,41,M,1,2,R,,,,,
8044132,31152456,2,RPD20051125,2005-08-13 00:00:00,2,N,51,5,48,F,1,2,R,,,,,
8044131,31152456,1,RPD20051125,2005-08-13 00:00:00,2,N,51,5,27,F,1,2,R,,,,,
8044129,31152453,1,RPD20051014,2005-08-22 00:00:00,2,N,51,5,38,M,1,2,N,,,,,
8044125,31152444,1,S109284,2005-07-31 00:00:00,2,N,51,5,24,M,1,2,R,,,,,
8044121,31152438,1,S108973,2005-07-26 00:00:00,2,N,51,5,63,M,1,2,R,,,,,
8044105,31151588,1,S-108090,2005-06-09 00:00:00,2,N,51,5,28,M,1,2,N,,,,,
8044101,31151578,2,JV-5,2005-05-31 00:00:00,2,N,51,5,17,F,1,2,R,R,,,,
8044100,31151578,1,JV-5,2005-05-31 00:00:00,2,N,51,5,17,F,1,2,N,R,,,,
8044099,31151576,1,JV-5-655,2005-05-25 00:00:00,2,N,51,5,8,M,1,2,R,R,,,,
