arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
15940799,57841328,1,13867,2011-10-28 00:00:00,2,N,23,5,46,F,2,2,R,,,,,
15941827,57843909,1,14106,2011-11-12 00:00:00,2,C,23,5,17,F,2,2,R,R,,,,
15941808,57843111,1,14060,2011-11-10 00:00:00,2,N,23,5,19,M,2,2,R,,,,,
15940782,57841260,2,718,2011-10-25 00:00:00,2,N,23,5,16,F,2,2,R,H,,,,
15940781,57841260,1,717,2011-10-25 00:00:00,2,N,23,5,15,F,2,2,R,H,,,,
15940777,57841244,1,13795,2011-10-25 00:00:00,2,N,23,5,38,M,2,2,R,,,,,
15940766,57841198,1,13780,2011-10-23 00:00:00,2,N,23,5,27,M,2,2,R,,,,,
15940759,57841177,1,13767,2011-10-22 00:00:00,2,N,23,5,56,M,2,2,R,,,,,
15940725,57840347,1,13719,2011-10-18 00:00:00,2,N,23,5,33,F,2,2,R,,,,,
15939713,57838560,1,13577,2011-10-06 00:00:00,2,N,23,5,23,M,2,2,R,,,,,
15939709,57838544,1,13554,2011-10-05 00:00:00,2,N,23,5,23,F,2,2,R,,,,,
15939706,57838518,1,13535,2011-10-04 00:00:00,2,N,23,5,22,F,2,2,R,,,,,
15939697,57838476,2,13505,2011-10-03 00:00:00,2,N,23,5,23,M,2,2,R,,,,,
15939693,57838459,1,695,2011-10-02 00:00:00,2,N,23,5,15,M,2,2,R,H,,,,
15939692,57838459,2,13506,2011-10-02 00:00:00,2,N,23,5,20,M,2,2,R,,,,,
15939688,57837681,1,13492,2011-10-01 00:00:00,2,N,23,5,31,F,2,2,R,,,,,
15939682,57837650,2,13458,2011-09-29 00:00:00,2,N,23,5,21,M,2,2,R,,,,,
15939677,57837643,1,13513,2011-09-29 00:00:00,2,N,23,5,53,M,2,2,R,,,,,
15941774,57842200,1,726,2011-11-03 00:00:00,2,N,23,5,16,F,2,2,R,H,,,,
15941773,57842200,2,13955,2011-11-03 00:00:00,2,N,23,5,17,F,2,2,R,R,,,,
15940701,57840269,1,715,2011-10-14 00:00:00,2,N,23,5,14,M,2,2,R,H,,,,
15940671,57839396,1,13613,2011-10-09 00:00:00,2,N,23,5,21,F,2,2,R,,,,,
15940666,57839382,1,13598,2011-10-08 00:00:00,2,C,23,5,30,M,2,2,R,,,,,
15940665,57839381,3,710,2011-10-08 00:00:00,2,N,23,5,13,M,2,2,R,H,,,,
15940664,57839381,1,708,2011-10-08 00:00:00,2,N,23,5,12,M,2,2,R,H,,,,
15940663,57839381,2,709,2011-10-08 00:00:00,2,N,23,5,10,M,2,2,R,H,,,,
15939645,57836744,1,13326,2011-09-23 00:00:00,2,N,23,5,49,M,2,2,R,,,,,
15939644,57836741,1,13337,2011-09-22 00:00:00,2,N,23,5,23,F,2,2,R,,,,,
15939642,57836737,2,688,2011-09-22 00:00:00,2,C,23,5,15,F,2,2,R,H,,,,
15939641,57836737,1,13336,2011-09-22 00:00:00,2,C,23,5,18,F,2,2,R,,,,,
15939623,57836679,1,13293,2011-09-20 00:00:00,2,N,23,5,30,M,2,2,R,,,,,
15938585,57834023,1,13015,2011-09-02 00:00:00,2,N,23,5,18,M,2,2,R,,,,,
15938582,57834018,1,13012,2011-09-02 00:00:00,2,N,23,5,27,F,2,2,R,,,,,
15938575,57833993,2,12980,2011-09-01 00:00:00,2,N,23,5,41,F,2,2,R,,,,,
15938574,57833993,1,12979,2011-09-01 00:00:00,2,N,23,5,17,F,2,2,R,R,,,,
15938566,57833964,3,674,2011-08-31 00:00:00,2,N,23,5,15,M,2,2,R,H,,,,
15938565,57833964,2,12963,2011-08-31 00:00:00,2,N,23,5,19,M,2,2,R,,,,,
15938561,57833953,1,12957,2011-08-31 00:00:00,2,N,23,5,17,F,2,2,R,R,,,,
15940656,57838601,1,13582,2011-10-07 00:00:00,2,N,23,5,17,F,2,2,R,R,,,,
15939582,57835759,1,13177,2011-09-14 00:00:00,2,N,23,5,47,M,2,2,R,,,,,
15939563,57834942,1,13115,2011-09-10 00:00:00,2,N,23,5,20,F,2,2,R,,,,,
15938521,57833039,1,12874,2011-08-24 00:00:00,2,N,23,5,24,M,2,2,R,,,,,
15938506,57832237,2,670,2011-08-21 00:00:00,2,N,23,5,16,F,2,2,R,H,,,,
15938505,57832237,1,669,2011-08-21 00:00:00,2,N,23,5,15,F,2,2,R,H,,,,
15938504,57832235,1,12834,2011-08-21 00:00:00,2,N,23,5,31,F,2,2,R,,,,,
15938492,57832194,2,12826,2011-08-19 00:00:00,2,N,23,5,25,F,2,2,R,,,,,
15938491,57832194,1,12825,2011-08-19 00:00:00,2,N,23,5,24,F,2,2,R,,,,,
15938475,57832140,1,12776,2011-08-17 00:00:00,2,N,23,5,30,F,2,2,R,,,,,
15938465,57832104,1,12760,2011-08-15 00:00:00,2,C,23,5,27,F,2,2,R,,,,,
15938459,57831335,1,12754,2011-08-14 00:00:00,2,N,23,5,24,F,2,2,R,,,,,
15929739,57805559,1,9371,2011-01-11 00:00:00,2,N,23,5,21,M,2,2,R,,,,,
15929712,57804679,2,9297,2011-01-06 00:00:00,2,N,23,5,22,F,2,2,R,,,,,
15929701,57804642,1,9275,2011-01-05 00:00:00,2,N,23,5,27,M,2,2,R,,,,,
15929700,57804634,1,9286,2011-01-04 00:00:00,2,C,23,5,52,M,2,2,R,,,,,
