arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
4375005,17078453,1,300010324674,2002-04-07 00:00:00,1,N,11,5,19,M,1,1,N,,,,,
4394402,17160711,1,020223502,2002-06-11 00:00:00,1,C,5,5,28,M,1,3,R,,,,,
4394347,17160489,1,0207-07J,2002-07-07 00:00:00,1,M,5,5,11,M,1,3,R,R,,,,
4394345,17160488,1,0207-07J,2002-07-07 00:00:00,1,C,5,5,11,M,1,3,R,R,,,,
4394283,17159869,1,02-1426,2002-07-26 00:00:00,1,C,5,5,24,M,1,3,R,,,,,
4394280,17159855,2,02-0930-2,2002-05-12 00:00:00,1,C,5,5,26,M,1,3,N,,,,,
4394279,17159855,1,02-0930,2002-05-12 00:00:00,1,C,5,5,28,M,1,3,N,,,,,
4396852,17171525,1,2546,2002-01-13 00:00:00,1,M,5,5,9,M,1,3,R,H,,,,
4399901,17180780,1,445111,2003-04-19 00:00:00,1,N,5,5,19,F,1,3,U,,,,,
4399868,17180714,1,453661,2003-07-24 00:00:00,1,N,5,5,32,M,1,3,U,,,,,
4398773,17176881,2,12061,2002-11-16 00:00:00,1,C,5,5,15,M,1,3,R,R,,,,
4397634,17173257,1,11128,2002-03-29 00:00:00,1,M,5,5,16,M,1,3,R,R,,,,
4394240,17159585,1,300010155238,2002-12-16 00:00:00,1,N,6,5,43,M,2,2,R,,,,,
4385599,17123947,1,30001027128,2002-07-16 00:00:00,1,C,6,5,20,F,2,2,N,,,,,
4391443,17145496,2,25284,2002-04-25 00:00:00,1,C,6,5,20,F,2,2,R,,,,,
4372769,17071282,3,2002002628-3,2002-03-08 00:00:00,1,C,6,5,33,M,2,2,R,,,,,
4383122,17114751,1,6820,2002-10-20 00:00:00,1,C,7,5,12,M,2,2,R,R,,,,
4373318,17071792,2,200202459A,2002-02-18 00:00:00,1,N,7,5,24,M,2,2,N,,,,,
4373317,17071792,1,200202459,2002-02-18 00:00:00,1,C,7,5,36,M,2,2,N,,,,,
4393606,17157198,1,02-0542,2002-02-28 00:00:00,1,C,11,5,35,M,1,2,R,,,,,
4393604,17157195,1,02-0536,2002-02-27 00:00:00,1,C,11,5,39,F,1,2,N,,,,,
4394613,17161701,1,3067A0200382,2002-12-11 00:00:00,1,N,11,5,19,M,1,2,N,,,,,
4395697,17166308,1,1088014,2002-04-17 00:00:00,1,C,11,5,29,M,1,2,R,,,,,
4395696,17166307,1,1088013,2002-04-17 00:00:00,1,C,11,5,29,M,1,2,R,,,,,
4395687,17166235,1,1088035,2002-04-19 00:00:00,1,C,11,5,19,M,1,2,N,,,,,
4395666,17166134,1,1087825,2002-04-03 00:00:00,1,C,11,5,35,M,1,2,R,,,,,
4395658,17166083,1,1087866,2002-04-09 00:00:00,1,C,11,5,40,F,1,2,R,,,,,
4394512,17161071,1,3067A0200124,2002-04-12 00:00:00,1,C,11,5,37,F,1,2,N,,,,,
4395558,17165601,1,1086741,2002-01-24 00:00:00,1,C,11,5,37,F,1,2,R,,,,,
4395500,17165271,1,1087937,2002-04-12 00:00:00,1,C,11,5,39,F,1,2,R,,,,,
4393213,17154706,1,2002-0271,2002-01-22 00:00:00,1,C,11,5,16,M,1,2,R,R,,,,
4394242,17159595,1,300010155240,2002-12-18 00:00:00,1,N,11,5,23,M,1,2,R,,,,,
4394201,17159480,1,300010155353,2002-11-04 00:00:00,1,N,11,5,37,M,1,2,N,,,,,
4393116,17154213,1,02-247,2002-06-14 00:00:00,1,C,11,5,16,M,1,2,R,R,,,,
4395286,17164688,1,020627,2002-04-19 00:00:00,1,C,11,5,18,M,1,2,R,,,,,
4394086,17158925,3,400010084625,2002-06-12 00:00:00,1,N,11,5,16,M,1,2,R,H,,,,
4394073,17158848,1,300010154961,2002-04-30 00:00:00,1,N,11,5,29,F,1,2,R,,,,,
4396734,17171115,1,398-1748,2003-01-16 00:00:00,1,N,11,5,40,F,1,2,R,,,,,
4392928,17153563,1,2002B0249A,2002-05-31 00:00:00,1,C,11,5,15,M,1,2,R,H,,,,
4393825,17157915,1,02-2251,2002-08-27 00:00:00,1,N,11,5,18,M,1,2,R,,,,,
4395904,17167299,1,21-3701,2002-05-28 00:00:00,1,N,11,5,45,M,1,2,N,,,,,
4399918,17180816,2,422012,2002-07-01 00:00:00,1,N,11,5,32,M,1,2,U,,,,,
4399864,17180698,1,839,2002-12-31 00:00:00,1,N,11,5,24,F,1,2,R,,,,,
4397810,17173926,1,29115,2002-05-03 00:00:00,1,C,11,5,38,F,1,2,R,,,,,
4399724,17179982,1,300010479646,2003-05-05 00:00:00,1,N,11,5,40,F,1,2,R,,,,,
4399693,17179808,1,300010279789,2002-11-22 00:00:00,1,N,11,5,33,F,1,2,N,,,,,
4399678,17179759,1,200203053,2002-11-04 00:00:00,1,N,11,5,49,F,1,2,N,,,,,
4399624,17179555,1,200202396,2002-09-04 00:00:00,1,N,11,5,41,F,1,2,N,,,,,
4400607,17183835,1,30001029295,2002-06-16 00:00:00,1,C,11,5,19,M,1,2,R,,,,,
4399540,17179308,1,200201234,2002-05-12 00:00:00,1,C,11,5,28,M,1,2,N,,,,,
4399497,17179180,1,200200751,2002-03-21 00:00:00,1,C,11,5,23,F,1,2,N,,,,,
4399410,17178971,1,300010279800,2002-11-26 00:00:00,1,C,11,5,45,F,1,2,N,,,,,
4399399,17178913,1,2002-01310,2002-05-20 00:00:00,1,C,11,5,42,F,1,2,N,,,,,
4398278,17175383,1,30607,2002-08-03 00:00:00,1,C,11,5,41,M,1,2,R,,,,,
4398269,17175356,1,30616,2002-08-01 00:00:00,1,C,11,5,37,M,1,2,R,,,,,
4397250,17172360,1,28190,2002-01-16 00:00:00,1,C,11,5,42,M,1,2,R,,,,,
4397242,17172344,1,27810,2002-01-26 00:00:00,1,M,11,5,32,F,1,2,R,,,,,
4398167,17175070,1,30288,2002-07-19 00:00:00,1,C,11,5,23,M,1,2,R,,,,,
4397185,17172245,1,27706,2002-01-20 00:00:00,1,C,11,5,52,M,1,2,R,,,,,
4397184,17172244,1,27705,2002-01-20 00:00:00,1,C,11,5,52,M,1,2,R,,,,,
4399143,17177621,1,32509,2003-01-03 00:00:00,1,C,11,5,40,F,1,2,R,,,,,
4399011,17177328,1,32230,2002-12-13 00:00:00,1,M,11,5,22,F,1,2,R,,,,,
4399010,17177327,1,32223,2002-12-13 00:00:00,1,M,11,5,22,F,1,2,R,,,,,
4398991,17177294,1,32176,2002-12-13 00:00:00,1,C,11,5,24,M,1,2,R,,,,,
4398000,17174550,1,29635,2002-06-06 00:00:00,1,C,11,5,34,M,1,2,R,,,,,
4398981,17177278,1,32224,2002-12-09 00:00:00,1,M,11,5,22,F,1,2,R,,,,,
4398980,17177277,1,32204,2002-12-09 00:00:00,1,M,11,5,22,F,1,2,R,,,,,
4398979,17177276,1,32202,2002-12-09 00:00:00,1,M,11,5,22,F,1,2,R,,,,,
4398978,17177275,1,32201,2002-12-09 00:00:00,1,M,11,5,22,F,1,2,R,,,,,
4398949,17177210,1,32270,2002-12-06 00:00:00,1,M,11,5,41,M,1,2,R,,,,,
4385197,17122108,1,02-0685,2002-03-03 00:00:00,1,C,11,5,54,M,1,2,N,,,,,
4385140,17121863,1,304630200431,2002-12-26 00:00:00,1,N,11,5,39,F,1,2,N,,,,,
4387074,17128838,1,202016393A,2002-09-05 00:00:00,1,N,11,5,24,F,1,2,R,,,,,
4388190,17132423,1,200202075101,2002-04-15 00:00:00,1,C,11,5,44,M,1,2,N,,,,,
4388181,17132392,1,200202041401,2002-04-14 00:00:00,1,C,11,5,26,F,1,2,N,,,,,
4388145,17132267,1,200201941601,2002-04-09 00:00:00,1,C,11,5,16,F,1,2,N,H,,,,
4385881,17124972,1,00041608,2002-01-22 00:00:00,1,C,11,5,22,M,1,2,R,,,,,
4387806,17131330,2,200201099802,2002-02-22 00:00:00,1,C,11,5,34,M,1,2,N,,,,,
4387805,17131330,1,200201099801,2002-02-22 00:00:00,1,C,11,5,19,M,1,2,N,,,,,
4387793,17131304,1,200201073101,2002-02-21 00:00:00,1,C,11,5,39,F,1,2,N,,,,,
4388093,17132136,1,200201820401,2002-04-02 00:00:00,1,C,11,5,31,M,1,2,R,,,,,
4388326,17132801,1,200202424701,2002-05-03 00:00:00,1,C,11,5,39,M,1,2,N,,,,,
4388302,17132734,1,200202362901,2002-04-30 00:00:00,1,C,11,5,23,F,1,2,N,,,,,
4385586,17123788,1,300010270860,2002-06-04 00:00:00,1,C,11,5,43,F,1,2,N,,,,,
4384506,17118841,1,2002-01171,2002-09-26 00:00:00,1,C,11,5,36,F,1,2,N,,,,,
4384505,17118840,1,2002-01171,2002-09-26 00:00:00,1,M,11,5,36,F,1,2,N,,,,,
4384504,17118839,1,2002-01171,2002-09-26 00:00:00,1,M,11,5,36,F,1,2,N,,,,,
4384430,17118675,1,2002-0244,2002-02-24 00:00:00,1,C,11,5,26,F,1,2,R,,,,,
4385450,17123187,1,023632B,2002-11-26 00:00:00,1,C,11,5,37,M,1,2,N,,,,,
4386444,17126742,1,202008450,2002-05-15 00:00:00,1,C,11,5,24,F,1,2,N,,,,,
4386425,17126669,1,202008221,2002-05-13 00:00:00,1,C,11,5,20,M,1,2,R,,,,,
4402391,17191753,2,300010079995,2002-08-20 00:00:00,1,C,5,5,18,M,1,2,R,,,,,
4402390,17191753,1,400010007291,2002-08-20 00:00:00,1,C,5,5,17,M,1,2,R,R,,,,
4402387,17191751,2,300010079992,2002-08-20 00:00:00,1,N,5,5,18,M,1,2,R,,,,,
4402386,17191751,1,300010079991,2002-08-20 00:00:00,1,C,5,5,18,M,1,2,R,,,,,
4402377,17191746,2,300010079979,2002-08-20 00:00:00,1,N,5,5,18,M,1,2,R,,,,,
4402376,17191746,1,300010079981,2002-08-20 00:00:00,1,C,5,5,18,M,1,2,R,,,,,
4402375,17191745,2,300010079978,2002-08-20 00:00:00,1,N,5,5,18,M,1,2,R,,,,,
4402374,17191745,1,300010079980,2002-08-20 00:00:00,1,C,5,5,18,M,1,2,R,,,,,
4402373,17191744,2,300010079976,2002-08-20 00:00:00,1,N,5,5,18,M,1,2,R,,,,,
4402372,17191744,1,300010079977,2002-08-20 00:00:00,1,C,5,5,18,M,1,2,R,,,,,
4401287,17187268,1,02-07750,2002-11-15 00:00:00,1,N,5,5,17,M,1,2,R,R,,,,
4402352,17191687,1,300010079933,2002-06-01 00:00:00,1,N,5,5,42,M,1,2,R,,,,,
4402340,17191656,1,300010079907,2002-03-28 00:00:00,1,C,5,5,33,M,1,2,R,,,,,
4401232,17186982,2,0206430B,2002-09-22 00:00:00,1,N,5,5,11,M,1,2,R,R,,,,
4401231,17186982,1,0206430A,2002-09-22 00:00:00,1,C,5,5,14,M,1,2,R,R,,,,
4402212,17191397,1,024013A,2002-02-07 00:00:00,1,N,5,5,14,M,1,2,R,R,,,,
4402160,17191313,1,2002CD0807A,2002-08-07 00:00:00,1,N,5,5,17,M,1,2,R,H,,,,
4401104,17186169,1,02-03593,2002-06-08 00:00:00,1,C,5,5,21,F,1,2,R,,,,,
4402141,17191190,1,400010022239,2002-08-24 00:00:00,1,M,5,5,17,M,1,2,R,H,,,,
4402139,17191189,1,400010022239,2002-08-24 00:00:00,1,C,5,5,17,M,1,2,R,H,,,,
4401059,17185924,1,02-02721,2002-05-04 00:00:00,1,C,5,5,37,F,1,2,R,,,,,
4378750,17095867,1,3029A0184213,2002-05-29 00:00:00,3,C,11,5,20,M,3,2,U,,,,,
4378749,17095866,1,3029A0184252,2002-05-29 00:00:00,3,C,11,5,20,M,3,2,R,,,,,
4395776,17166891,1,20025746,2002-02-21 00:00:00,1,C,5,5,13,M,1,2,R,R,,,,
4394687,17161895,1,02OR16RJV,2002-08-08 00:00:00,1,N,5,5,12,M,1,2,R,R,,,,
4394686,17161893,1,02OR0160RJV,2002-07-22 00:00:00,1,C,5,5,13,M,1,2,R,R,,,,
4394669,17161837,2,02OR062R-2,2002-03-07 00:00:00,1,C,5,5,17,M,1,2,R,R,,,,
4394668,17161837,1,02OR062R,2002-03-07 00:00:00,1,C,5,5,16,M,1,2,R,R,,,,
4393549,17157017,1,02-0075,2002-01-09 00:00:00,1,C,5,5,15,M,1,2,R,R,,,,
