"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,29374502,99520014,3,17-FEB-18,3,"N",35,5,17,"M",1,1,"R","R","",17,0
2018,33495695,112087455,1,28-JUN-18,1,"N",16,5,25,"M",1,2,"N","","",25,0
2018,29383427,99520014,2,17-FEB-18,2,"N",35,5,20,"M",1,2,"","","",20,0
2018,29383426,99520014,1,17-FEB-18,2,"N",35,5,18,"F",1,2,"","","",18,0
2018,29374540,99520101,1,27-FEB-18,3,"C",5,5,22,"M",3,2,"R","","",22,0
2018,29383461,99520128,1,01-MAR-18,3,"C",35,5,41,"M",1,1,"R","","",41,0
2018,29374548,99520128,2,01-MAR-18,3,"C",35,5,32,"F",1,2,"R","","",32,0
2018,29374577,99511844,2,07-MAR-18,2,"C",16,5,11,"M",1,1,"R","R","",11,0
2018,29374575,99511844,1,07-MAR-18,2,"C",16,5,11,"M",1,1,"R","R","",11,0
2018,29383497,99517036,1,09-MAR-18,3,"C",39,5,45,"M",1,1,"R","","",45,0
2018,29383501,99517046,1,09-MAR-18,2,"C",51,5,16,"F",1,1,"R","R","",16,0
2018,29374597,99511890,1,11-MAR-18,3,"C",51,5,19,"M",1,2,"R","","",19,0
2018,29374628,99517127,1,17-MAR-18,3,"C",35,5,27,"M",1,2,"R","","",27,0
2018,29374683,99520490,1,29-MAR-18,2,"C",35,5,26,"M",3,2,"","","",26,0
2018,29383567,99517256,1,31-MAR-18,2,"C",16,5,64,"M",1,1,"","","",64,0
2018,29383657,99520887,2,11-APR-18,2,"N",51,5,34,"M",1,1,"N","","",34,0
2018,29380171,99520887,1,02-APR-18,2,"N",51,5,19,"M",1,1,"R","","",19,0
2018,33492428,112083896,1,03-JAN-19,2,"N",14,5,28,"F",1,2,"N","","",28,0
2018,29380236,99521056,1,10-APR-18,1,"N",51,5,27,"F",2,2,"R","","",27,0
2018,29380284,99522749,1,18-APR-18,2,"N",35,5,18,"F",1,2,"R","","",18,0
2018,29383785,99521274,2,21-APR-18,2,"N",16,5,19,"M",1,2,"N","","",19,0
2018,29383786,99521274,1,21-APR-18,1,"N",16,5,19,"M",1,2,"N","","",19,0
2018,29374982,99527713,1,22-APR-18,2,"N",51,5,13,"M",1,2,"R","R","",13,0
2018,33495717,112083910,1,07-SEP-18,1,"N",51,5,39,"M",1,1,"R","","",39,0
2018,33499103,112083999,1,13-DEC-18,1,"N",16,5,24,"M",1,2,"N","","",24,0
2018,33499115,112084032,1,28-DEC-18,1,"N",16,5,25,"M",2,2,"R","","",25,0
2018,33499124,112087630,1,30-DEC-18,1,"N",35,5,18,"M",1,2,"N","","",18,0
2018,29383207,99519235,1,07-APR-18,1,"N",5,5,26,"M",1,2,"R","","",26,0
2018,29374289,99516271,1,15-APR-18,2,"N",5,5,41,"F",1,3,"R","","",41,0
2018,29383238,99519315,1,21-APR-18,1,"N",51,5,54,"F",1,2,"R","","",54,0
2018,29379815,99511048,1,29-APR-18,1,"N",35,5,25,"M",1,3,"U","","",25,0
2018,29379831,99519413,1,07-MAR-18,1,"C",35,5,29,"M",1,1,"R","","",29,0
2018,29374365,99516424,1,20-MAR-18,1,"C",16,5,31,"M",2,2,"R","","",31,0
2018,29374382,99519524,1,31-MAR-18,1,"C",35,5,42,"M",1,1,"R","","",42,0
2018,29374395,99511267,1,07-APR-18,1,"C",46,5,32,"M",2,2,"R","","",32,0
2018,29379877,99519569,1,21-APR-18,1,"C",51,5,37,"F",1,2,"R","","",37,0
2018,29383396,99519906,1,09-FEB-18,2,"C",45,5,14,"M",1,1,"R","R","",14,0
2018,29383188,99519198,1,03-APR-18,1,"N",5,5,29,"F",1,3,"R","","",29,0
2018,29383218,99510994,1,15-APR-18,1,"N",23,5,40,"F",1,2,"R","","",40,0
2018,29379805,99511015,1,19-APR-18,2,"N",51,5,16,"M",1,2,"R","R","",16,0
2018,29374347,99516394,1,13-MAR-18,2,"C",51,5,12,"M",1,1,"R","H","",12,0
2018,29383376,99511523,1,02-FEB-18,3,"N",51,5,31,"M",1,1,"R","","",31,0
2018,29379939,99516844,1,15-FEB-18,3,"C",5,5,18,"F",1,1,"R","","",18,0
2018,29383421,99516865,2,16-FEB-18,3,"C",35,5,19,"M",3,2,"R","","",19,0
2018,29383422,99516865,4,16-FEB-18,3,"C",35,5,26,"M",3,2,"U","","",26,0
2018,29379941,99516865,3,16-FEB-18,3,"C",35,5,27,"M",3,2,"R","","",27,0
2018,29383418,99516865,1,16-FEB-18,3,"C",39,5,21,"M",3,1,"R","","",21,0
2018,29383446,99511751,1,24-FEB-18,2,"C",35,5,17,"M",1,1,"R","R","",17,0
2018,29379984,99511811,1,03-MAR-18,3,"C",28,5,18,"F",1,2,"R","","",18,0
2018,29380011,99520218,1,09-MAR-18,3,"C",51,5,56,"M",1,2,"R","","",56,0
2018,29383503,99517058,1,10-MAR-18,3,"C",35,5,51,"M",1,2,"R","","",51,0
2018,29383514,99511933,1,16-MAR-18,1,"C",5,5,12,"M",3,2,"R","R","",12,0
2018,29383519,99520323,1,17-MAR-18,3,"C",5,5,24,"M",1,1,"R","","",24,0
2018,29374630,99517136,1,12-MAR-18,3,"C",35,5,22,"M",1,1,"R","","",22,0
2018,29383531,99520382,1,21-MAR-18,3,"C",35,5,57,"M",1,1,"R","","",57,0
2018,29374651,99520404,1,23-MAR-18,3,"C",51,5,22,"M",1,1,"R","","",22,0
2018,29374691,99512074,1,30-MAR-18,3,"C",35,5,20,"F",1,1,"R","","",20,0
2018,29374794,99520855,1,01-APR-18,1,"N",51,5,23,"M",1,2,"N","","",23,0
2018,29383748,99522725,1,16-APR-18,2,"N",16,5,16,"M",1,2,"R","R","",16,0
2018,29380343,99522888,1,25-APR-18,3,"N",51,5,36,"M",1,2,"R","","",36,0
2018,29383141,99519086,1,24-JAN-18,1,"C",51,5,19,"F",1,2,"R","","",19,0
2018,29383211,99510976,1,09-APR-18,1,"N",16,5,63,"F",1,3,"U","","",63,0
2018,29374276,99510998,1,14-APR-18,1,"N",39,5,63,"M",1,3,"R","","",63,0
2018,29383283,99519485,1,22-MAR-18,2,"C",16,5,18,"M",1,2,"R","","",18,0
2018,29374408,99516540,1,19-APR-18,1,"C",45,5,17,"M",1,1,"R","H","",17,0
2018,29379915,99519842,1,02-FEB-18,3,"C",5,5,18,"M",1,1,"R","","",18,0
2018,29379921,99511551,1,05-FEB-18,2,"C",5,5,21,"F",1,2,"","","",21,0
2018,29383397,99519903,1,08-FEB-18,1,"C",44,5,14,"M",1,2,"R","R","",14,0
2018,29374497,99519976,1,14-FEB-18,3,"C",27,5,30,"F",1,2,"R","","",30,0
2018,29383458,99520113,1,28-FEB-18,2,"C",5,5,18,"M",1,1,"","","",18,0
2018,29374568,99511825,1,04-MAR-18,1,"C",23,5,16,"M",1,1,"R","R","",16,0
2018,29374590,99520238,1,10-MAR-18,3,"C",16,5,37,"M",1,2,"R","","",37,0
2018,29374620,99517116,1,17-MAR-18,3,"C",35,5,25,"M",1,1,"R","","",25,0
2018,29374844,99512418,1,06-APR-18,2,"N",35,5,19,"M",1,2,"R","","",19,0
2018,29383711,99521024,1,08-APR-18,1,"N",16,5,18,"M",1,2,"R","","",18,0
2018,29374927,99521200,1,18-APR-18,2,"N",51,5,17,"M",1,2,"R","R","",17,0
2018,29380348,99527819,1,27-APR-18,3,"N",16,5,37,"M",2,2,"R","","",37,0
2018,29383707,99521015,1,08-APR-18,1,"N",5,5,21,"M",2,2,"R","","",21,0
2018,29383752,99512600,1,17-APR-18,2,"N",5,5,21,"F",1,2,"R","","",21,0
2018,29383812,99522851,1,23-APR-18,2,"N",23,5,40,"M",1,1,"N","","",40,0
2018,29374478,99519906,2,09-FEB-18,2,"C",45,5,14,"M",1,2,"R","R","",14,0
2018,29379946,99511707,1,20-FEB-18,2,"N",23,5,29,"M",1,1,"","","",29,0
2018,29374509,99520044,1,21-FEB-18,3,"C",40,5,21,"M",2,2,"R","","",21,0
2018,29374530,99516922,1,25-FEB-18,2,"C",5,5,35,"M",1,2,"","","",35,0
2018,29383460,99511786,1,01-MAR-18,2,"C",35,5,14,"M",2,2,"R","R","",14,0
2018,29383474,99520158,1,03-MAR-18,2,"C",23,5,18,"M",1,1,"","","",18,0
2018,29380048,99520377,1,21-MAR-18,3,"C",51,5,12,"M",3,2,"R","R","",12,0
2018,29374668,99520447,1,26-MAR-18,2,"N",35,5,26,"M",1,2,"","","",26,0
2018,29383554,99520467,1,27-MAR-18,2,"C",35,5,31,"M",1,2,"","","",31,0
2018,29374789,99520826,1,10-APR-18,2,"N",39,5,33,"M",2,2,"N","","",33,0
2018,29383701,99520990,1,06-APR-18,1,"N",16,5,20,"M",1,1,"R","","",20,0
2018,29374860,99521014,1,07-APR-18,1,"N",42,5,15,"M",2,2,"N","H","",15,0
2018,29374862,99521014,2,07-APR-18,1,"N",35,5,16,"M",2,2,"N","R","",16,0
2018,29374891,99521105,1,12-APR-18,3,"N",51,5,15,"M",1,2,"R","R","",15,0
2018,29380267,99512574,1,14-APR-18,1,"N",51,5,47,"M",3,2,"R","","",47,0
2018,29374976,99521299,1,22-APR-18,3,"N",35,5,27,"M",1,2,"R","","",27,0
2018,29383834,99522908,1,27-APR-18,3,"C",16,5,24,"M",1,2,"N","","",24,0
2018,29452236,99739609,1,22-JUN-18,1,"C",49,5,36,"M",1,1,"R","","",36,0
2018,29448847,99735059,1,12-JUN-18,3,"N",16,5,56,"M",1,3,"R","","",56,0
2018,29448857,99731549,1,07-JUN-18,3,"C",45,5,25,"M",1,1,"R","","",25,0
2018,29452262,99735099,1,06-JUN-18,3,"C",45,5,25,"M",1,1,"R","","",25,0
2018,29448878,99739814,1,15-JUN-18,1,"C",35,5,31,"M",1,2,"R","","",31,0
2018,29457153,99735163,1,25-JUN-18,3,"C",23,5,29,"M",1,2,"R","","",29,0
2018,29457167,99731653,1,13-JUN-18,2,"N",23,5,30,"M",2,2,"N","","",30,0
2018,29448919,99735208,2,03-JUN-18,2,"N",51,5,22,"M",1,2,"R","","",22,0
2018,29452302,99735208,1,03-JUN-18,2,"N",51,5,20,"M",1,2,"R","","",20,0
2018,29448938,99731706,2,09-JUN-18,2,"N",51,5,26,"F",1,2,"R","","",26,0
2018,29448936,99731706,1,09-JUN-18,2,"N",51,5,51,"M",1,1,"N","","",51,0
2018,29448950,99740076,1,13-JUN-18,1,"N",35,5,21,"M",1,1,"N","","",21,0
2018,29457249,99735289,1,15-JUN-18,3,"N",23,5,52,"M",1,1,"N","","",52,0
2018,29448965,99735311,1,20-JUN-18,1,"N",16,5,59,"F",1,1,"N","","",59,0
2018,29457294,99735364,1,30-JUN-18,2,"N",35,5,47,"M",1,2,"N","","",47,0
2018,29452254,99739692,1,23-JUN-18,1,"N",23,5,24,"F",1,2,"N","","",24,0
2018,29452257,99735088,1,01-JUN-18,3,"C",5,5,24,"M",1,1,"R","","",24,0
2018,29457109,99739755,1,06-JUN-18,1,"C",27,5,30,"M",1,1,"R","","",30,0
2018,29452268,99739774,1,10-JUN-18,3,"C",44,5,46,"M",1,1,"R","","",46,0
2018,29448881,99735142,1,18-JUN-18,3,"C",35,5,40,"F",1,2,"U","","",40,0
2018,29457182,99739945,1,28-JUN-18,2,"N",51,5,47,"M",1,2,"R","","",47,0
2018,29448931,99735236,1,08-JUN-18,1,"N",8,5,23,"M",1,2,"N","","",23,0
2018,29457228,99731716,2,10-JUN-18,2,"N",16,5,20,"F",1,2,"N","","",20,0
2018,29448944,99731716,1,10-JUN-18,2,"N",16,5,20,"F",1,2,"R","","",20,0
2018,29448972,99731780,1,22-JUN-18,2,"N",29,5,33,"F",1,2,"R","","",33,0
2018,29448987,99735342,1,25-JUN-18,1,"N",51,5,18,"F",1,2,"R","","",18,0
2018,29457285,99735352,1,27-JUN-18,2,"N",35,5,38,"M",1,1,"R","","",38,0
2018,29448992,99735359,1,28-JUN-18,2,"N",29,5,32,"F",1,2,"R","","",32,0
2018,29457291,99731813,1,29-JUN-18,2,"N",16,5,27,"M",2,2,"N","","",27,0
2018,29383200,99516204,1,04-APR-18,1,"N",23,5,46,"M",1,2,"R","","",46,0
2018,29383269,99519455,1,18-MAR-18,2,"C",16,5,19,"M",1,1,"R","","",19,0
2018,29383308,99511240,1,02-APR-18,1,"C",51,5,21,"F",1,1,"R","","",21,0
2018,29379873,99511273,1,08-APR-18,1,"C",51,5,54,"M",1,1,"R","","",54,0
2018,29374399,99519587,1,14-APR-18,2,"C",35,5,25,"F",1,1,"R","","",25,0
2018,29383336,99519626,1,24-APR-18,1,"C",35,5,25,"M",1,2,"R","","",25,0
2018,29379923,99519887,1,06-FEB-18,2,"C",35,5,12,"M",1,1,"R","R","",12,0
2018,29374473,99519901,2,07-FEB-18,2,"C",51,5,13,"F",1,1,"R","R","",13,0
2018,29383392,99519901,1,07-FEB-18,2,"C",51,5,14,"F",1,1,"R","R","",14,0
2018,29374480,99519926,1,09-FEB-18,3,"C",23,5,24,"M",1,1,"R","","",24,0
2018,29383408,99511634,1,12-FEB-18,3,"C",5,5,26,"M",1,1,"R","","",26,0
2018,29383437,99511722,1,22-FEB-18,3,"C",51,5,21,"M",2,2,"R","","",21,0
2018,29374522,99520070,1,25-FEB-18,3,"C",35,5,24,"M",1,1,"R","","",24,0
2018,29374558,99511812,2,03-MAR-18,3,"C",35,5,23,"M",1,1,"R","","",23,0
2018,29383470,99511812,1,03-MAR-18,3,"C",35,5,23,"F",1,1,"R","","",23,0
2018,29374576,99511845,1,06-MAR-18,2,"C",51,5,20,"M",1,1,"","","",20,0
2018,29383486,99511845,2,07-MAR-18,3,"C",27,5,20,"F",1,1,"R","","",20,0
2018,29380088,99517265,1,31-MAR-18,2,"C",35,5,49,"M",1,2,"","","",49,0
2018,29374798,99517505,1,01-APR-18,2,"N",16,5,25,"F",1,1,"N","","",25,0
2018,29374835,99520963,1,05-APR-18,3,"N",23,5,31,"M",2,2,"N","","",31,0
2018,29380220,99517594,1,09-APR-18,2,"N",44,5,35,"F",1,2,"R","","",35,0
2018,29374887,99512510,1,11-APR-18,3,"N",51,5,43,"F",1,2,"N","","",43,0
2018,29383745,99521158,1,15-APR-18,2,"N",35,5,19,"M",1,1,"R","","",19,0
2018,29374924,99521195,1,17-APR-18,2,"N",23,5,30,"F",1,2,"R","","",30,0
2018,29374956,99521268,3,21-APR-18,1,"N",42,5,17,"M",1,2,"R","R","",17,0
2018,29383782,99521268,2,21-APR-18,1,"N",42,5,16,"F",1,2,"R","R","",16,0
2018,29374954,99521268,1,21-APR-18,1,"N",16,5,17,"M",1,2,"N","R","",17,0
2018,29380318,99527709,1,22-APR-18,1,"N",16,5,22,"F",1,2,"R","","",22,0
2018,29383830,99522897,1,26-APR-18,3,"N",44,5,32,"F",2,2,"R","","",32,0
2018,29375039,99521449,1,30-APR-18,2,"N",16,5,25,"F",1,2,"R","","",25,0
2018,29375018,99527799,1,26-APR-18,3,"N",51,5,36,"F",1,2,"R","","",36,0
2018,29383777,99521258,1,22-APR-18,2,"N",23,5,17,"F",1,2,"N","R","",17,0
2018,30990713,104245565,1,04-JUN-18,3,"N",45,5,23,"M",1,1,"N","","",23,0
2018,30986350,104249308,1,09-MAR-18,2,"N",48,5,51,"M",1,2,"R","","",51,0
2018,30986351,104249313,1,10-FEB-18,1,"N",16,5,24,"F",1,2,"R","","",24,0
2018,30990719,104249315,1,15-FEB-18,3,"C",51,5,21,"M",1,2,"R","","",21,0
2018,30990728,104249329,1,21-APR-18,1,"N",16,5,29,"M",1,1,"N","","",29,0
2018,30990731,104254347,1,29-APR-18,3,"N",5,5,28,"F",2,2,"R","","",28,0
2018,30990745,104249343,1,01-JUN-18,2,"N",35,5,41,"F",1,2,"N","","",41,0
2018,30990764,104249364,1,14-JUL-18,2,"N",16,5,17,"F",1,2,"R","R","",17,0
2018,30986384,104249369,1,29-JUL-18,1,"N",16,5,21,"M",1,2,"R","","",21,0
2018,30990792,104245689,1,02-OCT-18,1,"N",16,5,56,"M",1,2,"N","","",56,0
2018,30981759,104254479,2,07-OCT-18,1,"N",16,5,29,"F",1,2,"R","","",29,0
2018,30981757,104254479,1,07-OCT-18,1,"N",35,5,32,"M",1,2,"R","","",32,0
2018,29420264,99660007,1,01-MAY-18,1,"N",45,5,23,"M",1,3,"R","","",23,0
2018,29425012,99668033,1,12-MAY-18,1,"N",5,5,20,"M",0,3,"R","","",20,0
2018,29420274,99663356,1,20-MAY-18,1,"N",51,5,22,"M",1,3,"N","","",22,0
2018,29429278,99663382,1,04-MAY-18,1,"C",5,5,55,"F",1,1,"R","","",55,0
2018,29425036,99668084,1,13-MAY-18,2,"C",35,5,21,"F",1,1,"R","","",21,0
2018,29425039,99668087,1,17-MAY-18,1,"C",16,5,59,"M",1,1,"R","","",59,0
2018,30981769,104245776,1,10-OCT-18,2,"N",5,5,26,"F",1,1,"R","","",26,0
2018,30990824,104249465,1,12-OCT-18,3,"C",35,5,24,"M",1,2,"R","","",24,0
2018,29429342,99668191,1,11-MAY-18,3,"N",35,5,39,"M",1,2,"R","","",39,0
2018,29425149,99668235,1,19-MAY-18,1,"N",16,5,23,"M",1,2,"R","","",23,0
2018,29425152,99663659,1,19-MAY-18,3,"N",16,5,20,"M",1,2,"N","","",20,0
2018,30981781,104254517,1,12-OCT-18,1,"N",16,5,52,"M",1,1,"N","","",52,0
2018,29425016,99668044,2,21-MAY-18,2,"N",5,5,13,"M",0,3,"R","R","",13,0
2018,29420273,99668044,1,21-MAY-18,2,"N",5,5,13,"M",0,3,"R","R","",13,0
2018,29425022,99668056,1,29-MAY-18,3,"N",16,5,38,"M",1,2,"R","","",38,0
2018,29429279,99660064,1,10-MAY-18,2,"C",5,5,29,"F",1,2,"R","","",29,0
2018,29420284,99668080,1,12-MAY-18,1,"C",16,5,49,"F",1,2,"R","","",49,0
2018,29425074,99668134,1,03-MAY-18,1,"N",16,5,37,"M",1,2,"N","","",37,0
2018,29429318,99663484,1,04-MAY-18,3,"N",23,5,24,"M",1,2,"N","","",24,0
2018,29420338,99660247,1,12-MAY-18,1,"N",51,5,46,"M",1,2,"R","","",46,0
2018,29420364,99660312,1,20-MAY-18,3,"N",51,5,26,"F",1,2,"R","","",26,0
2018,29429380,99668251,1,21-MAY-18,2,"N",51,5,46,"F",1,2,"R","","",46,0
2018,29425213,99663820,1,03-JAN-18,2,"C",45,5,31,"M",1,2,"","","",31,0
2018,29429421,99668357,1,05-JAN-18,2,"C",35,5,44,"F",1,2,"","","",44,0
2018,29420419,99660516,1,20-JAN-18,2,"C",45,5,23,"F",1,1,"","","",23,0
2018,29429462,99668435,1,29-JAN-18,2,"C",23,5,20,"M",1,2,"","","",20,0
2018,29429472,99663981,1,02-APR-18,3,"C",5,5,42,"M",3,2,"R","","",42,0
2018,29425304,99668485,1,09-APR-18,3,"C",51,5,30,"M",1,2,"R","","",30,0
2018,29420464,99660617,1,14-APR-18,3,"C",51,5,42,"M",1,1,"R","","",42,0
2018,29429487,99668513,1,16-APR-18,2,"C",51,5,14,"F",1,1,"R","R","",14,0
2018,29420469,99664084,1,21-APR-18,3,"C",51,5,18,"M",1,1,"R","","",18,0
2018,29420474,99668547,1,23-APR-18,3,"C",35,5,31,"M",1,2,"R","","",31,0
2018,29425347,99668576,1,30-APR-18,3,"C",5,5,21,"M",1,1,"R","","",21,0
2018,29452250,99739679,1,18-JUN-18,2,"N",44,5,50,"M",1,3,"R","","",50,0
2018,29452221,99739559,1,15-JUN-18,1,"C",36,5,23,"M",1,1,"U","","",23,0
2018,29457066,99739619,1,23-JUN-18,1,"C",29,5,47,"M",1,2,"R","","",47,0
2018,29457100,99735094,1,03-JUN-18,3,"C",35,5,17,"M",1,1,"R","R","",17,0
2018,29457110,99735107,1,07-JUN-18,3,"C",5,5,18,"M",3,2,"R","","",18,0
2018,29452274,99735138,1,16-JUN-18,3,"C",23,5,19,"M",1,1,"N","","",19,0
2018,29452276,99735145,1,19-JUN-18,3,"C",27,5,55,"M",1,2,"R","","",55,0
2018,29452326,99735248,1,09-JUN-18,3,"N",5,5,27,"M",1,1,"R","","",27,0
2018,29452378,99735367,1,30-JUN-18,3,"N",16,5,24,"F",1,2,"R","","",24,0
2018,29374953,99521258,2,22-APR-18,2,"N",23,5,17,"F",1,2,"R","R","",17,0
2018,29420365,99668255,1,22-MAY-18,1,"N",51,5,42,"M",1,2,"R","","",42,0
2018,29425206,99668348,1,03-JAN-18,3,"C",35,5,19,"M",1,1,"R","","",19,0
2018,29420391,99668348,3,03-JAN-18,3,"C",40,5,17,"M",1,1,"R","R","",17,0
2018,29425208,99668348,2,03-JAN-18,3,"C",40,5,21,"M",1,1,"R","","",21,0
2018,29425209,99668348,4,03-JAN-18,3,"C",40,5,21,"M",1,1,"R","","",21,0
2018,29425245,99660484,1,13-JAN-18,3,"C",51,5,22,"F",1,1,"R","","",22,0
2018,29429439,99660510,1,18-JAN-18,3,"C",35,5,30,"M",1,1,"U","","",30,0
2018,29425261,99660519,1,20-JAN-18,3,"C",51,5,21,"M",2,2,"R","","",21,0
2018,29425288,99663955,1,31-JAN-18,3,"C",35,5,33,"M",1,1,"R","","",33,0
2018,29420442,99668458,2,03-APR-18,3,"C",35,5,28,"F",1,2,"R","","",28,0
2018,29420441,99668458,1,03-APR-18,3,"C",35,5,27,"M",1,1,"R","","",27,0
2018,29425314,99668503,1,13-APR-18,3,"C",27,5,20,"M",2,2,"R","","",20,0
2018,29425324,99664078,1,20-APR-18,3,"C",16,5,22,"M",1,1,"R","","",22,0
2018,29429502,99660656,1,24-APR-18,1,"C",35,5,15,"M",1,1,"R","R","",15,0
2018,29420479,99660668,1,27-APR-18,3,"C",35,5,19,"M",1,2,"R","","",19,0
2018,29429514,99660675,1,29-APR-18,2,"C",51,5,10,"F",1,2,"R","R","",10,0
2018,29420492,99668593,1,05-MAY-18,3,"C",35,5,43,"M",1,1,"R","","",43,0
2018,29429527,99660716,1,10-MAY-18,3,"C",5,5,30,"M",1,2,"R","","",30,0
2018,29420511,99668636,1,14-MAY-18,3,"C",51,5,22,"M",1,1,"R","","",22,0
2018,29420515,99660754,1,18-MAY-18,2,"C",16,5,29,"M",1,1,"","","",29,0
2018,29425388,99660781,1,23-MAY-18,2,"C",35,5,17,"M",1,1,"R","R","",17,0
2018,29429549,99664256,1,24-MAY-18,2,"C",51,5,11,"M",1,2,"R","R","",11,0
2018,29429551,99660797,1,26-MAY-18,2,"C",23,5,21,"M",1,1,"","","",21,0
2018,29429556,99668681,1,28-MAY-18,2,"C",35,5,15,"F",1,2,"R","R","",15,0
2018,29383201,99519219,1,03-APR-18,1,"N",51,5,37,"M",1,1,"R","","",37,0
2018,29374265,99519243,1,07-APR-18,2,"N",51,5,16,"M",1,2,"R","R","",16,0
2018,29374357,99511139,1,17-MAR-18,1,"C",51,5,45,"M",1,2,"R","","",45,0
2018,29383294,99511206,1,29-MAR-18,1,"C",51,5,46,"M",1,2,"R","","",46,0
2018,29383317,99511277,1,09-APR-18,1,"C",35,5,55,"M",1,1,"R","","",55,0
2018,29383337,99516555,1,25-APR-18,1,"C",44,5,36,"M",1,2,"R","","",36,0
2018,29374419,99516565,1,28-APR-18,1,"C",5,5,68,"F",1,2,"R","","",68,0
2018,29383378,99519845,1,03-FEB-18,2,"C",35,5,15,"F",1,2,"R","R","",15,0
2018,29374483,99511618,1,10-FEB-18,2,"C",23,5,31,"M",1,2,"","","",31,0
2018,29383488,99511848,1,07-MAR-18,2,"C",16,5,16,"M",1,1,"R","R","",16,0
2018,29383557,99512065,1,29-MAR-18,3,"C",23,5,26,"M",1,2,"N","","",26,0
2018,29374682,99512065,2,29-MAR-18,3,"C",35,5,28,"F",2,2,"N","","",28,0
2018,29380199,99520958,1,05-APR-18,1,"N",16,5,18,"F",1,2,"N","","",18,0
2018,29380219,99520983,1,06-APR-18,1,"N",16,5,28,"M",1,2,"R","","",28,0
2018,29380229,99521028,1,08-APR-18,2,"N",51,5,20,"F",1,2,"N","","",20,0
2018,29374866,99521028,2,08-APR-18,2,"N",5,5,20,"F",1,2,"N","","",20,0
2018,29380261,99521133,1,13-APR-18,1,"N",16,5,23,"F",1,2,"R","","",23,0
2018,29380289,99512640,1,19-APR-18,2,"N",51,5,34,"M",1,2,"R","","",34,0
2018,29374988,99527744,1,23-APR-18,1,"N",14,5,37,"M",1,1,"N","","",37,0
