arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
9624342,36609939,1,200600053192,2006-11-07 00:00:00,3,N,56,5,72,M,1,2,R,,,,,
8708756,33293299,1,200600022224,2006-06-01 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
8708728,33293214,1,200600021372,2006-05-26 00:00:00,1,N,23,5,20,M,1,2,N,,,,,
8708716,33292334,1,200600020504,2006-05-21 00:00:00,1,N,23,5,17,F,1,2,N,R,,,,
8707695,33290403,1,200600017070,2006-04-29 00:00:00,1,N,23,5,28,F,1,2,N,,,,,
8707684,33290378,2,20060016898A,2006-04-28 00:00:00,1,N,23,5,19,M,1,2,N,,,,,
8707674,33290349,1,200600016418,2006-04-25 00:00:00,1,N,23,5,35,F,1,2,R,,,,,
8707657,33290306,1,200600015878,2006-04-21 00:00:00,1,N,23,5,16,F,1,2,R,R,,,,
8708694,33292255,1,200600019546,2006-05-15 00:00:00,1,N,23,5,30,M,1,2,N,,,,,
8708660,33291300,1,200600018015,2006-05-05 00:00:00,1,N,23,5,14,F,1,2,N,R,,,,
8708656,33291293,2,20060017972A,2006-05-05 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
8708655,33291293,1,200600017972,2006-05-05 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
8707635,33289407,1,200600014949,2006-04-15 00:00:00,1,N,23,5,17,M,1,2,N,R,,,,
9623228,36606044,1,200600043187,2006-09-14 00:00:00,1,N,11,5,31,M,1,1,N,,,,,
9622193,36603282,1,200600038497,2006-08-19 00:00:00,1,N,11,5,23,M,1,1,N,,,,,
9622191,36603279,1,200600038428,2006-08-19 00:00:00,1,N,11,5,37,M,1,1,R,,,,,
9623206,36605171,1,200600042212,2006-09-08 00:00:00,1,N,11,5,20,M,1,1,R,,,,,
9619957,36595422,1,200600008536,2006-03-03 00:00:00,1,N,11,5,18,M,1,1,R,,,,,
9620995,36597418,1,200600012931,2006-04-02 00:00:00,1,N,11,5,19,M,1,1,N,,,,,
8708651,33291281,1,200600017874,2006-05-05 00:00:00,1,N,11,5,39,M,1,2,N,,,,,
8603555,32687996,1,200600000014,2006-01-01 00:00:00,1,N,35,5,21,M,1,2,N,,,,,
8603563,32688820,2,20060000355A,2006-01-03 00:00:00,3,N,37,5,35,F,1,2,R,,,,,
8603562,32688820,1,200600000355,2006-01-03 00:00:00,3,N,37,5,31,M,1,2,R,,,,,
8603570,32688846,2,20060000654A,2006-01-05 00:00:00,3,N,37,5,55,F,2,2,N,,,,,
8603569,32688846,1,200600000654,2006-01-05 00:00:00,3,N,37,5,61,F,2,2,N,,,,,
8603561,32688819,1,200600000348,2006-01-13 00:00:00,3,N,37,5,37,F,2,2,N,,,,,
9620941,36596413,1,200600010682,2006-03-17 00:00:00,1,N,23,5,15,F,1,2,N,R,,,,
9620913,36596317,2,20060009437A,2006-03-09 00:00:00,1,N,23,5,19,F,1,2,N,,,,,
9620912,36596317,1,200600009437,2006-03-09 00:00:00,1,N,23,5,18,F,1,2,N,,,,,
9619885,36594370,1,200600005744,2006-02-12 00:00:00,1,N,23,5,50,F,1,2,R,,,,,
9619816,36592498,1,200600002932,2006-01-22 00:00:00,1,N,23,5,15,F,1,2,N,R,,,,
9619815,36592498,2,20060002932A,2006-01-22 00:00:00,1,N,23,5,14,F,1,2,N,R,,,,
9619811,36592491,1,200600002833,2006-01-21 00:00:00,1,N,23,5,14,F,1,2,N,R,,,,
9619792,36592455,1,200600002418,2006-01-18 00:00:00,1,N,23,5,34,F,1,2,N,,,,,
9625476,36612973,1,200600062956,2006-12-19 00:00:00,1,N,23,5,25,F,1,2,N,,,,,
9625455,36612922,1,200600061836,2006-12-14 00:00:00,1,N,23,5,17,F,1,2,N,R,,,,
9625441,36612887,2,20060060938A,2006-12-10 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
9625434,36612876,1,200600060854,2006-12-10 00:00:00,1,N,23,5,23,F,1,2,R,,,,,
9624341,36609118,1,200600053019,2006-11-02 00:00:00,1,N,23,5,18,F,1,2,N,,,,,
9624340,36609118,2,20060053019A,2006-11-02 00:00:00,1,N,23,5,18,F,1,2,N,,,,,
9624302,36608974,2,20060050741A,2006-10-21 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
9624301,36608974,1,200600050741,2006-10-21 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
9622182,36603261,1,200600038137,2006-08-17 00:00:00,1,N,23,5,17,F,1,2,N,R,,,,
9622181,36603259,2,20060038115A,2006-08-17 00:00:00,1,N,23,5,17,F,1,2,R,R,,,,
9622180,36603259,1,200600038115,2006-08-17 00:00:00,1,N,23,5,16,F,1,2,R,R,,,,
9623208,36605174,1,200600042235,2006-09-08 00:00:00,1,N,23,5,22,M,1,2,N,,,,,
9623207,36605173,1,200600042229,2006-09-08 00:00:00,1,N,23,5,18,F,1,2,N,,,,,
9622136,36602299,1,200600035725,2006-08-05 00:00:00,1,N,23,5,17,F,1,2,R,R,,,,
9622134,36602289,1,200600035520,2006-08-04 00:00:00,1,N,23,5,18,F,1,2,N,,,,,
9621084,36600251,1,200600029607,2006-07-07 00:00:00,1,N,23,5,15,F,1,2,R,R,,,,
9621059,36599326,1,200600028083,2006-06-30 00:00:00,1,N,23,5,20,M,1,2,R,,,,,
9621026,36598389,1,200600026267,2006-06-21 00:00:00,1,N,23,5,13,F,1,2,R,R,,,,
9622063,36601194,1,200600031338,2006-07-15 00:00:00,1,N,23,5,12,F,1,2,R,R,,,,
9622057,36601182,1,200600031119,2006-07-14 00:00:00,1,N,23,5,29,M,1,2,N,,,,,
9622056,36601180,1,200600031082,2006-07-14 00:00:00,1,N,23,5,36,F,1,2,N,,,,,
9621020,36598367,1,200600026001,2006-06-20 00:00:00,1,N,23,5,54,F,1,2,R,,,,,
9619942,36595366,1,200600007821,2006-02-26 00:00:00,1,N,23,5,16,M,1,2,N,R,,,,
9619931,36595347,1,200600007517,2006-02-24 00:00:00,1,N,23,5,45,M,1,2,N,,,,,
9624366,36610006,1,200600054174,2006-11-08 00:00:00,3,N,23,5,23,M,1,2,R,,,,,
9624359,36609994,1,200600053857,2006-11-06 00:00:00,3,N,23,5,17,F,1,2,R,R,,,,
9624353,36609969,1,200600053576,2006-11-05 00:00:00,3,N,23,5,14,F,1,2,N,R,,,,
9623316,36607164,1,200600047963,2006-10-06 00:00:00,3,N,23,5,18,F,1,2,N,,,,,
9623308,36607124,1,200600047464,2006-10-04 00:00:00,3,N,23,5,36,F,1,2,N,,,,,
9623299,36607085,1,200600046863,2006-10-01 00:00:00,3,N,23,5,46,F,1,2,N,,,,,
9623298,36607084,1,200600046855,2006-10-01 00:00:00,3,N,23,5,15,F,1,2,N,R,,,,
9623297,36607081,1,200600046833,2006-10-01 00:00:00,3,N,23,5,24,M,1,2,N,,,,,
9623294,36607073,2,20060046651A,2006-09-30 00:00:00,3,N,23,5,15,F,1,2,N,R,,,,
9623293,36607073,1,200600046651,2006-09-30 00:00:00,3,N,23,5,16,F,1,2,N,R,,,,
9623284,36607050,3,20060046219B,2006-09-28 00:00:00,3,N,23,5,14,F,1,2,N,R,,,,
9623283,36607050,2,20060046219A,2006-09-28 00:00:00,3,N,23,5,16,F,1,2,N,R,,,,
9625401,36611976,2,20060059153A,2006-12-02 00:00:00,3,N,23,5,13,F,1,2,N,R,,,,
9625400,36611976,1,200600059153,2006-12-02 00:00:00,3,N,23,5,14,F,1,2,N,R,,,,
9625399,36611974,1,200600059139,2006-12-02 00:00:00,3,N,23,5,16,F,1,2,N,R,,,,
9625396,36611969,1,200600059113,2006-12-02 00:00:00,3,N,23,5,17,M,1,2,N,R,,,,
