"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31417330,105563247,1,23-DEC-18,1,"N",40,5,36,"M",2,2,"R","","",36,0
2018,34385954,114346140,1,29-NOV-18,1,"N",44,5,37,"M",2,2,"R","","",37,0
2018,31417310,105558435,1,29-DEC-18,2,"N",53,5,15,"M",2,2,"N","H","",15,0
2018,31417311,105558435,2,29-DEC-18,2,"N",51,5,40,"M",2,2,"N","","",40,0
2018,34385956,114346154,1,18-AUG-18,1,"N",44,5,38,"M",2,2,"U","","",38,0
2018,34380534,114346164,1,23-OCT-18,1,"N",44,5,54,"M",2,2,"R","","",54,0
2018,34380539,114346174,1,31-MAR-18,1,"N",44,5,29,"M",2,2,"U","","",29,0
2018,34380543,114346184,1,15-MAY-18,2,"N",51,5,27,"F",2,2,"R","","",27,0
2018,34380557,114346229,1,29-MAR-18,1,"N",51,5,37,"M",2,2,"N","","",37,0
2018,34380572,114346275,1,15-MAR-18,3,"N",51,5,14,"F",2,2,"N","H","",14,0
2018,34380575,114346285,1,30-APR-18,3,"N",56,5,38,"M",2,2,"R","","",38,0
2018,31417321,105567970,1,07-FEB-19,3,"N",51,5,20,"M",2,2,"N","","",20,0
2018,31422415,105558468,1,10-JAN-19,3,"N",51,5,18,"M",2,2,"R","","",18,0
2018,30951343,104064489,1,01-MAY-18,1,"N",21,5,21,"M",2,2,"N","","",21,0
2018,30948007,104064489,2,01-MAY-18,1,"N",21,5,17,"M",2,2,"N","R","",17,0
2018,30953835,104064489,3,01-MAY-18,1,"N",21,5,16,"M",2,3,"R","R","",16,0
2018,30951317,104064409,1,24-DEC-18,3,"M",18,5,14,"M",2,2,"R","R","",14,0
2018,30953803,104064416,1,11-JAN-19,3,"N",2,5,22,"M",2,2,"N","","",22,0
2018,30951344,104064490,1,16-JAN-19,3,"N",51,5,22,"M",2,2,"R","","",22,0
2018,30948004,104059842,1,12-JAN-19,3,"N",18,5,18,"M",2,2,"R","","",18,0
2018,30953820,104067596,1,25-NOV-18,1,"N",51,5,23,"M",2,2,"N","","",23,0
2018,29427795,99650527,1,31-MAR-18,1,"N",53,5,25,"M",2,2,"R","","",25,0
2018,29423717,99650520,1,11-MAR-18,2,"N",51,5,26,"F",2,2,"R","","",25,28
2018,29427796,99654652,1,28-JUL-18,1,"N",51,5,32,"M",2,2,"N","","",32,0
2018,30019240,101134106,1,19-SEP-18,1,"N",51,5,14,"F",2,2,"R","H","",14,0
2018,29536892,99890285,1,05-AUG-18,2,"N",16,5,23,"M",2,2,"R","","",23,0
2018,29529836,99890312,1,11-AUG-18,1,"N",27,5,59,"M",2,2,"R","","",59,0
2018,29529843,99890335,1,15-AUG-18,1,"N",51,5,21,"F",2,2,"R","","",21,0
2018,29529859,99898444,1,24-AUG-18,1,"N",48,5,52,"F",2,2,"N","","",52,0
2018,29423713,99650499,1,23-JUL-18,1,"N",53,5,27,"M",2,2,"N","","",27,0
2018,28633168,97308592,1,14-JUN-18,1,"N",16,5,19,"M",2,2,"N","","",19,0
2018,28633227,97308691,1,21-MAY-18,3,"N",51,5,15,"F",2,2,"R","R","",15,0
2018,28633239,97308710,1,13-MAY-18,3,"N",27,5,59,"M",2,2,"N","","",59,0
2018,28633273,97308757,2,01-JUN-18,3,"N",40,5,14,"M",2,2,"R","R","",14,0
2018,28633268,97308757,1,01-JUN-18,3,"N",40,5,16,"M",2,2,"N","R","",16,0
2018,30014940,101134167,1,02-AUG-18,1,"N",48,5,50,"M",2,2,"R","","",50,0
2018,30014938,101142734,1,26-SEP-18,1,"N",18,5,21,"M",2,2,"R","","",21,0
2018,30019225,101138513,1,08-SEP-18,1,"N",39,5,21,"M",2,1,"R","","",21,0
2018,30019226,101142595,1,08-SEP-18,2,"N",16,5,26,"M",2,2,"N","","",26,0
2018,30014924,101142628,1,18-SEP-18,1,"N",36,5,29,"M",2,2,"U","","",29,0
2018,29536894,99890289,1,04-AUG-18,2,"N",16,5,21,"M",2,2,"N","","",21,0
2018,29525302,99890327,1,13-FEB-18,2,"N",51,5,44,"M",2,2,"N","","",44,0
2018,29525322,99898466,1,28-AUG-18,3,"N",48,5,48,"M",2,2,"R","","",48,0
2018,30014943,101142735,1,02-APR-18,1,"N",39,5,17,"M",1,1,"R","R","",17,0
2018,29536891,99893865,1,31-JUL-18,1,"N",48,5,25,"M",2,2,"U","","",20,30
2018,29529826,99890290,1,05-AUG-18,2,"N",16,5,22,"M",1,2,"R","","",22,0
2018,29525297,99890321,1,20-FEB-18,3,"N",11,5,35,"M",2,2,"N","","",35,0
2018,29525301,99890328,1,12-MAY-18,1,"N",16,5,23,"F",2,2,"N","","",23,0
2018,29529857,99890366,1,18-AUG-18,3,"N",18,5,14,"M",2,2,"R","R","",14,0
2018,29525320,99890372,1,24-AUG-18,1,"N",48,5,12,"F",2,2,"R","R","",12,0
2018,27999333,95482789,1,09-FEB-18,1,"N",51,5,48,"M",2,2,"N","","",48,0
2018,27999349,95482841,1,15-FEB-18,3,"N",48,5,66,"F",2,2,"N","","",66,0
2018,27999457,95483079,1,17-FEB-18,1,"N",5,5,29,"M",4,2,"N","","",29,0
2018,27999478,95483143,2,16-FEB-18,1,"N",51,5,14,"F",2,2,"R","R","",14,0
2018,27999477,95483143,1,16-FEB-18,1,"N",51,5,14,"F",2,2,"R","R","",14,0
2018,27999351,95482843,1,15-FEB-18,1,"N",51,5,38,"M",2,2,"R","","",38,0
2018,28215658,96107529,1,07-MAR-18,2,"N",51,5,51,"M",2,3,"N","","",51,0
2018,27999341,95482824,1,13-FEB-18,1,"N",16,5,23,"F",2,2,"R","","",23,0
2018,27999348,95482839,1,15-FEB-18,3,"N",16,5,14,"M",2,2,"N","R","",14,0
2018,28215624,96107434,1,01-MAR-18,2,"N",16,5,29,"F",2,2,"R","","",29,0
2018,28633061,97308411,1,13-JUN-18,2,"N",16,5,29,"M",2,2,"R","","",29,0
2018,28633115,97308510,1,13-JUN-18,1,"N",51,5,22,"F",2,3,"R","","",22,0
2018,28633116,97308510,2,13-JUN-18,1,"N",51,5,20,"F",2,3,"N","","",20,0
2018,28633139,97308552,1,15-JUN-18,1,"N",51,5,32,"M",0,3,"N","","",32,0
2018,28633237,97308709,1,18-MAY-18,3,"N",51,5,26,"F",2,2,"R","","",26,0
2018,30019241,101142673,1,21-SEP-18,1,"N",34,5,16,"M",2,2,"N","R","",16,0
2018,30014932,101138637,1,24-SEP-18,2,"N",51,5,43,"M",2,2,"N","","",43,0
2018,27999347,95482837,1,14-FEB-18,1,"N",39,5,27,"M",2,2,"R","","",27,0
2018,28215567,96107265,1,16-FEB-18,1,"N",48,5,21,"M",2,2,"N","","",21,0
2018,29529833,99890309,1,10-AUG-18,2,"N",16,5,21,"M",2,2,"R","","",21,0
2018,29525308,99898405,1,15-AUG-18,2,"N",16,5,18,"M",2,2,"R","","",18,0
2018,29536908,99893923,1,16-AUG-18,1,"N",16,5,23,"M",2,2,"R","","",23,0
2018,29529854,99893941,2,19-AUG-18,1,"N",51,5,21,"M",2,2,"R","","",21,0
2018,29536913,99893941,1,19-AUG-18,1,"N",51,5,47,"M",2,2,"R","","",47,0
2018,28215566,96107263,1,28-FEB-18,1,"N",21,5,23,"M",2,2,"R","","",23,0
2018,28215581,96107293,1,28-FEB-18,1,"N",16,5,52,"M",2,2,"R","","",52,0
2018,28215633,96107460,1,01-MAR-18,1,"N",51,5,28,"F",1,2,"N","","",28,0
2018,28215634,96107463,1,01-MAR-18,2,"N",16,5,18,"M",2,2,"N","","",18,0
2018,28215631,96107484,1,01-MAR-18,2,"N",16,5,18,"M",2,2,"R","","",18,0
2018,28215642,96107489,1,03-MAR-18,1,"N",44,5,53,"M",2,2,"R","","",53,0
2018,28215644,96107495,1,01-MAR-18,1,"N",51,5,52,"M",2,2,"N","","",52,0
2018,27999451,95483082,1,16-FEB-18,1,"N",40,5,14,"F",2,2,"R","R","",14,0
2018,27999456,95483082,2,16-FEB-18,1,"N",40,5,14,"F",2,2,"R","R","",14,0
2018,27999487,95483178,1,26-FEB-18,1,"N",48,5,36,"M",2,2,"R","","",36,0
2018,27999495,95483200,1,27-FEB-18,1,"N",51,5,19,"F",2,2,"R","","",19,0
2018,27999496,95483200,2,27-FEB-18,1,"N",51,5,18,"F",2,2,"R","","",18,0
2018,27999335,95482800,1,09-FEB-18,1,"N",48,5,29,"M",2,2,"N","","",29,0
2018,27999339,95482808,1,07-FEB-18,1,"N",16,5,38,"M",2,2,"R","","",38,0
2018,27999475,95483138,1,21-FEB-18,1,"N",16,5,39,"M",2,2,"N","","",39,0
2018,28390106,96611575,1,03-APR-18,1,"N",40,5,14,"M",2,2,"R","H","",14,0
2018,28390246,96611910,1,02-APR-18,1,"N",5,5,20,"M",2,2,"R","","",20,0
2018,28390248,96611912,1,12-APR-18,1,"N",53,5,32,"M",2,2,"R","","",32,0
2018,28390251,96611926,1,04-APR-18,2,"N",52,5,50,"M",2,2,"N","","",50,0
2018,28390266,96611993,1,20-APR-18,1,"N",51,5,26,"M",1,2,"N","","",26,0
2018,30010090,101133918,1,05-SEP-18,3,"M",5,5,28,"M",2,2,"R","","",28,0
2018,28390290,96612072,1,27-APR-18,2,"N",16,5,27,"M",2,2,"R","","",27,0
2018,27999484,95483175,1,26-FEB-18,1,"N",51,5,15,"F",2,2,"R","R","",15,0
2018,27999490,95483182,1,19-FEB-18,2,"N",16,5,27,"M",2,2,"R","","",27,0
2018,27999483,95483171,1,22-FEB-18,1,"N",51,5,15,"F",2,2,"R","R","",15,0
2018,27999337,95482803,1,11-FEB-18,1,"N",53,5,23,"M",2,2,"R","","",23,0
2018,27740962,94738803,1,05-JAN-18,1,"N",51,5,33,"M",1,2,"N","","",33,0
2018,27740988,94738896,1,18-JAN-18,1,"N",16,5,40,"M",2,2,"R","","",40,0
2018,27740991,94738902,1,19-JAN-18,2,"N",16,5,15,"M",2,2,"N","R","",15,0
2018,27741009,94738945,1,17-JAN-18,1,"N",52,5,59,"M",2,2,"R","","",59,0
2018,27741042,94739017,1,01-FEB-18,1,"N",16,5,40,"M",2,2,"R","","",40,0
2018,27999461,95483085,1,18-FEB-18,1,"N",51,5,12,"F",2,2,"R","H","",12,0
2018,27999336,95482801,1,09-FEB-18,1,"N",48,5,22,"M",2,2,"R","","",22,0
2018,27999338,95482805,1,11-FEB-18,1,"N",53,5,26,"M",2,2,"N","","",26,0
2018,27999405,95482945,1,15-FEB-18,1,"N",16,5,35,"M",2,2,"N","","",35,0
2018,27999482,95483168,1,24-FEB-18,1,"N",48,5,25,"M",2,2,"R","","",25,0
2018,27741000,94738926,1,23-JAN-18,2,"N",16,5,29,"M",2,2,"R","","",29,0
2018,27740971,94738828,1,10-JAN-18,1,"N",16,5,33,"M",2,2,"R","","",33,0
2018,27740990,94738898,2,17-JAN-18,1,"N",26,5,16,"M",2,2,"R","R","",16,0
2018,27740989,94738898,1,17-JAN-18,1,"N",48,5,16,"F",2,2,"R","R","",16,0
2018,27740963,94738805,1,05-JAN-18,1,"N",16,5,38,"M",2,2,"R","","",38,0
2018,29529856,99898439,1,21-AUG-18,1,"N",51,5,21,"F",2,2,"R","","",21,0
2018,27740986,94738891,1,18-JAN-18,1,"N",16,5,63,"F",2,2,"R","","",63,0
2018,27740993,94738909,1,19-JAN-18,1,"N",51,5,20,"M",2,2,"R","","",20,0
2018,27740980,94738853,1,12-JAN-18,1,"N",47,5,18,"M",2,2,"U","","",18,0
2018,27740974,94738846,1,16-JAN-18,1,"N",18,5,16,"M",2,2,"R","R","",16,0
2018,27740992,94738904,1,19-JAN-18,1,"N",53,5,16,"F",2,2,"R","H","",16,0
2018,27740977,94738851,1,12-JAN-18,1,"N",48,5,23,"M",2,2,"R","","",23,0
2018,27740995,94738911,1,22-JAN-18,1,"N",48,5,26,"M",2,2,"R","","",26,0
2018,27741013,94738948,2,25-JAN-18,1,"N",40,5,15,"M",2,2,"R","R","",15,0
2018,27741012,94738948,1,25-JAN-18,1,"N",40,5,16,"M",2,2,"R","R","",16,0
2018,27741014,94738948,3,25-JAN-18,1,"N",40,5,17,"M",2,2,"R","R","",17,0
2018,27741338,94739803,1,07-FEB-18,1,"N",16,5,47,"M",2,2,"R","","",47,0
2018,30462591,102442802,1,09-DEC-18,1,"M",51,5,14,"M",2,2,"R","H","",14,0
2018,30462592,102442802,2,09-DEC-18,1,"N",51,5,15,"M",2,2,"R","H","",15,0
2018,27740961,94738799,1,03-JAN-18,1,"N",40,5,17,"M",2,2,"N","R","",17,0
2018,27740966,94738806,1,04-JAN-18,1,"N",53,5,54,"M",1,2,"N","","",54,0
2018,27740996,94738917,1,23-JAN-18,1,"N",16,5,15,"M",2,2,"N","H","",15,0
2018,27741001,94738932,1,19-JAN-18,1,"N",51,5,27,"M",1,1,"R","","",27,0
2018,27741016,94738957,1,21-JAN-18,1,"N",51,5,25,"M",2,2,"R","","",25,0
2018,27741029,94738987,1,27-JAN-18,1,"N",51,5,30,"M",2,2,"R","","",30,0
2018,30469854,102435506,1,07-DEC-18,3,"N",40,5,35,"M",2,2,"N","","",35,0
2018,30466653,102439539,1,13-DEC-18,2,"N",16,5,24,"M",2,2,"R","","",24,0
2018,27741354,94739856,1,07-FEB-18,2,"N",16,5,21,"M",2,1,"R","","",21,0
2018,30462602,102435517,1,15-DEC-18,1,"N",51,5,33,"M",2,2,"N","","",33,0
2018,27999334,95482799,1,15-FEB-18,1,"N",51,5,13,"M",2,2,"R","R","",13,0
2018,27999340,95482819,1,09-FEB-18,1,"N",53,5,14,"F",2,2,"R","R","",14,0
2018,27999343,95482831,1,14-FEB-18,3,"N",16,5,27,"F",2,2,"N","","",27,0
2018,27999422,95483009,1,10-FEB-18,1,"N",5,5,16,"M",2,2,"N","R","",16,0
2018,27999459,95483087,1,20-FEB-18,1,"N",16,5,19,"M",2,2,"R","","",19,0
2018,27740953,94738781,1,02-JAN-18,1,"N",16,5,57,"M",2,2,"R","","",57,0
2018,27740967,94738810,1,08-JAN-18,1,"N",51,5,15,"F",2,2,"R","R","",15,0
2018,27740970,94738826,1,09-JAN-18,1,"N",48,5,33,"F",2,2,"R","","",33,0
2018,27741018,94738965,1,28-JAN-18,1,"N",16,5,22,"M",2,2,"R","","",22,0
2018,27741034,94739002,1,31-JAN-18,1,"N",16,5,32,"M",2,2,"R","","",32,0
2018,27741038,94739011,1,31-JAN-18,2,"N",16,5,37,"M",2,3,"R","","",37,0
2018,29536889,99890283,1,04-JUN-18,3,"N",51,5,22,"F",2,2,"R","","",22,0
2018,27741017,94738959,1,23-JAN-18,1,"N",51,5,46,"F",2,2,"N","","",46,0
2018,27741324,94739750,1,06-FEB-18,1,"N",39,5,17,"M",2,2,"R","R","",17,0
2018,27999407,95482948,1,16-FEB-18,1,"N",16,5,31,"M",2,2,"N","","",31,0
2018,27740965,94738807,1,02-JAN-18,1,"N",48,5,25,"M",2,2,"R","","",25,0
2018,27741010,94738946,1,24-JAN-18,2,"N",16,5,39,"M",2,2,"R","","",39,0
2018,27999494,95483192,1,27-FEB-18,3,"N",48,5,23,"M",2,2,"R","","",23,0
2018,28390280,96612044,1,20-APR-18,2,"N",16,5,21,"M",2,2,"R","","",21,0
2018,28390286,96612055,1,26-APR-18,1,"N",39,5,24,"M",2,2,"R","","",24,0
2018,28390284,96612063,4,20-MAR-18,3,"N",51,5,16,"M",2,2,"R","R","",16,0
2018,28390285,96612063,5,22-MAR-18,3,"N",51,5,16,"M",2,2,"R","R","",16,0
2018,28390281,96612063,1,08-MAR-18,3,"N",51,5,17,"M",2,2,"R","R","",17,0
2018,28390283,96612063,3,08-MAR-18,3,"N",51,5,16,"M",2,2,"R","R","",16,0
2018,28390282,96612063,2,08-MAR-18,3,"N",51,5,17,"M",2,2,"R","R","",17,0
2018,27999479,95483150,1,23-FEB-18,2,"N",16,5,31,"M",2,2,"N","","",31,0
2018,28390194,96611803,1,09-APR-18,1,"N",51,5,19,"M",2,2,"N","","",19,0
2018,29536921,99898463,1,28-AUG-18,1,"N",16,5,58,"M",2,2,"R","","",58,0
2018,28390210,96611844,1,06-APR-18,1,"N",16,5,57,"M",2,2,"R","","",57,0
2018,28390264,96611984,1,12-APR-18,1,"N",51,5,29,"M",2,2,"R","","",29,0
2018,28390272,96612018,1,23-APR-18,1,"N",56,5,30,"M",2,2,"N","","",30,0
2018,28390278,96612040,1,26-APR-18,1,"N",48,5,17,"F",2,2,"N","H","",17,0
2018,28390046,96611449,1,28-MAR-18,1,"N",51,5,15,"M",2,2,"R","R","",15,0
2018,28390082,96611548,2,29-MAR-18,1,"N",40,5,17,"M",2,2,"R","R","",17,0
2018,28390081,96611548,1,28-MAR-18,1,"N",40,5,16,"M",2,2,"R","R","",16,0
2018,27740956,94738785,1,03-JAN-18,1,"N",16,5,25,"M",2,2,"N","","",25,0
2018,27740999,94738924,1,23-JAN-18,2,"N",16,5,34,"F",2,2,"R","","",34,0
2018,30232704,101730403,1,12-OCT-18,1,"N",51,5,29,"F",2,2,"N","","",29,0
2018,30236330,101725478,1,25-OCT-18,1,"N",48,5,23,"M",2,2,"R","","",23,0
2018,27999485,95483176,1,18-FEB-18,1,"N",51,5,19,"M",2,2,"R","","",19,0
2018,27740960,94738790,1,02-JAN-18,1,"N",51,5,41,"M",2,2,"N","","",41,0
2018,27740979,94738854,1,09-JAN-18,1,"N",51,5,25,"M",2,2,"R","","",25,0
2018,27741039,94739014,1,01-FEB-18,1,"N",16,5,43,"F",2,2,"R","","",43,0
2018,27741291,94739662,1,05-FEB-18,1,"N",48,5,30,"M",2,2,"N","","",30,0
2018,29529820,99890268,1,30-JUL-18,1,"N",5,5,15,"M",2,2,"N","R","",15,0
2018,29529837,99898385,1,09-AUG-18,1,"N",22,5,34,"M",4,2,"R","","",34,0
2018,27999491,95483184,1,21-FEB-18,1,"N",48,5,35,"M",2,2,"R","","",35,0
2018,29529835,99898381,1,08-AUG-18,1,"N",40,5,34,"M",2,3,"N","","",34,0
2018,29536909,99890338,1,17-AUG-18,2,"N",16,5,23,"F",2,2,"R","","",23,0
2018,28390155,96611715,1,20-MAR-18,1,"N",27,5,25,"M",2,2,"N","","",25,0
2018,28390260,96611975,1,20-APR-18,1,"N",51,5,23,"M",2,2,"R","","",23,0
2018,28390265,96611990,1,18-APR-18,1,"N",51,5,28,"M",2,2,"N","","",28,0
2018,27740984,94738867,1,09-JAN-18,1,"N",48,5,24,"M",2,2,"N","","",24,0
2018,27741027,94738991,1,28-JAN-18,1,"N",28,5,15,"M",2,2,"R","R","",15,0
2018,27741032,94738995,1,31-JAN-18,1,"N",18,5,21,"M",2,2,"R","","",21,0
2018,27741035,94739003,1,20-JAN-18,1,"N",51,5,35,"M",1,1,"R","","",35,0
2018,29529866,99893958,1,27-AUG-18,1,"N",51,5,26,"M",2,2,"R","","",26,0
2018,29529870,99890384,3,24-AUG-18,1,"N",16,5,50,"M",2,2,"N","","",50,0
2018,29529869,99890384,1,24-AUG-18,1,"N",16,5,53,"F",2,2,"R","","",53,0
2018,29525323,99890384,2,24-AUG-18,1,"N",16,5,57,"M",2,2,"R","","",57,0
2018,28390270,96611999,1,23-APR-18,2,"N",16,5,35,"M",2,2,"R","","",35,0
2018,27740957,94738789,1,03-JAN-18,2,"N",16,5,34,"M",2,2,"R","","",34,0
2018,27741033,94738994,1,31-JAN-18,1,"N",16,5,53,"M",2,2,"R","","",53,0
2018,27741004,94738934,1,24-JAN-18,1,"N",39,5,41,"M",2,2,"R","","",41,0
2018,27741327,94739761,1,06-FEB-18,1,"N",39,5,16,"F",2,2,"R","R","",16,0
2018,27999476,95483139,1,21-FEB-18,1,"N",16,5,30,"M",2,2,"N","","",30,0
2018,29529848,99890345,1,19-AUG-18,2,"N",16,5,23,"M",2,2,"N","","",23,0
2018,29529850,99890347,1,20-AUG-18,1,"N",40,5,12,"F",2,2,"R","R","",12,0
2018,28390122,96611618,1,05-APR-18,1,"N",53,5,28,"F",2,2,"R","","",28,0
2018,27740978,94738852,1,12-JAN-18,1,"N",16,5,27,"M",2,2,"R","","",27,0
2018,27740982,94738862,1,08-JAN-18,1,"N",34,5,29,"M",2,2,"N","","",29,0
2018,28390054,96611494,1,02-APR-18,2,"N",16,5,19,"M",1,1,"N","","",19,0
2018,28390254,96611945,1,16-APR-18,1,"N",51,5,34,"M",1,2,"N","","",34,0
2018,30010123,101142665,1,20-SEP-18,1,"N",51,5,18,"F",2,2,"R","","",18,0
2018,28390267,96611994,1,21-APR-18,1,"N",51,5,22,"M",2,2,"R","","",22,0
2018,30010111,101142592,1,11-SEP-18,1,"N",39,5,19,"M",2,2,"N","","",19,0
2018,28390277,96612037,1,25-APR-18,1,"N",34,5,29,"M",2,3,"R","","",29,0
2018,30010120,101138520,1,12-SEP-18,3,"N",51,5,21,"M",2,2,"U","","",21,0
2018,30014923,101138545,1,18-SEP-18,2,"N",16,5,19,"M",2,2,"N","","",19,0
2018,27741002,94738931,1,24-JAN-18,1,"N",48,5,33,"M",2,2,"R","","",33,0
2018,27741005,94738935,1,24-JAN-18,1,"N",51,5,31,"M",2,2,"R","","",31,0
2018,29525317,99890365,1,22-AUG-18,1,"N",45,5,22,"M",2,2,"N","","",22,0
2018,29529861,99893950,1,26-AUG-18,1,"N",48,5,21,"M",2,2,"N","","",21,0
2018,29529862,99893952,1,06-JUL-18,3,"N",51,5,34,"F",2,3,"N","","",34,0
2018,29536918,99898454,1,26-AUG-18,1,"N",51,5,18,"F",2,2,"N","","",18,0
2018,29536919,99898454,2,26-AUG-18,2,"N",51,5,17,"F",2,2,"N","H","",17,0
2018,27741277,94739615,1,06-FEB-18,1,"N",48,5,20,"F",2,2,"R","","",20,0
2018,30466662,102442836,1,23-OCT-18,1,"N",16,5,29,"M",2,2,"N","","",29,0
2018,30462615,102435560,1,27-DEC-18,2,"N",11,5,26,"M",2,2,"R","","",26,0
2018,30462617,102435562,1,27-DEC-18,1,"N",48,5,27,"M",2,2,"R","","",27,0
2018,28390019,96611402,1,01-APR-18,1,"N",16,5,34,"M",2,2,"R","","",34,0
2018,28390111,96611581,1,04-APR-18,1,"N",39,5,19,"M",2,2,"N","","",19,0
2018,28390244,96611908,1,11-APR-18,1,"N",40,5,38,"M",2,2,"R","","",38,0
2018,28390249,96611917,1,14-APR-18,1,"N",51,5,30,"F",2,2,"R","","",30,0
2018,27740994,94738910,1,22-JAN-18,3,"N",48,5,64,"M",2,2,"R","","",64,0
2018,27741006,94738936,1,20-JAN-18,1,"N",16,5,29,"M",2,2,"N","","",29,0
2018,27741128,94739225,1,01-FEB-18,1,"N",51,5,36,"M",2,2,"N","","",36,0
2018,27740964,94738804,1,06-JAN-18,1,"N",51,5,38,"M",2,2,"R","","",38,0
2018,28390009,96611381,1,30-MAR-18,1,"N",51,5,33,"F",2,2,"N","","",33,0
2018,28390010,96611381,2,30-MAR-18,1,"N",51,5,32,"M",2,2,"N","","",32,0
2018,28390095,96611563,1,02-APR-18,1,"N",39,5,18,"M",1,1,"R","","",18,0
