arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
19646126,69675745,1,01835859,2013-10-23 00:00:00,1,N,16,5,57,M,2,2,U,,,,,
19645065,69673918,1,01832385,2013-10-28 00:00:00,1,N,16,5,57,M,2,2,R,,,,,
19645008,69672220,1,01830494,2013-10-16 00:00:00,1,N,16,5,19,M,2,2,R,,,,,
19644044,69671398,3,01829500,2013-10-19 00:00:00,1,N,16,5,19,M,2,2,R,,,,,
19644043,69671398,2,01829500,2013-10-19 00:00:00,1,N,16,5,21,M,2,2,R,,,,,
19644042,69671398,1,01829500,2013-10-19 00:00:00,1,N,16,5,24,M,2,2,R,,,,,
19644030,69671381,2,01829394,2013-10-17 00:00:00,1,N,16,5,33,M,2,2,R,,,,,
19644026,69671371,1,01829300,2013-10-16 00:00:00,1,N,16,5,26,M,2,2,R,,,,,
19644021,69671366,1,01829295,2013-10-09 00:00:00,1,N,16,5,29,M,2,2,R,,,,,
19644020,69671365,1,01829294,2013-10-09 00:00:00,1,N,16,5,45,M,2,2,R,,,,,
19702048,69838409,2,01671480,2013-01-21 00:00:00,1,N,16,5,40,M,1,2,R,,,,,
19211437,68267664,1,01835722,2013-08-31 00:00:00,1,N,16,5,35,M,1,2,R,,,,,
19154112,68099340,1,01805245,2013-08-30 00:00:00,1,N,16,5,28,M,1,2,R,,,,,
19196132,68212771,1,01811390,2013-09-14 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
19200556,68225037,1,01759466,2013-06-11 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
19704308,69845512,1,01747424,2013-05-19 00:00:00,1,N,16,5,18,M,4,2,R,,,,,
19692156,69796629,1,01795604,2013-08-17 00:00:00,1,N,16,5,22,M,4,2,R,,,,,
19669811,69754135,1,01702292,2013-03-17 00:00:00,1,N,16,5,21,F,4,2,R,,,,,
19668623,69750557,1,01822200,2013-10-06 00:00:00,1,N,16,5,29,M,4,2,R,,,,,
19674304,69762023,1,01823580,2013-10-02 00:00:00,1,N,16,5,39,M,4,2,R,,,,,
19673011,69758393,2,01821281,2013-09-12 00:00:00,1,N,16,5,30,M,4,2,R,,,,,
19797818,70153265,1,01861671,2013-12-29 00:00:00,2,N,16,5,21,F,1,2,R,,,,,
19797812,70153232,3,01855265,2013-12-16 00:00:00,2,N,16,5,18,M,1,2,R,,,,,
19797811,70153232,2,01855265,2013-12-16 00:00:00,2,N,16,5,19,F,1,2,R,,,,,
19797810,70153232,1,01855265,2013-12-16 00:00:00,2,N,16,5,27,M,1,2,R,,,,,
19744305,69969621,1,01798592,2013-08-02 00:00:00,2,N,16,5,41,M,1,2,R,,,,,
19742157,69962108,1,01729876,2013-04-23 00:00:00,2,M,16,5,36,M,1,2,R,,,,,
19742154,69962101,1,01686673,2013-02-02 00:00:00,2,N,16,5,20,M,1,2,N,,,,,
19210360,68263986,1,01847593,2013-11-30 00:00:00,1,N,16,5,25,M,1,1,N,,,,,
