"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,26940254,92113969,1,21-SEP-17,2,"N",16,5,16,"F",1,2,"R","R","",16,0
2017,26940267,92113992,1,21-OCT-17,1,"N",51,5,29,"M",1,2,"N","","",29,0
2017,26940292,92114040,1,07-OCT-17,2,"N",16,5,34,"F",1,2,"N","","",34,0
2017,26940308,92114071,1,28-SEP-17,1,"N",51,5,32,"F",1,2,"R","","",32,0
2017,26940325,92114107,1,08-OCT-17,1,"N",16,5,20,"F",2,2,"N","","",20,0
2017,26940343,92114164,1,29-OCT-17,1,"N",16,5,21,"F",1,2,"N","","",21,0
2017,26940344,92114164,2,29-OCT-17,1,"N",16,5,20,"F",1,2,"N","","",20,0
2017,26940361,92114190,1,08-JUL-17,1,"N",47,5,75,"M",1,2,"R","","",75,0
2017,26940499,92114584,1,01-JAN-17,1,"N",49,5,37,"M",1,2,"R","","",37,0
2017,26942420,92121002,1,20-AUG-17,1,"N",51,5,55,"M",1,2,"R","","",55,0
2017,26942440,92121084,1,19-OCT-17,1,"N",16,5,21,"F",1,1,"R","","",21,0
2017,26942472,92121158,1,13-JUN-17,1,"N",51,5,26,"F",1,1,"R","","",26,0
2017,26942605,92121603,1,01-OCT-17,1,"N",51,5,41,"F",1,2,"R","","",41,0
2017,26943325,92124060,1,09-AUG-17,1,"M",16,5,16,"M",1,2,"R","R","",16,0
2017,26943493,92124492,1,15-AUG-17,1,"N",27,5,11,"M",1,2,"R","R","",11,0
2017,26943497,92124535,1,16-AUG-17,1,"N",51,5,39,"F",1,2,"N","","",39,0
2017,26943534,92124639,1,19-AUG-17,1,"N",51,5,47,"M",1,2,"R","","",47,0
2017,26943719,92125419,1,11-SEP-17,2,"N",5,5,34,"M",1,2,"R","","",34,0
2017,27123413,92686105,1,22-NOV-17,1,"N",27,5,22,"M",2,2,"R","","",22,0
2017,27123415,92686105,2,22-NOV-17,1,"N",27,5,21,"M",2,2,"R","","",21,0
2017,27123597,92686607,1,24-NOV-17,1,"N",16,5,30,"M",2,2,"R","","",30,0
2017,27123629,92686699,1,28-NOV-17,3,"N",27,5,37,"M",1,2,"N","","",37,0
2017,27124073,92688083,1,27-NOV-17,1,"N",51,5,47,"M",2,2,"R","","",47,0
2017,27124116,92688220,1,04-DEC-17,3,"N",14,5,35,"M",1,2,"R","","",35,0
2017,27775349,94834278,1,21-NOV-17,1,"C",16,5,33,"M",1,2,"R","","",33,0
2017,27098869,92600025,1,17-DEC-17,1,"N",16,5,21,"M",1,1,"R","","",21,0
2017,27099060,92600828,1,27-JUL-17,1,"N",51,5,23,"F",1,2,"U","","",23,0
2017,27099233,92601356,1,02-OCT-17,2,"C",5,5,34,"M",1,2,"R","","",34,0
2017,27099320,92601657,1,09-NOV-17,1,"N",16,5,27,"M",1,2,"R","","",27,0
2017,27099553,92602675,1,04-DEC-17,1,"N",16,5,31,"M",1,2,"N","","",31,0
2017,27099569,92602701,1,07-NOV-17,3,"N",51,5,30,"F",1,2,"R","","",30,0
2017,27099625,92602970,1,06-NOV-17,1,"N",27,5,13,"M",1,2,"R","R","",13,0
2017,27099792,92603771,1,05-OCT-17,3,"N",16,5,18,"M",1,2,"N","","",18,0
2017,27099879,92604020,1,04-SEP-17,3,"N",16,5,28,"M",1,2,"R","","",28,0
2017,27099994,92604507,1,01-DEC-17,3,"N",23,5,29,"F",1,3,"N","","",29,0
2017,27100051,92604750,1,21-SEP-17,1,"N",16,5,54,"M",1,2,"R","","",54,0
2017,27100084,92604839,1,18-NOV-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,27100191,92605243,1,28-JUN-17,3,"C",23,5,41,"M",1,2,"R","","",41,0
2017,27100264,92605611,1,18-JUL-17,1,"C",5,5,49,"M",1,2,"R","","",49,0
2017,27100399,92606400,1,20-SEP-17,1,"C",27,5,21,"F",1,2,"R","","",21,0
2017,27100437,92606650,1,27-AUG-17,1,"C",16,5,32,"F",1,2,"R","","",32,0
2017,27120672,92677291,1,03-NOV-17,1,"N",51,5,47,"M",1,2,"R","","",47,0
2017,27121602,92680329,1,09-NOV-17,1,"N",45,5,32,"F",1,1,"R","","",32,0
2017,27121788,92680923,1,10-NOV-17,2,"N",23,5,14,"F",4,2,"R","R","",14,0
2017,27121823,92680995,1,29-NOV-17,3,"N",5,5,27,"M",1,2,"R","","",27,0
2017,27122184,92682134,1,14-NOV-17,1,"N",16,5,45,"M",1,1,"R","","",45,0
2017,27122491,92683321,1,16-NOV-17,1,"N",11,5,38,"F",1,1,"N","","",38,0
2017,27122524,92683407,1,17-NOV-17,1,"N",51,5,27,"F",2,2,"R","","",27,0
2017,27122582,92683658,1,17-NOV-17,1,"N",27,5,40,"M",1,2,"R","","",40,0
2017,27122745,92684215,1,18-NOV-17,1,"N",39,5,23,"M",1,2,"R","","",23,0
2017,27123186,92685395,1,21-NOV-17,1,"N",51,5,56,"M",1,1,"R","","",56,0
2017,27123493,92686307,1,24-NOV-17,1,"N",39,5,22,"M",2,2,"R","","",22,0
2017,27123601,92686619,1,24-NOV-17,1,"N",35,5,20,"M",1,1,"R","","",20,0
2017,27123619,92686663,1,24-NOV-17,1,"N",39,5,39,"M",1,2,"R","","",39,0
2017,27123795,92687257,1,03-DEC-17,1,"N",21,5,55,"M",2,2,"R","","",55,0
2017,27123868,92687432,1,26-NOV-17,1,"N",23,5,25,"M",2,2,"R","","",25,0
2017,27123880,92687469,1,27-NOV-17,1,"N",51,5,32,"F",1,2,"R","","",32,0
2017,27124299,92688948,1,29-NOV-17,1,"N",23,5,31,"M",1,2,"R","","",31,0
2017,27124585,92690247,1,01-DEC-17,1,"M",14,5,26,"M",1,2,"R","","",26,0
2017,27776381,94836743,1,29-JUL-17,2,"N",45,5,37,"F",1,2,"R","","",37,0
2017,27776604,94837372,1,16-DEC-17,1,"N",51,5,60,"M",2,2,"R","","",60,0
2017,27777893,94840684,1,20-NOV-17,2,"N",16,5,18,"F",4,3,"R","","",18,0
2017,27777975,94840961,1,23-AUG-17,1,"N",46,5,39,"F",1,2,"R","","",39,0
2017,27777991,94841157,1,11-AUG-17,3,"N",16,5,17,"F",1,2,"N","R","",17,0
2017,27778057,94841242,1,05-MAR-17,3,"N",35,5,29,"M",2,2,"R","","",29,0
2017,27778217,94841772,1,18-OCT-17,1,"N",16,5,16,"M",1,2,"R","R","",16,0
2017,27778436,94842358,1,02-NOV-17,1,"M",16,5,27,"F",1,2,"N","","",27,0
2017,27778559,94842573,1,25-DEC-17,1,"N",51,5,28,"M",1,1,"R","","",28,0
2017,27778883,94843321,1,29-AUG-17,2,"C",23,5,35,"M",1,2,"R","","",35,0
2017,27784966,94857975,1,15-OCT-17,1,"N",40,5,23,"M",1,2,"R","","",23,0
2017,27785027,94858147,1,30-SEP-17,1,"N",16,5,18,"F",1,2,"R","","",18,0
2017,27785051,94858232,1,13-NOV-17,2,"N",45,5,23,"F",1,2,"R","","",23,0
2017,27785079,94858326,1,16-SEP-17,1,"N",16,5,40,"M",1,2,"R","","",40,0
2017,27785154,94858516,1,19-NOV-17,1,"N",16,5,48,"M",1,2,"N","","",48,0
2017,27785754,94860243,2,07-MAY-17,1,"C",51,5,37,"F",1,2,"R","","",37,0
2017,27785874,94860612,1,28-DEC-17,1,"C",53,5,19,"M",1,2,"R","","",19,0
2017,27786866,94863464,1,19-NOV-17,1,"C",51,5,40,"F",1,2,"R","","",40,0
2017,27788173,94867227,1,27-DEC-17,1,"N",51,5,24,"F",1,2,"R","","",24,0
2017,27788815,94869217,1,16-NOV-17,2,"C",16,5,14,"F",1,2,"R","H","",14,0
2017,27788889,94869428,1,21-NOV-17,2,"C",28,5,27,"M",2,2,"R","","",27,0
2017,27789102,94870039,1,08-DEC-17,1,"N",51,5,23,"M",1,2,"R","","",23,0
2017,27789182,94870314,1,15-DEC-17,1,"N",51,5,22,"M",1,1,"R","","",22,0
2017,27802147,94904750,1,14-DEC-17,1,"N",30,5,52,"M",1,2,"R","","",52,0
2017,27802148,94904750,2,14-DEC-17,1,"N",30,5,19,"M",2,2,"R","","",19,0
2017,27802175,94904894,1,14-DEC-17,1,"N",56,5,28,"M",2,2,"R","","",28,0
2017,27802286,94905517,1,17-DEC-17,1,"N",23,5,31,"F",1,2,"N","","",31,0
2017,27802334,94905678,1,17-DEC-17,1,"N",27,5,31,"M",1,2,"N","","",31,0
2017,27802376,94905920,1,18-DEC-17,1,"N",51,5,25,"M",1,2,"R","","",25,0
2017,27802463,94906342,1,20-DEC-17,1,"N",16,5,24,"M",2,2,"R","","",24,0
2017,27802808,94907854,1,25-DEC-17,1,"M",27,5,35,"M",1,1,"R","","",35,0
2017,27802832,94907899,1,25-DEC-17,1,"N",5,5,24,"F",2,2,"R","","",24,0
2017,27802966,94908439,1,28-DEC-17,1,"N",51,5,23,"F",1,2,"R","","",23,0
2017,27802977,94908477,1,28-DEC-17,1,"N",35,5,28,"M",1,2,"R","","",28,0
2017,27803023,94908812,1,29-DEC-17,1,"N",51,5,21,"F",2,2,"R","","",21,0
2017,28647306,97350099,1,18-MAR-17,2,"N",16,5,22,"F",1,2,"N","","",22,0
2017,28647310,97350099,2,18-MAR-17,1,"N",16,5,22,"M",1,2,"N","","",22,0
2017,27775642,94834908,1,08-JAN-18,3,"C",27,5,32,"M",1,2,"R","","",32,0
2017,27775664,94834983,1,11-NOV-17,1,"N",44,5,33,"M",1,2,"N","","",33,0
2017,27775710,94835085,1,14-NOV-17,1,"N",16,5,18,"F",1,2,"R","","",18,0
2017,27776317,94836568,1,28-JUN-17,1,"N",27,5,31,"M",1,2,"R","","",31,0
2017,27776350,94836683,2,09-JUL-17,2,"N",16,5,16,"M",1,2,"N","R","",16,0
2017,27776351,94836683,3,09-JUL-17,2,"N",16,5,16,"F",1,2,"N","R","",16,0
2017,27776701,94837522,2,23-MAY-17,2,"N",48,5,15,"M",1,1,"N","R","",15,0
2017,27776695,94837522,1,23-MAY-17,2,"N",48,5,47,"F",1,1,"N","","",47,0
2017,27779792,94845444,1,06-DEC-17,1,"N",51,5,20,"M",1,2,"R","","",20,0
2017,27780518,94847366,1,11-NOV-17,1,"N",40,5,15,"M",2,2,"R","R","",15,0
2017,27780543,94847457,1,17-NOV-17,3,"N",41,5,19,"M",2,2,"U","","",19,0
2017,27781437,94849821,1,13-AUG-17,1,"N",5,5,10,"M",1,2,"R","R","",10,0
2017,27796827,94890702,1,14-DEC-17,3,"N",40,5,20,"M",1,2,"R","","",20,0
2017,27796839,94890732,1,07-DEC-17,3,"N",5,5,25,"M",1,1,"R","","",25,0
2017,27798122,94894069,1,28-NOV-17,3,"N",5,5,37,"F",2,2,"R","","",37,0
2017,27798310,94894379,1,11-NOV-17,3,"N",49,5,25,"M",1,2,"R","","",25,0
2017,27798529,94894855,1,17-NOV-17,1,"N",16,5,20,"M",1,2,"R","","",20,0
2017,27798684,94895097,1,05-DEC-17,3,"N",27,5,27,"M",2,2,"R","","",27,0
2017,27798857,94895514,1,01-JAN-18,3,"N",28,5,30,"M",1,2,"R","","",30,0
2017,27799123,94895951,1,01-DEC-17,1,"N",16,5,19,"M",1,2,"R","","",19,0
2017,27799425,94896594,1,02-DEC-17,1,"N",27,5,44,"M",1,2,"R","","",44,0
2017,28260052,96225565,3,30-MAY-17,3,"C",16,5,14,"F",1,2,"R","R","",14,0
2017,28260050,96225565,1,30-MAY-17,3,"C",16,5,14,"F",1,2,"R","R","",14,0
2017,27782400,94852500,1,25-OCT-17,1,"N",16,5,20,"M",1,2,"R","","",20,0
2017,27782401,94852500,2,26-OCT-17,1,"N",16,5,19,"M",1,2,"R","","",19,0
2017,27782534,94852814,3,11-DEC-17,1,"N",45,5,18,"F",1,2,"N","","",18,0
2017,27782532,94852814,1,11-DEC-17,1,"N",45,5,21,"F",1,2,"N","","",21,0
2017,28260053,96225565,4,30-MAY-17,2,"C",16,5,18,"M",2,2,"N","","",18,0
2017,28260051,96225565,2,30-MAY-17,3,"C",16,5,15,"F",1,2,"R","R","",15,0
2017,28260064,96225622,1,20-APR-17,1,"N",51,5,18,"F",1,2,"R","","",18,0
2017,28260192,96226112,1,09-JAN-18,3,"N",14,5,16,"M",1,1,"R","R","",16,0
2017,28260193,96226112,2,30-JAN-18,3,"N",14,5,17,"M",1,1,"R","R","",17,0
2017,27784249,94856055,2,13-JUN-17,1,"C",28,5,36,"F",1,2,"R","","",36,0
2017,27784245,94856055,1,13-JUN-17,1,"C",28,5,37,"M",1,2,"R","","",37,0
2017,27784448,94856620,2,22-MAY-17,1,"N",16,5,16,"F",1,1,"R","R","",16,0
2017,27784447,94856620,1,22-MAY-17,1,"N",16,5,17,"M",1,1,"R","R","",17,0
2017,28260345,96226683,2,30-DEC-17,1,"N",16,5,36,"M",1,1,"R","","",36,0
2017,28260343,96226683,1,30-DEC-17,1,"N",16,5,23,"F",1,2,"R","","",23,0
2017,28260442,96226978,1,19-DEC-17,2,"N",45,5,28,"M",1,2,"R","","",28,0
2017,27782043,94851582,1,02-OCT-17,1,"N",23,5,38,"F",1,2,"R","","",38,0
2017,27782681,94853149,1,31-JUL-17,3,"N",21,5,26,"F",1,2,"R","","",26,0
2017,27784457,94856624,1,24-OCT-17,2,"N",29,5,26,"M",1,1,"R","","",26,0
2017,27784595,94856957,1,29-DEC-17,2,"N",48,5,34,"F",1,1,"R","","",34,0
2017,27784970,94857998,1,22-OCT-17,1,"N",49,5,32,"M",1,2,"R","","",32,0
2017,27785081,94858332,1,30-AUG-17,1,"N",21,5,24,"M",1,2,"R","","",24,0
2017,27785156,94858528,1,24-NOV-17,1,"N",16,5,16,"M",1,2,"R","H","",16,0
2017,27785158,94858528,2,24-NOV-17,1,"N",16,5,16,"M",1,2,"R","H","",16,0
2017,27785190,94858597,1,05-NOV-17,1,"N",51,5,64,"M",2,2,"R","","",64,0
2017,27785785,94860356,1,04-AUG-17,1,"C",16,5,31,"M",1,2,"N","","",31,0
2017,27785787,94860356,3,04-AUG-17,1,"C",35,5,30,"F",1,2,"N","","",30,0
2017,27785799,94860394,1,06-SEP-17,1,"C",51,5,44,"M",1,2,"R","","",44,0
2017,27785852,94860541,1,04-NOV-17,1,"C",16,5,21,"M",1,2,"N","","",21,0
2017,28260351,96226722,1,29-DEC-17,1,"N",51,5,24,"M",1,2,"R","","",24,0
2017,27786223,94861593,1,27-NOV-17,1,"N",49,5,32,"M",1,1,"N","","",32,0
2017,27786262,94861688,1,01-DEC-17,1,"N",16,5,43,"M",2,2,"N","","",43,0
2017,28260353,96226722,2,29-DEC-17,1,"N",51,5,26,"F",1,1,"R","","",26,0
2017,27786715,94863022,1,15-DEC-17,2,"C",16,5,19,"F",1,2,"N","","",19,0
2017,27786939,94863619,1,24-NOV-17,2,"C",23,5,19,"M",1,2,"N","","",19,0
2017,27787007,94863878,1,04-DEC-17,1,"C",16,5,30,"M",1,2,"R","","",30,0
2017,27787079,94864197,1,22-DEC-17,3,"C",23,5,73,"F",1,2,"N","","",73,0
2017,27787090,94864224,1,20-DEC-17,1,"C",35,5,27,"M",1,2,"R","","",27,0
2017,27802046,94904069,1,12-DEC-17,1,"C",5,5,24,"M",1,2,"R","","",24,0
2017,27802132,94904704,1,13-DEC-17,1,"N",51,5,48,"M",2,2,"R","","",48,0
2017,27802157,94904763,1,14-DEC-17,1,"N",15,5,42,"M",2,2,"R","","",42,0
2017,27802476,94906417,1,24-DEC-17,3,"N",28,5,36,"M",2,2,"R","","",36,0
2017,27802597,94906927,1,22-DEC-17,1,"N",16,5,32,"M",1,2,"R","","",32,0
2017,27802710,94907382,1,23-DEC-17,1,"N",51,5,19,"M",1,2,"R","","",19,0
2017,27802733,94907417,1,24-DEC-17,1,"N",5,5,24,"M",1,2,"R","","",24,0
2017,27802911,94908203,2,27-DEC-17,1,"N",11,5,34,"F",2,2,"R","","",34,0
2017,27802910,94908203,1,27-DEC-17,1,"N",11,5,45,"M",1,2,"R","","",45,0
2017,27802968,94908451,1,28-DEC-17,1,"N",23,5,35,"M",1,2,"R","","",35,0
2017,27802996,94908633,1,27-DEC-17,1,"N",35,5,39,"M",1,2,"R","","",39,0
2017,27788657,94868696,1,12-DEC-17,1,"N",51,5,49,"F",1,2,"R","","",49,0
2017,27789050,94869916,1,04-DEC-17,1,"C",51,5,19,"F",1,2,"R","","",19,0
2017,27789076,94869978,1,07-DEC-17,2,"N",51,5,13,"M",1,1,"R","R","",13,0
2017,27789088,94870007,1,07-DEC-17,2,"N",51,5,19,"M",1,2,"N","","",19,0
2017,27789205,94870378,1,20-DEC-17,2,"C",23,5,34,"F",2,2,"R","","",34,0
2017,27789328,94870719,1,27-DEC-17,1,"N",16,5,17,"M",2,2,"N","R","",17,0
2017,27789392,94870914,1,25-NOV-17,1,"N",44,5,39,"M",1,3,"N","","",39,0
2017,27789401,94870946,1,05-SEP-17,1,"C",16,5,20,"M",1,1,"R","","",20,0
2017,27789424,94870987,1,19-JUN-17,1,"C",16,5,25,"F",1,2,"N","","",25,0
2017,27789439,94871013,1,14-DEC-17,3,"C",51,5,37,"M",1,3,"R","","",37,0
2017,30207994,101631379,1,15-APR-17,1,"N",16,5,53,"M",1,1,"N","","",53,0
2017,30203914,101623282,1,14-SEP-17,1,"N",50,5,23,"F",1,2,"N","","",23,0
2017,30208316,101627358,1,20-SEP-17,3,"N",51,5,45,"F",1,3,"R","","",45,0
2017,30203954,101627388,1,26-NOV-17,2,"C",5,5,14,"M",1,2,"R","H","",14,0
2017,30203961,101623377,1,12-DEC-17,1,"N",51,5,12,"M",1,3,"R","R","",12,0
2017,30203967,101623390,1,25-DEC-17,1,"N",28,5,38,"F",2,2,"N","","",38,0
2017,30203982,101627430,1,14-AUG-17,1,"N",21,5,15,"M",1,2,"R","R","",15,0
2017,30208373,101632407,1,16-APR-18,3,"C",36,5,20,"M",2,2,"R","","",20,0
2017,30210061,101630499,1,24-OCT-17,3,"N",51,5,37,"M",1,2,"R","","",37,0
2017,30210093,101643450,1,05-NOV-17,2,"N",45,5,51,"M",1,2,"N","","",51,0
2017,30210101,101643491,2,24-AUG-17,3,"N",16,5,20,"M",1,2,"R","","",20,0
2017,30207708,101621716,1,13-SEP-17,3,"C",36,5,18,"M",1,2,"R","","",18,0
2017,30212825,101643491,3,16-JUL-18,3,"N",16,5,21,"M",1,2,"R","","",21,0
2017,30205480,101643491,1,20-MAY-17,3,"N",16,5,19,"M",1,2,"R","","",19,0
2017,30206091,101648360,1,19-JUN-18,3,"M",51,5,22,"M",2,2,"R","","",22,0
2017,30201657,101626810,1,10-MAY-17,3,"N",11,5,35,"M",1,2,"R","","",35,0
2017,30207990,101631374,1,09-AUG-17,1,"N",16,5,36,"F",1,2,"R","","",36,0
2017,30203649,101631384,1,28-APR-17,1,"N",16,5,28,"M",2,2,"R","","",28,0
2017,30208002,101631384,2,28-APR-17,1,"N",16,5,27,"F",1,2,"R","","",27,0
2017,30208061,101626942,1,07-MAY-17,1,"C",51,5,38,"M",1,2,"R","","",38,0
2017,30208233,101627194,1,27-JUN-18,2,"N",45,5,20,"M",1,2,"N","","",20,0
2017,30203902,101623235,1,06-SEP-17,1,"N",45,5,35,"M",1,2,"R","","",35,0
2017,30201830,101623263,1,31-AUG-17,3,"N",16,5,31,"M",2,2,"N","","",31,0
2017,30201842,101632272,1,18-OCT-17,3,"N",27,5,52,"M",1,2,"R","","",52,0
2017,30203931,101632277,1,25-OCT-17,1,"N",23,5,36,"M",1,2,"N","","",36,0
2017,30203940,101623333,2,09-NOV-17,2,"N",23,5,17,"M",1,2,"R","H","",17,0
2017,30203939,101623333,1,09-NOV-17,2,"N",23,5,17,"M",2,2,"N","H","",17,0
2017,30203946,101623351,1,04-DEC-17,3,"N",47,5,33,"M",1,2,"R","","",33,0
2017,30202041,101632856,1,30-MAY-18,3,"C",27,5,33,"M",1,2,"R","","",33,0
2017,30212233,101633971,1,10-SEP-17,2,"N",51,5,35,"M",1,2,"R","","",35,0
2017,30205693,101639959,1,11-APR-18,3,"N",5,5,20,"M",1,2,"R","","",20,0
2017,30208483,101623718,1,26-AUG-17,1,"N",16,5,19,"M",1,2,"R","","",19,0
2017,28639171,97326565,1,26-MAY-17,3,"N",51,5,41,"M",1,2,"R","","",41,0
2017,28255367,96209357,1,11-SEP-17,1,"N",51,5,56,"M",1,2,"R","","",56,0
2017,28255372,96209357,2,11-SEP-17,1,"N",51,5,59,"F",1,2,"R","","",59,0
2017,28255513,96209785,1,08-OCT-17,2,"N",2,5,45,"F",1,2,"R","","",45,0
2017,28256341,96212541,1,08-JUL-17,1,"C",16,5,52,"F",1,2,"R","","",52,0
2017,28256637,96213580,1,20-DEC-17,1,"N",16,5,33,"F",1,2,"N","","",33,0
2017,28257154,96215190,1,24-DEC-17,1,"N",51,5,23,"F",1,2,"R","","",23,0
2017,28257982,96218007,1,15-MAY-17,3,"N",48,5,25,"F",1,2,"R","","",25,0
2017,28258406,96219599,3,22-JUL-17,2,"N",16,5,22,"M",1,1,"N","","",22,0
2017,28258400,96219599,1,22-JUL-17,2,"N",16,5,22,"M",2,2,"N","","",22,0
2017,28258404,96219599,2,22-JUL-17,2,"N",16,5,22,"M",2,2,"N","","",22,0
2017,28258744,96221115,1,17-JUN-17,1,"N",51,5,37,"M",1,2,"R","","",37,0
2017,28259218,96223019,1,23-OCT-17,2,"N",45,5,37,"F",1,2,"N","","",37,0
2017,28259381,96223661,1,14-SEP-17,3,"N",47,5,15,"M",3,2,"R","R","",15,0
2017,28259515,96224136,1,20-JUN-17,1,"N",35,5,29,"F",1,2,"N","","",29,0
2017,28259983,96225379,1,03-APR-17,1,"C",16,5,53,"M",2,2,"N","","",53,0
2017,28260021,96225490,1,15-MAY-17,2,"C",23,5,51,"F",1,2,"R","","",51,0
2017,28260408,96226873,2,18-SEP-17,3,"N",16,5,51,"F",1,2,"R","","",51,0
2017,28260403,96226873,1,18-SEP-17,3,"N",16,5,46,"M",1,2,"R","","",46,0
2017,28260441,96226982,1,20-DEC-17,2,"N",23,5,39,"F",1,2,"N","","",39,0
2017,28260591,96227641,1,08-AUG-17,1,"N",28,5,31,"F",1,2,"R","","",31,0
2017,28261134,96228879,1,05-DEC-17,3,"C",51,5,48,"M",1,2,"R","","",48,0
2017,28261137,96228879,2,05-DEC-17,3,"C",51,5,45,"M",1,2,"R","","",45,0
2017,28262138,96231513,1,14-DEC-17,1,"N",16,5,36,"M",1,2,"R","","",36,0
2017,28256881,96214316,1,12-FEB-18,2,"N",41,5,26,"F",1,2,"R","","",26,0
2017,28257144,96215122,1,15-DEC-17,2,"N",56,5,14,"M",1,2,"R","H","",14,0
2017,28257180,96215238,1,01-SEP-17,1,"N",16,5,37,"M",1,2,"R","","",37,0
2017,28257209,96215342,2,18-SEP-17,1,"N",16,5,15,"M",1,2,"R","R","",15,0
2017,28257206,96215342,1,18-SEP-17,1,"N",16,5,17,"M",1,2,"R","R","",17,0
2017,28257221,96215367,1,31-DEC-17,1,"N",51,5,28,"M",1,2,"R","","",28,0
2017,28257320,96215603,1,29-OCT-17,1,"N",16,5,49,"F",1,2,"R","","",49,0
2017,28258060,96218379,1,27-JUL-17,2,"N",49,5,13,"M",1,2,"R","R","",13,0
2017,28258740,96221085,1,04-OCT-17,2,"N",53,5,11,"M",4,2,"N","R","",11,0
2017,28258846,96221549,2,13-JUL-17,3,"N",16,5,24,"M",1,2,"N","","",24,0
2017,28258845,96221549,1,13-JUL-17,3,"N",16,5,32,"M",1,2,"N","","",32,0
2017,28259049,96222377,1,14-APR-17,3,"N",49,5,24,"M",1,2,"R","","",24,0
2017,28259147,96222770,1,25-JUL-17,1,"N",16,5,33,"M",1,2,"N","","",33,0
2017,28259195,96222950,1,29-JUL-17,2,"C",45,5,56,"M",1,2,"R","","",56,0
2017,28259394,96223706,2,30-DEC-17,3,"M",5,5,17,"F",1,1,"R","R","",17,0
