arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
15878954,57584970,5,01510830,2012-10-03 00:00:00,2,N,2,5,45,M,1,2,R,,,,,
15878953,57584970,4,01510830,2012-10-02 00:00:00,2,N,2,5,52,M,1,2,R,,,,,
15878952,57584970,3,01510830,2012-10-02 00:00:00,2,N,2,5,30,F,1,2,R,,,,,
15878951,57584970,2,01510830,2012-10-02 00:00:00,2,N,2,5,36,F,1,2,R,,,,,
15878950,57584970,1,01510830,2012-09-28 00:00:00,2,N,2,5,69,M,1,2,N,,,,,
15867960,57548396,1,01415664,2011-09-20 00:00:00,2,N,2,5,25,M,1,2,R,,,,,
15872264,57560879,1,01433024,2011-10-29 00:00:00,2,N,2,5,57,F,1,2,R,,,,,
15851201,57488305,1,01354673,2011-08-09 00:00:00,2,N,2,5,25,F,1,2,R,,,,,
15852188,57489256,1,01418536,2011-12-08 00:00:00,2,N,2,5,31,M,1,2,R,,,,,
15828929,57427363,1,000000111076,2011-12-05 00:00:00,2,N,2,5,21,M,1,2,R,,,,,
15813386,57358570,1,01552111,2012-01-23 00:00:00,2,N,2,5,43,M,1,2,R,,,,,
15813385,57358567,1,01552099,2012-01-20 00:00:00,2,N,2,5,43,M,1,2,R,,,,,
15813383,57358548,1,01475532,2011-12-15 00:00:00,2,M,2,5,43,M,1,2,R,,,,,
17119769,61764221,1,01462031,2011-12-16 00:00:00,1,N,51,5,60,M,1,2,R,,,,,
17118729,61763205,1,01320309,2011-02-26 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
17118726,61763199,1,01301522,2011-01-01 00:00:00,1,N,51,5,36,M,1,2,R,,,,,
17117688,61761264,1,01408596,2011-09-09 00:00:00,1,N,51,5,29,F,1,2,R,,,,,
17117676,61761239,1,01395347,2011-08-18 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
17117669,61761227,2,01389162,2011-08-05 00:00:00,1,N,51,5,59,M,1,2,R,,,,,
17117668,61761227,1,01389162,2011-08-05 00:00:00,1,N,51,5,48,F,1,2,R,,,,,
17117664,61761211,1,01379371,2011-07-10 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
17117660,61761207,1,01379201,2011-07-16 00:00:00,1,N,51,5,26,F,1,2,R,,,,,
17117659,61761206,1,01378353,2011-07-21 00:00:00,1,N,51,5,41,M,1,2,N,,,,,
17115600,61753444,1,01446844,2011-11-22 00:00:00,1,N,51,5,20,F,1,2,N,,,,,
17115591,61753413,1,01363863,2011-06-15 00:00:00,1,N,51,5,41,M,1,2,R,,,,,
17115570,61752527,1,01466334,2011-11-21 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
17115566,61752520,1,01466061,2011-12-23 00:00:00,1,N,51,5,19,M,1,2,R,,,,,
17115549,61752467,1,01455948,2011-12-06 00:00:00,1,C,51,5,33,M,1,2,R,,,,,
17115540,61752446,1,01451870,2011-11-29 00:00:00,1,N,51,5,21,F,1,2,R,,,,,
17114546,61751436,1,01422749,2011-10-10 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
17114505,61750516,1,01401788,2011-08-27 00:00:00,1,N,51,5,13,F,1,2,R,R,,,,
