"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,26373585,90424470,1,17-JUL-17,3,"N",27,5,32,"M",1,2,"R","","",32,0
2017,26373631,90424581,1,21-JUN-17,1,"N",27,5,49,"M",4,2,"R","","",49,0
2017,26373902,90425020,1,04-MAR-17,3,"N",51,5,17,"M",2,2,"N","R","",17,0
2017,26373910,90425033,1,08-MAR-17,3,"N",40,5,20,"M",1,2,"R","","",20,0
2017,26375032,90427023,1,18-AUG-17,3,"N",49,5,30,"M",2,2,"R","","",30,0
2017,26375174,90427214,1,28-AUG-17,3,"N",11,5,24,"M",1,2,"R","","",24,0
2017,26375253,90427463,1,04-AUG-17,1,"N",51,5,26,"M",1,1,"R","","",26,0
2017,26375290,90427588,1,15-AUG-17,1,"C",45,5,35,"M",1,2,"N","","",35,0
2017,26375519,90428496,1,18-AUG-17,1,"C",51,5,28,"F",2,2,"R","","",28,0
2017,26375697,90429097,1,26-AUG-17,1,"N",29,5,37,"M",1,2,"R","","",37,0
2017,26376211,90431075,1,22-AUG-17,1,"N",35,5,31,"M",1,2,"N","","",31,0
2017,26376329,90431433,1,03-AUG-17,1,"N",45,5,32,"M",2,2,"R","","",32,0
2017,26376340,90431469,1,03-AUG-17,1,"N",16,5,23,"M",1,2,"R","","",23,0
2017,26376377,90431558,1,04-AUG-17,1,"N",45,5,18,"M",2,2,"R","","",18,0
2017,26376483,90431880,1,10-AUG-17,1,"N",16,5,21,"M",2,2,"R","","",21,0
2017,26376569,90432118,1,12-AUG-17,1,"N",45,5,28,"F",1,2,"N","","",28,0
2017,26376631,90432274,1,14-AUG-17,1,"N",16,5,33,"F",1,2,"R","","",33,0
2017,26376674,90432415,1,16-AUG-17,1,"N",16,5,32,"M",2,2,"R","","",32,0
2017,26376723,90432529,1,17-AUG-17,1,"N",21,5,33,"F",2,2,"R","","",33,0
2017,26376780,90432695,1,19-AUG-17,1,"C",16,5,18,"M",2,2,"N","","",18,0
2017,26376952,90433100,1,25-AUG-17,2,"N",16,5,31,"M",1,2,"R","","",31,0
2017,26376966,90433126,1,26-AUG-17,2,"N",45,5,33,"M",1,2,"R","","",33,0
2017,26377328,90433769,1,03-APR-17,3,"N",51,5,39,"M",2,2,"N","","",39,0
2017,26377373,90433864,1,08-APR-17,3,"N",51,5,15,"F",2,2,"R","R","",15,0
2017,26377419,90433978,1,14-APR-17,3,"N",16,5,29,"M",2,2,"R","","",29,0
2017,26377562,90434272,1,09-MAY-17,1,"N",27,5,36,"F",2,2,"R","","",36,0
2017,26377611,90434375,1,05-MAY-17,3,"N",27,5,19,"M",2,3,"R","","",19,0
2017,26377970,90435251,1,19-JUN-17,3,"M",51,5,33,"M",2,2,"N","","",33,0
2017,26378066,90435515,1,06-AUG-17,1,"N",27,5,24,"M",2,2,"R","","",24,0
2017,26378095,90435622,1,14-AUG-17,1,"N",16,5,38,"M",1,2,"R","","",38,0
2017,26378233,90435913,1,07-SEP-17,2,"N",45,5,46,"M",2,2,"U","","",46,0
2017,26378343,90436159,1,22-SEP-17,3,"N",16,5,27,"F",2,2,"R","","",27,0
2017,26378505,90436398,1,15-MAY-17,3,"N",45,5,26,"M",1,2,"R","","",26,0
2017,26378573,90436550,1,11-MAY-17,2,"N",5,5,41,"M",1,2,"R","","",41,0
2017,26378837,90437135,1,01-JUL-17,2,"N",23,5,31,"M",1,2,"N","","",31,0
2017,26378854,90437216,1,06-JUL-17,1,"N",16,5,41,"M",1,2,"R","","",41,0
2017,26378988,90437500,1,20-JUL-17,1,"N",36,5,24,"M",1,2,"R","","",24,0
2017,26378998,90437526,1,24-JUL-17,3,"N",49,5,23,"M",1,2,"N","","",23,0
2017,26379076,90437783,1,22-AUG-17,3,"N",49,5,38,"M",1,2,"N","","",38,0
2017,26538076,90899105,1,08-FEB-17,3,"C",51,5,29,"M",2,3,"U","","",29,0
2017,26538146,90899288,1,22-APR-17,3,"C",45,5,22,"M",2,3,"U","","",22,0
2017,26538147,90899288,2,22-APR-17,3,"C",45,5,33,"M",2,3,"U","","",33,0
2017,26538391,90899767,1,07-JUN-17,3,"C",51,5,25,"M",2,2,"R","","",25,0
2017,26538970,90901834,4,03-JUL-17,1,"N",16,5,20,"M",2,2,"R","","",20,0
2017,26538969,90901834,3,03-JUL-17,1,"N",39,5,21,"M",2,2,"R","","",21,0
2017,26538966,90901834,1,03-JUL-17,1,"N",16,5,19,"M",2,2,"R","","",19,0
2017,26538968,90901834,2,04-JUL-17,1,"N",16,5,24,"M",2,2,"R","","",24,0
2017,26539111,90902440,1,20-JUL-17,1,"N",16,5,30,"M",1,2,"R","","",30,0
2017,26539259,90903205,1,05-JUN-17,1,"N",23,5,18,"F",2,2,"R","","",18,0
2017,26539260,90903205,2,05-JUN-17,1,"N",23,5,19,"F",2,2,"R","","",19,0
2017,26539320,90903390,1,09-JUN-17,1,"N",27,5,26,"M",2,2,"R","","",26,0
2017,26539622,90904460,1,03-JAN-17,1,"N",16,5,33,"M",2,2,"R","","",33,0
2017,26539983,90905640,1,27-JAN-17,2,"N",51,5,17,"F",2,2,"R","R","",17,0
2017,26540082,90906007,1,05-OCT-17,1,"N",45,5,35,"M",2,2,"R","","",35,0
2017,26540102,90906089,1,30-OCT-17,2,"N",23,5,26,"M",2,2,"","","",26,0
2017,26540260,90906582,1,20-OCT-17,1,"N",16,5,26,"M",2,2,"R","","",26,0
2017,26540303,90906756,1,27-OCT-17,2,"N",16,5,26,"F",2,2,"R","","",26,0
2017,26540387,90907086,1,06-MAR-17,1,"N",45,5,48,"M",1,2,"N","","",48,0
2017,26540488,90907444,1,19-MAR-17,1,"N",44,5,61,"M",1,2,"N","","",61,0
2017,26540594,90907956,1,07-APR-17,1,"N",27,5,28,"F",2,2,"R","","",28,0
2017,26540610,90908022,1,07-APR-17,2,"N",5,5,17,"M",1,2,"N","R","",17,0
2017,26540734,90908430,1,17-APR-17,1,"N",51,5,37,"F",1,2,"R","","",37,0
2017,26540831,90908880,1,26-APR-17,1,"N",45,5,44,"M",2,2,"N","","",44,0
2017,26540981,90909530,1,05-MAY-17,1,"N",45,5,33,"M",2,2,"R","","",33,0
2017,26541512,90911780,1,17-AUG-17,1,"N",45,5,40,"M",1,2,"R","","",40,0
2017,26541694,90912455,1,28-AUG-17,2,"N",23,5,18,"F",1,2,"R","","",18,0
2017,26541787,90912717,1,03-SEP-17,1,"N",45,5,11,"M",2,2,"R","R","",11,0
2017,26541928,90913279,2,13-SEP-17,1,"N",28,5,18,"F",2,2,"R","","",18,0
2017,26541925,90913279,1,13-SEP-17,1,"N",28,5,18,"M",2,,"R","","",18,0
2017,26542656,90915592,1,03-JUN-17,1,"N",5,5,18,"M",1,2,"R","","",18,0
2017,26542917,90916874,1,15-JUL-17,3,"N",51,5,36,"M",2,2,"R","","",36,0
2017,26543100,90917375,1,06-SEP-17,3,"N",14,5,39,"M",1,2,"N","","",39,0
2017,26543123,90917436,1,05-SEP-17,2,"N",23,5,54,"F",1,2,"R","","",54,0
2017,26543177,90917686,1,25-OCT-17,3,"N",11,5,48,"F",2,2,"R","","",48,0
2017,26543273,90917956,1,26-OCT-17,3,"N",51,5,39,"M",1,2,"R","","",39,0
2017,26543285,90918069,1,01-OCT-17,2,"M",35,5,19,"M",2,2,"R","","",19,0
2017,28393086,96619065,1,01-DEC-17,3,"N",16,5,20,"F",1,2,"N","","",20,0
2017,28394177,96621059,1,01-DEC-17,3,"N",51,5,59,"M",2,2,"R","","",59,0
2017,28394219,96621128,1,09-DEC-17,3,"N",45,5,25,"M",2,2,"R","","",25,0
2017,28394358,96621477,1,27-DEC-17,3,"N",45,5,20,"M",2,2,"N","","",20,0
2017,28394544,96621969,1,15-DEC-17,2,"N",46,5,53,"M",1,3,"U","","",53,0
2017,28779033,97691818,2,27-APR-17,2,"N",23,5,23,"F",2,2,"R","","",23,0
2017,28511116,96936573,1,05-JAN-18,3,"N",51,5,24,"F",1,,"R","","",24,0
2017,28511154,96936626,1,28-DEC-17,2,"C",45,5,21,"M",2,3,"R","","",21,0
2017,28511189,96936717,1,19-MAR-17,3,"M",51,5,19,"M",2,3,"R","","",19,0
2017,28511262,96936889,1,03-NOV-17,1,"C",16,5,47,"M",1,2,"N","","",47,0
2017,28511401,96937203,1,07-DEC-17,1,"C",16,5,36,"M",2,2,"R","","",36,0
2017,28511614,96937622,1,01-DEC-17,3,"C",16,5,48,"M",2,2,"R","","",48,0
2017,28511746,96937947,1,22-MAR-17,3,"C",16,5,31,"M",2,,"","","",31,0
2017,28511768,96937991,1,08-APR-17,3,"C",51,5,28,"F",2,2,"R","","",28,0
2017,28511926,96938393,1,20-JUL-17,3,"C",16,5,31,"F",1,,"","","",31,0
2017,28512001,96938561,1,06-NOV-17,3,"M",16,5,26,"M",2,,"R","","",26,0
2017,28512111,96938842,1,26-OCT-17,3,"C",27,5,42,"F",1,,"R","","",42,0
2017,28512164,96938972,1,01-SEP-17,3,"C",27,5,47,"M",2,2,"R","","",47,0
2017,28393857,96620543,1,24-OCT-17,3,"N",45,5,31,"M",1,2,"R","","",31,0
2017,28393923,96620626,1,07-NOV-17,1,"N",5,5,23,"M",2,2,"U","","",23,0
2017,28393991,96620701,1,28-OCT-17,3,"N",23,5,58,"F",2,2,"N","","",58,0
2017,28648166,97352123,2,11-JAN-17,2,"C",16,5,32,"F",2,2,"R","","",32,0
2017,28648162,97352123,1,11-JAN-17,2,"C",16,5,61,"M",2,2,"R","","",61,0
2017,28648185,97352169,1,12-JAN-17,2,"C",16,5,34,"F",1,2,"R","","",34,0
2017,28648283,97352363,1,20-JAN-17,1,"C",27,5,57,"M",1,2,"R","","",57,0
2017,28648309,97352410,1,22-JAN-17,2,"N",51,5,35,"M",1,2,"R","","",35,0
2017,28648372,97352541,1,25-JAN-17,1,"N",27,5,41,"M",1,2,"R","","",41,0
2017,28648434,97352667,1,01-FEB-17,2,"N",16,5,22,"M",2,3,"R","","",22,0
2017,28648545,97352874,1,10-FEB-17,1,"C",16,5,32,"M",2,2,"N","","",32,0
2017,28648578,97352942,1,13-FEB-17,2,"N",35,5,29,"M",2,2,"R","","",29,0
2017,28648606,97353014,1,17-FEB-17,1,"N",51,5,50,"M",1,2,"R","","",50,0
2017,28648609,97353029,1,17-FEB-17,1,"N",51,5,40,"F",1,2,"R","","",40,0
2017,28779337,97692631,1,19-OCT-17,2,"N",16,5,20,"M",1,2,"R","","",20,0
2017,28779351,97692658,1,22-OCT-17,2,"N",16,5,21,"M",2,2,"R","","",21,0
2017,28779680,97693491,1,14-SEP-17,2,"N",35,5,29,"F",1,2,"N","","",29,0
2017,28779808,97693891,3,30-SEP-17,1,"N",16,5,19,"M",1,2,"R","","",19,0
2017,28779803,97693891,1,30-SEP-17,1,"N",16,5,20,"M",1,2,"R","","",20,0
2017,28779814,97693891,4,30-SEP-17,1,"N",16,5,22,"M",1,2,"R","","",22,0
2017,28779804,97693891,2,30-SEP-17,1,"N",16,5,17,"M",1,2,"R","R","",17,0
2017,28779914,97694187,1,13-MAY-17,1,"N",51,5,29,"F",1,2,"R","","",29,0
2017,28779936,97694236,1,16-MAY-17,1,"N",51,5,25,"M",1,2,"R","","",25,0
2017,28780023,97694475,1,25-MAY-17,1,"C",16,5,33,"M",2,2,"R","","",33,0
2017,28780066,97694602,1,31-MAY-17,2,"N",16,5,28,"M",2,2,"U","","",28,0
2017,28780107,97694735,1,07-DEC-17,2,"N",27,5,16,"M",1,,"R","R","",16,0
2017,28780163,97694948,1,14-DEC-17,1,"C",16,5,45,"M",2,2,"N","","",45,0
2017,28780382,97695559,1,05-APR-17,1,"C",16,5,37,"M",1,2,"U","","",37,0
2017,28780387,97695559,2,05-APR-17,1,"C",16,5,46,"M",1,2,"U","","",46,0
2017,28780489,97695857,1,11-APR-17,2,"C",16,5,13,"M",2,2,"U","R","",13,0
2017,28780523,97695982,1,14-APR-17,1,"C",36,5,38,"M",2,2,"R","","",38,0
2017,28780577,97696109,2,18-APR-17,3,"N",23,5,48,"M",1,2,"R","","",48,0
2017,28780576,97696109,1,18-APR-17,3,"N",45,5,50,"F",1,2,"R","","",50,0
2017,28780679,97696342,1,23-APR-17,1,"N",39,5,39,"M",4,2,"R","","",39,0
2017,28780784,97696574,1,28-APR-17,2,"C",16,5,45,"M",2,2,"R","","",45,0
2017,28780795,97696613,1,30-APR-17,1,"N",27,5,56,"M",1,2,"R","","",56,0
2017,28780811,97696657,1,01-JUL-17,2,"C",16,5,57,"M",0,1,"R","","",57,0
2017,28781098,97697467,1,29-JUL-17,2,"C",35,5,36,"M",1,2,"R","","",36,0
2017,28781230,97697806,1,09-MAR-17,1,"C",16,5,17,"M",2,2,"R","R","",17,0
2017,28781285,97697948,1,12-MAR-17,2,"N",35,5,29,"M",2,2,"R","","",29,0
2017,28781356,97698148,1,18-MAR-17,1,"C",49,5,23,"M",1,2,"N","","",23,0
2017,28781441,97698409,1,25-MAR-17,2,"C",35,5,37,"M",1,2,"R","","",37,0
2017,28781546,97698742,1,05-AUG-17,2,"C",16,5,25,"F",2,2,"N","","",25,0
2017,28781550,97698742,2,05-AUG-17,2,"C",16,5,32,"M",2,2,"N","","",32,0
2017,28782043,97700161,1,30-JUN-17,2,"C",16,5,29,"F",1,3,"R","","",29,0
2017,28779821,97693898,1,01-MAY-17,2,"N",35,5,27,"M",1,2,"N","","",27,0
2017,28779823,97693898,2,01-MAY-17,2,"N",35,5,52,"F",1,2,"N","","",52,0
2017,28779826,97693898,3,01-MAY-17,2,"N",35,5,39,"F",1,2,"N","","",39,0
2017,28779959,97694301,1,18-MAY-17,1,"N",16,5,28,"F",1,2,"R","","",28,0
2017,28780021,97694471,1,25-MAY-17,1,"C",16,5,52,"M",1,2,"R","","",52,0
2017,28780039,97694526,2,27-MAY-17,2,"N",51,5,34,"F",1,2,"R","","",34,0
2017,28780038,97694526,1,27-MAY-17,2,"N",51,5,34,"M",1,2,"R","","",34,0
2017,28780157,97694949,2,14-DEC-17,1,"N",51,5,34,"F",1,2,"R","","",34,0
