arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
6201069,26432948,1,200443046,2004-12-04 00:00:00,1,N,51,5,42,F,1,2,N,,,,,
6200713,26423969,1,200407281,2004-03-04 00:00:00,1,N,51,5,43,M,1,2,N,,,,,
6200700,26423238,1,200405834,2004-02-22 00:00:00,1,N,51,5,21,F,1,2,N,,,,,
6200678,26423168,1,200404597,2004-02-11 00:00:00,1,N,51,5,36,F,1,2,R,,,,,
6200659,26423120,1,200403467,2004-02-02 00:00:00,1,N,51,5,25,F,1,2,R,,,,,
6201058,26432249,1,200442231,2004-11-27 00:00:00,1,N,51,5,26,M,1,2,N,,,,,
6201051,26432216,1,200441458,2004-11-19 00:00:00,1,N,51,5,62,M,1,2,N,,,,,
6201014,26431339,2,200437593,2004-10-16 00:00:00,1,N,51,5,24,F,1,2,N,,,,,
6201013,26431339,1,200437593,2004-10-16 00:00:00,1,N,51,5,21,M,1,2,N,,,,,
6200987,26430538,1,200433927,2004-09-18 00:00:00,1,N,51,5,50,M,1,2,R,,,,,
6200878,26427278,1,200420895,2004-06-13 00:00:00,1,N,51,5,33,M,1,2,N,,,,,
6200660,26423124,1,200403580,2004-02-03 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
6200760,26424778,1,200410363,2004-03-28 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
6200694,26423192,1,200405017,2004-02-15 00:00:00,1,N,16,5,22,M,1,2,N,,,,,
6200925,26428904,1,200427350,2004-08-01 00:00:00,1,N,16,5,37,M,1,2,N,,,,,
6200835,26426405,2,200416919,2004-05-14 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
6200834,26426405,1,200416919,2004-05-14 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
6200705,26423267,1,200406383,2004-12-29 00:00:00,3,N,51,5,24,M,1,2,N,,,,,
6201096,26433075,1,200445644,2005-01-06 00:00:00,3,N,51,5,31,M,2,2,N,,,,,
6200702,26423249,1,200406050,2004-03-17 00:00:00,3,N,51,5,27,F,2,2,R,,,,,
6200679,26423171,1,200404671,2004-02-18 00:00:00,3,N,51,5,40,M,2,2,R,,,,,
6200677,26423162,1,200404527,2004-04-15 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
6200622,26422344,1,200400591,2004-01-07 00:00:00,3,N,51,5,13,M,2,2,R,R,,,,
6200817,26425692,1,200415700,2004-06-16 00:00:00,3,N,51,5,14,F,2,2,R,R,,,,
6201055,26432224,3,200441654,2004-11-21 00:00:00,2,N,27,5,11,M,2,2,R,R,,,,
6201005,26430612,1,200435796,2004-10-03 00:00:00,2,N,27,5,47,M,2,2,R,,,,,
6200923,26428900,1,200427162,2004-07-29 00:00:00,1,N,40,5,19,M,2,1,N,,,,,
6200724,26424012,1,200408206,2004-03-11 00:00:00,1,N,39,5,15,F,2,2,R,R,,,,
6200938,26428947,1,200428409,2004-08-08 00:00:00,2,N,27,5,47,M,1,1,R,,,,,
6200688,26423177,5,200404730,2004-03-18 00:00:00,3,N,27,5,16,M,2,2,R,R,,,,
6200789,26424897,1,200413478,2004-04-19 00:00:00,1,N,27,5,14,M,2,2,R,R,,,,
6200753,26424761,3,200409665,2004-03-25 00:00:00,1,N,27,5,13,M,2,2,R,R,,,,
6200752,26424761,2,200409665,2004-03-25 00:00:00,1,N,27,5,14,M,2,2,R,R,,,,
6200751,26424761,1,200409965,2004-03-25 00:00:00,1,N,27,5,12,M,2,2,R,R,,,,
6200749,26424758,1,200409911,2004-03-25 00:00:00,1,N,27,5,45,M,2,2,N,,,,,
6200723,26424011,1,200408185,2004-03-12 00:00:00,1,N,27,5,20,M,2,2,R,,,,,
6200720,26423998,1,200407957,2004-03-09 00:00:00,1,N,27,5,31,M,2,2,N,,,,,
6200673,26423153,1,200404281,2004-02-10 00:00:00,1,N,27,5,16,F,2,2,R,R,,,,
6200656,26422459,1,200403201,2004-01-30 00:00:00,1,N,27,5,34,M,2,2,R,,,,,
6200655,26422452,1,200403059,2004-01-29 00:00:00,1,N,27,5,49,M,2,2,R,,,,,
6200653,26422442,1,200402797,2004-01-28 00:00:00,1,N,27,5,24,M,2,2,N,,,,,
6200649,26422409,3,200402192,2004-01-21 00:00:00,1,N,27,5,14,M,2,2,N,R,,,,
6200648,26422409,2,200402192,2004-01-21 00:00:00,1,N,27,5,26,M,2,2,R,,,,,
6200647,26422409,1,200402192,2004-01-21 00:00:00,1,N,27,5,39,M,2,2,R,,,,,
6200640,26422396,2,200401841,2004-01-17 00:00:00,1,N,27,5,20,F,2,2,N,,,,,
6200639,26422396,1,200401841,2004-01-17 00:00:00,1,N,27,5,30,M,2,2,N,,,,,
6200636,26422387,1,200401650,2004-01-15 00:00:00,1,N,27,5,12,F,2,2,R,R,,,,
6201082,26433022,1,200444379,2004-12-17 00:00:00,1,N,27,5,37,F,2,2,R,,,,,
6201078,26433011,1,200444183,2004-12-15 00:00:00,1,N,27,5,41,M,2,2,R,,,,,
6201056,26432224,4,200441654,2004-11-21 00:00:00,1,N,27,5,12,M,2,2,R,R,,,,
6201054,26432224,2,200441654,2004-11-21 00:00:00,1,N,27,5,12,M,2,2,R,R,,,,
6201011,26431302,1,200436590,2004-10-08 00:00:00,1,N,27,5,59,M,2,2,N,,,,,
6201004,26430609,1,200435764,2004-10-02 00:00:00,1,N,27,5,16,M,2,2,N,R,,,,
6201002,26430603,1,200435570,2004-10-01 00:00:00,1,N,27,5,15,M,2,2,R,R,,,,
6200985,26430518,1,200433607,2004-09-15 00:00:00,1,N,27,5,29,M,2,2,R,,,,,
6200973,26430471,1,200432550,2004-09-07 00:00:00,1,N,27,5,20,F,2,2,R,,,,,
6200972,26430467,1,200432474,2004-09-07 00:00:00,1,N,27,5,49,F,2,2,R,,,,,
6200919,26428883,1,200426897,2004-07-29 00:00:00,1,N,27,5,20,F,2,2,R,,,,,
6200898,26428080,1,200423619,2004-07-06 00:00:00,1,N,27,5,19,M,2,2,R,,,,,
6200897,26428066,1,200423319,2004-07-03 00:00:00,1,N,27,5,20,M,2,2,R,,,,,
6200893,26428056,1,200423120,2004-07-01 00:00:00,1,N,27,5,40,M,2,2,R,,,,,
6200891,26428031,1,200422499,2004-06-26 00:00:00,1,N,27,5,42,M,2,2,N,,,,,
6200889,26428026,2,200422455,2004-06-26 00:00:00,1,N,27,5,22,M,2,2,R,,,,,
6200888,26428026,1,200422455,2004-06-26 00:00:00,1,N,27,5,17,M,2,2,R,R,,,,
6200879,26427281,1,200420977,2004-06-14 00:00:00,1,N,27,5,37,M,2,2,R,,,,,
6200874,26427264,1,200420570,2004-06-11 00:00:00,1,N,27,5,22,M,2,2,R,,,,,
6200873,26427259,1,200420495,2004-06-10 00:00:00,1,N,27,5,58,M,2,2,N,,,,,
6200854,26426531,1,200419337,2004-06-01 00:00:00,1,N,27,5,48,M,2,2,R,,,,,
6200824,26425706,3,200415927,2004-05-14 00:00:00,1,N,27,5,14,M,2,2,R,R,,,,
6200823,26425706,2,200415927,2004-05-14 00:00:00,1,N,27,5,14,M,2,2,R,R,,,,
6200822,26425706,1,200415927,2004-05-14 00:00:00,1,N,27,5,14,M,2,2,R,R,,,,
6200811,26425665,1,200415244,2004-05-01 00:00:00,1,N,27,5,41,M,2,2,N,,,,,
6200806,26425640,3,200414852,2004-04-29 00:00:00,1,N,27,5,16,M,2,2,N,R,,,,
6200805,26425640,2,200414852,2004-04-29 00:00:00,1,N,27,5,14,M,2,2,N,R,,,,
6200804,26425640,1,200414852,2004-04-29 00:00:00,1,N,27,5,14,M,2,2,N,R,,,,
6201084,26433026,1,200444500,2004-12-18 00:00:00,1,N,27,5,24,M,1,2,N,,,,,
6200913,26428176,1,200425450,2004-07-18 00:00:00,2,N,39,5,23,M,1,1,R,,,,,
