arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
16210954,58625135,1,20112395300,2011-05-31 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
16210948,58625116,2,20112356100,2011-05-28 00:00:00,1,N,40,5,17,M,2,2,R,R,,,,
16210947,58625116,1,20112356100,2011-05-28 00:00:00,1,N,40,5,18,M,2,2,R,,,,,
16209855,58622235,3,20111335700,2011-03-30 00:00:00,1,N,40,5,17,M,2,2,R,R,,,,
16209854,58622235,2,20111335700,2011-03-30 00:00:00,1,N,40,5,17,M,2,2,N,R,,,,
16209853,58622235,1,20111335700,2011-03-30 00:00:00,1,N,40,5,18,M,2,2,N,,,,,
16209844,58622214,5,20111298100,2011-03-28 00:00:00,1,N,40,5,16,F,2,2,R,R,,,,
16209843,58622214,4,20111298100,2011-03-28 00:00:00,1,N,40,5,17,F,2,2,R,R,,,,
16209842,58622214,3,20111298100,2011-03-28 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
16209841,58622214,2,20111298100,2011-03-28 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
16209840,58622214,1,20111298100,2011-03-28 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
16209829,58622200,1,20111265100,2011-03-25 00:00:00,1,N,40,5,12,M,2,2,R,R,,,,
16209820,58622180,1,20111223700,2011-03-23 00:00:00,1,N,40,5,17,F,2,2,R,R,,,,
16211977,58626878,2,20112975900,2011-07-04 00:00:00,1,N,40,5,19,M,2,2,N,,,,,
16211976,58626878,1,20112975900,2011-07-04 00:00:00,1,N,40,5,19,M,2,2,R,,,,,
16211972,58626861,1,20112951300,2011-07-02 00:00:00,1,C,40,5,27,M,2,2,N,,,,,
16211971,58626860,1,20112950500,2011-07-02 00:00:00,1,C,40,5,27,M,2,2,N,,,,,
16211970,58626858,1,20112946600,2011-07-01 00:00:00,1,N,40,5,26,M,2,2,N,,,,,
16210930,58625044,2,20112226600,2011-05-20 00:00:00,1,N,40,5,15,M,2,2,R,R,,,,
16210929,58625044,1,20112226600,2011-05-20 00:00:00,1,N,40,5,15,M,2,2,R,R,,,,
16210916,58625012,1,20112161000,2011-05-16 00:00:00,1,N,40,5,16,M,2,2,R,R,,,,
16210900,58624157,1,20112033200,2011-05-09 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
16210888,58624093,2,20111874200,2011-04-30 00:00:00,1,N,40,5,17,M,2,2,R,R,,,,
