arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
14402307,52822248,1,300010882819,2010-10-13 00:00:00,1,N,56,5,39,M,1,2,R,,,,,
14400120,52817284,1,309721001445,2010-05-13 00:00:00,1,N,56,5,43,M,1,2,R,,,,,
14387086,52696286,1,3087F1076023,2010-12-15 00:00:00,1,N,56,5,25,M,1,2,R,,,,,
14389258,52768799,1,3087F1180330,2011-04-13 00:00:00,1,N,56,5,24,M,1,2,R,,,,,
14382688,52675317,1,400010257910,2010-10-25 00:00:00,1,N,56,5,14,M,1,2,R,R,,,,
14382687,52675316,1,400010257911,2010-10-25 00:00:00,1,N,56,5,15,F,1,2,R,R,,,,
14951505,54722421,2,302621003656,2010-03-06 00:00:00,2,N,23,5,56,M,1,2,R,,,,,
14951504,54722421,1,302621003655,2010-03-06 00:00:00,2,N,23,5,56,F,1,2,R,,,,,
14952490,54723365,1,400010270346,2010-04-03 00:00:00,2,N,23,5,15,F,1,2,N,R,,,,
14952465,54723297,2,302621003667,2010-03-19 00:00:00,2,N,23,5,21,F,1,2,R,,,,,
14950400,54720406,3,302621005402,2010-10-25 00:00:00,2,N,23,5,20,F,1,2,R,,,,,
14389190,52742473,1,3087G1071532,2010-08-16 00:00:00,3,N,23,5,34,F,1,2,R,,,,,
14389138,52708695,1,3087G1069072,2010-06-06 00:00:00,3,N,23,5,34,F,1,2,R,,,,,
14389137,52707727,1,3087F1065160,2010-02-20 00:00:00,3,M,23,5,26,M,1,2,N,,,,,
14390125,52776565,1,4087A0303901,2010-01-14 00:00:00,3,C,23,5,17,M,1,2,R,R,,,,
14997445,54851798,1,400010263460,2010-07-11 00:00:00,2,N,23,5,15,F,1,2,N,R,,,,
14387254,52699974,1,3087C1106162,2011-05-16 00:00:00,3,N,23,5,30,F,1,2,R,,,,,
14387253,52699970,1,3087C1107875,2011-11-22 00:00:00,3,N,23,5,24,F,1,2,N,,,,,
14387250,52699963,1,3087C1105914,2011-04-15 00:00:00,3,N,23,5,32,F,1,2,R,,,,,
14389276,52771584,2,400010052197,2010-03-22 00:00:00,3,N,23,5,12,M,1,2,R,H,,,,
14389275,52771584,1,400010040790,2010-03-22 00:00:00,3,N,23,5,11,M,1,2,R,H,,,,
14387191,52698931,1,3087C1105843,2011-04-08 00:00:00,3,N,23,5,37,M,1,2,N,,,,,
14391158,52779369,2,4087A0304619,2010-12-17 00:00:00,3,C,23,5,16,F,1,2,N,H,,,,
14391157,52779369,1,4087A0304618,2010-12-17 00:00:00,3,C,23,5,16,F,1,2,N,H,,,,
14392395,52783376,1,3088A1004312,2010-02-24 00:00:00,3,N,23,5,54,M,1,2,R,,,,,
14381589,52672412,1,300010815430,2010-08-09 00:00:00,3,C,23,5,32,M,1,2,N,,,,,
14381587,52672409,1,300010815430,2010-08-09 00:00:00,3,M,23,5,32,M,1,2,N,,,,,
14380547,52670489,1,300010816295,2010-06-21 00:00:00,3,C,23,5,27,F,1,2,N,,,,,
14380546,52670487,1,300010816842,2011-04-15 00:00:00,3,N,23,5,27,M,1,2,N,,,,,
14380541,52670472,1,300010816561,2010-03-11 00:00:00,3,N,23,5,25,F,1,2,N,,,,,
14380510,52670375,1,400010257967,2010-02-08 00:00:00,3,N,23,5,14,M,1,2,R,R,,,,
14381555,52672307,1,300010816273,2010-06-14 00:00:00,3,N,23,5,53,M,1,2,N,,,,,
14381539,52671480,1,300010816287,2010-06-10 00:00:00,3,N,23,5,24,M,1,2,R,,,,,
14380475,52669490,1,300010816295,2010-06-21 00:00:00,3,M,23,5,27,F,1,2,N,,,,,
14385009,52691422,1,3087C1004884,2010-02-10 00:00:00,3,N,23,5,21,M,1,2,R,,,,,
14383890,52687626,1,3087C1005129,2010-03-04 00:00:00,3,N,23,5,49,M,1,2,R,,,,,
14383824,52686594,1,3087C1006375,2010-05-27 00:00:00,3,N,23,5,26,M,1,2,R,,,,,
14963773,54755466,1,300010818258,2010-05-26 00:00:00,2,N,23,5,19,F,1,2,R,,,,,
14963766,54755457,1,400010259687,2010-05-25 00:00:00,2,N,23,5,15,M,1,2,R,R,,,,
14966965,54761351,1,300010905932,2010-11-03 00:00:00,2,N,23,5,37,F,1,2,N,,,,,
14965843,54758453,1,300010817981,2010-08-19 00:00:00,2,N,23,5,46,M,1,2,R,,,,,
14965841,54758445,1,300010817976,2010-08-18 00:00:00,2,N,23,5,23,M,1,2,R,,,,,
14964805,54756509,1,300010818028,2010-07-04 00:00:00,2,N,23,5,29,M,1,2,R,,,,,
14964773,54756450,1,300010818186,2010-06-23 00:00:00,2,N,23,5,33,F,1,2,N,,,,,
14964770,54756445,1,400010262839,2010-06-22 00:00:00,2,N,23,5,16,F,1,2,N,R,,,,
14963752,54755426,1,300010818242,2010-05-22 00:00:00,2,N,23,5,44,F,1,2,R,,,,,
14963743,54754611,1,300010818240,2010-05-22 00:00:00,2,N,23,5,48,F,1,2,R,,,,,
14963695,54754514,2,400010259661,2010-05-06 00:00:00,2,N,23,5,16,F,1,2,N,R,,,,
14963694,54754514,1,400010259662,2010-05-06 00:00:00,2,N,23,5,17,F,1,2,N,R,,,,
14997424,54851694,1,300010754248,2010-06-10 00:00:00,2,N,23,5,26,M,1,2,N,,,,,
14997419,54851676,1,300010747880,2010-06-06 00:00:00,2,N,23,5,24,F,1,2,R,,,,,
14997412,54851657,2,300010747876,2010-05-31 00:00:00,2,N,23,5,28,F,1,2,R,,,,,
14997411,54851657,1,300010747877,2010-05-31 00:00:00,2,N,23,5,25,F,1,2,N,,,,,
14997406,54850821,1,300010754247,2010-05-27 00:00:00,2,N,23,5,32,F,1,2,R,,,,,
14997402,54850809,2,300010747871,2010-05-19 00:00:00,2,N,23,5,34,M,1,2,R,,,,,
14997401,54850809,1,300010747870,2010-05-19 00:00:00,2,N,23,5,28,F,1,2,N,,,,,
14997399,54850802,2,300010754196,2010-05-17 00:00:00,2,N,23,5,26,F,1,2,R,,,,,
14968220,54768113,1,300010829520,2010-04-30 00:00:00,2,N,23,5,44,F,1,2,R,,,,,
14968214,54768098,1,300010829509,2010-04-18 00:00:00,2,N,23,5,21,F,1,2,R,,,,,
14968207,54768090,2,300010829506,2010-04-14 00:00:00,2,N,23,5,26,F,1,2,R,,,,,
14968206,54768090,1,300010829505,2010-04-14 00:00:00,2,N,23,5,27,F,1,2,R,,,,,
14968195,54767251,1,300010830096,2010-03-31 00:00:00,2,N,23,5,18,F,1,2,N,,,,,
14968178,54767228,1,201000002322,2010-03-14 00:00:00,2,N,23,5,31,M,1,2,N,,,,,
14968162,54767157,1,300010743900,2010-02-02 00:00:00,2,N,23,5,27,F,1,2,N,,,,,
14966014,54761304,1,300010817796,2010-10-23 00:00:00,2,N,23,5,18,F,1,2,R,,,,,
14966013,54761301,1,300010817797,2010-10-23 00:00:00,2,N,23,5,27,F,1,2,N,,,,,
14969192,54769094,1,300010829551,2010-06-27 00:00:00,2,N,23,5,25,F,1,2,R,,,,,
14968154,54767138,1,300010743898,2010-01-21 00:00:00,2,N,23,5,32,F,1,2,N,,,,,
14993435,54843934,1,304691003287,2010-10-07 00:00:00,2,N,23,5,18,F,1,2,N,,,,,
14995444,54849711,1,300010754167,2010-01-09 00:00:00,2,N,23,5,24,M,1,2,N,,,,,
14995439,54848872,1,300010856898,2010-11-15 00:00:00,2,N,23,5,58,F,1,2,N,,,,,
14991192,54838102,1,304691001615,2010-05-23 00:00:00,2,N,23,5,26,F,1,2,N,,,,,
14500299,53175859,1,300010744209,2010-10-24 00:00:00,2,N,23,5,34,M,1,2,R,,,,,
14500294,53175846,1,300010862758,2010-10-28 00:00:00,2,N,23,5,32,M,1,2,R,,,,,
14964756,54756411,1,300010818166,2010-06-18 00:00:00,2,N,23,5,46,F,1,2,R,,,,,
14964749,54756395,1,300010818155,2010-06-16 00:00:00,2,N,23,5,19,M,1,2,R,,,,,
14963665,54754470,1,300010818210,2010-04-29 00:00:00,2,N,23,5,18,F,1,2,N,,,,,
14962586,54752547,1,300010818811,2010-03-05 00:00:00,2,N,23,5,30,M,1,2,R,,,,,
14962583,54752545,1,300010818812,2010-03-05 00:00:00,2,N,23,5,48,M,1,2,R,,,,,
14962567,54752524,1,300010818399,2010-03-01 00:00:00,2,N,23,5,23,F,1,2,R,,,,,
14963603,54753528,1,300010818439,2010-04-05 00:00:00,2,N,23,5,48,F,1,2,R,,,,,
14962508,54751614,1,300010818326,2010-02-09 00:00:00,2,N,23,5,19,M,1,2,R,,,,,
14960408,54747649,1,300010903577,2010-12-24 00:00:00,2,C,23,5,50,M,1,2,R,,,,,
14960364,54746746,1,300010903556,2010-12-15 00:00:00,2,C,23,5,53,F,1,2,N,,,,,
14959280,54743912,1,300010926481,2010-10-22 00:00:00,2,C,23,5,30,M,1,2,N,,,,,
14959248,54743807,1,300010865790,2010-10-06 00:00:00,2,C,23,5,33,F,1,2,N,,,,,
14973715,54779861,1,1012677A,2010-10-05 00:00:00,2,N,23,5,19,M,1,2,N,,,,,
14958170,54741006,1,300010869579,2010-08-08 00:00:00,2,C,23,5,24,F,1,2,N,,,,,
14959161,54741965,2,300010926464,2010-09-02 00:00:00,2,C,23,5,18,F,1,2,R,,,,,
14958079,54739960,1,300010869527,2010-07-03 00:00:00,2,C,23,5,21,F,1,2,R,,,,,
14969343,54771067,2,300010924605,2010-11-22 00:00:00,2,N,23,5,27,F,1,2,R,,,,,
14969307,54770983,1,300010829670,2010-10-06 00:00:00,2,N,23,5,36,M,1,2,N,,,,,
14969299,54770965,1,300010829662,2010-09-22 00:00:00,2,N,23,5,18,F,1,2,R,,,,,
14969298,54770963,1,300010829661,2010-09-22 00:00:00,2,N,23,5,20,F,1,2,R,,,,,
14969288,54770128,1,300010829592,2010-09-06 00:00:00,2,N,23,5,26,F,1,2,R,,,,,
14968245,54768205,2,300010829536,2010-05-26 00:00:00,2,N,23,5,26,F,1,2,N,,,,,
14968244,54768205,1,300010829534,2010-05-26 00:00:00,2,N,23,5,33,F,1,2,N,,,,,
14970278,54771109,2,300010924629,2010-12-22 00:00:00,2,N,23,5,29,F,1,2,N,,,,,
14969256,54770044,2,300010829576,2010-08-09 00:00:00,2,N,23,5,21,F,1,2,N,,,,,
14969253,54770038,1,300010829575,2010-08-06 00:00:00,2,N,23,5,36,F,1,2,R,,,,,
14969210,54769157,1,300010829561,2010-07-13 00:00:00,2,N,23,5,44,M,1,2,R,,,,,
14968153,54767135,1,300010743896,2010-01-20 00:00:00,2,N,23,5,18,F,1,2,N,,,,,
14967069,54763284,1,300010906556,2010-12-23 00:00:00,2,N,23,5,35,M,1,2,N,,,,,
14967059,54763239,1,302911002362,2010-12-14 00:00:00,2,N,23,5,26,F,1,2,N,,,,,
14967054,54763230,1,300010905876,2010-12-12 00:00:00,2,N,23,5,20,M,1,2,R,,,,,
14944695,54691325,1,3023A1000547,2010-01-12 00:00:00,2,C,23,5,19,M,1,2,R,,,,,
14944693,54691322,1,3023A1002761,2010-04-14 00:00:00,2,C,23,5,26,M,1,2,R,,,,,
14944686,54691281,1,3023A1002678,2010-04-12 00:00:00,2,C,23,5,19,F,1,2,R,,,,,
14943638,54688301,1,3023A1000466,2010-01-09 00:00:00,2,C,23,5,35,M,1,2,N,,,,,
14943630,54688273,1,3023A1002101,2010-03-25 00:00:00,2,C,23,5,68,M,1,2,R,,,,,
14943599,54687346,1,3023A1000447,2010-01-08 00:00:00,2,C,23,5,19,M,1,2,R,,,,,
14942584,54685403,1,3023A1000434,2010-01-06 00:00:00,2,C,23,5,19,M,1,2,R,,,,,
14942567,54684460,1,3023A1001533,2010-02-27 00:00:00,2,C,23,5,20,M,1,2,R,,,,,
14941515,54681587,2,3023A1100028,2010-12-22 00:00:00,2,C,23,5,19,F,1,2,R,,,,,
14941514,54681587,1,3023A1100027,2010-12-22 00:00:00,2,C,23,5,21,F,1,2,R,,,,,
14941484,54680649,2,3023A1009229,2010-12-15 00:00:00,2,C,23,5,21,M,1,2,R,,,,,
14941473,54680576,1,3023A1001167,2010-02-10 00:00:00,2,C,23,5,31,F,1,2,R,,,,,
14941469,54680564,1,3023A1009093,2010-12-10 00:00:00,2,C,23,5,25,M,1,2,N,,,,,
14957039,54738055,1,300010819708,2010-05-21 00:00:00,2,C,23,5,42,F,1,2,R,,,,,
14957008,54737142,2,400010280058,2010-05-08 00:00:00,2,C,23,5,14,F,1,2,N,R,,,,
14956998,54737124,1,300010819689,2010-05-06 00:00:00,2,C,23,5,24,M,1,2,R,,,,,
14956991,54737104,1,400010280054,2010-05-04 00:00:00,2,C,23,5,14,M,1,2,R,R,,,,
14943583,54686469,2,3023A1001954,2010-03-17 00:00:00,2,C,23,5,37,F,1,2,R,,,,,
14943578,54686447,1,3023A1001956,2010-03-16 00:00:00,2,C,23,5,23,M,1,2,R,,,,,
14942519,54683459,2,3023A1001331,2010-02-18 00:00:00,2,C,23,5,61,F,1,2,N,,,,,
14942515,54683441,1,3023A1001282,2010-02-17 00:00:00,2,C,23,5,29,F,1,2,R,,,,,
14942488,54682587,1,3023A1001235,2010-02-14 00:00:00,2,C,23,5,30,F,1,2,R,,,,,
14942475,54682549,1,3023A1001191,2010-02-12 00:00:00,2,C,23,5,18,F,1,2,R,,,,,
14942460,54682500,1,3023A1100090,2010-12-29 00:00:00,2,C,23,5,21,F,1,2,R,,,,,
14941461,54680528,1,3023A1008980,2010-12-09 00:00:00,2,C,23,5,34,F,1,2,R,,,,,
14941448,54679667,1,3023A1008963,2010-12-06 00:00:00,2,C,23,5,23,M,1,2,R,,,,,
14941446,54679655,2,3023A1009017,2010-12-06 00:00:00,2,C,23,5,24,F,1,2,R,,,,,
14941445,54679655,1,3023A1009016,2010-12-06 00:00:00,2,C,23,5,28,M,1,2,R,,,,,
14941428,54679594,2,3023A1008879,2010-12-03 00:00:00,2,C,23,5,47,M,1,2,R,,,,,
14941427,54679594,1,3023A1008877,2010-12-03 00:00:00,2,C,23,5,35,F,1,2,R,,,,,
14941407,54678721,1,3023A1008831,2010-12-01 00:00:00,2,C,23,5,27,M,1,2,R,,,,,
14956986,54737093,1,300010819680,2010-05-03 00:00:00,2,C,23,5,49,F,1,2,R,,,,,
14942455,54682456,1,3023A1001185,2010-02-12 00:00:00,2,C,23,5,28,M,1,2,R,,,,,
14942450,54681619,1,3023A1100077,2010-12-24 00:00:00,2,C,23,5,43,M,1,2,R,,,,,
14942441,54681591,2,3023A1100060,2010-12-22 00:00:00,2,C,23,5,35,F,1,2,R,,,,,
14941394,54678681,1,3023A1008787,2010-11-28 00:00:00,2,C,23,5,31,M,1,2,R,,,,,
14941363,54677765,1,3023A1001126,2010-02-08 00:00:00,2,C,23,5,19,M,1,2,R,,,,,
14941357,54677750,2,3023A1008696,2010-11-22 00:00:00,2,C,23,5,25,M,1,2,R,,,,,
14955982,54736062,1,300010819641,2010-04-07 00:00:00,2,C,23,5,20,F,1,2,R,,,,,
14955977,54736038,1,30001089638,2010-04-03 00:00:00,2,C,23,5,20,F,1,2,N,,,,,
14955941,54735171,3,300010819625,2010-03-25 00:00:00,2,C,23,5,18,F,1,2,R,,,,,
14906212,54548711,2,300010936473,2010-10-22 00:00:00,2,N,23,5,23,F,1,2,N,,,,,
14906211,54548711,1,300010936472,2010-10-22 00:00:00,2,N,23,5,20,M,1,2,N,,,,,
14955905,54735076,1,30001081963,2010-03-08 00:00:00,2,C,23,5,18,F,1,2,R,,,,,
14955892,54734227,1,300010819599,2010-03-04 00:00:00,2,C,23,5,30,F,1,2,R,,,,,
14954851,54733153,1,300010819516,2010-01-24 00:00:00,2,C,23,5,23,M,1,2,R,,,,,
14954841,54733119,1,300010819513,2010-01-19 00:00:00,2,C,23,5,42,F,1,2,R,,,,,
14954831,54732282,2,300010819511,2010-01-16 00:00:00,2,C,23,5,19,F,1,2,R,,,,,
14479212,53088323,1,400010246672,2010-08-14 00:00:00,2,N,23,5,16,M,1,2,R,R,,,,
14480313,53092160,1,400010285518,2010-12-17 00:00:00,2,N,23,5,13,M,1,2,R,R,,,,
14480305,53092143,1,300010878035,2010-12-15 00:00:00,2,N,23,5,32,F,1,2,R,,,,,
14479187,53087422,1,300010878400,2010-08-01 00:00:00,2,N,23,5,43,M,1,2,R,,,,,
14913713,54573103,2,300010882329,2010-12-19 00:00:00,2,N,23,5,23,F,1,2,R,,,,,
14913712,54573103,1,300010882328,2010-12-19 00:00:00,2,N,23,5,22,M,1,2,R,,,,,
14914939,54582774,1,300010863368,2010-12-31 00:00:00,2,C,23,5,25,F,1,2,N,,,,,
14915900,54583838,1,400010268464,2010-05-06 00:00:00,2,N,23,5,14,M,1,2,R,R,,,,
14914914,54581890,1,300010863382,2010-04-14 00:00:00,2,C,23,5,53,M,1,2,R,,,,,
14914890,54581846,1,300010863337,2010-01-12 00:00:00,2,C,23,5,20,F,1,2,N,,,,,
14912739,54572034,1,300010882297,2010-10-25 00:00:00,2,N,23,5,38,F,1,2,N,,,,,
14912738,54572014,1,G10C3360A,2010-10-22 00:00:00,2,N,23,5,22,F,1,2,R,,,,,
14913711,54573085,1,300010882326,2010-12-16 00:00:00,2,N,23,5,32,F,1,2,R,,,,,
14913708,54573080,1,300010882324,2010-12-14 00:00:00,2,N,23,5,24,F,1,2,R,,,,,
14913683,54572964,2,300010882308,2010-11-17 00:00:00,2,N,23,5,18,F,1,2,N,,,,,
14913682,54572964,1,300010882307,2010-11-17 00:00:00,2,N,23,5,18,F,1,2,N,,,,,
14912672,54570066,1,300010882268,2010-08-16 00:00:00,2,N,23,5,22,F,1,2,R,,,,,
14911622,54565312,1,300010864088,2010-04-02 00:00:00,2,N,23,5,20,F,1,2,R,,,,,
14911612,54565288,1,G10C0898A,2010-03-28 00:00:00,2,N,23,5,43,M,1,2,R,,,,,
14922663,54607896,1,300010873517,2010-11-05 00:00:00,2,N,23,5,18,F,1,2,R,,,,,
14922632,54607840,1,300010738044,2010-06-26 00:00:00,2,N,23,5,29,F,1,2,N,,,,,
14912639,54568230,1,300010882257,2010-07-09 00:00:00,2,N,23,5,34,M,1,2,N,,,,,
14912636,54568224,3,300010882256,2010-07-08 00:00:00,2,N,23,5,21,F,1,2,R,,,,,
14912635,54568224,2,300010882255,2010-07-08 00:00:00,2,N,23,5,25,F,1,2,N,,,,,
14912634,54568224,1,300010882254,2010-07-08 00:00:00,2,N,23,5,36,M,1,2,N,,,,,
14912626,54568149,1,300010882250,2010-06-21 00:00:00,2,N,23,5,49,F,1,2,R,,,,,
14912616,54568106,1,3000108822,2010-06-12 00:00:00,2,N,23,5,22,F,1,2,R,,,,,
14912609,54567243,1,300010882242,2010-06-01 00:00:00,2,N,23,5,26,M,1,2,R,,,,,
14911543,54563355,1,300010864049,2010-01-13 00:00:00,2,N,23,5,20,M,1,2,R,,,,,
14911542,54563337,1,G10C0081A,2010-01-10 00:00:00,2,N,23,5,48,M,1,2,R,,,,,
14911539,54563315,1,G10C0045A,2010-01-05 00:00:00,2,N,23,5,49,F,1,2,R,,,,,
