arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
24807746,85437040,1,104663,2015-05-24 00:00:00,2,N,45,5,29,M,1,2,R,,,,29,0
24807111,85436766,1,104664,2015-05-22 00:00:00,2,N,5,5,22,M,2,2,R,,,,22,0
24805383,85431021,1,104446,2015-05-05 00:00:00,1,N,16,5,21,F,1,2,N,,,,21,0
24805384,85431021,2,104447,2015-05-05 00:00:00,1,N,16,5,27,M,1,,N,,,,27,0
24806274,85433200,1,104823,2015-05-12 00:00:00,1,N,16,5,30,M,1,2,R,,,,30,0
24807025,85435443,1,104573,2015-05-19 00:00:00,1,C,45,5,39,M,1,2,R,,,,39,0
24805480,85431331,1,104492,2015-05-07 00:00:00,1,N,16,5,32,F,1,2,R,,,,32,0
24805576,85432702,1,104466,2015-05-09 00:00:00,1,C,5,5,31,M,2,2,N,,,,31,0
24805587,85432749,1,104593,2015-05-19 00:00:00,3,N,44,5,27,M,1,2,N,,,,27,0
24806477,85435643,1,104535,2015-05-18 00:00:00,1,N,49,5,39,M,2,3,N,,,,39,0
24808093,85439308,1,600557,2015-05-30 00:00:00,1,N,45,5,14,M,1,2,R,R,,,14,0
24806042,85431389,1,104448,2015-05-07 00:00:00,1,C,5,5,20,M,1,2,R,,,,20,0
24805456,85431237,1,104435,2015-05-06 00:00:00,1,C,51,5,17,F,2,2,R,R,,,17,0
24805985,85431243,1,104434,2015-05-06 00:00:00,1,N,27,5,31,M,1,2,R,,,,31,0
24807158,85436969,1,104629,2015-05-23 00:00:00,1,C,39,5,34,M,1,2,N,,,,34,0
24805210,85430101,1,104437,2015-05-02 00:00:00,2,N,16,5,53,F,1,2,R,,,,53,0
24806109,85432285,1,104463,2015-05-08 00:00:00,2,N,23,5,49,F,1,2,R,,,,49,0
24805198,85429443,1,104385,2015-05-03 00:00:00,3,N,2,5,26,F,2,2,N,,,,26,0
24806976,85435218,1,104695,2015-05-19 00:00:00,1,N,16,5,21,M,1,2,R,,,,21,0
24807770,85437157,1,104685,2015-05-24 00:00:00,2,N,23,5,17,M,2,,R,R,,,17,0
24807504,85439254,3,104724,2015-05-30 00:00:00,1,N,49,5,33,M,1,2,R,,,,33,0
24808077,85439254,2,104722,2015-05-30 00:00:00,1,N,49,5,28,F,1,2,R,,,,28,0
24808076,85439254,1,104718,2015-05-30 00:00:00,1,N,49,5,19,M,1,2,R,,,,19,0
24805274,85430720,1,104388,2015-05-04 00:00:00,1,C,5,5,29,M,2,2,N,,,,29,0
24806881,85434840,1,104594,2015-05-19 00:00:00,3,N,51,5,41,M,1,2,R,,,,41,0
24805436,85431162,2,104427,2015-05-06 00:00:00,1,N,23,5,17,F,2,2,R,R,,,17,0
24805955,85431162,1,104426,2015-05-06 00:00:00,1,N,23,5,17,F,2,2,R,R,,,17,0
24807181,85437065,1,104611,2015-05-24 00:00:00,1,C,23,5,17,F,2,2,N,R,,,17,0
24806302,85433284,1,104516,2015-05-14 00:00:00,1,N,21,5,47,M,1,2,R,,,,47,0
24805460,85431245,1,104584,2015-05-21 00:00:00,3,N,16,5,35,M,1,2,R,,,,35,0
24806639,85432924,1,104505,2015-05-13 00:00:00,3,C,56,5,65,M,1,2,R,,,,65,0
24806448,85434905,1,104604,2015-05-16 00:00:00,1,N,51,5,18,M,2,2,R,,,,18,0
24807443,85439042,1,104715,2015-05-29 00:00:00,1,N,45,5,33,F,2,2,N,,,,33,0
24805212,85429496,1,104386,2015-05-03 00:00:00,3,N,40,5,35,M,2,2,R,,,,35,0
24807141,85436896,1,104631,2015-05-23 00:00:00,1,N,23,5,48,F,1,2,R,,,,48,0
24807390,85438327,1,104670,2015-05-28 00:00:00,1,C,23,5,23,M,2,,R,,,,23,0
24805571,85432686,1,104481,2015-05-09 00:00:00,3,N,27,5,24,M,1,2,R,,,,24,0
24806132,85432686,2,104482,2015-05-08 00:00:00,1,N,27,5,22,M,1,2,R,,,,22,0
24806563,85435201,1,104570,2015-05-19 00:00:00,1,N,51,5,29,M,1,2,R,,,,29,0
24806790,85434598,1,104528,2015-05-16 00:00:00,3,C,51,5,50,M,1,2,R,,,,50,0
24807696,85436801,1,104884,2015-05-22 00:00:00,3,M,39,5,28,M,2,2,R,,,,28,0
24805971,85431789,1,104527,2015-05-16 00:00:00,3,C,51,5,45,M,2,2,R,,,,45,0
24806340,85433389,1,104509,2015-05-14 00:00:00,1,N,5,5,23,M,1,3,R,,,,23,0
24806605,85435368,2,104617,2015-05-19 00:00:00,1,N,23,5,21,F,2,,N,,,,21,0
24806604,85435368,1,104616,2015-05-19 00:00:00,1,N,23,5,24,M,2,,N,,,,24,0
24806385,85434583,1,104588,2015-05-14 00:00:00,1,N,16,5,21,M,1,2,R,,,,21,0
24806387,85434583,2,104589,2015-05-14 00:00:00,1,N,16,5,20,F,1,2,R,,,,20,0
24807843,85438023,1,104703,2015-05-27 00:00:00,2,N,45,5,20,F,2,,N,,,,20,0
24807948,85438820,1,104673,2015-05-28 00:00:00,1,N,23,5,24,M,2,,N,,,,24,0
24806707,85433214,2,104587,2015-05-12 00:00:00,1,N,16,5,27,M,2,2,R,,,,27,0
24807734,85437595,1,104632,2015-05-24 00:00:00,1,N,35,5,21,M,1,2,R,,,,21,0
24806999,85436012,1,104681,2015-05-28 00:00:00,2,N,27,5,44,F,2,2,R,,,,44,0
24807863,85438538,1,600554,2015-05-27 00:00:00,1,N,51,5,12,M,2,2,R,R,,,12,0
24807879,85438610,1,104627,2015-05-27 00:00:00,1,N,51,5,48,M,1,2,R,,,,48,0
24806682,85433129,1,104506,2015-05-11 00:00:00,1,N,49,5,37,M,1,2,R,,,,37,0
24806347,85433410,1,104541,2015-05-14 00:00:00,1,N,35,5,27,M,1,2,N,,,,27,0
24806586,85435276,1,104605,2015-05-19 00:00:00,1,N,51,5,30,F,2,2,R,,,,30,0
24807252,85437346,1,104612,2015-05-26 00:00:00,1,C,51,5,25,M,2,2,R,,,,25,0
24807253,85437346,2,104613,2015-05-26 00:00:00,1,C,51,5,21,F,2,2,R,,,,21,0
24806239,85433081,1,104484,2015-05-11 00:00:00,1,C,23,5,24,F,2,2,R,,,,24,0
24805613,85432856,1,104458,2015-05-10 00:00:00,1,N,51,5,43,M,2,2,R,,,,43,0
24806636,85432912,1,104519,2015-05-13 00:00:00,1,N,51,5,19,F,2,2,U,,,,19,0
24806644,85432961,1,104486,2015-05-11 00:00:00,1,C,51,5,56,M,2,2,R,,,,56,0
24805929,85431041,1,104403,2015-05-06 00:00:00,1,N,51,5,39,M,1,2,R,,,,39,0
24806948,85435063,1,104553,2015-05-18 00:00:00,1,C,51,5,25,M,2,2,N,,,,25,0
24806297,85433949,1,104602,2015-05-13 00:00:00,1,N,36,5,50,M,2,2,R,,,,50,0
24807015,85436071,1,104571,2015-05-19 00:00:00,1,N,51,5,23,F,2,2,R,,,,23,0
24807219,85437754,1,104667,2015-05-25 00:00:00,1,N,51,5,21,M,1,2,R,,,,21,0
24805589,85432405,1,600540,2015-05-09 00:00:00,1,N,16,5,14,M,2,2,R,R,,,14,0
24806752,85434060,1,104510,2015-05-14 00:00:00,1,N,16,5,32,M,1,2,R,,,,32,0
