arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
16335599,58956851,1,219394,2011-02-09 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
16335587,58956816,1,219326,2011-02-08 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
16664659,60206260,1,201104643,2011-04-17 00:00:00,3,N,51,5,48,M,1,3,U,,,,,
16664658,60206258,1,201104639,2011-05-10 00:00:00,3,N,51,5,23,M,1,3,U,,,,,
16663617,60204413,1,201104195,2011-03-18 00:00:00,3,N,51,5,37,M,1,3,U,,,,,
16663574,60204294,1,201103920,2011-04-15 00:00:00,3,N,51,5,25,M,1,3,U,,,,,
16665685,60207250,1,201105023,2011-06-04 00:00:00,3,N,51,5,20,M,1,3,U,,,,,
16664626,60206203,1,201104536,2011-04-25 00:00:00,3,N,51,5,56,F,1,3,U,,,,,
16663545,60203442,1,201103807,2011-04-04 00:00:00,3,N,51,5,36,M,1,3,U,,,,,
16663511,60203389,1,201103681,2011-03-20 00:00:00,3,N,51,5,20,F,1,3,U,,,,,
16329957,58936629,1,234663,2011-07-30 00:00:00,3,N,51,5,17,M,3,1,N,R,,,,
16313359,58894594,1,1105188,2011-05-18 00:00:00,3,N,51,5,40,M,1,1,R,,,,,
16694535,60276257,1,7303,2011-02-09 00:00:00,3,N,51,5,52,M,1,2,R,,,,,
16694515,60276228,1,11790,2011-10-20 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
16693454,60274350,1,1100000900,2011-10-01 00:00:00,3,N,51,5,49,M,1,2,R,,,,,
16693450,60274344,1,1100000854,2011-09-27 00:00:00,3,N,51,5,25,M,1,2,N,,,,,
16669181,60215932,1,201108175,2011-06-04 00:00:00,3,C,51,5,26,M,1,2,U,,,,,
16577647,59985278,1,000000010988,2011-02-24 00:00:00,3,C,51,5,32,M,1,2,R,,,,,
16577635,59984505,2,000000010971,2011-02-20 00:00:00,3,C,51,5,23,M,1,2,R,,,,,
16577621,59984470,1,000000010883,2011-02-01 00:00:00,3,C,51,5,19,M,1,2,N,,,,,
16611925,60067268,1,201115ASA,2011-07-02 00:00:00,3,N,51,5,22,M,1,2,N,,,,,
16611923,60067265,1,201110ASA,2011-05-05 00:00:00,3,N,51,5,27,M,1,2,R,,,,,
16398815,59164772,1,29J,2011-05-03 00:00:00,3,N,51,5,13,M,1,,N,H,,,,
16419418,59234139,1,0311017356-4,2011-12-26 00:00:00,3,N,51,5,13,M,1,1,R,R,,,,
16414210,59215854,1,3232,2011-11-16 00:00:00,3,N,51,5,37,M,1,1,R,,,,,
16421503,59240532,1,0111011778-4,2011-06-01 00:00:00,3,N,51,5,17,M,1,1,N,R,,,,
16420414,59235993,1,0111003684-4,2011-02-20 00:00:00,3,N,51,5,17,F,1,1,N,R,,,,
16419311,59231496,1,OCA-2011-087,2011-12-24 00:00:00,3,N,51,5,42,M,1,1,R,,,,,
16415132,59216685,1,584J,2011-10-11 00:00:00,3,N,51,5,14,M,1,1,R,H,,,,
16424930,59256024,1,00014691002,2011-02-25 00:00:00,3,C,51,5,39,M,1,2,,,,,,
16631259,60125732,1,00022694001,2011-02-18 00:00:00,3,C,51,5,30,M,1,2,,,,,,
16388065,59133779,1,30724A,2011-07-19 00:00:00,3,N,51,5,34,M,1,2,R,,,,,
16388035,59133689,1,30723A,2011-07-19 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
16386974,59131077,1,30317A,2011-06-16 00:00:00,3,N,51,5,31,M,1,2,U,,,,,
16385888,59128330,1,30084A,2011-05-27 00:00:00,3,N,51,5,31,F,1,2,N,,,,,
16385878,59127542,1,30035A,2011-05-24 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
16384842,59125666,1,29777A,2011-05-05 00:00:00,3,N,51,5,47,M,1,2,U,,,,,
16381665,59115583,1,7624J,2011-01-20 00:00:00,3,N,51,5,14,M,1,2,N,R,,,,
16380637,59112865,1,S11-021095A,2011-11-18 00:00:00,3,N,51,5,45,F,1,2,R,,,,,
16380629,59112833,1,S11-020224A,2011-11-05 00:00:00,3,N,51,5,53,M,1,2,R,,,,,
16380628,59112829,1,S11-020062A,2011-11-03 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
16380626,59112818,1,S11-019709A,2011-10-30 00:00:00,3,M,51,5,42,M,1,2,R,,,,,
16380611,59112741,1,S11-017623A,2011-10-05 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
16380609,59112733,1,S11-017395A,2011-10-01 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
16380604,59111961,1,S11-017011A,2011-09-25 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
16379548,59108241,1,S11-000663A,2011-01-19 00:00:00,3,N,51,5,48,M,1,2,R,,,,,
16381588,59113723,1,S110-022241A,2011-12-07 00:00:00,3,N,51,5,35,M,1,2,R,,,,,
16380593,59111891,1,S11-015144A,2011-09-01 00:00:00,3,N,51,5,34,M,1,2,R,,,,,
16380586,59111863,1,S11-014169A,2011-08-23 00:00:00,3,N,51,5,33,F,1,2,R,,,,,
16380577,59111831,1,S11-013461A,2011-08-13 00:00:00,3,N,51,5,25,M,1,2,R,,,,,
16380567,59111010,1,S11-011257A,2011-07-19 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
16380549,59110914,1,S11-008194A,2011-01-12 00:00:00,3,N,51,5,48,M,1,2,R,,,,,
16380547,59110912,1,S11-008160A,2011-06-11 00:00:00,3,N,51,5,35,M,1,2,R,,,,,
16379539,59108211,1,S11-000229A,2011-01-06 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
16379521,59108143,1,11-1487A,2011-12-28 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
16379518,59108123,1,11-1401A,2011-11-30 00:00:00,3,N,51,5,14,M,1,2,N,R,,,,
16379515,59107342,1,11-1286A,2011-11-03 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
16379512,59107332,1,11-1237A,2011-10-24 00:00:00,3,N,51,5,16,M,1,2,N,R,,,,
16379506,59107312,1,11-1159A,2011-10-04 00:00:00,3,N,51,5,22,F,1,2,R,,,,,
16379498,59107288,1,11-1059A,2011-09-10 00:00:00,3,N,51,5,29,F,1,2,R,,,,,
16379494,59107272,1,11-1008A,2011-08-30 00:00:00,3,N,51,5,22,F,1,2,R,,,,,
16379482,59107244,1,11-0916A,2011-08-12 00:00:00,3,N,51,5,23,F,1,2,R,,,,,
16384695,59123756,1,29842A,2011-05-10 00:00:00,3,N,51,5,26,M,1,2,N,,,,,
16384694,59123754,1,29540A,2011-04-12 00:00:00,3,N,51,5,29,F,1,2,U,,,,,
16381586,59113721,1,S11-024003A,2011-12-30 00:00:00,3,N,51,5,28,M,1,2,R,,,,,
16381575,59113675,1,S11-022578A,2011-12-11 00:00:00,3,N,51,5,47,M,1,2,R,,,,,
16380512,59109150,1,S11-003208A,2011-03-19 00:00:00,3,N,51,5,48,M,1,2,R,,,,,
16380511,59109149,1,S11-003168A,2011-03-18 00:00:00,3,M,51,5,64,M,1,2,R,,,,,
16380510,59109148,1,S11-003155A,2011-03-18 00:00:00,3,N,51,5,78,M,1,2,N,,,,,
16380499,59109126,1,S11-002741A,2011-03-09 00:00:00,3,N,51,5,63,F,1,2,R,,,,,
16380493,59109108,1,S11-002464A,2011-03-03 00:00:00,3,N,51,5,50,M,1,2,R,,,,,
16380481,59109055,1,S11-001324A,2011-02-06 00:00:00,3,N,51,5,45,M,1,2,R,,,,,
