arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
9335884,35444538,1,6598,2006-11-15 00:00:00,3,N,51,5,18,M,1,2,U,,,,,
9335883,35444538,2,6600,2006-11-15 00:00:00,3,N,51,5,17,F,1,2,U,R,,,,
9334850,35442635,2,6330,2006-06-05 00:00:00,3,N,51,5,16,M,1,2,U,R,,,,
9334849,35442635,1,6328,2006-06-05 00:00:00,3,N,51,5,19,M,1,2,U,,,,,
9334816,35441756,1,6259,2006-05-04 00:00:00,3,N,51,5,35,M,1,2,U,,,,,
9333786,35439815,1,1821857,2006-12-24 00:00:00,3,N,51,5,37,M,1,2,R,,,,,
9332715,35438751,1,J00331993,2006-09-22 00:00:00,3,N,51,5,13,F,1,2,R,R,,,,
9332700,35437921,1,1821540,2006-09-08 00:00:00,3,M,51,5,67,F,1,2,R,,,,,
9332685,35437884,1,1792986,2006-08-21 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
8903867,33710000,1,200611-007,2006-11-26 00:00:00,2,C,51,5,14,F,1,2,R,H,,,,
8903814,33709122,1,2006-1063,2006-10-27 00:00:00,2,C,51,5,18,M,1,2,N,,,,,
8903786,33709077,1,2006-0965,2006-10-10 00:00:00,2,C,51,5,16,M,1,2,R,H,,,,
8902750,33708091,1,2006-0760,2006-08-18 00:00:00,2,C,51,5,23,F,1,2,R,,,,,
8902733,33708056,1,2006-0663,2006-07-21 00:00:00,2,N,51,5,47,M,1,2,R,,,,,
8902714,33707221,2,2006-0707,2006-08-04 00:00:00,2,N,51,5,23,F,1,2,R,,,,,
8902713,33707221,1,2006-0705,2006-08-04 00:00:00,2,N,51,5,26,M,1,2,R,,,,,
8902700,33707207,1,200607-002,2006-07-05 00:00:00,2,N,51,5,15,F,1,2,R,R,,,,
8904859,33710084,1,200612-015,2006-12-20 00:00:00,2,C,51,5,15,M,1,2,R,H,,,,
8903747,33708189,1,2006-0816,2006-09-02 00:00:00,2,N,51,5,47,F,1,2,R,,,,,
8903740,33708176,1,200608-005,2006-08-30 00:00:00,2,C,51,5,15,F,1,2,R,R,,,,
8903704,33708121,3,200608-003,2006-08-12 00:00:00,2,N,51,5,15,M,1,2,R,H,,,,
8902680,33707181,1,2006-0587,2006-06-23 00:00:00,2,C,51,5,24,M,1,2,N,,,,,
8902679,33707180,2,2006-0588,2006-06-24 00:00:00,2,N,51,5,19,M,1,2,R,,,,,
8902667,33707162,2,200606-002,2006-06-09 00:00:00,2,C,51,5,14,M,1,2,R,R,,,,
8902616,33707099,1,200605-003,2006-05-10 00:00:00,2,N,51,5,12,M,1,2,R,H,,,,
8902606,33707085,1,2006-0444,2006-05-05 00:00:00,2,C,51,5,49,F,1,2,R,,,,,
9345983,35472660,1,06-14678-AR,2006-07-14 00:00:00,3,N,51,5,48,M,1,2,R,,,,,
9344891,35469827,1,20060001134,2006-06-20 00:00:00,3,N,51,5,18,M,1,2,,,,,,
9344851,35469726,1,20060001145,2006-06-20 00:00:00,3,N,51,5,25,M,1,2,R,,,,,
9345825,35470691,1,20060001429,2006-07-26 00:00:00,3,N,51,5,44,M,1,2,N,,,,,
9344773,35467885,1,06-47-AR,2006-08-31 00:00:00,3,N,51,5,16,M,1,2,R,R,,,,
9344755,35467823,1,06-164-AR,2006-11-02 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
9344743,35467807,1,06-161-AR,2006-10-22 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
9344732,35466976,1,06-139-AR,2006-11-11 00:00:00,3,N,51,5,30,M,1,2,R,,,,,
