arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
18929255,63364641,1,12377049,2012-06-21 00:00:00,3,N,41,5,19,M,2,2,R,,,,,
18839861,66724795,1,12WU10001752,2012-03-07 00:00:00,3,N,41,5,50,F,2,2,R,,,,,
18840867,66725843,1,12369906,2012-04-07 00:00:00,3,N,41,5,22,M,2,2,R,,,,,
18835383,66710407,1,12368070,2012-01-09 00:00:00,3,N,41,5,36,F,2,2,R,,,,,
18834319,66707198,1,13393821,2013-04-25 00:00:00,3,C,41,5,40,F,2,2,N,,,,,
18824224,66684335,1,12005311AWS,2012-07-12 00:00:00,3,N,41,5,39,M,2,2,N,,,,,
18856397,66777647,1,12385613,2012-10-24 00:00:00,3,N,41,5,31,M,2,2,R,,,,,
18854217,66771247,1,12380784,2012-07-31 00:00:00,3,N,41,5,21,M,2,2,R,,,,,
18844276,66738918,1,12369627,2012-04-21 00:00:00,3,N,44,5,48,M,1,2,R,,,,,
18844250,66738840,1,12369708,2012-04-25 00:00:00,3,N,44,5,36,F,1,2,R,,,,,
18845290,66740751,1,12376589,2012-06-11 00:00:00,3,N,44,5,20,M,1,2,R,,,,,
18845285,66740728,1,12375412,2012-06-01 00:00:00,3,N,44,5,27,M,1,2,R,,,,,
18845266,66739971,1,12369710,2012-04-25 00:00:00,3,N,44,5,57,M,1,2,R,,,,,
18845246,66739930,1,12369683,2012-04-24 00:00:00,3,N,44,5,16,M,1,2,R,R,,,,
18844231,66737900,1,12369722,2012-04-26 00:00:00,3,N,44,5,27,M,1,2,R,,,,,
18844229,66737898,1,12369370,2012-05-03 00:00:00,3,N,44,5,24,M,1,2,R,,,,,
18844206,66737836,1,12376286,2012-05-12 00:00:00,3,N,44,5,28,M,1,2,R,,,,,
18844203,66736947,1,12369721,2012-04-26 00:00:00,3,N,44,5,33,F,1,2,N,,,,,
18844195,66736915,2,12369540,2012-04-15 00:00:00,3,N,44,5,28,F,1,2,R,,,,,
18844187,66736903,1,120369533,2012-04-15 00:00:00,3,N,44,5,32,M,1,2,R,,,,,
18843197,66735812,1,12369580,2012-04-17 00:00:00,3,N,44,5,24,M,1,2,R,,,,,
