arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
5243036,20480224,1,000000008424,2003-11-14 00:00:00,3,N,49,5,14,M,1,1,R,R,,,,
5254553,20522241,1,000000027778,2003-07-24 00:00:00,3,N,48,5,58,M,1,3,R,,,,,
5256070,20528063,1,0338077,2003-10-29 00:00:00,3,N,48,5,28,M,1,3,R,,,,,
5256064,20528038,2,0335908,2003-10-12 00:00:00,3,N,48,5,27,M,1,3,R,,,,,
5238397,20468650,1,200324955,2003-12-27 00:00:00,3,N,48,5,31,F,1,3,U,,,,,
5238254,20468118,1,200323822,2003-12-28 00:00:00,3,N,48,5,42,M,1,3,U,,,,,
5237989,20467187,1,200321978,2003-12-28 00:00:00,3,N,48,5,28,M,1,3,U,,,,,
5237926,20467009,1,200321591,2003-11-20 00:00:00,3,N,48,5,26,M,1,3,U,,,,,
5236680,20462842,1,200312942,2003-07-28 00:00:00,3,N,48,5,8,M,1,3,U,R,,,,
5235576,20459410,1,200305564,2003-04-11 00:00:00,3,N,48,5,28,M,1,3,U,,,,,
5236597,20462621,1,200312438,2003-06-28 00:00:00,3,N,48,5,15,M,1,3,N,R,,,,
5235470,20459113,1,200304863,2003-03-13 00:00:00,3,N,48,5,42,M,1,3,U,,,,,
5237549,20465809,1,200318968,2003-09-26 00:00:00,3,N,48,5,19,M,1,3,U,,,,,
5237328,20465099,2,200317520,2003-09-04 00:00:00,3,N,48,5,23,M,1,3,U,,,,,
5236156,20461231,3,200309300,2003-05-15 00:00:00,3,N,48,5,31,F,1,3,U,,,,,
5237124,20464416,2,200316155,2003-08-18 00:00:00,3,N,48,5,18,M,1,3,U,,,,,
5237122,20464415,2,200316153,2003-08-18 00:00:00,3,N,48,5,21,M,1,3,U,,,,,
5237121,20464415,1,200316153,2003-08-18 00:00:00,3,N,48,5,24,M,1,3,U,,,,,
5234971,20457807,1,200301248,2003-01-18 00:00:00,3,N,48,5,19,M,1,3,U,,,,,
5236897,20463513,1,200314397,2003-07-26 00:00:00,3,N,48,5,39,F,1,3,U,,,,,
5236784,20463155,2,200313596,2003-07-29 00:00:00,3,N,48,5,19,F,1,3,U,,,,,
5235719,20459911,1,200306574,2003-04-23 00:00:00,3,N,48,5,75,M,1,3,U,,,,,
5224149,20425163,1,2003-442,2003-03-13 00:00:00,3,N,48,5,41,F,1,3,R,,,,,
5223967,20424713,1,2003-24,2003-01-05 00:00:00,3,N,48,5,23,M,1,3,R,,,,,
5223860,20424380,1,2003-2319,2003-10-28 00:00:00,3,N,48,5,23,F,1,3,R,,,,,
5223658,20423812,4,2003-1794,2003-08-25 00:00:00,3,N,48,5,18,M,1,3,R,,,,,
5240779,20475408,1,03-5995,2003-06-06 00:00:00,3,N,46,5,21,F,2,2,R,,,,,
5231477,20448381,1,000000000001,2003-11-21 00:00:00,3,N,46,5,41,F,2,2,R,,,,,
5232809,20452104,2,000000014957,2003-10-23 00:00:00,2,N,48,5,17,M,1,2,N,R,,,,
5232752,20451936,2,000000015956,2003-12-08 00:00:00,2,N,48,5,16,F,1,2,R,R,,,,
5232751,20451936,1,000000015955,2003-12-08 00:00:00,2,N,48,5,15,M,1,2,R,R,,,,
5231598,20448711,1,000000009743,2003-01-11 00:00:00,2,N,48,5,17,F,1,2,R,R,,,,
5223110,20422312,2,03-0270,2003-04-24 00:00:00,2,M,48,5,17,M,1,2,N,R,,,,
5223109,20422312,1,03-0270,2003-04-24 00:00:00,2,M,48,5,16,M,1,2,N,R,,,,
5223108,20422311,2,03-0270,2003-04-24 00:00:00,2,C,48,5,17,M,1,2,N,R,,,,
5223107,20422311,1,03-0270,2003-04-24 00:00:00,2,C,48,5,16,M,1,2,N,R,,,,
5222821,20421728,1,200305250000,2003-05-25 00:00:00,2,N,48,5,17,M,1,2,R,H,,,,
5223465,20423192,1,2003-126,2003-01-22 00:00:00,2,N,48,5,12,M,1,2,R,H,,,,
5224281,20425503,1,2003-1027,2003-05-24 00:00:00,2,N,48,5,20,M,1,2,R,,,,,
5260009,20540724,1,034619,2003-02-20 00:00:00,2,N,47,5,13,M,1,1,R,R,,,,
5240695,20475197,1,03-4682,2003-05-08 00:00:00,2,N,47,5,11,F,1,1,R,R,,,,
5240464,20474631,1,03-14906,2003-12-18 00:00:00,2,N,47,5,15,M,1,1,R,R,,,,
5240433,20474581,3,03-14560,2003-12-09 00:00:00,2,N,47,5,12,M,1,1,R,R,,,,
5222063,20419689,1,SL03-0233,2004-01-06 00:00:00,2,N,47,5,28,M,1,1,R,,,,,
5222049,20419660,1,SL03-0166,2003-12-05 00:00:00,2,N,47,5,14,M,1,1,R,R,,,,
5222381,20420393,1,2003-32811,2003-10-06 00:00:00,2,N,47,5,12,F,1,1,R,R,,,,
5222262,20420134,1,2003-24897,2003-08-24 00:00:00,2,N,47,5,22,F,1,1,R,,,,,
5222150,20419872,1,2003-16744,2003-05-16 00:00:00,2,N,47,5,13,F,1,1,R,R,,,,
5222097,20419761,1,2003-11391,2003-04-02 00:00:00,2,N,47,5,10,M,1,1,R,R,,,,
5256091,20528134,1,0344007,2003-12-15 00:00:00,3,N,47,5,19,M,1,3,R,,,,,
5261811,20546892,1,0103009875,2003-06-24 00:00:00,3,N,47,5,36,F,1,3,N,,,,,
5261663,20546085,51,0103004128,2003-03-12 00:00:00,3,N,47,5,14,M,1,3,R,R,,,,
5261659,20546052,51,0103004000,2003-03-10 00:00:00,3,N,47,5,13,M,1,3,R,R,,,,
5261622,20545793,1,0103002033,2003-02-28 00:00:00,3,N,47,5,20,M,1,3,N,,,,,
5262035,20548413,51,0103021702,2003-12-01 00:00:00,3,N,47,5,16,M,1,3,N,R,,,,
5262023,20548351,51,0103021215,2003-11-21 00:00:00,3,N,47,5,17,M,1,3,R,R,,,,
