arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
134391,1350821,1,93-41399,1993-08-21 00:00:00,3,N,51,5,35,M,3,2,R,,,,,
134193,1350247,2,93-41064,1993-07-04 00:00:00,3,N,51,5,32,F,3,2,N,,,,,
133667,1348659,1,92-38084,1993-02-22 00:00:00,3,N,51,5,32,M,3,2,N,,,,,
134889,1352188,1,87-28144,1993-12-11 00:00:00,3,N,51,5,36,M,1,1,R,,,,,
134494,1351105,1,87-29820,1993-09-12 00:00:00,3,N,51,5,27,M,1,1,R,,,,,
134450,1350987,1,93-41472,1993-09-03 00:00:00,3,N,51,5,21,M,1,1,R,,,,,
134387,1350814,1,93-41400,1993-08-20 00:00:00,3,N,51,5,44,M,1,1,R,,,,,
134718,1351732,1,90-33946,1993-10-31 00:00:00,3,N,51,5,24,M,1,1,R,,,,,
134552,1351272,1,84-23105,1993-09-28 00:00:00,3,N,51,5,27,M,1,1,R,,,,,
133974,1349590,1,93-40741,1993-05-07 00:00:00,3,N,51,5,37,M,1,1,R,,,,,
134225,1350319,1,84-22393,1993-07-10 00:00:00,3,N,51,5,32,M,1,1,R,,,,,
133532,1348277,1,93-40160,1993-01-21 00:00:00,3,N,51,5,45,M,1,1,N,,,,,
133530,1348268,1,77-10169,1993-01-21 00:00:00,3,N,51,5,35,M,1,1,R,,,,,
133435,1348052,1,91-36698A,1993-01-03 00:00:00,3,N,51,5,25,M,1,1,R,,,,,
133630,1348545,1,85-24843,1993-02-11 00:00:00,3,N,51,5,35,M,1,1,R,,,,,
134863,1352111,1,93-42063,1993-12-04 00:00:00,3,N,51,5,33,M,1,3,R,,,,,
134516,1351169,1,93-41843,1993-10-04 00:00:00,3,N,51,5,21,M,1,3,N,,,,,
134729,1351758,1,93-41849,1993-11-02 00:00:00,3,N,51,5,34,F,1,3,R,,,,,
134011,1349695,1,86-26708,1993-05-16 00:00:00,3,N,51,5,33,M,1,3,R,,,,,
133976,1349592,1,93-40073,1993-05-08 00:00:00,3,N,51,5,24,M,1,3,R,,,,,
133951,1349535,1,93-40712,1993-05-01 00:00:00,3,N,51,5,21,M,1,3,R,,,,,
133594,1348439,1,92-38640,1993-02-04 00:00:00,1,N,49,5,33,M,1,3,N,,,,,
134244,1350375,1,93-41143,1993-07-14 00:00:00,3,N,51,5,19,M,1,3,N,,,,,
134065,1349874,1,93-40849,1993-05-31 00:00:00,2,N,51,5,45,F,5,2,R,,,,,
133757,1349005,1,93-40475,1993-03-20 00:00:00,2,N,51,5,45,M,5,2,R,,,,,
134805,1351957,1,92-38612,1993-11-22 00:00:00,2,N,51,5,27,F,2,2,R,,,,,
134343,1350641,1,93-41300,1993-08-07 00:00:00,2,N,51,5,35,M,2,2,R,,,,,
133523,1348256,1,93-40199,1993-01-26 00:00:00,2,N,51,5,27,M,2,2,R,,,,,
133627,1348521,1,93-40273,1993-02-09 00:00:00,2,N,51,5,40,M,2,2,N,,,,,
133614,1348483,1,93-40267,1993-02-06 00:00:00,2,N,51,5,27,M,2,2,N,,,,,
134855,1352091,2,93-42073,1993-12-03 00:00:00,3,N,51,5,20,M,0,2,R,,,,,
133781,1349067,1,93-40503,1993-03-24 00:00:00,3,N,51,5,47,F,1,2,R,,,,,
134314,1350556,1,89-32262,1993-07-30 00:00:00,3,N,51,5,49,M,1,2,R,,,,,
134300,1350520,1,93-41225,1993-07-27 00:00:00,3,N,51,5,21,F,1,2,R,,,,,
134273,1350466,1,93-41198,1993-07-22 00:00:00,3,N,51,5,30,M,1,2,R,,,,,
134238,1350370,1,82-17812,1993-07-13 00:00:00,3,N,51,5,34,M,1,2,R,,,,,
134235,1350341,1,93-40116,1993-07-11 00:00:00,3,N,51,5,30,F,1,2,R,,,,,
134177,1350205,1,91-36480,1993-06-30 00:00:00,3,N,51,5,25,F,1,2,R,,,,,
134162,1350164,1,81-16831,1993-06-26 00:00:00,3,N,51,5,45,M,1,2,R,,,,,
134151,1350146,1,93-41024,1993-06-25 00:00:00,3,N,51,5,27,M,1,2,R,,,,,
134149,1350136,1,79-12007,1993-06-25 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
134104,1350013,1,92-39002,1993-06-12 00:00:00,3,N,51,5,24,M,1,2,R,,,,,
134067,1349878,1,93-40522,1993-05-31 00:00:00,3,N,51,5,27,F,1,2,R,,,,,
133535,1348282,1,93-40157,1993-01-21 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
133518,1348237,1,91-37201,1993-01-18 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
133477,1348133,1,92-40020,1993-01-09 00:00:00,3,N,51,5,39,M,1,2,R,,,,,
133759,1349009,1,91-37311,1993-03-20 00:00:00,3,N,51,5,38,M,1,2,R,,,,,
133751,1348971,1,93-40474,1993-03-17 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
133743,1348919,1,91-36407,1993-03-13 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
133724,1348829,1,89-33342,1993-03-07 00:00:00,3,N,51,5,34,F,1,2,N,,,,,
133719,1348816,1,93-40412,1993-03-05 00:00:00,3,N,51,5,34,M,1,2,R,,,,,
133690,1348741,1,84-22340,1993-02-28 00:00:00,3,N,51,5,31,F,1,2,N,,,,,
133682,1348724,1,93-40368,1993-02-27 00:00:00,3,N,51,5,30,M,1,2,R,,,,,
133655,1348615,1,88-31153,1993-02-18 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
133632,1348555,1,93-40309,1993-02-13 00:00:00,3,N,51,5,36,M,1,2,N,,,,,
133591,1348436,1,81-16002,1993-02-02 00:00:00,3,N,51,5,30,M,1,2,R,,,,,
134797,1351929,1,81-16708,1993-11-20 00:00:00,3,N,51,5,31,M,1,2,R,,,,,
134938,1352307,2,J93-0654,1993-12-24 00:00:00,1,N,49,5,16,M,1,2,N,H,,,,
134937,1352307,1,J93-0653,1993-12-24 00:00:00,1,N,49,5,16,M,1,2,R,H,,,,
134485,1351085,1,J92-0780,1993-09-11 00:00:00,1,N,49,5,16,M,1,2,R,H,,,,
