arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
21074061,74087808,3,20146033300,2014-12-01 00:00:00,1,N,51,5,17,M,2,1,R,R,,,,
21068856,74072540,1,20140474400,2014-01-27 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
21068854,74072530,1,20140453700,2014-01-26 00:00:00,1,N,51,5,45,M,2,2,N,,,,,
21068842,74072499,1,20140373500,2014-01-21 00:00:00,1,N,51,5,52,M,2,2,N,,,,,
21068841,74072496,1,20140370500,2014-01-21 00:00:00,1,N,51,5,28,M,2,2,N,,,,,
21068838,74072488,1,20140358000,2014-01-20 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
21068816,74071711,1,20140270200,2014-01-15 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
21068808,74071681,1,20140217000,2014-01-13 00:00:00,1,N,51,5,51,M,2,2,N,,,,,
21068806,74071677,1,20140208100,2014-01-13 00:00:00,1,N,51,5,33,M,2,2,R,,,,,
21068805,74071675,1,20140203800,2014-01-12 00:00:00,1,N,51,5,16,F,2,2,N,R,,,,
21068803,74071671,1,20140192700,2014-01-12 00:00:00,1,N,51,5,27,M,2,2,N,,,,,
21068902,74073372,1,20140729000,2014-02-10 00:00:00,1,N,51,5,26,F,2,2,R,,,,,
21068900,74073369,1,20140715100,2014-05-14 00:00:00,1,N,51,5,34,M,2,2,N,,,,,
21068899,74073368,1,20140709500,2014-02-08 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
21068891,74072620,1,20140667500,2014-02-06 00:00:00,1,N,51,5,40,M,2,2,N,,,,,
21068883,74072606,1,20140641800,2014-02-05 00:00:00,1,N,51,5,57,M,2,2,N,,,,,
21068872,74072586,1,20140580000,2014-02-01 00:00:00,1,N,51,5,23,F,2,2,R,,,,,
21072944,74084224,1,20144587000,2014-09-16 00:00:00,1,N,2,5,57,M,2,2,R,,,,,
21072923,74084141,1,20144407500,2014-09-06 00:00:00,1,N,2,5,17,M,2,2,R,R,,,,
21073951,74085984,1,20145207400,2014-10-16 00:00:00,1,N,2,5,28,M,2,2,N,,,,,
21068887,74072616,1,20140660200,2014-02-06 00:00:00,1,N,40,5,15,M,2,2,R,R,,,,
21068817,74071713,1,20140281200,2014-01-16 00:00:00,1,N,40,5,16,M,2,2,R,R,,,,
21068783,74071630,3,20140068500,2014-01-05 00:00:00,1,N,40,5,16,M,2,2,N,R,,,,
21068781,74071630,1,20140068500,2014-01-05 00:00:00,1,N,40,5,15,M,2,2,N,R,,,,
21071930,74079692,1,20142968800,2014-06-16 00:00:00,1,N,35,5,22,M,1,2,N,,,,,
21072992,74085160,1,20144998800,2014-10-06 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
21072991,74085151,1,20144973900,2014-10-05 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
21072988,74085139,2,20144947900,2014-10-03 00:00:00,1,N,40,5,16,M,2,2,N,R,,,,
21072987,74085139,1,20144947900,2014-10-03 00:00:00,1,N,40,5,18,M,2,2,N,,,,,
21072982,74085131,1,20144932500,2014-10-05 00:00:00,1,N,40,5,18,M,2,2,R,,,,,
21072979,74085128,1,20144928800,2014-10-02 00:00:00,1,N,40,5,18,M,2,2,R,,,,,
21072978,74085122,1,20144916500,2014-10-02 00:00:00,1,N,40,5,41,M,2,2,R,,,,,
21071967,74080562,1,20143186700,2014-06-28 00:00:00,1,N,40,5,14,M,2,2,N,R,,,,
21070860,74077088,1,20142289300,2014-05-09 00:00:00,1,N,40,5,17,M,2,2,N,R,,,,
21072909,74083346,2,20144281500,2014-08-30 00:00:00,1,N,40,5,29,M,2,2,N,,,,,
21072908,74083346,1,20144281500,2014-08-30 00:00:00,1,N,40,5,28,M,2,2,N,,,,,
21071897,74078872,1,20142807400,2014-06-06 00:00:00,1,N,40,5,15,M,2,2,R,R,,,,
21070806,74076179,1,20141948600,2014-04-20 00:00:00,1,N,40,5,20,M,2,2,R,,,,,
21070801,74076173,1,20141938300,2014-04-20 00:00:00,1,N,40,5,24,M,2,2,R,,,,,
21072848,74082459,1,20144041900,2014-08-16 00:00:00,1,N,40,5,16,M,2,2,R,R,,,,
21072833,74082415,1,20143957400,2014-08-11 00:00:00,1,N,40,5,28,F,2,2,N,,,,,
21074117,74088700,1,20146380300,2014-12-21 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
21074115,74088698,2,20146379300,2014-12-21 00:00:00,1,N,40,5,20,M,2,2,R,,,,,
21074114,74088698,1,20146379300,2014-12-21 00:00:00,1,N,40,5,21,M,2,2,R,,,,,
21074101,74088662,2,20146317400,2014-12-17 00:00:00,1,N,40,5,18,M,2,2,N,,,,,
21074100,74088662,1,20146317400,2014-12-17 00:00:00,1,N,40,5,20,M,2,2,N,,,,,
21074063,74087808,5,20146033300,2014-12-01 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
21074059,74087808,1,20146033300,2014-12-01 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
21074038,74087728,1,20145835000,2014-11-18 00:00:00,1,N,40,5,16,M,2,2,R,R,,,,
21074032,74086977,1,20145782500,2014-11-15 00:00:00,1,N,40,5,15,M,2,2,N,R,,,,
21074024,74086948,3,20145726000,2014-11-12 00:00:00,1,N,40,5,17,M,2,2,R,R,,,,
21074023,74086948,2,20145726000,2014-11-12 00:00:00,1,N,40,5,16,M,2,2,R,R,,,,
21074022,74086948,1,20145726000,2014-11-12 00:00:00,1,N,40,5,21,M,2,2,R,,,,,
21074016,74086933,3,20145678800,2014-11-09 00:00:00,1,N,40,5,14,F,2,2,R,R,,,,
21074015,74086933,2,20145678800,2014-11-09 00:00:00,1,N,40,5,22,M,2,2,R,,,,,
21074014,74086933,1,20145678800,2014-11-09 00:00:00,1,N,40,5,18,F,2,2,R,,,,,
21074004,74086902,2,20145620700,2014-11-12 00:00:00,1,N,40,5,16,F,2,2,R,R,,,,
21074003,74086902,1,20145620700,2014-11-12 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
21073978,74086828,1,20145456000,2014-10-29 00:00:00,1,N,40,5,31,M,2,2,R,,,,,
21073972,74086064,1,20145395800,2014-10-26 00:00:00,1,N,40,5,14,F,2,2,R,R,,,,
21069985,74075256,4,20141632100,2014-04-03 00:00:00,1,N,40,5,16,F,2,2,R,R,,,,
21069984,74075256,3,20141632100,2014-04-03 00:00:00,1,N,40,5,14,F,2,2,R,R,,,,
21069983,74075256,2,20141632100,2014-04-03 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
21069982,74075256,1,20141632100,2014-04-03 00:00:00,1,N,40,5,15,F,2,2,R,R,,,,
21069939,74074405,1,20141337200,2014-03-18 00:00:00,1,N,40,5,19,F,2,2,N,,,,,
21072060,74081582,1,20143739500,2014-07-30 00:00:00,1,N,40,5,16,M,2,2,R,H,,,,
21072054,74081572,1,20143715600,2014-07-29 00:00:00,1,N,40,5,16,M,2,2,R,R,,,,
21072048,74081542,1,20143654200,2014-07-25 00:00:00,1,N,40,5,17,M,2,2,N,R,,,,
21069876,74073497,2,20140996600,2014-02-26 00:00:00,1,N,40,5,19,M,2,2,N,,,,,
21069875,74073497,1,20140996600,2014-02-26 00:00:00,1,N,40,5,22,M,2,2,R,,,,,
21069863,74073459,4,20140908400,2014-02-21 00:00:00,1,N,40,5,16,M,2,2,N,R,,,,
21069862,74073459,3,20140908400,2014-02-21 00:00:00,1,N,40,5,20,M,2,2,N,,,,,
21069861,74073459,2,20140908400,2014-02-21 00:00:00,1,N,40,5,19,M,2,2,N,,,,,
21069860,74073459,1,20140908400,2014-02-21 00:00:00,1,N,40,5,20,M,2,2,N,,,,,
21070936,74078786,1,20142672700,2014-05-30 00:00:00,1,N,40,5,19,M,2,2,N,,,,,
21070911,74077996,1,20142564500,2014-05-24 00:00:00,1,N,40,5,17,M,2,2,R,R,,,,
21072993,74085161,1,20144998900,2014-10-06 00:00:00,1,N,40,5,14,M,2,2,R,R,,,,
21069978,74075240,1,20141592700,2014-03-31 00:00:00,1,N,5,5,23,M,1,1,N,,,,,
21072887,74083292,1,20144207200,2014-08-26 00:00:00,1,N,45,5,40,M,1,2,N,,,,,
21074073,74087851,1,20146140400,2014-12-08 00:00:00,1,N,45,5,42,M,1,2,N,,,,,
21074068,74087829,1,20146076700,2014-12-03 00:00:00,1,N,45,5,42,M,1,2,N,,,,,
21070769,74076078,1,20141764600,2014-04-09 00:00:00,1,N,39,5,26,M,2,2,N,,,,,
21072830,74082406,1,20143943900,2014-08-10 00:00:00,1,N,39,5,19,M,2,2,R,,,,,
21072824,74082369,1,20143877200,2014-08-06 00:00:00,1,N,39,5,38,M,2,2,R,,,,,
21069967,74075211,1,20141523400,2014-03-27 00:00:00,1,N,39,5,16,M,2,2,N,R,,,,
21072053,74081561,1,20143690500,2014-07-28 00:00:00,1,N,39,5,27,M,2,2,N,,,,,
21069892,74074267,1,20141062200,2014-03-01 00:00:00,1,N,39,5,21,M,2,2,R,,,,,
21069886,74073514,1,20141027900,2014-02-27 00:00:00,1,N,39,5,17,M,2,2,R,H,,,,
21069864,74073463,1,20140920400,2014-02-21 00:00:00,1,N,39,5,28,M,2,2,N,,,,,
21069859,74073456,1,20140906300,2014-02-20 00:00:00,1,N,39,5,22,F,2,2,R,,,,,
21072000,74080655,1,20143364400,2014-07-09 00:00:00,1,N,39,5,15,F,2,2,R,R,,,,
21071974,74080596,1,20143272200,2014-07-03 00:00:00,1,N,39,5,45,M,2,2,R,,,,,
21070926,74078760,1,20142633000,2014-05-28 00:00:00,1,N,39,5,13,M,2,2,R,R,,,,
21070923,74078751,1,20142612900,2014-05-27 00:00:00,1,N,39,5,52,M,2,2,R,,,,,
21070920,74078010,1,20142598900,2014-05-26 00:00:00,1,N,39,5,36,F,2,2,R,,,,,
21070908,74077981,1,20142544100,2014-05-22 00:00:00,1,N,39,5,21,M,2,2,N,,,,,
21070904,74077970,1,20142517100,2014-05-21 00:00:00,1,N,39,5,21,M,2,2,R,,,,,
21072994,74085163,1,20145000500,2014-10-06 00:00:00,1,N,39,5,54,M,2,2,R,,,,,
21072989,74085145,1,20144954700,2014-10-03 00:00:00,1,N,39,5,18,M,2,2,R,,,,,
21072973,74085112,1,20144902500,2014-10-01 00:00:00,1,N,39,5,17,M,2,2,R,R,,,,
21072972,74085106,1,20144883400,2014-09-30 00:00:00,1,N,39,5,23,M,2,2,N,,,,,
21072970,74085104,1,20144882600,2014-09-30 00:00:00,1,N,39,5,30,M,2,2,R,,,,,
21071963,74080554,1,20143174800,2014-06-27 00:00:00,1,N,39,5,59,M,2,2,R,,,,,
21071955,74080543,1,20143156400,2014-06-26 00:00:00,1,N,39,5,16,M,2,2,R,R,,,,
21071954,74079798,1,20143154000,2014-06-26 00:00:00,1,N,39,5,21,M,2,2,R,,,,,
21071933,74079719,1,20143015900,2014-06-18 00:00:00,1,N,39,5,17,M,2,2,R,R,,,,
21071924,74079672,1,20142929100,2014-06-13 00:00:00,1,N,39,5,20,M,2,2,R,,,,,
21071923,74079669,1,20142927300,2014-06-13 00:00:00,1,N,39,5,17,M,2,2,R,R,,,,
21071907,74078889,1,20142844600,2014-06-09 00:00:00,1,N,39,5,19,M,2,2,R,,,,,
21070895,74077933,1,20142464300,2014-05-18 00:00:00,1,N,39,5,31,M,2,2,N,,,,,
21070892,74077927,1,20142446800,2014-05-17 00:00:00,1,N,39,5,15,M,2,2,N,R,,,,
21070885,74077908,1,20142425200,2014-05-16 00:00:00,1,N,39,5,17,M,2,2,R,R,,,,
21070876,74077886,1,20142393500,2014-05-14 00:00:00,1,N,39,5,16,M,2,2,R,R,,,,
21070864,74077097,1,20142300900,2014-05-09 00:00:00,1,N,39,5,21,M,2,2,R,,,,,
21070861,74077090,1,20142290500,2014-05-09 00:00:00,1,N,39,5,18,M,2,2,R,,,,,
21070849,74077058,1,20142230100,2014-05-06 00:00:00,1,N,39,5,15,M,2,2,R,R,,,,
21072960,74085055,1,20144802700,2014-09-27 00:00:00,1,N,39,5,27,M,2,2,R,,,,,
21072926,74084147,1,20144413000,2014-09-07 00:00:00,1,N,39,5,26,M,2,2,N,,,,,
21072924,74084145,1,20144412200,2014-09-06 00:00:00,1,N,39,5,15,M,2,2,R,H,,,,
21072912,74083356,1,20144306700,2014-09-01 00:00:00,1,N,39,5,14,M,2,2,R,R,,,,
21071886,74078837,1,20142758800,2014-06-04 00:00:00,1,N,39,5,37,M,2,2,R,,,,,
21070819,74076218,1,20142032800,2014-04-25 00:00:00,1,N,39,5,23,M,2,2,R,,,,,
21070816,74076207,1,20142014800,2014-04-24 00:00:00,1,N,39,5,18,M,2,2,N,,,,,
21070808,74076186,1,20141964200,2014-04-21 00:00:00,1,N,39,5,15,F,2,2,N,R,,,,
21072849,74082470,1,20144054100,2014-08-16 00:00:00,1,N,39,5,14,M,2,2,R,R,,,,
21069842,74073418,1,20140828500,2014-02-17 00:00:00,3,N,44,5,20,M,2,2,N,,,,,
21071964,74080555,1,20143175400,2014-06-27 00:00:00,1,N,48,5,28,M,2,3,N,,,,,
21072961,74085062,1,20144809300,2014-09-26 00:00:00,1,N,48,5,21,M,2,3,N,,,,,
21068859,74072552,1,20140511400,2014-01-29 00:00:00,3,N,16,5,16,M,2,3,R,R,,,,
21068851,74072525,1,20140441700,2014-01-26 00:00:00,3,N,16,5,18,M,2,3,R,,,,,
21069854,74073446,1,20140886000,2014-02-19 00:00:00,3,N,16,5,20,M,1,1,R,,,,,
21069998,74075277,1,20141657900,2014-04-03 00:00:00,2,N,35,5,46,M,1,2,R,,,,,
21072990,74085147,1,20144959900,2014-10-03 00:00:00,2,N,35,5,24,M,1,2,R,,,,,
21069924,74074366,1,20141250900,2014-03-13 00:00:00,1,N,35,5,18,M,2,2,R,,,,,
21072980,74085129,1,20144929500,2014-10-02 00:00:00,1,N,35,5,25,M,2,2,N,,,,,
21072947,74084242,1,20144619600,2014-09-17 00:00:00,1,N,35,5,51,M,2,2,R,,,,,
