arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
4289513,16813543,1,200214548,2002-08-03 00:00:00,3,N,28,5,42,M,2,2,R,,,,,
4289541,16813719,1,200216994,2002-06-16 00:00:00,2,N,28,5,22,M,1,1,R,,,,,
4289458,16813249,1,200208761,2002-03-27 00:00:00,1,N,28,5,16,M,2,2,R,R,,,,
4289411,16813015,1,200203501,2002-02-06 00:00:00,1,N,28,5,20,F,2,2,R,,,,,
4289761,16814883,1,200235999,2002-12-07 00:00:00,1,N,28,5,32,M,2,2,R,,,,,
4289725,16814724,1,200233144,2002-11-10 00:00:00,1,N,28,5,25,M,2,2,N,,,,,
4289621,16814316,2,200226384,2002-09-13 00:00:00,1,N,28,5,16,M,2,2,R,R,,,,
4289620,16814316,1,200226384,2002-09-13 00:00:00,1,N,28,5,14,M,2,2,R,R,,,,
4289606,16814159,2,200224131,2002-08-21 00:00:00,1,N,28,5,16,M,2,2,R,R,,,,
4289605,16814159,1,200224131,2002-08-21 00:00:00,1,N,28,5,19,M,2,2,R,,,,,
4289554,16813786,1,200218117,2002-06-27 00:00:00,1,N,28,5,29,M,2,2,N,,,,,
4289545,16813737,1,200217266,2002-06-19 00:00:00,1,N,28,5,16,M,2,2,R,R,,,,
4289501,16813502,1,200213913,2002-05-16 00:00:00,1,N,28,5,50,F,2,2,N,,,,,
4289587,16813990,2,200221283,2002-07-25 00:00:00,1,N,48,5,12,M,1,2,N,R,,,,
4289586,16813990,1,200221283,2002-07-25 00:00:00,1,N,48,5,13,M,1,2,N,R,,,,
4289590,16814005,1,200221643,2002-07-29 00:00:00,1,N,32,5,25,M,2,2,N,,,,,
4289754,16814848,1,200235308,2002-11-30 00:00:00,1,N,27,5,17,M,1,3,U,R,,,,
4289726,16814728,1,200233238,2002-11-11 00:00:00,1,N,27,5,39,M,1,3,R,,,,,
4289484,16813418,2,200212119,2002-04-28 00:00:00,1,N,53,5,21,M,1,2,R,,,,,
4289385,16812927,1,200201791,2002-01-24 00:00:00,1,M,56,5,40,M,2,2,R,,,,,
4289467,16813275,2,200209303,2002-04-01 00:00:00,1,N,53,5,17,M,2,2,N,R,,,,
4289457,16813235,1,200208448,2002-03-25 00:00:00,2,N,50,5,56,M,2,2,N,,,,,
4289494,16813467,2,200213099,2002-05-08 00:00:00,1,N,49,5,15,M,2,2,N,R,,,,
4289493,16813467,1,200213099,2002-05-08 00:00:00,1,N,49,5,15,M,2,2,N,R,,,,
4289739,16814794,2,200234370,2002-11-21 00:00:00,1,N,48,5,23,M,2,2,N,,,,,
4289568,16813830,1,200218941,2002-07-05 00:00:00,1,N,48,5,18,M,2,2,U,,,,,
4289439,16813150,1,200206632,2002-03-08 00:00:00,1,N,51,5,30,M,2,2,R,,,,,
4289434,16813131,1,200206006,2002-03-02 00:00:00,1,N,51,5,16,F,2,2,N,R,,,,
4289426,16813076,1,200204754,2002-02-18 00:00:00,1,N,51,5,41,M,2,2,R,,,,,
4289393,16812963,1,200202368,2002-01-27 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
4289795,16815013,2,200238673,2002-12-30 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
4289794,16815013,1,200238673,2002-12-30 00:00:00,1,N,51,5,16,M,2,2,N,R,,,,
4289784,16814982,1,200238248,2002-12-26 00:00:00,1,N,51,5,34,F,2,2,R,,,,,
4289779,16814969,1,200237764,2002-12-21 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
4289778,16814968,1,200237750,2002-12-21 00:00:00,1,N,51,5,19,M,2,2,U,,,,,
4289755,16814861,1,200235659,2002-12-03 00:00:00,1,N,51,5,34,M,2,2,N,,,,,
4289750,16814824,1,200234816,2002-11-25 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
4289745,16814809,1,200234532,2002-11-22 00:00:00,1,N,51,5,43,M,2,2,N,,,,,
4289742,16814802,1,200234466,2002-11-21 00:00:00,1,N,51,5,48,F,2,2,R,,,,,
4289711,16814663,1,200231891,2002-10-31 00:00:00,1,N,51,5,47,F,2,2,R,,,,,
4289697,16814621,1,200231053,2002-10-24 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
