arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
9874794,37326092,1,07-A00062,2007-12-29 00:00:00,1,N,16,5,43,M,2,2,R,,,,,
9874782,37326055,1,07-A00038,2007-10-05 00:00:00,1,N,16,5,28,M,2,2,U,,,,,
9874781,37326054,1,07-A00037,2007-10-05 00:00:00,1,N,16,5,33,M,2,2,R,,,,,
9874777,37326040,1,07-A00030,2007-07-13 00:00:00,1,N,16,5,33,M,2,2,R,,,,,
9874775,37326034,1,07-A00027,2007-06-25 00:00:00,1,N,16,5,39,M,2,2,R,,,,,
9874765,37325185,1,07-A00002,2007-01-06 00:00:00,1,N,16,5,25,M,2,2,R,,,,,
9874755,37325159,1,07-A00076,2007-06-30 00:00:00,1,N,16,5,51,M,2,2,R,,,,,
9874753,37325157,1,07-A00051,2007-05-05 00:00:00,1,N,16,5,21,M,2,2,R,,,,,
9874734,37325123,1,07-A00148,2007-12-25 00:00:00,1,N,16,5,22,M,2,2,U,,,,,
9874717,37325090,1,07-A00124,2007-11-05 00:00:00,1,N,16,5,28,F,2,2,R,,,,,
9874691,37324216,1,07-A00091,2007-07-31 00:00:00,1,N,16,5,42,M,2,2,U,,,,,
9874687,37324204,3,07-A00084,2007-07-22 00:00:00,1,N,16,5,17,M,2,2,R,H,,,,
9874684,37324200,1,07-A00081,2007-07-17 00:00:00,1,N,16,5,33,M,2,2,N,,,,,
9874673,37324178,1,07-A00071,2007-06-18 00:00:00,1,N,16,5,21,M,2,2,R,,,,,
9874670,37324165,2,07-A00064,2007-05-28 00:00:00,1,N,16,5,31,F,2,2,R,,,,,
9874662,37324146,1,07-A00052,2007-04-18 00:00:00,1,N,16,5,20,M,2,2,R,,,,,
9874653,37324130,1,07-A00041,2007-03-27 00:00:00,1,N,16,5,25,M,2,2,R,,,,,
9873704,37323250,1,07-A00013,2007-11-02 00:00:00,1,N,16,5,18,M,2,2,R,,,,,
9873638,37322174,1,07-A01525,2007-10-19 00:00:00,1,N,16,5,35,M,2,2,R,,,,,
10397995,39080778,1,07-A00065,2007-01-28 00:00:00,1,N,16,5,17,M,2,3,U,R,,,,
10396923,39078806,1,07-A00334,2007-05-19 00:00:00,1,N,16,5,23,M,2,3,U,,,,,
10396894,39078778,1,07-A00312,2007-05-10 00:00:00,1,N,16,5,29,M,2,3,U,,,,,
10395883,39076908,1,07-A00005,2007-01-02 00:00:00,1,N,16,5,55,M,2,3,U,,,,,
10395878,39076876,1,07-A00036,2007-12-06 00:00:00,1,N,16,5,24,M,2,3,U,,,,,
10395856,39076011,1,07-A00325,2007-12-07 00:00:00,1,N,16,5,22,M,2,3,N,,,,,
10411316,39136122,1,07-A00398,2007-07-20 00:00:00,1,N,16,5,46,M,2,3,R,,,,,
10396893,39078776,1,07-A00309,2007-05-08 00:00:00,1,N,16,5,18,M,2,3,U,,,,,
10396890,39078768,1,07-A00298,2007-05-04 00:00:00,1,N,16,5,33,M,2,3,U,,,,,
10396865,39077900,1,07-A00215,2007-03-30 00:00:00,1,N,16,5,23,F,2,3,U,,,,,
10396863,39077893,1,07-A00207,2007-03-28 00:00:00,1,N,16,5,19,M,2,3,U,,,,,
10396853,39077863,1,07-A00172,2007-03-13 00:00:00,1,N,16,5,21,M,2,3,U,,,,,
10396846,39077841,1,07-A00158,2007-03-01 00:00:00,1,N,16,5,20,M,2,3,U,,,,,
10395824,39075930,1,07-A00212,2007-09-13 00:00:00,1,N,16,5,29,M,2,3,R,,,,,
10411266,39135348,1,07-A00300,2007-06-06 00:00:00,1,N,16,5,30,M,2,3,N,,,,,
10396824,39076987,1,07-A00079,2007-02-03 00:00:00,1,N,16,5,20,M,2,3,U,,,,,
10396817,39076972,1,07-A00050,2007-01-25 00:00:00,1,N,16,5,61,M,2,3,U,,,,,
10410296,39134410,2,07-A00196,2007-04-12 00:00:00,1,N,16,5,25,F,2,3,R,,,,,
10410295,39134410,1,07-A00195,2007-04-12 00:00:00,1,N,16,5,34,M,2,3,R,,,,,
10410291,39134408,1,07-A00190,2007-04-03 00:00:00,1,N,16,5,19,M,2,3,U,,,,,
10410249,39133489,2,07-A00106,2007-02-21 00:00:00,1,N,16,5,30,F,2,3,R,,,,,
9884750,37361778,1,07-A00096,2007-02-18 00:00:00,1,N,16,5,23,M,1,1,R,,,,,
9885842,37364774,1,07-A00613,2007-08-15 00:00:00,1,N,16,5,50,M,1,1,R,,,,,
9889344,37379272,2,07-A01159,2007-03-19 00:00:00,1,N,16,5,30,M,1,1,R,,,,,
9876982,37335820,1,07-A00080,2007-05-11 00:00:00,1,N,16,5,33,M,1,1,U,,,,,
9870516,37312565,2,07-A00270,2007-12-07 00:00:00,1,N,16,5,25,M,1,1,N,,,,,
9870515,37312565,1,07-A00269,2007-12-07 00:00:00,1,N,16,5,23,F,1,1,N,,,,,
9870483,37312485,1,07-A00207,2007-09-26 00:00:00,1,N,16,5,41,M,1,1,R,,,,,
9870475,37312466,1,07-A00184,2007-09-08 00:00:00,1,N,16,5,30,M,1,1,N,,,,,
9868291,37306666,1,07-08-1080,2007-08-29 00:00:00,1,N,16,5,26,M,1,1,N,,,,,
9874663,37324149,1,07-A00053,2007-04-27 00:00:00,1,N,16,5,22,M,1,1,R,,,,,
10511124,39548795,1,07000699100,2007-02-26 00:00:00,3,N,51,5,24,F,1,1,R,,,,,
10511103,39548734,1,07000662300,2007-02-04 00:00:00,3,N,51,5,29,F,1,1,R,,,,,
10509973,39544958,1,07000330400,2007-02-13 00:00:00,3,N,51,5,15,F,1,1,R,R,,,,
10509922,39544024,1,07000257400,2007-01-13 00:00:00,3,N,51,5,21,M,1,1,R,,,,,
10509895,39543940,4,07000192700,2007-02-06 00:00:00,3,N,51,5,13,M,1,1,R,R,,,,
10509893,39543940,2,07000192700,2007-02-02 00:00:00,3,N,51,5,16,M,1,1,R,R,,,,
10509892,39543940,1,07000192700,2007-02-02 00:00:00,3,N,51,5,15,M,1,1,R,R,,,,
10512141,39550690,2,07000853300,2007-02-20 00:00:00,1,M,16,5,34,M,2,3,U,,,,,
10512140,39550690,1,07000853300,2007-02-20 00:00:00,1,C,16,5,57,M,2,3,U,,,,,
10511062,39547800,1,07000573900,2007-02-01 00:00:00,1,C,16,5,30,M,2,3,U,,,,,
10508871,39542907,3,07000046400,2007-01-03 00:00:00,1,M,16,5,37,M,2,3,U,,,,,
10508870,39542907,2,07000046400,2007-01-03 00:00:00,1,M,16,5,34,M,2,3,U,,,,,
10508869,39542907,1,07000046400,2007-01-03 00:00:00,1,M,16,5,50,F,2,3,U,,,,,
10513219,39553606,2,07001170300,2007-03-02 00:00:00,1,N,16,5,27,M,2,3,U,,,,,
10410175,39132540,1,07-A00020,2007-05-19 00:00:00,1,N,16,5,31,M,2,3,U,,,,,
10396972,39078851,1,07-A00365,2007-06-02 00:00:00,1,N,16,5,17,M,2,3,U,R,,,,
10396965,39078834,1,07-A00351,2007-05-28 00:00:00,1,N,16,5,26,M,2,3,U,,,,,
10370675,38977542,2,2007040192,2007-04-07 00:00:00,1,N,16,5,32,M,2,3,R,,,,,
10370674,38977542,1,2007040191,2007-04-07 00:00:00,1,N,16,5,43,M,2,3,R,,,,,
10374793,38997518,1,2007110532,2007-11-21 00:00:00,1,N,16,5,37,M,2,3,R,,,,,
10372703,38989016,1,2007080211,2007-08-07 00:00:00,1,N,16,5,22,M,2,3,R,,,,,
10370606,38975713,1,2007030587,2007-03-20 00:00:00,1,N,16,5,46,M,2,3,R,,,,,
10370593,38975654,1,2007030496,2007-03-15 00:00:00,1,N,16,5,22,M,2,3,R,,,,,
10374767,38996578,2,2007110411,2007-11-09 00:00:00,1,N,16,5,27,M,2,3,R,,,,,
10373703,38991786,2,2007090117,2007-09-06 00:00:00,1,N,16,5,42,F,2,3,R,,,,,
10373702,38991786,1,2007090116,2007-09-06 00:00:00,1,N,16,5,46,M,2,3,R,,,,,
10373687,38990881,1,2007080758,2007-08-28 00:00:00,1,N,16,5,25,M,2,3,R,,,,,
10373661,38989962,1,2007080532,2007-08-18 00:00:00,1,N,16,5,29,M,2,3,R,,,,,
10372631,38987129,2,2007070529,2007-07-20 00:00:00,1,N,16,5,34,F,2,3,R,,,,,
10370515,38973696,1,2007020478,2007-02-15 00:00:00,1,N,16,5,46,M,2,3,R,,,,,
9871505,37314397,1,07-A00020,2007-03-17 00:00:00,1,N,16,5,24,M,1,1,R,,,,,
9870412,37311477,1,07-A00045,2007-03-09 00:00:00,1,N,16,5,27,M,1,1,N,,,,,
9869366,37308647,1,07-12-0168,2007-12-07 00:00:00,1,N,16,5,29,M,1,1,R,,,,,
9869352,37308607,1,07-11-0894,2007-11-28 00:00:00,1,N,16,5,28,M,1,1,N,,,,,
9869348,37308598,1,07-11-0824,2007-11-26 00:00:00,1,N,16,5,20,M,1,1,R,,,,,
9869344,37308584,2,07-11-0672,2007-11-20 00:00:00,1,N,16,5,28,M,1,1,R,,,,,
9869343,37308584,1,07-11-0672,2007-11-20 00:00:00,1,N,16,5,24,M,1,1,R,,,,,
9869342,37308580,1,07-11-0617,2007-11-19 00:00:00,1,N,16,5,27,M,1,1,R,,,,,
9869323,37307727,1,07-11-0212,2007-11-06 00:00:00,1,N,16,5,30,M,1,1,R,,,,,
10549733,39672126,1,200704059083,2007-04-08 00:00:00,1,N,16,5,22,M,2,3,R,,,,,
10533197,39620147,1,07-A00216,2007-05-21 00:00:00,1,N,16,5,34,M,2,3,R,,,,,
9873709,37323267,1,07-A00007,2007-01-10 00:00:00,1,N,16,5,27,M,2,3,U,,,,,
9860478,37276666,1,07-A00009,2007-01-08 00:00:00,1,N,16,5,42,M,2,3,R,,,,,
9862631,37286303,1,07-A00198,2007-10-28 00:00:00,1,N,16,5,29,F,2,3,U,,,,,
9862628,37286299,1,07-A00191,2007-10-19 00:00:00,1,N,16,5,14,M,2,3,U,R,,,,
9861550,37283355,2,07-A00049,2007-03-10 00:00:00,1,N,16,5,18,M,2,3,U,,,,,
