arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
11635415,43459376,1,9057,2008-03-15 00:00:00,2,N,23,5,19,M,1,2,N,,,,,
11634310,43456597,1,8600,2008-01-14 00:00:00,2,N,23,5,33,M,1,2,N,,,,,
11634297,43456580,4,3711,2008-01-11 00:00:00,2,N,23,5,16,M,1,2,N,R,,,,
11634296,43456580,3,3710,2008-01-11 00:00:00,2,N,23,5,15,M,1,2,N,R,,,,
11634295,43456580,2,3709,2008-01-11 00:00:00,2,N,23,5,15,M,1,2,R,R,,,,
11634294,43456580,1,8573,2008-01-11 00:00:00,2,N,23,5,18,M,1,2,R,,,,,
11634285,43456551,1,3751,2008-01-29 00:00:00,2,N,23,5,14,F,1,2,R,R,,,,
11634281,43456546,1,3656,2008-01-04 00:00:00,2,N,23,5,18,F,1,2,N,,,,,
11637483,43462269,1,9486,2008-05-18 00:00:00,2,N,23,5,21,F,1,2,N,,,,,
11636428,43460374,1,9238,2008-04-10 00:00:00,2,N,23,5,18,F,1,2,R,,,,,
11636390,43459487,1,9178,2008-03-30 00:00:00,2,N,23,5,23,F,1,2,R,,,,,
11636377,43459464,1,3923,2008-03-27 00:00:00,2,N,23,5,17,F,1,2,N,R,,,,
11635349,43458459,2,8928,2008-02-26 00:00:00,2,N,23,5,20,M,1,2,N,,,,,
11635348,43458459,1,8926,2008-02-26 00:00:00,2,N,23,5,22,M,1,2,N,,,,,
11635338,43458429,1,8904,2008-02-21 00:00:00,2,N,23,5,42,F,1,2,R,,,,,
11635329,43458422,1,3800,2008-02-20 00:00:00,2,N,23,5,16,F,1,2,N,R,,,,
11635328,43458422,2,3802,2008-02-20 00:00:00,2,N,23,5,16,F,1,2,N,R,,,,
11635322,43458410,1,8888,2008-02-19 00:00:00,2,N,23,5,24,F,1,2,R,,,,,
11635317,43458397,1,8879,2008-02-16 00:00:00,2,N,23,5,36,M,1,2,N,,,,,
11634246,43455569,1,2008-0343801,2008-12-14 00:00:00,2,N,23,5,25,F,1,2,N,,,,,
11634200,43454672,1,2008-0306101,2008-11-08 00:00:00,2,N,23,5,47,M,1,2,R,,,,,
11635312,43457567,1,3783,2008-02-12 00:00:00,2,N,23,5,16,M,1,2,R,R,,,,
11635294,43457530,1,8793,2008-02-06 00:00:00,2,N,23,5,19,M,1,2,N,,,,,
11635283,43457511,2,3759,2008-02-02 00:00:00,2,N,23,5,14,M,1,2,R,R,,,,
11635282,43457511,1,3758,2008-02-02 00:00:00,2,N,23,5,15,F,1,2,N,R,,,,
11635281,43457505,1,3755,2008-01-31 00:00:00,2,N,23,5,15,F,1,2,N,R,,,,
11634195,43454659,1,2008-0300101,2008-11-02 00:00:00,2,N,23,5,25,M,1,2,R,,,,,
11634174,43454620,2,2008-0285402,2008-10-19 00:00:00,2,N,23,5,16,M,1,2,N,R,,,,
11641985,43472044,2,2008-0200301,2008-09-25 00:00:00,2,N,23,5,13,M,1,2,R,R,,,,
11640968,43470998,3,4692,2008-12-11 00:00:00,2,C,23,5,15,F,1,2,N,R,,,,
11640966,43470996,1,4686,2008-12-11 00:00:00,2,N,23,5,17,F,1,2,N,R,,,,
11640963,43470989,1,10875,2008-12-10 00:00:00,2,N,23,5,18,F,1,2,R,,,,,
11640959,43470975,1,10866,2008-12-06 00:00:00,2,N,23,5,22,M,1,2,N,,,,,
11640944,43470951,1,10854,2008-12-03 00:00:00,2,N,23,5,19,M,1,2,N,,,,,
11640924,43470083,1,10800,2008-11-21 00:00:00,2,N,23,5,47,M,1,2,N,,,,,
11641934,43471080,1,10975,2008-12-29 00:00:00,2,N,23,5,39,F,1,2,N,,,,,
11641930,43471073,1,10962,2008-12-27 00:00:00,2,N,23,5,22,F,1,2,R,,,,,
11641923,43471047,1,10937,2008-12-20 00:00:00,2,N,23,5,35,M,1,2,N,,,,,
11641916,43471037,1,4708,2008-12-18 00:00:00,2,N,23,5,15,M,1,2,N,R,,,,
11640912,43470060,1,10780,2008-11-18 00:00:00,2,N,23,5,20,F,1,2,N,,,,,
11640907,43470050,2,4631,2008-11-17 00:00:00,2,N,23,5,15,F,1,2,R,R,,,,
11640906,43470050,1,4630,2008-11-17 00:00:00,2,N,23,5,17,F,1,2,R,R,,,,
