arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
16700073,60288990,1,400010276728,2011-12-13 00:00:00,1,N,56,5,16,M,1,2,R,R,,,,
16706921,60316990,1,400010268012,2011-04-12 00:00:00,1,N,56,5,16,M,1,2,R,R,,,,
16706906,60316101,1,308781110167,2011-03-15 00:00:00,1,N,56,5,17,M,1,2,R,R,,,,
16704664,60308318,1,400010252017,2011-03-04 00:00:00,1,N,56,5,13,M,1,2,R,R,,,,
16708829,60318925,1,3087G1183695,2011-09-16 00:00:00,1,N,56,5,34,M,1,2,R,,,,,
16702349,60299549,1,4087A1110635,2011-05-07 00:00:00,1,N,56,5,17,M,1,2,R,R,,,,
16699112,60288906,1,400010276722,2011-12-05 00:00:00,1,N,56,5,15,M,1,2,R,R,,,,
16346108,59120739,1,3087G1179471,2011-04-14 00:00:00,1,N,56,5,73,M,1,2,R,,,,,
16345050,59117996,1,408781110387,2011-04-10 00:00:00,1,N,56,5,13,M,1,2,R,R,,,,
16359439,59170895,1,408781111078,2011-07-13 00:00:00,1,N,56,5,17,M,1,2,N,R,,,,
16359408,59169989,1,3087A1100985,2011-07-11 00:00:00,1,N,56,5,35,M,1,2,R,,,,,
16343856,59112554,3,408781110286,2011-03-31 00:00:00,1,N,56,5,12,M,1,2,R,R,,,,
16357135,59159963,1,408781110942,2011-06-23 00:00:00,1,N,56,5,16,M,1,2,R,R,,,,
16357112,59159106,1,3087G1181054,2011-06-23 00:00:00,1,M,56,5,36,M,1,2,R,,,,,
16354895,59151668,1,3087F1182538,2011-06-09 00:00:00,1,N,56,5,46,M,1,2,R,,,,,
16352750,59144349,1,3087G1180454,2011-05-27 00:00:00,1,N,56,5,27,M,1,2,R,,,,,
16345090,59118864,1,3087G1179371,2011-04-10 00:00:00,1,N,56,5,37,M,1,2,R,,,,,
16367167,59199590,1,3087G1183213,2011-08-31 00:00:00,1,N,56,5,48,F,1,2,R,,,,,
16366020,59194256,1,3087F1184369,2011-08-23 00:00:00,1,N,56,5,23,M,1,2,N,,,,,
16361560,59176585,1,3087G1182012,2011-07-23 00:00:00,1,N,56,5,28,M,1,2,R,,,,,
