arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
5084698,20017880,1,03-A01524,2003-03-19 00:00:00,1,N,51,5,35,M,0,2,R,,,,,
5072560,19977945,1,03-A00071,2003-01-25 00:00:00,1,N,51,5,29,M,0,2,R,,,,,
5072250,19976968,1,03-A00275,2003-05-21 00:00:00,1,N,51,5,35,M,0,2,R,,,,,
5071904,19976347,1,03-A00147,2003-02-16 00:00:00,1,N,51,5,27,F,0,2,R,,,,,
5071117,19974045,1,03-A02195,2003-06-18 00:00:00,1,N,51,5,28,M,0,1,R,,,,,
5078174,19996548,1,03-A00200,2003-04-13 00:00:00,1,N,51,5,32,M,0,1,R,,,,,
5078138,19996479,1,03-A00082,2003-07-20 00:00:00,1,N,51,5,31,M,0,1,R,,,,,
5082558,20011650,2,03-A01071,2003-07-14 00:00:00,1,N,51,5,16,M,0,1,U,R,,,,
5082557,20011650,1,03-A01070,2003-07-14 00:00:00,1,N,51,5,21,M,0,1,U,,,,,
5082379,20011020,1,03-A00056,2003-01-26 00:00:00,1,N,51,5,28,M,0,1,R,,,,,
5083216,20013173,1,03-A00769,2003-09-25 00:00:00,1,N,51,5,48,M,0,1,U,,,,,
5083179,20013067,1,03-A00558,2003-05-11 00:00:00,1,N,51,5,28,M,0,1,U,,,,,
5083178,20013062,1,03-A00530,2003-05-04 00:00:00,1,N,51,5,43,M,0,1,R,,,,,
5083177,20013061,1,03-A00528,2003-05-03 00:00:00,1,N,51,5,25,M,0,1,U,,,,,
5083174,20013055,1,03-A00501,2003-04-25 00:00:00,1,N,51,5,17,M,0,1,R,R,,,,
5083165,20013000,3,03-A00090,2003-01-19 00:00:00,1,N,51,5,14,F,0,1,N,H,,,,
5083164,20013000,2,03-A00089,2003-01-19 00:00:00,1,N,51,5,16,M,0,1,N,H,,,,
5075536,19987399,1,03-A00300,2003-04-20 00:00:00,1,N,51,5,33,M,0,1,N,,,,,
5075319,19986978,1,04-A00008,2003-12-20 00:00:00,1,N,51,5,32,M,0,1,R,,,,,
5071876,19976249,1,03-A00901,2003-11-16 00:00:00,1,N,51,5,18,M,0,1,U,,,,,
5071579,19975268,1,03-A00016,2003-01-18 00:00:00,1,N,51,5,25,M,0,1,N,,,,,
5070897,19973727,1,03-A00699,2003-02-28 00:00:00,1,N,51,5,16,M,0,1,R,R,,,,
5081274,20006984,1,B200305152,2003-08-16 00:00:00,3,N,2,5,28,F,2,,N,,,,,
5081273,20006979,1,B200305141,2003-08-15 00:00:00,3,N,2,5,32,F,2,,R,,,,,
5081243,20006886,1,B200304743,2003-08-01 00:00:00,3,N,2,5,27,M,2,,N,,,,,
5081219,20006810,1,B200304432,2003-07-20 00:00:00,3,N,2,5,28,M,2,,N,,,,,
5070890,19973707,1,04-A00799,2004-05-01 00:00:00,3,N,2,5,18,F,3,2,R,,,,,
5072244,19976916,1,03-A00135,2003-04-09 00:00:00,3,N,2,5,24,M,0,2,R,,,,,
5082776,20012138,1,03006386000,2003-10-16 00:00:00,3,C,2,5,54,M,1,3,N,,,,,
5082774,20012136,1,03006367300,2003-10-16 00:00:00,3,M,2,5,54,M,1,3,N,,,,,
5072373,19977424,1,3001707,2003-03-12 00:00:00,3,N,2,5,18,M,1,3,N,,,,,
5083885,20015635,1,2084235,2003-08-12 00:00:00,2,N,2,5,32,M,1,2,R,,,,,
5083875,20015538,1,2081267,2003-07-25 00:00:00,2,N,2,5,15,F,1,2,R,R,,,,
5083872,20015500,1,2080066,2003-07-17 00:00:00,2,N,2,5,31,F,1,2,U,,,,,
5082738,20012040,1,03003877300,2003-08-25 00:00:00,2,C,2,5,29,M,1,2,U,,,,,
5084571,20017559,1,03-A00004,2003-01-15 00:00:00,2,N,2,5,22,F,1,2,R,,,,,
5074504,19984985,1,03-A00494,2003-07-25 00:00:00,2,N,2,5,29,F,1,2,R,,,,,
5074654,19985286,1,774257,2003-04-22 00:00:00,2,N,2,5,44,M,1,2,U,,,,,
5074653,19985286,2,774261,2003-04-21 00:00:00,2,N,2,5,53,F,1,2,U,,,,,
5070975,19973834,1,03-A02831,2003-07-14 00:00:00,2,N,2,5,16,F,1,2,R,R,,,,
5078304,19996785,1,03-A00365,2003-08-23 00:00:00,1,N,51,5,27,M,2,2,R,,,,,
5078279,19996753,1,03-A00303,2003-04-16 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
5079345,20000595,2,03-A00266,2003-11-30 00:00:00,1,N,51,5,42,F,2,2,R,,,,,
5079344,20000595,1,03-A00265,2003-11-30 00:00:00,1,N,51,5,39,M,2,2,R,,,,,
