arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
3503029,13649889,2,01003920,2001-07-17 00:00:00,1,N,52,5,18,M,1,1,R,,,,,
3503028,13649889,1,01003920,2001-07-16 00:00:00,1,N,52,5,18,M,1,1,N,,,,,
3491649,13620344,2,01004426,2001-05-03 00:00:00,1,N,52,5,16,M,1,1,R,H,,,,
3490536,13616809,1,28146,2001-06-19 00:00:00,1,N,52,5,20,M,1,1,R,,,,,
3492152,13621736,1,01008319,2001-08-05 00:00:00,1,N,52,5,16,M,1,1,R,H,,,,
3492031,13621345,1,01007244,2001-07-09 00:00:00,1,N,52,5,23,M,1,1,R,,,,,
3473511,13572873,1,013309,2001-12-19 00:00:00,1,N,52,5,35,M,1,1,R,,,,,
3485144,13603030,1,2001-0298801,2001-07-31 00:00:00,1,N,51,4,,M,1,2,R,R,,,,
3500166,13642570,2,49740,2001-11-23 00:00:00,3,N,52,5,18,M,3,2,N,,,,,
3500094,13642412,2,49478,2001-11-02 00:00:00,3,N,52,5,20,F,3,2,N,,,,,
3500019,13642218,2,49125,2001-10-06 00:00:00,3,N,52,5,19,F,3,2,N,,,,,
3500174,13642580,2,49766,2001-11-23 00:00:00,2,N,52,5,15,F,1,2,R,R,,,,
3500173,13642580,1,49867,2001-11-23 00:00:00,2,N,52,5,18,F,1,2,R,,,,,
3500168,13642571,1,45720,2001-02-08 00:00:00,2,N,52,5,35,M,1,2,N,,,,,
3500043,13642272,2,49242,2001-10-13 00:00:00,2,N,52,5,17,M,1,2,N,R,,,,
3499987,13642161,1,49036,2001-09-29 00:00:00,2,N,52,5,17,M,1,2,N,R,,,,
3499983,13642153,1,49018,2001-09-27 00:00:00,2,N,52,5,17,F,1,2,N,R,,,,
3499951,13642077,1,48869,2001-09-15 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3499840,13641861,2,48435,2001-08-16 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3499839,13641861,1,48449,2001-08-16 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3499805,13641777,1,45564,2001-01-27 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3499790,13641755,2,48292,2001-08-04 00:00:00,2,N,52,5,20,M,1,2,R,,,,,
3499789,13641755,1,48293,2001-08-04 00:00:00,2,N,52,5,22,M,1,2,N,,,,,
3499788,13641753,3,48266,2001-08-03 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3499787,13641753,2,48274,2001-08-03 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3499780,13641743,1,48370,2001-08-03 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3499752,13641687,1,48172,2001-07-25 00:00:00,2,N,52,5,16,F,1,2,N,R,,,,
3499722,13641632,1,48083,2001-07-19 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3499692,13641562,1,47972,2001-07-11 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3501846,13646186,1,20010350,2001-06-27 00:00:00,2,N,52,5,20,M,1,2,R,,,,,
3501821,13646148,1,20010041,2001-05-11 00:00:00,2,N,52,5,17,M,1,2,R,H,,,,
3500690,13643677,4,47421,2001-06-01 00:00:00,2,N,52,5,16,F,1,2,R,R,,,,
3500689,13643677,3,47422,2001-06-01 00:00:00,2,N,52,5,16,F,1,2,R,R,,,,
3500688,13643677,2,47423,2001-06-01 00:00:00,2,N,52,5,15,F,1,2,R,R,,,,
3500687,13643677,1,47424,2001-06-01 00:00:00,2,N,52,5,17,F,1,2,R,R,,,,
3500667,13643644,1,47292,2001-05-29 00:00:00,2,N,52,5,15,F,1,2,N,R,,,,
3499647,13641452,1,47737,2001-06-25 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3499643,13641444,2,47734,2001-06-24 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3499642,13641444,1,47735,2001-06-24 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3500569,13643447,1,46891,2001-05-04 00:00:00,2,N,52,5,20,M,1,2,R,,,,,
3500521,13643333,1,46773,2001-04-18 00:00:00,2,N,52,5,12,M,1,2,R,R,,,,
3500518,13643326,1,46688,2001-04-18 00:00:00,2,N,52,5,18,F,1,2,R,,,,,
3500497,13643290,2,45373,2001-01-11 00:00:00,2,N,52,5,14,F,1,2,R,R,,,,
3500496,13643290,1,45375,2001-01-11 00:00:00,2,N,52,5,14,F,1,2,R,R,,,,
3502618,13648396,1,01001065,2001-02-28 00:00:00,2,N,52,5,22,M,1,2,R,,,,,
3500375,13642979,1,46072,2001-03-05 00:00:00,2,N,52,5,14,M,1,2,R,R,,,,
3500367,13642970,1,45290,2001-01-06 00:00:00,2,N,52,5,14,F,1,2,N,R,,,,
3500320,13642874,2,45876,2001-02-18 00:00:00,2,N,52,5,17,F,1,2,R,R,,,,
3500319,13642874,1,45877,2001-02-18 00:00:00,2,N,52,5,17,F,1,2,R,R,,,,
3500309,13642863,1,45854,2001-02-16 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3502357,13647525,1,010002,2001-01-01 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3503539,13651696,2,01007342,2001-12-15 00:00:00,2,N,52,5,17,F,1,2,R,H,,,,
3503538,13651696,1,01007342,2001-12-15 00:00:00,2,N,52,5,19,F,1,2,R,,,,,
3503418,13651307,2,01006597,2001-11-10 00:00:00,2,N,52,5,13,F,1,2,R,H,,,,
3503417,13651307,1,01006597,2001-11-10 00:00:00,2,N,52,5,13,F,1,2,R,H,,,,
3497534,13636436,2,116898,2001-11-02 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3497533,13636436,1,116899,2001-11-02 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3496343,13633246,1,107151,2001-01-18 00:00:00,2,N,52,5,19,F,1,2,R,,,,,
3497312,13635764,3,115315,2001-09-08 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3497311,13635764,2,115317,2001-09-08 00:00:00,2,N,52,5,18,M,1,2,N,,,,,
3497310,13635764,1,115318,2001-09-08 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3498270,13638020,10,01PF8199A,2001-12-01 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3498269,13638020,9,01PF8199B,2001-12-01 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3498268,13638020,8,01PF8199C,2001-12-01 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3498267,13638020,7,01PF8199D,2001-12-01 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3498266,13638020,6,01PF8199E,2001-12-01 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3497036,13634934,2,112715,2001-06-25 00:00:00,2,N,52,5,17,M,1,2,N,R,,,,
3497035,13634934,1,112716,2001-06-25 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3498103,13637759,1,01PF4924,2001-09-01 00:00:00,2,N,52,5,18,M,1,2,N,,,,,
3498082,13637712,5,01PF4307B,2001-08-17 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3498081,13637712,4,01PF4307C,2001-08-17 00:00:00,2,N,52,5,19,M,1,2,N,,,,,
3498080,13637712,3,01PF4307D,2001-08-17 00:00:00,2,N,52,5,19,M,1,2,N,,,,,
3498079,13637712,2,01PF4307E,2001-08-17 00:00:00,2,N,52,5,18,F,1,2,R,,,,,
3498078,13637712,1,01PF4307F,2001-08-17 00:00:00,2,N,52,5,17,F,1,2,R,R,,,,
3484294,13601538,2,27356,2001-08-26 00:00:00,2,N,52,5,21,M,1,2,R,,,,,
3482210,13597747,1,B0030645,2001-06-03 00:00:00,2,N,52,5,42,M,1,2,R,,,,,
3484280,13601511,4,27321,2001-08-24 00:00:00,2,N,52,5,16,F,1,2,R,R,,,,
3483210,13599599,1,23667,2001-02-18 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3482106,13597611,3,B0029199,2001-03-24 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3482105,13597611,2,B0029200,2001-03-24 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3482104,13597611,1,B0029201,2001-03-24 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3484167,13601284,3,26977,2001-08-04 00:00:00,2,N,52,5,16,F,1,2,R,R,,,,
3484124,13601217,1,26902,2001-07-28 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3483070,13599383,1,23124,2001-01-26 00:00:00,2,N,52,5,34,M,1,2,R,,,,,
3483970,13600887,2,26477,2001-06-30 00:00:00,2,N,52,5,18,F,1,2,N,,,,,
3485035,13602804,4,29120,2001-12-31 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3485034,13602804,3,29121,2001-12-31 00:00:00,2,N,52,5,15,M,1,2,R,R,,,,
3485033,13602804,2,29122,2001-12-31 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3484892,13602560,3,28704,2001-11-30 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3484689,13602188,2,28199,2001-10-26 00:00:00,2,N,52,5,38,M,1,2,R,,,,,
3483555,13600167,2,25001,2001-04-19 00:00:00,2,N,52,5,18,M,1,2,N,,,,,
3483533,13600118,9,24919,2001-04-14 00:00:00,2,N,52,5,20,F,1,2,R,,,,,
3483532,13600118,8,24920,2001-04-14 00:00:00,2,N,52,5,20,M,1,2,N,,,,,
3483530,13600118,6,24922,2001-04-14 00:00:00,2,N,52,5,16,F,1,2,R,R,,,,
3483529,13600118,5,24923,2001-04-14 00:00:00,2,N,52,5,20,F,1,2,N,,,,,
3483528,13600118,4,24924,2001-04-14 00:00:00,2,N,52,5,19,F,1,2,N,,,,,
3483527,13600118,3,24925,2001-04-14 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3483526,13600118,2,24926,2001-04-14 00:00:00,2,N,52,5,19,F,1,2,N,,,,,
3484599,13602035,9,28015,2001-10-13 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3484598,13602035,8,28016,2001-10-13 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3484597,13602035,7,28017,2001-10-13 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3484595,13602035,5,28019,2001-10-13 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3484594,13602035,4,28020,2001-10-13 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3482376,13598015,3,B0033044,2001-09-30 00:00:00,2,N,52,5,20,M,1,2,R,,,,,
3482374,13598015,1,B0033047,2001-09-30 00:00:00,2,N,52,5,20,M,1,2,R,,,,,
3483326,13599785,1,24355,2001-03-10 00:00:00,2,N,52,5,19,M,1,2,N,,,,,
3482247,13597801,2,B0031440,2001-07-01 00:00:00,2,N,52,5,19,F,1,2,N,,,,,
3482244,13597797,3,B0031298,2001-06-30 00:00:00,2,N,52,5,15,M,1,2,R,R,,,,
3482243,13597797,2,B0031299,2001-06-30 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3482242,13597797,1,B0031301,2001-06-30 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3482234,13597777,2,B0030991,2001-06-23 00:00:00,2,N,52,5,20,M,1,2,R,,,,,
3482233,13597777,1,B0030992,2001-06-23 00:00:00,2,N,52,5,17,F,1,2,R,R,,,,
3482226,13597769,2,B0030819,2001-06-17 00:00:00,2,N,52,5,20,M,1,2,R,,,,,
3482225,13597769,1,B0030820,2001-06-17 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3487226,13607966,1,16674,2001-11-07 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3489720,13614109,1,C0100664,2001-03-15 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3482007,13597467,1,B0027714,2001-01-12 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3481784,13596106,3,9665,2001-05-31 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3481783,13596106,2,9666,2001-05-31 00:00:00,2,N,52,5,17,M,1,2,N,R,,,,
3481782,13596106,1,9667,2001-05-31 00:00:00,2,N,52,5,17,F,1,2,R,R,,,,
3481315,13594488,2,012001-02113,2001-07-07 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3481314,13594488,1,012001-02113,2001-07-07 00:00:00,2,N,52,5,14,M,1,2,N,R,,,,
3473246,13572655,1,ISP02010296,2001-04-11 00:00:00,2,N,52,5,20,M,1,2,N,,,,,
3491648,13620344,1,01004426,2001-05-03 00:00:00,2,N,52,5,15,M,1,2,R,R,,,,
3491577,13620169,1,01003988,2001-04-22 00:00:00,2,N,52,5,16,F,1,2,R,R,,,,
3493765,13625645,3,01145-016,2001-05-25 00:00:00,2,N,52,5,15,M,1,2,R,H,,,,
3493764,13625645,2,01014-009,2001-05-25 00:00:00,2,N,52,5,16,M,1,2,R,H,,,,
3491556,13620133,1,01003898,2001-04-19 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3491493,13620006,2,01003532,2001-04-08 00:00:00,2,N,52,5,29,M,1,2,R,,,,,
3491492,13620006,1,01003532,2001-04-08 00:00:00,2,N,52,5,20,M,1,2,R,,,,,
3493281,13624186,2,3511,2001-11-10 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3492145,13621728,2,01008293,2001-08-04 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3492059,13621444,3,01007487,2001-07-14 00:00:00,2,N,52,5,20,M,1,2,R,,,,,
3492058,13621444,2,01007487,2001-07-14 00:00:00,2,N,52,5,22,F,1,2,R,,,,,
3490798,13618258,1,28959,2001-11-12 00:00:00,2,N,52,5,21,M,1,2,R,,,,,
3497983,13637536,2,01PF1897B,2001-06-24 00:00:00,2,N,52,5,18,M,1,2,N,,,,,
3497982,13637536,1,01PF1897C,2001-06-24 00:00:00,2,N,52,5,16,F,1,2,N,R,,,,
3497980,13637532,1,01PF1865B,2001-06-24 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3497960,13637480,3,01PF1277B,2001-06-07 00:00:00,2,N,52,5,15,F,1,2,R,R,,,,
3497959,13637480,2,01PF1277C,2001-06-07 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3497958,13637480,1,01PF1277D,2001-06-07 00:00:00,2,N,52,5,17,M,1,2,R,R,,,,
3497910,13637395,2,01-04665A,2001-04-21 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3495843,13631317,4,113015,2001-07-10 00:00:00,2,N,52,5,18,F,1,2,R,,,,,
3495842,13631317,3,113016,2001-07-10 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3495841,13631317,2,113017,2001-07-10 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3497814,13637204,3,01-01639A,2001-02-14 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3497813,13637204,2,01-01639B,2001-02-14 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3497812,13637204,1,01-01639C,2001-02-14 00:00:00,2,N,52,5,16,M,1,2,R,R,,,,
3498669,13639403,3,8151,2001-11-21 00:00:00,2,N,52,5,16,M,1,2,N,R,,,,
3498668,13639403,2,8152,2001-11-21 00:00:00,2,N,52,5,16,M,1,2,N,R,,,,
3498667,13639403,1,8153,2001-11-21 00:00:00,2,N,52,5,16,M,1,2,N,R,,,,
3497617,13636664,2,117445,2001-11-23 00:00:00,2,N,52,5,15,M,1,2,N,R,,,,
3498596,13639093,1,7982,2001-08-28 00:00:00,2,N,52,5,18,M,1,2,R,,,,,
3498577,13638996,3,7859,2001-07-20 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
3503674,13652106,2,010238,2001-11-23 00:00:00,1,N,52,5,17,M,1,2,N,H,,,,
3503673,13652106,1,010238,2001-11-23 00:00:00,1,N,52,5,14,F,1,2,N,H,,,,
3492719,13623233,1,01012652,2001-11-24 00:00:00,1,N,52,5,20,M,1,2,R,,,,,
3491650,13620344,3,01004426,2001-05-03 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
3490545,13616852,1,28179,2001-06-24 00:00:00,1,N,52,5,20,M,1,2,R,,,,,
3493763,13625645,1,99012-005,2001-05-25 00:00:00,1,N,52,5,16,F,1,2,R,H,,,,
3491364,13619720,1,01002770,2001-03-19 00:00:00,1,N,52,5,17,M,1,2,R,H,,,,
3491259,13619491,1,21470,2001-03-03 00:00:00,1,N,52,5,20,M,1,2,R,,,,,
3492265,13621999,1,01009038,2001-08-21 00:00:00,1,N,52,5,19,M,1,2,R,,,,,
3492246,13621944,2,23274,2001-08-17 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
3493289,13624195,1,3552,2001-12-14 00:00:00,1,N,52,5,14,M,1,2,R,R,,,,
3493283,13624188,1,3520,2001-11-17 00:00:00,1,N,52,5,17,M,1,2,R,R,,,,
3493282,13624187,1,3516,2001-11-16 00:00:00,1,N,52,5,16,M,1,2,R,R,,,,
3493280,13624186,1,3513,2001-11-10 00:00:00,1,N,52,5,19,M,1,2,R,,,,,
3493279,13624185,1,3510,2001-11-10 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
3492133,13621682,1,24844,2001-07-31 00:00:00,1,N,52,5,19,M,1,2,R,,,,,
3491080,13619133,1,01001256,2001-02-04 00:00:00,1,N,52,5,17,M,1,2,R,H,,,,
3493248,13624146,2,3405,2001-07-10 00:00:00,1,N,52,5,19,M,1,2,R,,,,,
3493247,13624146,1,3406,2001-07-10 00:00:00,1,N,52,5,23,M,1,2,R,,,,,
3493221,13624124,1,3332,2001-05-13 00:00:00,1,N,52,5,20,M,1,2,N,,,,,
3493205,13624107,1,3294,2001-04-14 00:00:00,1,N,52,5,20,M,1,2,N,,,,,
3493187,13624092,3,3222,2001-02-24 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
3493186,13624092,2,3223,2001-02-24 00:00:00,1,N,52,5,18,F,1,2,R,,,,,
3492939,13623748,1,01014066,2001-12-30 00:00:00,1,N,52,5,37,M,1,2,R,,,,,
3491798,13620686,1,01005432,2001-05-27 00:00:00,1,N,52,5,20,M,1,2,R,,,,,
3496201,13632721,1,109440,2001-03-24 00:00:00,1,N,52,5,18,M,1,2,N,,,,,
3496122,13632461,1,118159,2001-12-22 00:00:00,1,N,52,5,42,M,1,2,R,,,,,
3486838,13606832,1,15891,2001-08-16 00:00:00,1,N,52,5,20,M,1,2,R,,,,,
3486774,13606556,1,15279,2001-06-09 00:00:00,1,N,52,5,17,M,1,2,R,R,,,,
3473616,13572975,1,0601005,2001-01-03 00:00:00,1,N,52,5,20,F,1,2,N,,,,,
3473728,13573072,1,0601672,2001-06-21 00:00:00,1,N,52,5,34,M,1,2,R,,,,,
3473713,13573058,1,0601538,2001-05-17 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
3473704,13573050,2,0601427,2001-04-16 00:00:00,1,N,52,5,17,M,1,2,R,R,,,,
3473703,13573050,1,0601427,2001-04-16 00:00:00,1,N,52,5,17,M,1,2,R,R,,,,
3481911,13596988,1,10755,2001-11-06 00:00:00,1,N,52,5,26,M,1,2,N,,,,,
3481741,13595764,2,9261,2001-03-30 00:00:00,1,N,52,5,20,M,1,2,R,,,,,
3481740,13595764,1,9263,2001-03-30 00:00:00,1,N,52,5,18,F,1,2,R,,,,,
3481736,13595726,1,9229,2001-03-25 00:00:00,1,N,52,5,21,M,1,2,R,,,,,
3481692,13595292,1,8682,2001-01-01 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
3473494,13572860,1,013035,2001-11-20 00:00:00,1,N,52,5,15,F,1,2,R,R,,,,
3473431,13572808,2,011864,2001-07-06 00:00:00,1,N,52,5,17,M,1,2,R,H,,,,
3473416,13572801,1,011799,2001-07-01 00:00:00,1,N,52,5,21,M,1,2,N,,,,,
3473403,13572793,1,011715,2001-06-24 00:00:00,1,N,52,5,17,F,1,2,R,H,,,,
3473254,13572663,1,ISP02010393,2001-08-23 00:00:00,1,N,52,5,21,M,1,2,R,,,,,
3473130,13572553,1,ISP01011563,2001-07-03 00:00:00,1,M,52,5,16,M,1,2,N,R,,,,
3473121,13572544,1,ISP01011493,2001-06-16 00:00:00,1,M,52,5,17,M,1,2,R,H,,,,
3473079,13572502,1,ISP01011228,2001-03-17 00:00:00,1,M,52,5,26,M,1,2,R,,,,,
3473063,13572486,1,ISP01011181,2001-03-03 00:00:00,1,M,52,5,38,M,1,2,N,,,,,
3484849,13602506,1,B0034222,2001-11-24 00:00:00,3,N,53,5,52,M,3,2,N,,,,,
3484533,13601957,1,B0034330,2001-11-30 00:00:00,3,N,53,5,50,M,3,2,N,,,,,
3498541,13638814,1,7743,2001-04-29 00:00:00,3,N,53,5,22,M,1,1,R,,,,,
3502900,13649353,1,01002918,2001-05-31 00:00:00,1,N,52,5,38,M,1,2,N,,,,,
3501920,13646328,1,20010619,2001-10-24 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
3503224,13650576,2,01005178,2001-09-09 00:00:00,1,N,52,5,15,M,1,2,N,H,,,,
3503223,13650576,1,01005178,2001-09-09 00:00:00,1,N,52,5,15,M,1,2,N,H,,,,
3502453,13647895,2,01000092,2001-01-06 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
3502452,13647895,1,01000092,2001-01-06 00:00:00,1,N,52,5,19,M,1,2,R,,,,,
3503677,13652106,5,010238,2001-11-23 00:00:00,1,N,52,5,17,M,1,2,R,H,,,,
3503675,13652106,3,010238,2001-11-23 00:00:00,1,N,52,5,14,F,1,2,R,H,,,,
3500053,13642313,1,49322,2001-10-20 00:00:00,3,N,53,5,40,M,1,2,R,,,,,
3499774,13641736,2,48251,2001-08-02 00:00:00,3,N,53,5,39,M,1,2,N,,,,,
3499768,13641723,1,48225,2001-07-30 00:00:00,3,N,53,5,21,M,1,2,R,,,,,
3500634,13643556,2,47108,2001-05-18 00:00:00,3,N,53,5,29,M,1,2,N,,,,,
3500633,13643556,1,47109,2001-05-18 00:00:00,3,N,53,5,24,M,1,2,R,,,,,
3500602,13643496,1,46996,2001-05-10 00:00:00,3,N,53,5,31,M,1,2,R,,,,,
3500539,13643371,2,46748,2001-04-24 00:00:00,3,N,53,5,37,M,1,2,R,,,,,
3500525,13643343,1,46762,2001-04-19 00:00:00,3,N,53,5,15,F,1,2,R,R,,,,
3500463,13643212,2,46453,2001-04-03 00:00:00,3,N,53,5,25,M,1,2,R,,,,,
3500462,13643212,1,46454,2001-04-03 00:00:00,3,N,53,5,26,M,1,2,N,,,,,
3500300,13642842,1,50260,2002-01-01 00:00:00,3,M,53,5,21,M,1,2,N,,,,,
3490928,13618826,1,01000292,2001-01-09 00:00:00,3,N,53,5,13,M,1,2,R,R,,,,
3490602,13617158,1,28735,2001-10-04 00:00:00,3,N,53,5,33,F,1,3,R,,,,,
3484487,13601874,1,B0032965,2001-09-28 00:00:00,1,N,53,5,24,F,5,2,R,,,,,
3484920,13602614,2,28970,2001-12-17 00:00:00,2,N,53,5,15,M,5,2,R,R,,,,
3484488,13601874,2,27814,2001-09-28 00:00:00,2,N,53,5,26,F,5,2,R,,,,,
3481700,13595358,1,8865,2001-02-02 00:00:00,2,N,53,5,15,M,5,2,N,R,,,,
3503142,13650268,1,01004583,2001-08-13 00:00:00,1,N,53,5,59,M,1,2,N,,,,,
3502502,13648056,1,01000403,2001-01-21 00:00:00,1,N,53,5,23,M,1,2,N,,,,,
3499220,13640526,1,258,2001-03-08 00:00:00,1,C,53,5,15,M,1,2,N,R,,,,
3493364,13624459,1,010300243,2001-03-31 00:00:00,1,N,53,5,18,M,1,2,R,,,,,
3493195,13624095,2,3239,2001-03-06 00:00:00,1,N,53,5,15,M,1,2,R,R,,,,
3490730,13617883,1,28770,2001-10-07 00:00:00,1,N,53,5,17,M,1,2,R,R,,,,
3495928,13631620,2,114438,2001-08-20 00:00:00,1,N,53,5,30,F,1,2,R,,,,,
3495927,13631620,1,114439,2001-08-20 00:00:00,1,N,53,5,52,F,1,2,N,,,,,
3495873,13631436,1,113588,2001-07-26 00:00:00,1,N,53,5,21,M,1,2,R,,,,,
3495853,13631376,1,113312,2001-07-18 00:00:00,1,N,53,5,25,F,1,2,N,,,,,
3498492,13638682,1,7613,2001-03-08 00:00:00,1,N,53,5,32,M,1,2,R,,,,,
3498465,13638596,1,7526,2001-02-06 00:00:00,1,N,53,5,80,M,1,2,R,,,,,
3495966,13631741,1,114968,2001-09-07 00:00:00,1,N,53,5,48,M,1,2,R,,,,,
3483265,13599683,1,B0028527,2001-02-26 00:00:00,1,N,53,5,39,M,1,2,R,,,,,
3482155,13597675,2,B0029911,2001-05-01 00:00:00,1,N,53,5,16,M,1,2,R,R,,,,
3482154,13597675,1,B0029912,2001-05-01 00:00:00,1,N,53,5,16,M,1,2,R,R,,,,
3484163,13601281,1,B0031784,2001-08-03 00:00:00,1,N,53,5,35,M,1,2,R,,,,,
3483113,13599449,2,B0028036,2001-02-01 00:00:00,1,N,53,5,46,M,1,2,R,,,,,
3483112,13599449,1,B0028037,2001-02-01 00:00:00,1,N,53,5,47,M,1,2,R,,,,,
3484085,13601128,2,B0031518,2001-07-21 00:00:00,1,N,53,5,28,M,1,2,R,,,,,
3483929,13600807,2,B0030944,2001-06-23 00:00:00,1,N,53,5,27,M,1,2,N,,,,,
3482782,13598859,1,B0032594,2001-09-10 00:00:00,1,N,53,5,39,M,1,2,R,,,,,
3482773,13598842,2,B0032431,2001-09-02 00:00:00,1,N,53,5,23,M,1,2,N,,,,,
3482673,13598579,1,B0030690,2001-06-12 00:00:00,1,N,53,5,49,M,1,2,R,,,,,
3484733,13602297,1,B0033762,2001-11-04 00:00:00,1,N,53,5,35,M,1,2,R,,,,,
3484608,13602057,2,B0033313,2001-10-14 00:00:00,1,N,53,5,32,M,1,2,R,,,,,
3484607,13602057,1,B0033314,2001-10-14 00:00:00,1,N,53,5,20,M,1,2,R,,,,,
3490361,13616014,1,27712,2001-03-21 00:00:00,1,N,53,5,27,F,1,2,R,,,,,
3490332,13615903,1,27657,2001-03-10 00:00:00,1,N,53,5,40,M,1,2,N,,,,,
3487181,13607844,1,16018,2001-08-30 00:00:00,1,N,53,5,41,M,1,2,R,,,,,
3490282,13615719,1,27568,2001-02-17 00:00:00,1,N,53,5,27,F,1,2,R,,,,,
3486890,13607009,1,16242,2001-10-01 00:00:00,1,N,53,5,51,M,1,2,R,,,,,
3486855,13606892,1,16022,2001-08-31 00:00:00,1,N,53,5,41,M,1,2,R,,,,,
