arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
6056487,25165402,1,93800,2004-07-02 00:00:00,3,N,51,5,45,M,5,2,N,,,,,
6056931,25170857,1,105804,2004-10-15 00:00:00,2,N,37,5,46,F,1,2,R,,,,,
6057102,25172493,1,98869,2004-11-16 00:00:00,3,N,51,5,30,F,2,2,R,,,,,
6056166,25163791,2,040822002,2004-08-22 00:00:00,1,N,35,5,22,M,1,1,N,,,,,
6056268,23608842,1,040930020,2004-09-30 00:00:00,1,N,35,5,22,M,1,1,N,,,,,
6056475,23612841,1,041226010,2004-12-26 00:00:00,1,N,35,5,31,M,1,2,R,,,,,
6056457,23612131,1,041219010,2004-12-19 00:00:00,1,N,35,5,46,M,1,2,R,,,,,
6056429,23612044,1,041211008,2004-12-11 00:00:00,1,N,35,5,25,F,1,2,R,,,,,
6056139,25163078,1,040811008,2004-08-11 00:00:00,1,N,35,5,42,M,1,2,R,,,,,
6056405,23611338,2,041203018,2004-12-03 00:00:00,1,C,35,5,46,F,1,2,R,,,,,
6056404,23611338,1,041203018,2004-12-03 00:00:00,1,N,35,5,43,M,1,2,R,,,,,
6056391,23611292,1,041128007,2004-11-28 00:00:00,1,N,35,5,37,M,1,2,R,,,,,
6056348,23610477,1,041109003,2004-11-09 00:00:00,1,N,35,5,28,M,1,2,R,,,,,
6056307,23609618,1,041018001,2004-10-18 00:00:00,1,N,35,5,42,M,1,2,R,,,,,
6056272,23608849,1,041001008,2004-10-01 00:00:00,1,C,35,5,33,M,1,2,R,,,,,
6057148,25172602,5,102944,2004-11-24 00:00:00,3,N,36,5,17,M,1,2,R,H,,,,
6056934,25170861,1,97815,2004-10-16 00:00:00,3,N,36,5,43,M,1,2,R,,,,,
6056127,25163010,2,040801007,2004-08-01 00:00:00,1,N,44,5,22,M,1,2,R,,,,,
