arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
21145981,74318648,1,92011187002,2014-03-01 00:00:00,3,C,51,5,22,F,1,2,,,,,,
21145979,74318645,1,92013110001,2014-02-26 00:00:00,3,C,51,5,21,M,1,2,,,,,,
21145973,74318630,1,92006880003,2014-02-10 00:00:00,3,C,51,5,33,M,1,2,,,,,,
21145965,74318618,1,92003194021,2014-02-01 00:00:00,3,C,51,5,44,M,1,2,,,,,,
21145964,74318616,1,92001011018,2014-01-31 00:00:00,3,C,51,5,48,F,1,2,,,,,,
21144878,74315137,1,00002666002,2014-08-23 00:00:00,3,C,51,5,46,M,1,2,,,,,,
21144842,74315057,1,00002442002,2014-04-11 00:00:00,3,C,51,5,32,M,1,2,,,,,,
21144839,74315053,1,00002998001,2014-04-06 00:00:00,3,C,51,5,27,F,1,2,,,,,,
21144838,74315052,1,00002997001,2014-04-06 00:00:00,3,C,51,5,24,M,1,2,,,,,,
21144837,74315051,1,00000859002,2014-04-05 00:00:00,3,C,51,5,34,M,1,2,,,,,,
21144835,74315045,1,00000518006,2014-03-19 00:00:00,3,C,51,5,26,M,1,2,,,,,,
21144833,74315040,1,00002912002,2014-02-28 00:00:00,3,C,51,5,54,M,1,2,,,,,,
21150565,74328899,1,14-2992,2014-04-02 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
20880172,73550876,2,CP14-100202,2014-10-12 00:00:00,3,N,51,5,37,M,1,2,R,,,,,
20880158,73550859,1,49001,2014-05-31 00:00:00,3,N,51,5,25,M,1,2,R,,,,,
20880147,73550835,1,EP1400190601,2014-10-07 00:00:00,3,N,51,5,48,M,1,2,R,,,,,
20880139,73550815,1,EP1400051901,2014-04-07 00:00:00,3,N,51,5,51,M,1,2,R,,,,,
20880111,73550764,1,EP-14094701,2014-05-27 00:00:00,3,N,51,5,35,M,1,2,R,,,,,
20879074,73549062,1,B14-1817,2014-09-25 00:00:00,3,N,51,5,47,F,1,2,R,,,,,
20880032,73549883,1,00007542001,2014-05-18 00:00:00,3,C,51,5,45,F,1,2,,,,,,
21204349,74467359,1,335953,2014-10-28 00:00:00,1,N,51,5,22,F,1,2,R,,,,,
21204348,74467358,1,335955,2014-10-28 00:00:00,1,N,51,5,29,F,1,2,R,,,,,
21219817,74513095,1,328703,2014-07-31 00:00:00,1,N,51,5,49,M,1,2,R,,,,,
21219813,74513090,1,328490,2014-07-29 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
21219777,74513004,1,326032,2014-06-30 00:00:00,1,N,51,5,36,M,1,2,N,,,,,
21219757,74512204,1,324612,2014-06-13 00:00:00,1,N,51,5,29,M,1,2,N,,,,,
21225319,74527254,1,41957A,2014-02-13 00:00:00,1,N,51,5,30,M,1,2,R,,,,,
21224250,74524690,1,41724A,2014-01-26 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
21224249,74524681,1,41723A,2014-01-26 00:00:00,1,N,51,5,41,M,1,2,R,,,,,
21224222,74524586,1,41672A,2014-01-21 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
21224221,74524585,1,41673A,2014-01-21 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
21224210,74523811,1,41654A,2014-01-19 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
21223177,74522066,1,C-998-1,2014-12-19 00:00:00,1,N,51,5,31,M,1,2,R,,,,,
21223169,74522045,1,12392,2014-12-09 00:00:00,1,N,51,5,59,M,1,2,R,,,,,
