arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
6085645,23824575,1,200400008744,2004-11-10 00:00:00,1,C,16,5,34,M,1,2,R,,,,,
6085640,23824560,1,200400008719,2004-11-09 00:00:00,1,C,16,5,21,M,1,2,R,,,,,
6085638,23824557,1,200400008707,2004-11-08 00:00:00,1,C,16,5,39,M,1,2,R,,,,,
6086686,23843245,1,05-A00075,2004-12-10 00:00:00,1,N,16,5,17,F,1,2,U,H,,,,
6086683,23843204,1,04-A00988,2004-11-19 00:00:00,1,N,16,5,22,M,1,2,R,,,,,
6086682,23843200,1,04-A00981,2004-11-18 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
6086672,23842422,1,04-A00829,2004-09-25 00:00:00,1,N,16,5,18,M,1,2,R,,,,,
6086664,23842374,1,04-A00760,2004-08-24 00:00:00,1,N,16,5,25,M,1,2,R,,,,,
6086663,23842366,1,04-A00748,2004-08-31 00:00:00,1,N,16,5,40,F,1,2,R,,,,,
6086660,23842350,1,04-A00716,2004-08-18 00:00:00,1,N,16,5,17,M,1,2,R,H,,,,
6086656,23842322,1,04-A00631,2004-07-25 00:00:00,1,N,16,5,26,F,1,2,N,,,,,
6086655,23842321,1,04-A00630,2004-07-25 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
6086654,23842320,1,04-A00629,2004-07-25 00:00:00,1,N,16,5,25,F,1,2,N,,,,,
6086653,23842310,1,04-A00612,2004-07-15 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
6086650,23841619,1,04-A00538,2004-06-16 00:00:00,1,N,16,5,21,M,1,2,R,,,,,
6086642,23841547,1,04-A00461,2004-05-18 00:00:00,1,N,16,5,41,M,1,2,R,,,,,
6086640,23841537,1,04-A00434,2004-05-12 00:00:00,1,N,16,5,34,M,1,2,N,,,,,
6086639,23841536,1,04-A00433,2004-05-12 00:00:00,1,N,16,5,36,M,1,2,N,,,,,
6086637,23841534,1,04-A00429,2004-05-12 00:00:00,1,N,16,5,30,M,1,2,R,,,,,
6086632,23841511,1,04-A00372,2004-05-05 00:00:00,1,N,16,5,40,F,1,2,R,,,,,
6086630,23841503,1,04-A00364,2004-04-20 00:00:00,1,N,16,5,15,M,1,2,R,H,,,,
6085625,23824531,1,200400008666,2004-11-06 00:00:00,1,C,16,5,20,M,1,2,R,,,,,
6085621,23824526,1,200400008649,2004-11-05 00:00:00,1,C,16,5,23,M,1,2,R,,,,,
6085600,23824463,1,200400008567,2004-11-02 00:00:00,1,C,16,5,22,F,1,2,R,,,,,
6085599,23824463,2,200400008569,2004-11-02 00:00:00,1,C,16,5,25,F,1,2,R,,,,,
6085598,23824462,1,200400008557,2004-11-01 00:00:00,1,C,16,5,29,M,1,2,R,,,,,
6085576,23823740,2,200400008446,2004-10-28 00:00:00,1,C,16,5,20,M,1,2,R,,,,,
