arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
5185187,20318592,2,200330568,2003-09-19 00:00:00,1,N,48,5,18,M,2,2,R,,,,,
5185166,20318520,2,200329240,2003-09-06 00:00:00,1,N,48,5,48,M,2,2,R,,,,,
5185135,20318399,2,200326856,2003-08-17 00:00:00,1,N,48,5,22,F,2,2,R,,,,,
5184932,20317306,2,200308558,2003-03-15 00:00:00,1,N,48,5,47,M,2,2,N,,,,,
5184840,20316998,3,200301293,2003-01-12 00:00:00,1,N,48,5,25,M,2,2,R,,,,,
5185079,20318084,1,200322589,2003-07-10 00:00:00,1,N,45,5,18,M,2,2,N,,,,,
5185021,20317781,1,200317801,2003-05-29 00:00:00,1,N,45,5,23,M,2,2,N,,,,,
5185004,20317667,1,200315728,2003-05-11 00:00:00,1,N,45,5,19,M,2,2,R,,,,,
5184874,20317135,1,200304538,2003-02-08 00:00:00,1,N,45,5,46,F,2,2,N,,,,,
5184834,20316986,1,200301017,2003-01-09 00:00:00,1,N,45,5,38,M,2,2,N,,,,,
5185087,20318110,1,200322878,2003-07-13 00:00:00,2,N,45,5,30,M,2,2,N,,,,,
5185052,20317980,1,200320650,2003-06-22 00:00:00,2,N,45,5,20,M,2,2,R,,,,,
5184945,20317347,1,200309624,2003-03-23 00:00:00,2,N,45,5,32,M,2,2,N,,,,,
5184889,20317173,1,200305522,2003-02-18 00:00:00,2,N,45,5,18,M,2,2,R,,,,,
5185258,20318904,1,200335784,2003-11-03 00:00:00,1,N,44,5,52,M,2,2,N,,,,,
5185219,20318718,2,200332758,2003-10-08 00:00:00,1,N,44,5,28,M,2,2,R,,,,,
5184953,20317393,1,200310962,2003-04-02 00:00:00,1,N,44,5,28,M,2,2,R,,,,,
5184870,20317129,1,200304441,2003-02-07 00:00:00,1,N,44,5,43,M,2,2,U,,,,,
5185328,20319175,1,200341117,2003-12-21 00:00:00,1,N,44,5,43,M,2,2,R,,,,,
5184942,20317338,3,200309346,2003-03-21 00:00:00,1,N,27,5,14,M,2,3,N,R,,,,
5184941,20317338,2,200309346,2003-03-21 00:00:00,1,N,27,5,17,M,2,3,N,R,,,,
5184940,20317338,1,200309346,2003-03-21 00:00:00,1,N,27,5,14,M,2,3,N,R,,,,
5185311,20319116,1,200339747,2003-12-09 00:00:00,1,N,27,5,29,F,2,2,R,,,,,
5185262,20318920,1,200336113,2003-11-05 00:00:00,1,N,27,5,47,M,2,2,R,,,,,
5185260,20318911,1,200335867,2003-11-03 00:00:00,1,N,27,5,23,M,2,2,R,,,,,
5185243,20318817,4,200334754,2003-10-25 00:00:00,1,N,27,5,13,M,2,2,R,R,,,,
5185242,20318817,3,200334754,2003-10-25 00:00:00,1,N,27,5,12,M,2,2,R,R,,,,
5185241,20318817,2,200334754,2003-10-25 00:00:00,1,N,27,5,14,M,2,2,R,R,,,,
5185240,20318817,1,200334754,2003-10-25 00:00:00,1,N,27,5,13,M,2,2,R,R,,,,
5185232,20318798,1,200334329,2003-10-22 00:00:00,1,N,27,5,45,F,2,2,N,,,,,
5185223,20318753,1,200333383,2003-10-13 00:00:00,1,N,27,5,20,M,2,2,R,,,,,
5185207,20318684,1,200332227,2003-11-26 00:00:00,1,N,27,5,26,M,2,2,R,,,,,
5185188,20318596,1,200330663,2003-09-20 00:00:00,1,N,27,5,51,M,2,2,R,,,,,
5185184,20318579,1,200330329,2003-09-16 00:00:00,1,N,27,5,20,M,2,2,N,,,,,
5185183,20318577,3,200330287,2003-09-15 00:00:00,1,N,27,5,15,F,2,2,R,R,,,,
5185182,20318577,2,200330287,2003-09-15 00:00:00,1,N,27,5,14,F,2,2,N,R,,,,
5185181,20318577,1,200330287,2003-09-15 00:00:00,1,N,27,5,16,M,2,2,N,R,,,,
5185156,20318462,1,200327971,2003-08-27 00:00:00,1,N,27,5,42,M,2,2,R,,,,,
5185173,20318539,1,200329506,2003-10-20 00:00:00,3,N,51,5,19,M,2,2,N,,,,,
5184851,20317042,1,200302378,2003-04-04 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
5184850,20317041,1,200302377,2003-04-04 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
5184828,20316965,1,200300650,2003-06-24 00:00:00,3,N,51,5,31,M,2,2,N,,,,,
5185239,20318814,1,200334677,2003-10-24 00:00:00,1,N,16,5,27,F,1,2,N,,,,,
5185205,20318680,2,200332159,2003-10-03 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
5184966,20317454,1,200312138,2003-04-12 00:00:00,1,N,16,5,17,M,1,3,N,R,,,,
5185158,20318468,1,200328102,2003-08-27 00:00:00,1,N,16,5,32,M,1,2,N,,,,,
5185133,20318396,1,200326810,2003-08-16 00:00:00,1,N,16,5,42,M,1,2,N,,,,,
5185120,20318312,2,200325688,2003-08-06 00:00:00,1,N,16,5,45,F,1,2,N,,,,,
5185119,20318312,1,200325688,2003-08-06 00:00:00,1,N,16,5,40,M,1,2,N,,,,,
5185118,20318309,1,200325675,2003-08-06 00:00:00,1,N,16,5,42,M,1,2,N,,,,,
5185092,20318138,1,200323252,2003-07-16 00:00:00,1,N,16,5,36,M,1,2,N,,,,,
5185083,20318100,1,200322736,2003-07-11 00:00:00,1,N,16,5,22,M,1,2,N,,,,,
5185036,20317888,1,200319464,2003-06-11 00:00:00,1,N,16,5,46,F,1,2,N,,,,,
5184998,20317643,1,200315209,2003-05-07 00:00:00,1,N,16,5,32,F,1,2,N,,,,,
5184960,20317438,1,200311893,2003-04-10 00:00:00,1,N,16,5,46,M,1,2,N,,,,,
5184927,20317293,1,200308255,2003-03-13 00:00:00,1,N,16,5,41,M,1,2,N,,,,,
5184925,20317287,1,200308149,2003-03-12 00:00:00,1,N,16,5,44,M,1,2,N,,,,,
5184908,20317238,1,200307206,2003-03-05 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
5184881,20317156,1,200305098,2003-02-12 00:00:00,1,N,16,5,52,M,1,2,R,,,,,
5184863,20317094,1,200303523,2003-01-30 00:00:00,1,N,16,5,39,M,1,2,R,,,,,
5184861,20317090,1,200303455,2003-01-30 00:00:00,1,N,16,5,47,M,1,2,N,,,,,
5184856,20317065,1,200302651,2003-01-23 00:00:00,1,N,16,5,46,M,1,2,N,,,,,
5184968,20317468,1,200312522,2003-04-15 00:00:00,1,N,16,5,19,M,1,1,N,,,,,
5184912,20317245,2,200307323,2003-03-06 00:00:00,1,N,16,5,16,M,1,1,R,R,,,,
5185310,20319106,1,200339577,2003-12-07 00:00:00,1,N,16,5,22,M,2,2,R,,,,,
5185300,20319060,1,200338578,2003-11-27 00:00:00,1,N,16,5,32,M,2,2,N,,,,,
5185297,20319047,1,200338341,2003-11-24 00:00:00,1,N,16,5,20,M,2,2,N,,,,,
5185285,20318998,1,200337295,2003-11-15 00:00:00,1,N,16,5,16,M,2,2,R,R,,,,
5184911,20317245,1,200307323,2003-03-06 00:00:00,1,N,16,5,15,M,1,1,N,R,,,,
5184964,20317449,3,200312001,2003-04-11 00:00:00,1,N,53,5,11,F,2,2,R,R,,,,
5184839,20316998,2,200301293,2003-01-12 00:00:00,1,N,53,5,18,F,2,2,R,,,,,
5185288,20319009,1,200337562,2003-11-18 00:00:00,1,N,27,5,17,M,1,1,N,R,,,,
5185140,20318410,2,200327046,2003-08-19 00:00:00,1,N,27,5,24,F,1,1,R,,,,,
5185139,20318410,1,200327046,2003-08-19 00:00:00,1,N,27,5,22,F,1,1,R,,,,,
5185121,20318323,1,200325859,2003-08-08 00:00:00,1,N,27,5,21,M,1,1,N,,,,,
5185138,20318408,1,200327036,2003-08-18 00:00:00,1,N,27,5,21,M,2,2,R,,,,,
