arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
18020976,67360024,1,1208A089,2012-08-16 00:00:00,1,N,35,5,35,M,2,3,R,,,,,
18023142,67367635,1,25822,2012-02-24 00:00:00,3,C,28,5,22,F,1,2,U,,,,,
18009894,67327435,1,000000172720,2012-08-03 00:00:00,3,N,28,5,19,F,1,2,N,,,,,
18015270,67342665,1,000000180330,2012-12-16 00:00:00,3,N,45,5,24,M,1,2,R,,,,,
18010938,67329615,1,000000173558,2012-08-19 00:00:00,3,N,45,5,23,M,1,2,R,,,,,
18007554,67319808,1,000000171044,2012-07-05 00:00:00,3,C,45,5,32,M,1,2,N,,,,,
18005379,67315386,1,000000167833,2012-05-11 00:00:00,3,N,45,5,31,M,1,2,R,,,,,
18005370,67315374,1,000000167857,2012-05-11 00:00:00,3,C,45,5,29,M,1,2,R,,,,,
18003115,67309925,1,000000165785,2012-04-05 00:00:00,3,N,45,5,12,M,1,2,R,R,,,,
18000932,67305458,1,000000164208,2012-03-03 00:00:00,3,N,45,5,41,F,1,2,R,,,,,
18020950,67359003,1,1208A019,2012-08-06 00:00:00,1,N,35,5,36,M,3,2,R,,,,,
18008722,67324058,1,000000171051,2012-07-05 00:00:00,1,N,35,5,18,M,3,2,R,,,,,
17998681,67298986,1,000000161786,2012-01-22 00:00:00,1,N,35,5,34,M,3,2,R,,,,,
18024362,67374211,1,3780,2012-07-15 00:00:00,1,C,35,5,17,M,1,1,R,R,,,,
18025346,67375338,1,3797,2012-08-12 00:00:00,1,C,35,5,16,M,1,1,U,R,,,,
18024263,67371993,1,26194,2012-05-11 00:00:00,1,N,35,5,30,M,1,1,U,,,,,
18024209,67370851,1,26015,2012-04-11 00:00:00,1,N,35,5,20,F,1,1,U,,,,,
18023187,67368739,1,25881,2012-03-07 00:00:00,1,C,35,5,26,M,1,1,R,,,,,
18000864,67304383,1,000000163733,2012-02-25 00:00:00,3,N,45,5,23,M,1,2,R,,,,,
