arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
8537186,32495716,1,20060444,2006-04-08 00:00:00,3,M,49,5,44,M,1,3,R,,,,,
8537152,32494851,1,20060276,2006-04-08 00:00:00,3,M,49,5,44,M,1,3,R,,,,,
8537287,32496690,1,20060887,2006-04-08 00:00:00,3,M,49,5,44,M,1,3,R,,,,,
8537275,32496671,2,20060829,2006-03-28 00:00:00,3,C,49,5,18,M,1,3,R,,,,,
8538318,32497702,1,20061426,2006-04-08 00:00:00,3,M,49,5,44,M,1,3,R,,,,,
8538317,32497700,1,20061424,2006-04-08 00:00:00,3,M,49,5,44,M,1,3,R,,,,,
8538240,32496741,4,20061016,2006-03-28 00:00:00,3,M,49,5,18,M,1,3,R,,,,,
8538222,32496696,1,20060898,2006-04-08 00:00:00,3,M,49,5,44,M,1,3,R,,,,,
8538219,32496692,1,20060889,2006-04-08 00:00:00,3,M,49,5,44,M,1,3,R,,,,,
8543827,32511400,1,06-461-AR,2006-04-09 00:00:00,3,N,49,5,26,F,1,2,R,,,,,
8542776,32509457,1,06-1476-AR,2006-12-12 00:00:00,3,N,49,5,25,M,1,2,N,,,,,
8542772,32509446,1,06-1469-AR,2006-12-31 00:00:00,3,N,49,5,29,M,1,2,N,,,,,
8542748,32508456,2,06-1217-AR,2006-10-03 00:00:00,3,N,49,5,22,F,1,2,N,,,,,
8542747,32508456,1,06-1215-AR,2006-10-03 00:00:00,3,N,49,5,26,M,1,2,N,,,,,
8535023,32490931,5,06WAT-671-AR,2006-08-22 00:00:00,3,N,49,5,14,M,1,2,R,R,,,,
8535022,32490931,4,06WAT-567-AR,2006-08-10 00:00:00,3,N,49,5,16,M,1,2,R,R,,,,
8535020,32490931,2,06WAT-555-AR,2006-08-09 00:00:00,3,N,49,5,14,M,1,2,R,R,,,,
8535019,32490931,1,06WAT-557-AR,2006-08-09 00:00:00,3,N,49,5,15,M,1,2,R,R,,,,
8535018,32490928,5,06WAT-671-AR,2006-08-22 00:00:00,3,N,49,5,14,M,1,2,R,R,,,,
8535017,32490928,4,06WAT-567-AR,2006-08-10 00:00:00,3,N,49,5,16,M,1,2,R,R,,,,
8535015,32490928,2,06WAT-555-AR,2006-08-09 00:00:00,3,N,49,5,14,M,1,2,R,R,,,,
